slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
sumakli-kuru-dolma-pilavi-bitlis-usulu,Bitlis Sumaklı Kuru Dolma Pilavı,"Bitlis sumaklı kuru dolma pilavı, kuru dolmalık sebzelerin küçük parçalarını bulgurla pişirerek dağ mutfağına ekşi ve yoğun aromalı bir pilav kazandırır.",YEMEK,tr,MEDIUM,15,30,45,5,214,Pilavlık bulgur 1.5 su bardağı | Kuru dolmalık biber 4 adet | Kuru patlıcan 4 adet | Sumak 1 tatlı kaşığı | Kuru soğan 1 adet,5,1. Kuru sebzeleri 10 dakika ılık suda bekletin. || 2. Sebzeleri doğrayıp soğanla 5 dakika çevirin. || 3. Bulgur ve 2.5 su bardağı su ekleyip pilavı 18 dakika pişirin.,3,GLUTEN,"vegan,tek-tencere",Kuru sebzeleri önceden kısa ıslatmak pilav içinde sert kalmalarını önler.,Yanına yoğurtsuz sıcak servis edin.,Bitlis Bulgur Pilaf with Sumac Dried Dolma,"This Bitlis pilaf chops dried dolma vegetables into bulgur, giving the eastern table a tangy grain dish with concentrated mountain flavor.",,,0,0,Bitlis Bulgurpilaf mit Sumach und getrocknetem Dolma-Gemüse,Dieser Pilaf aus Bitlis hackt getrocknetes Dolma-Gemüse in Bulgur und bringt so ein säuerliches Körnergericht mit konzentriertem Bergaroma auf den Tisch.,,,0,0
bal-kremali-un-helvasi-bingol-usulu,Bingöl Bal Kremalı Un Helvası,"Bingöl bal kremalı un Helvası, unu tereyağında kavurup bal ve krema ile birleştirerek bölgenin sütlü zenginliğini sıcak bir tatlıya taşır.",TATLI,tr,EASY,8,15,23,6,218,Un 1 su bardağı | Tereyağı 70 gr | Bal 3 yemek kaşığı | Krema 0.5 su bardağı,4,1. Unu tereyağında 8 dakika kavurun. || 2. Kremayı ekleyip karışımı toparlayın. || 3. Balı katıp helvayı sıcak servis edin.,3,"GLUTEN,SUT","vejetaryen,30-dakika-alti",Balı son aşamada eklemek yanık bir tat yerine daha çiçeksi bir aroma bırakır.,Kaşıkla paylaştırıp ılık servis edin.,Bingol Flour Helva with Honey Cream,"This Bingöl Helva browns flour in butter, then finishes it with honey and cream for a warm dessert with pastoral richness.",,,0,0,Bingöl Un-Helva mit Honig und Sahne,Diese Helva aus Bingöl röstet Mehl in Butter und vollendet es mit Honig und Sahne zu einem warmen Dessert mit ländlicher Fülle.,,,0,0
kayisili-sutlac-igdir-usulu,Iğdır Kayısılı Sütlaç,"Iğdır kayısılı Sütlaç, sütlaç tabanını yumuşak kayısı parçalarıyla tamamlayarak doğu sofrasına meyvemsi, hafif ve serin bir sütlü tatlı getirir.",TATLI,tr,EASY,10,20,30,6,176,Süt 1 lt | Pirinç 0.5 su bardağı | Kuru kayısı 8 adet | Toz şeker 0.5 su bardağı,4,1. Pirinci 10 dakika haşlayın. || 2. Süt ve şekeri ekleyip karışımı 10 dakika koyulaştırın. || 3. Kayısıyı ekleyip bir taşım ısıtarak soğutun.,3,SUT,vejetaryen,Kayısıyı son dakikalarda eklemek renginin ve lokmasının belirgin kalmasını sağlar.,Üzerine tarçın serperek soğuk servis edin.,Igdir Sütlaç with Apricots,"This Iğdır Sütlaç finishes rice pudding with soft apricot pieces, giving the eastern table a chilled milk dessert with gentle fruit brightness.",,,0,0,Iğdır Sütlaç mit Aprikosen,Dieses Sütlaç aus Iğdır vollendet Milchreis mit weichen Aprikosenstücken und bringt so eine gekühlte Milchspeise mit feiner Fruchtnote auf den Tisch.,,,0,0
visneli-cevizli-hosaf-elazig-usulu,Elazığ Vişneli Cevizli Hoşaf,"Elazığ vişneli cevizli hoşaf, vişneyi hafif şerbet ve cevizle birleştirerek yaz sofralarına serin, ekşi tatlı dengeli bir meyve içeceği kurar.",ICECEK,tr,EASY,10,10,20,6,82,Vişne 300 gr | Su 1.5 lt | Toz şeker 0.5 su bardağı | Ceviz 0.25 su bardağı,4,1. Vişneleri su ve şekerle 8 dakika kaynatın. || 2. Cevizi ekleyip karışımı kısa süre dinlendirin. || 3. Hoşafı tamamen soğutup servis edin.,3,KUSUYEMIS,"alkolsuz,yaz-tarifi",Vişneyi fazla kaynatmamak rengin canlı kalmasını sağlar.,Soğuk servis edin.,Elazig Cherry Hosaf with Walnuts,"This Elazığ hoşaf joins sour cherries with a light syrup and walnuts, making a chilled fruit drink that stays bright and softly tart.",,,0,0,Elazığ Hoşaf mit Sauerkirschen und Walnüssen,"Dieser Hoşaf aus Elazığ verbindet Sauerkirschen mit leichtem Sirup und Walnüssen zu einem gekühlten Fruchtgetränk mit heller, sanfter Säure.",,,0,0
patatesli-kete-tavasi-ardahan-usulu,Ardahan Patatesli Kete Tavası,"Ardahan patatesli kete tavası, katlı hamuru ezilmiş patatesle doldurup tavada pişirerek doğu sofrasına tok, katmanlı ve kolay bölüşülen bir hamur işi taşır.",KAHVALTI,tr,MEDIUM,20,20,40,6,252,Un 3.5 su bardağı | Su 1.25 su bardağı | Patates 3 adet | Tereyağı 40 gr | Tuz 1 çay kaşığı,5,1. Hamuru yoğurup 10 dakika dinlendirin. || 2. Patatesleri ezip tereyağı ve tuzla karıştırın. || 3. Keteyi tavada iki yüzünü toplam 12 dakika pişirin.,3,"GLUTEN,SUT","vejetaryen,misafir-sofrasi",Patates içini kuru tutmak tavanın içinde hamurun ham kalmasını önler.,Yanına çayla sıcak servis edin.,Ardahan Skillet Kete with Potatoes,"This Ardahan kete fills layered dough with mashed potatoes, creating a hearty breakfast bread from the east that shares easily at the table.",,,0,0,Ardahan Pfannen-Kete mit Kartoffeln,"Diese Kete aus Ardahan füllt geschichteten Teig mit Kartoffelpüree und ergibt ein sättigendes Frühstücksgebäck aus dem Osten, das sich leicht teilen lässt.",,,0,0
peynirli-badem-corbasi-edirne-usulu,Edirne Peynirli Badem Çorbası,"Edirne peynirli badem çorbası, sütlü tabanı badem ve beyaz peynirle zenginleştirerek Trakya mutfağına yumuşak içimli ama doyurucu bir başlangıç sunar.",CORBA,tr,EASY,10,18,28,4,196,Süt 500 ml | Su 500 ml | Badem 0.5 su bardağı | Beyaz peynir 80 gr | Un 1 yemek kaşığı,5,"1. Bademi ince çekin. || 2. Süt, su, un ve bademi tencerede 12 dakika pişirin. || 3. Peyniri ekleyip bir taşım ısıtarak servis edin.",3,"GLUTEN,SUT,KUSUYEMIS","vejetaryen,30-dakika-alti",Peyniri çok erken eklememek tencerede tamamen eriyip tadını kaybetmesini önler.,Üzerine karabiber çekerek sıcak servis edin.,Edirne Cheese and Almond Soup,"This Edirne soup enriches a milky base with almonds and white cheese, giving Thrace a smooth but satisfying starter.",,,0,0,Edirne Käse-Mandelsuppe,"Diese Suppe aus Edirne verfeinert eine milchige Basis mit Mandeln und Weißkäse und bringt Thrakien eine weiche, aber sättigende Vorspeise.",,,0,0
domates-recelli-tost-bursa-usulu,Bursa Domates Reçelli Tost,"Bursa domates reçelli tost, kaşar ve domates reçelini kalın ekmek arasında buluşturarak şehre tatlı tuzlu dengeli, hızlı bir kahvaltı sandviçi kazandırır.",KAHVALTI,tr,EASY,6,8,14,2,296,Tost ekmeği 4 dilim | Kaşar peyniri 100 gr | Domates reçeli 2 yemek kaşığı | Tereyağı 10 gr,4,1. Ekmeğin içine reçel ve kaşarı yerleştirin. || 2. Dışına ince tereyağı sürün. || 3. Tostu tavada ya da tost makinesinde 6 dakika pişirin.,3,"GLUTEN,SUT","30-dakika-alti,cocuk-dostu",Reçeli çok kalın sürmemek tostun içinde akışıp ekmeği yumuşatmasını önler.,Sıcak servis edin.,Bursa Toast with Tomato Jam,"This Bursa breakfast tucks kasar cheese and tomato jam between thick bread, making a quick sandwich that balances sweet and savory.",,,0,0,Bursa Toast mit Tomatenmarmelade,Dieses Frühstück aus Bursa legt Kaşar-Käse und Tomatenmarmelade zwischen dicke Brotscheiben und macht daraus ein schnelles Sandwich mit süß-salziger Balance.,,,0,0
isirganli-misir-ekmegi-sakarya-usulu,Sakarya Isırganlı Mısır Ekmeği,"Sakarya ısırganlı mısır ekmeği, mısır ununu ısırgan otu ile karıştırarak Trakya ve Karadeniz geçişinde yeşil aromalı, kırıntılı bir kahvaltı ekmeği hazırlar.",KAHVALTI,tr,EASY,15,25,40,8,172,Mısır unu 2 su bardağı | Un 0.5 su bardağı | Isırgan otu 1 demet | Su 1.5 su bardağı | Tuz 1 çay kaşığı,5,1. Isırganı ince kıyın. || 2. Tüm malzemeyi karıştırıp kalıba alın. || 3. Ekmeği 190°C fırında 25 dakika pişirin.,3,GLUTEN,"vejetaryen,misafir-sofrasi",Isırganı çok ince kıymak hamur içinde dağılmasını ve eşit pişmesini kolaylaştırır.,Peynirle ılık servis edin.,Sakarya Cornbread with Nettles,"This Sakarya cornbread folds nettles into cornmeal, baking a crumbly breakfast loaf with fresh green notes from a Thrace-Black Sea border kitchen.",,,0,0,Sakarya Maisbrot mit Brennnesseln,Dieses Maisbrot aus Sakarya mischt Brennnesseln in Maismehl und backt so einen krümeligen Frühstückslaib mit frischer grüner Note zwischen Thrakien und Schwarzem Meer.,,,0,0
findikli-tavuklu-eriste-kocaeli-usulu,Kocaeli Fındıklı Tavuklu Erişte,"Kocaeli fındıklı tavuklu erişte, didiklenmiş tavuk ve kavrulmuş fındığı ev eriştesiyle buluşturarak Marmara sofrasına yumuşak ve kıtır dengeli bir ana tabak kurar.",YEMEK,tr,EASY,12,18,30,4,304,Erişte 250 gr | Haşlanmış tavuk 250 gr | Fındık 0.5 su bardağı | Tereyağı 25 gr | Karabiber 0.5 çay kaşığı,5,1. Erişteyi 8 dakika haşlayıp süzün. || 2. Tereyağında tavuk ve erişteyi 3 dakika çevirin. || 3. Fındık ve karabiberi ekleyip servis edin.,3,"GLUTEN,SUT,KUSUYEMIS","30-dakika-alti,yuksek-protein",Fındığı son aşamada eklemek diriliğini koruyup eriştenin içinde yumuşamamasını sağlar.,Üzerine karabiber serpip sıcak servis edin.,Kocaeli Noodles with Chicken and Hazelnuts,"This Kocaeli dish folds shredded chicken and toasted hazelnuts through erişte, creating a Marmara main that balances tenderness and crunch.",,,0,0,Kocaeli Erişte mit Huhn und Haselnüssen,Dieses Gericht aus Kocaeli mischt zerpflücktes Huhn und geröstete Haselnüsse unter Erişte und ergibt ein Marmara-Hauptgericht mit weicher und knuspriger Balance.,,,0,0
zeytinli-enginar-guveci-yalova-usulu,Yalova Zeytinli Enginar Güveci,"Yalova zeytinli enginar güveci, enginarı yeşil zeytin ve limonla fırınlayarak Marmara kıyısına parlak, hafif tuzlu ve ferah bir sebze ana yemeği getirir.",YEMEK,tr,EASY,15,25,40,4,138,Enginar 4 adet | Yeşil zeytin 1 su bardağı | Limon suyu 2 yemek kaşığı | Zeytinyağı 3 yemek kaşığı,4,1. Enginarları limonlu suda bekletin. || 2. Enginar ve zeytini yağla harmanlayıp güvece alın. || 3. 180°C fırında 25 dakika pişirerek servis edin.,3,,"vegan,firinda,yaz-tarifi",Enginarları limonlu suda kısa bekletmek karararak matlaşmalarını önler.,Ilık servis edin.,Yalova Artichoke Casserole with Olives,"This Yalova casserole roasts artichokes with green olives and lemon, giving the Marmara coast a bright, lightly salty vegetable main.",,,0,0,Yalova Artischockenauflauf mit Oliven,"Dieser Auflauf aus Yalova röstet Artischocken mit grünen Oliven und Zitrone und bringt der Marmaraküste ein helles, leicht salziges Gemüsehauptgericht.",,,0,0
erikli-bulgurlu-dolma-bilecik-usulu,Bilecik Erikli Bulgurlu Dolma,"Bilecik erikli bulgurlu dolma, biberleri ekşi erik ve bulgurlu içle doldurarak Marmara mutfağına meyvemsi ve hafif asiditeli bir yaz yemeği kazandırır.",YEMEK,tr,MEDIUM,20,30,50,5,184,Dolmalık biber 8 adet | Pilavlık bulgur 1 su bardağı | Kırmızı erik 4 adet | Kuru soğan 1 adet | Zeytinyağı 2 yemek kaşığı,5,"1. Biberlerin içini temizleyin. || 2. Bulgur, doğranmış erik ve soğanla iç harcı hazırlayın. || 3. Biberleri doldurup 25 dakika pişirin.",3,GLUTEN,"vegan,misafir-sofrasi",İç harcı çok bastırmadan doldurmak bulgurun pişerken rahatça şişmesini sağlar.,Ilık servis edin.,Bilecik Stuffed Peppers with Bulgur and Plums,"This Bilecik dolma fills peppers with bulgur and tart plum, giving Marmara a summer dish that feels fruity, savory, and softly acidic.",,,0,0,Bilecik Dolma mit Bulgur und Pflaume,Diese Dolma aus Bilecik füllt Paprika mit Bulgur und säuerlicher Pflaume und bringt der Marmara-Region ein sommerliches Gericht mit fruchtig-herzhafter Säure.,,,0,0
peynir-helvali-tart-canakkale-usulu,Çanakkale Peynir Helvalı Tart,"Çanakkale peynir Helvalı tart, yerel peynir helvasını ince taban üstünde fırınlayarak Marmara tatlı geleneğine çıtır ve kremamsı bir yorum getirir.",TATLI,tr,MEDIUM,20,25,45,8,246,Un 2 su bardağı | Tereyağı 90 gr | Yumurta 1 adet | Peynir helvası 250 gr,4,1. Tart hamurunu hazırlayıp kalıba yayın. || 2. İçine peynir helvasını paylaştırın. || 3. Tartı 180°C fırında 25 dakika pişirin.,3,"GLUTEN,SUT,YUMURTA","misafir-sofrasi,vejetaryen",Helvalı içi önceden soğutmak tabanın ıslanmasını belirgin biçimde azaltır.,Ilık servis edin.,Canakkale Tart with Peynir Helvasi,"This Çanakkale tart bakes local Peynir Helvası over a thin crust, giving Marmara dessert culture a crisp, creamy slice.",,,0,0,Çanakkale Tart mit Peynir Helvası,Diese Tarte aus Çanakkale bäckt lokale Peynir Helvası auf einem dünnen Boden und bringt der Marmara-Dessertkultur ein knusprig-cremiges Stück.,,,0,0
hardaliyeli-cin-fizz-kirklareli-usulu,Kırklareli Hardaliyeli Cin Fizz,"Kırklareli hardaliyeli cin fizz, hardaliyenin üzüm ve hardal aromalarını cinle buluşturarak Trakya akşamlarına köpüklü, keskin ve meyvemsi bir kokteyl taşır.",KOKTEYL,tr,EASY,8,0,8,2,172,Cin 90 ml | Hardaliye 150 ml | Limon suyu 20 ml | Soda 100 ml,4,"1. Cin, hardaliye ve limon suyunu buzla çalkalayın. || 2. Karışımı bardaklara süzün. || 3. Sodayı ekleyip soğuk servis edin.",3,HARDAL,"alkollu,yaz-tarifi",Hardaliyeyi çok sert çalkalamamak içeceğin doğal köpüğünü korur.,Bol buzla soğuk servis edin.,Kirklareli Hardaliye Gin Fizz,"This Kırklareli cocktail pairs gin with hardaliye, carrying grape and mustard notes into a sparkling Trakya evening drink.",,,0,0,Kırklareli Gin Fizz mit Hardaliye,Dieser Cocktail aus Kırklareli verbindet Gin mit Hardaliye und trägt Trauben- und Senfnoten in ein spritziges Abendgetränk aus Thrakien.,,,0,0
adacayli-lor-dip-balikesir-usulu,Balıkesir Adaçaylı Lor Dip,"Balıkesir adaçaylı lor dip, loru adaçayı ve zeytinyağıyla ezerek Ege ile Marmara arasında duran sofralara hafif, otlu ve serin bir meze sunar.",SOS,tr,EASY,8,0,8,4,108,Lor peyniri 200 gr | Adaçayı 1 tatlı kaşığı | Zeytinyağı 2 yemek kaşığı | Ekmek 4 dilim,4,1. Lor ve zeytinyağını çatalla ezin. || 2. Adaçayını ekleyip karıştırın. || 3. Dipi ekmekle servis edin.,3,"SUT,GLUTEN","vejetaryen,30-dakika-alti",Adaçayını çok ince kıymak dip içinde sert parçalar kalmasını önler.,Kızarmış ekmekle serin servis edin.,Balikesir Lor Dip with Sage,"This Balikesir dip whips fresh lor with sage and olive oil, making a cool herbal meze between Marmara and the Aegean.",,,0,0,Balıkesir Lor-Dip mit Salbei,Dieser Dip aus Balıkesir schlägt frischen Lor mit Salbei und Olivenöl auf und ergibt eine kühle Kräuter-Mezze zwischen Marmara und Ägäis.,,,0,0
visneli-cevizli-kesme-tatlisi-tekirdag-usulu,Tekirdağ Vişneli Cevizli Kesme Tatlısı,"Tekirdağ vişneli cevizli kesme tatlısı, yumuşak hamuru vişne ve cevizle birleştirerek Trakya çay saatlerine nemli dokulu, kesilip paylaşılan bir tatlı getirir.",TATLI,tr,MEDIUM,20,25,45,10,214,Un 2 su bardağı | Yumurta 2 adet | Vişne 1 su bardağı | Ceviz 0.5 su bardağı | Yoğurt 0.75 su bardağı,5,1. Hamuru hazırlayıp vişne ve cevizi içine katın. || 2. Karışımı kalıba yayın. || 3. Tatlıyı 180°C fırında 25 dakika pişirin.,3,"GLUTEN,SUT,YUMURTA,KUSUYEMIS","misafir-sofrasi,vejetaryen",Vişneyi hamura fazla bastırmamak pişerken tabana çökmesini azaltır.,Ilık ya da soğuk servis edin.,Tekirdag Sour Cherry Walnut Slice,"This Tekirdag tray dessert folds sour cherries and walnuts into a tender batter, making a moist sweet cut into shareable squares.",,,0,0,Tekirdağ Sauerkirsch-Walnuss-Schnitte,Dieses Blechdessert aus Tekirdağ mischt Sauerkirschen und Walnüsse in einen weichen Teig und ergibt eine saftige Süßspeise in teilbaren Stücken.,,,0,0
zahterli-yumurta-ekmegi-hatay-usulu,Hatay Zahterli Yumurta Ekmeği,"Hatay zahterli yumurta ekmeği, bayat ekmeği zahterli yumurtalı karışıma bulayıp tavada kızartarak bölgenin kahvaltılarına kokulu ve doyurucu bir sıcak tabak kurar.",KAHVALTI,tr,EASY,8,10,18,3,232,Bayat ekmek 6 dilim | Yumurta 3 adet | Zahter 1 tatlı kaşığı | Zeytinyağı 2 yemek kaşığı | Domates 2 adet — Servis için,5,1. Yumurtaları zahterle çırpın. || 2. Ekmeği karışıma batırıp tavaya alın. || 3. Dilimleri iki yüzünü toplam 6 dakika kızartıp domatesle servis edin.,3,"GLUTEN,YUMURTA","30-dakika-alti,vejetaryen",Ekmeği karışıma kısa daldırmak dışın renk alıp için hamurlaşmamasını sağlar.,Yanına domatesle sıcak servis edin.,Hatay Zahter Egg Bread,"This Hatay breakfast dips bread into zahter-scented eggs, then fries it into a fragrant, filling morning plate with Levantine warmth.",,,0,0,Hatay Eierbrot mit Zahter,"Dieses Frühstück aus Hatay taucht Brot in nach Zahter duftende Eier und brät es zu einem aromatischen, sättigenden Morgenteller mit levantinischer Wärme.",,,0,0
terbiyeli-nohut-corbasi-antalya-usulu,Antalya Terbiyeli Nohut Çorbası,"Antalya terbiyeli nohut çorbası, nohudu limonlu terbiyeyle açarak Akdeniz mutfağına serin ekşilik taşıyan ama sıcak içimli bir başlangıç kazandırır.",CORBA,tr,EASY,12,20,32,5,162,Haşlanmış nohut 2 su bardağı | Yumurta sarısı 1 adet | Limon suyu 2 yemek kaşığı | Un 1 yemek kaşığı | Nane 1 çay kaşığı,5,"1. Nohudu 1 litre suyla 10 dakika kaynatın. || 2. Yumurta sarısı, limon ve unu çırpın. || 3. Terbiyeyi tencereye ekleyip 3 dakika ısıtarak servis edin.",3,"GLUTEN,YUMURTA","vejetaryen,kis-tarifi",Terbiyeyi tencereye eklemeden önce çorbayla ılıştırmak kesilmeyi önler.,Üzerine nane serperek sıcak servis edin.,Antalya Chickpea Soup with Lemon Liaison,"This Antalya soup brightens chickpeas with a lemon liaison, creating a warm starter that still carries the coast's fresh acidity.",,,0,0,Antalya Kichererbsensuppe mit Zitronenbindung,"Diese Suppe aus Antalya hellt Kichererbsen mit einer Zitronenbindung auf und ergibt eine warme Vorspeise, die dennoch die frische Säure der Küste trägt.",,,0,0
gul-sirkeli-tavuk-isparta-usulu,Isparta Gül Sirkeli Tavuk,"Isparta gül sirkeli tavuk, tavuğu hafif gül sirkesi ve soğanla pişirerek Akdeniz'in iç kesimlerinde ekşi aromalı, parlak ve sulu bir ana yemek oluşturur.",YEMEK,tr,EASY,15,25,40,4,248,Tavuk kalça 600 gr | Kuru soğan 1 adet | Gül sirkesi 2 yemek kaşığı | Zeytinyağı 2 yemek kaşığı | Pirinç pilavı 2 su bardağı — Servis için,5,"1. Tavuğu yağda 6 dakika mühürleyin. || 2. Soğanı ekleyip 5 dakika daha pişirin. || 3. Sirkeyi katıp 10 dakika kısık ateşte pişirin, pilavla servis edin.",3,,"yuksek-protein,30-dakika-alti",Sirkeyi yüksek ateşte son bölümde vermek tavukta keskin değil parlak bir asidite bırakır.,Yanına pilavla sıcak servis edin.,Isparta Chicken with Rose Vinegar,"This Isparta chicken cooks with rose vinegar and onion, giving inland Mediterranean kitchens a bright, juicy main with gentle acidity.",,,0,0,Isparta Huhn mit Rosenessig,"Dieses Huhn aus Isparta gart mit Rosenessig und Zwiebel und bringt den mediterranen Binnenküchen ein helles, saftiges Hauptgericht mit feiner Säure.",,,0,0
cevizli-kabak-sinkonta-burdur-usulu,Burdur Cevizli Kabak Sinkonta,"Burdur cevizli kabak sinkonta, kabağı ceviz ve sarımsakla fırınlayarak Akdeniz içlerinde hafif tatlı, yumuşak ve meze gibi de yenebilen bir sebze tabağı kurar.",YEMEK,tr,EASY,15,25,40,4,172,Kabak 4 adet | Ceviz 0.5 su bardağı | Sarımsak 2 diş | Zeytinyağı 2 yemek kaşığı,4,"1. Kabakları kalın yarım ay doğrayın. || 2. Ceviz, sarımsak ve yağla harmanlayın. || 3. 190°C fırında 25 dakika pişirip servis edin.",3,KUSUYEMIS,"vegan,misafir-sofrasi",Kabakları çok ince kesmemek fırında tamamen dağılmalarını önler.,Ilık servis edin.,Burdur Zucchini Sinkonta with Walnuts,"This Burdur sinkonta roasts zucchini with walnuts and garlic, making a soft vegetable plate that sits between meze and main.",,,0,0,Burdur Zucchini-Sinkonta mit Walnuss,Diese Sinkonta aus Burdur röstet Zucchini mit Walnüssen und Knoblauch und ergibt einen weichen Gemüseteller zwischen Mezze und Hauptgericht.,,,0,0
limonlu-susamli-barbunya-pilaki-mersin-usulu,Mersin Limonlu Susamlı Barbunya Pilaki,"Mersin limonlu susamlı barbunya pilaki, barbunyayı limon ve susamla ferahlatarak Akdeniz kıyısına serin, diri ve narenciyeli bir bakliyat yemeği getirir.",YEMEK,tr,EASY,12,20,32,4,186,Haşlanmış barbunya 2 su bardağı | Limon suyu 2 yemek kaşığı | Susam 1 yemek kaşığı | Zeytinyağı 2 yemek kaşığı | Havuç 1 adet,5,1. Havucu ince doğrayıp yağda 4 dakika çevirin. || 2. Barbunya ve az su ekleyip 10 dakika pişirin. || 3. Limon ve susamı katıp ılık ya da soğuk servis edin.,3,SUSAM,"vegan,yaz-tarifi",Limon suyunu ocağı kapattıktan sonra eklemek pilakinin parlak tadını korur.,Soğuk ya da ılık servis edin.,Mersin Borlotti Pilaki with Lemon and Sesame,"This Mersin pilaki freshens borlotti beans with lemon and sesame, making a coastal bean dish that feels bright, cool, and lightly nutty.",,,0,0,Mersin Barbunya-Pilaki mit Zitrone und Sesam,"Dieses Pilaki aus Mersin belebt Barbunyabohnen mit Zitrone und Sesam und ergibt ein Küstengericht, das frisch, kühl und leicht nussig wirkt.",,,0,0
fistikli-sutlu-irmik-tatlisi-kahramanmaras-usulu,Kahramanmaraş Fıstıklı Sütlü İrmik Tatlısı,"Kahramanmaraş fıstıklı sütlü irmik tatlısı, irmiği sütle yumuşatıp Antep fıstığıyla tamamlayarak Maraş sofrasına serin, yoğun ve parlak bir sütlü tatlı getirir.",TATLI,tr,EASY,10,12,22,6,214,İrmik 1 su bardağı | Süt 1 lt | Toz şeker 0.5 su bardağı | Antep fıstığı 0.5 su bardağı,4,"1. Süt, irmik ve şekeri tencereye alın. || 2. Karışımı 10 dakika koyulaşana kadar pişirin. || 3. Fıstığı ekleyip tatlıyı soğutarak servis edin.",3,"GLUTEN,SUT,KUSUYEMIS","vejetaryen,misafir-sofrasi",Fıstığı tatlı tamamen koyulaştıktan sonra eklemek rengin canlı kalmasına yardım eder.,Soğuk servis edin.,Kahramanmaras Milk Semolina Dessert with Pistachios,"This Maraş dessert softens semolina with milk and finishes it with pistachios, creating a chilled spoon sweet that feels rich and bright.",,,0,0,Kahramanmaraş Grießdessert mit Milch und Pistazien,"Dieses Dessert aus Maraş bindet Grieß mit Milch und vollendet ihn mit Pistazien zu einer gekühlten Löffelsüßspeise, die reich und zugleich hell wirkt.",,,0,0
yer-fistikli-tahin-dip-osmaniye-usulu,Osmaniye Yer Fıstıklı Tahin Dip,"Osmaniye yer fıstıklı tahin dip, tahini yer fıstığı ve limonla açarak Akdeniz sofralarına sürülebilir, yoğun ve hafif ekşi bir meze kazandırır.",SOS,tr,EASY,8,0,8,4,184,Tahin 4 yemek kaşığı | Yer fıstığı 0.5 su bardağı | Limon suyu 1 yemek kaşığı | Pide 1 adet,4,1. Yer fıstığını iri çekin. || 2. Tahin ve limonla karıştırıp dip kıvamı verin. || 3. Karışımı pideyle servis edin.,3,"SUSAM,YER_FISTIGI,GLUTEN","vegan,30-dakika-alti",Limon suyunu azar azar eklemek dipin bir anda keskinleşmesini önler.,Sıcak pideyle serin servis edin.,Osmaniye Tahini Dip with Peanuts,"This Osmaniye dip loosens tahini with peanuts and lemon, making a spreadable meze that feels dense, nutty, and lightly sharp.",,,0,0,Osmaniye Tahin-Dip mit Erdnüssen,"Dieser Dip aus Osmaniye lockert Tahin mit Erdnüssen und Zitrone zu einer streichfähigen Mezze, die dicht, nussig und leicht scharf wirkt.",,,0,0
salgamli-narenciye-smash-adana-usulu,Adana Şalgamlı Narenciye Smash,"Adana Şalgamlı narenciye smash, şalgam suyunu portakal ve votkayla birleştirerek güneye tuzlu ekşi dengeli, cesur bir kokteyl taşır.",KOKTEYL,tr,EASY,8,0,8,2,158,Şalgam suyu 100 ml | Portakal suyu 100 ml | Votka 80 ml | Buz 1 su bardağı,4,"1. Şalgam, portakal suyu ve votkayı buzla çalkalayın. || 2. Karışımı bardaklara süzün. || 3. Soğuk servis edin.",3,,"alkollu,yaz-tarifi",Şalgamı ölçülü kullanmak içeceğin narenciye dengesini bastırmamasını sağlar.,Bol buzla soğuk servis edin.,Adana Şalgam Citrus Smash,"This southern cocktail mixes Şalgam with orange and vodka, building a bold glass that balances salt, tang, and bright citrus.",,,0,0,Adana Zitrus-Smash mit Şalgam,"Dieser Cocktail aus dem Süden mischt Şalgam mit Orange und Wodka und ergibt ein mutiges Glas, das Salz, Säure und helle Zitrusfrucht ausbalanciert.",,,0,0
portakalli-irmik-helvasi-antakya-usulu,Antakya Portakallı İrmik Helvası,"Antakya portakallı irmik Helvası, irmiği portakal kabuğu ve suyu ile kavurarak Akdeniz'de narenciyeli, sıcak ve parlak aromalı bir tatlı sunar.",TATLI,tr,EASY,8,15,23,6,202,İrmik 1 su bardağı | Tereyağı 60 gr | Portakal suyu 1 su bardağı | Toz şeker 0.5 su bardağı,4,1. İrmiği tereyağında 8 dakika kavurun. || 2. Şeker ve portakal suyunu ekleyin. || 3. Helvayı toparlayıp ılık servis edin.,3,"GLUTEN,SUT","vejetaryen,30-dakika-alti",Kabuğu ince rendelemek helvada acı notaların baskınlaşmasını önler.,Ilık servis edin.,Antakya Orange Semolina Helva,"This Antakya Helva toasts semolina with orange zest and juice, creating a warm dessert that carries bright Mediterranean citrus through every spoon.",,,0,0,Antakya Orangen-Helva aus Grieß,Diese Helva aus Antakya röstet Grieß mit Orangenschale und -saft und trägt so helle mediterrane Zitrusnoten in jeden Löffel.,,,0,0
