slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
kimchi-jeon-kore-sokak-usulu,Kimchi Jeon,"Kimchi jeon, kimchiyi ince bir hamurla tavada kızartarak Kore sokak usulü ekşi acı bir pankek çıkarır.",APERATIF,kr,EASY,10,10,20,4,184,Kimchi 1 su bardağı | Un 1 su bardağı | Su 0.75 su bardağı | Taze soğan 2 dal | Sıvı yağ 2 yemek kaşığı,5,1. Hamuru karıştırın. || 2. Kimchiyi ekleyip tavaya yayın. || 3. Pankeki toplam 8 dakika pişirin.,3,"GLUTEN,SOYA",30-dakika-alti,Kimchi suyundan 1 yemek kaşığı eklemek hamura daha canlı renk verir.,Sıcak servis edin.,Kimchi Jeon,Kimchi Jeon fries kimchi in a thin batter into a tangy Korean street pancake.,,,0,0,Kimchi-Jeon,Kimchi-Jeon brät Kimchi in einem dünnen Teig zu einem säuerlichen koreanischen Straßenpfannkuchen.,,,0,0
kongnamul-guk-kore-usulu,Kongnamul Guk,"Kongnamul guk, maş fasulyesi filizini hafif bir suda pişirerek berrak ve serinletici bir Kore çorbası hazırlar.",CORBA,kr,EASY,8,12,20,4,72,Maş fasulyesi filizi 300 gr | Su 5 su bardağı | Sarımsak 1 diş | Taze soğan 2 dal | Tuz 0.5 çay kaşığı,5,1. Suyu kaynatıp filizleri ekleyin. || 2. Çorbayı 8 dakika pişirin. || 3. Sarımsak ve taze soğanla servis edin.,3,SOYA,"30-dakika-alti,vegan",Kapağı çok açıp kapatmamak filiz kokusunun keskinleşmesini önler.,Sıcak servis edin.,Kongnamul Guk,"This Korean soup cooks bean sprouts in a light broth for a clean, refreshing bowl.",,,0,0,Kongnamul-Guk,"Diese koreanische Suppe kocht Sojasprossen in einer leichten Brühe zu einer klaren, erfrischenden Schale.",,,0,0
jumeokbap-kore-piknik-usulu,Jumeokbap,"Jumeokbap, pirinci yosun ve susamla yoğurup elde sıkıştırarak Kore usulü pratik pirinç topları yapar.",KAHVALTI,kr,EASY,12,0,12,4,192,Haşlanmış pirinç 3 su bardağı | Kavrulmuş yosun 2 adet | Susam 1 tatlı kaşığı | Susam yağı 1 tatlı kaşığı,4,1. Yosunu ufalayıp pirince ekleyin. || 2. Susam ve yağı karıştırın. || 3. Pirinci toplar yapıp servis edin.,3,SUSAM,"30-dakika-alti,butce-dostu",Ellerinizi hafif ıslatmak pirincin daha kolay şekillenmesini sağlar.,Ilık servis edin.,Jumeokbap,Jumeokbap shapes rice with seaweed and sesame into handy Korean picnic balls.,,,0,0,Jumeokbap,Jumeokbap formt Reis mit Algen und Sesam zu handlichen koreanischen Picknickbällchen.,,,0,0
gyeran-jjim-kore-buhar-usulu,Gyeran Jjim,"Gyeran jjim, çırpılmış yumurtayı buharlı yumuşak bir kaseye dönüştürerek Kore mutfağında hafif bir eşlikçi sunar.",KAHVALTI,kr,EASY,8,10,18,3,134,Yumurta 4 adet | Su 0.75 su bardağı | Taze soğan 1 dal | Tuz 0.25 çay kaşığı,4,1. Yumurtayı su ve tuzla çırpın. || 2. Karışımı kaba alın. || 3. Buharda 10 dakika pişirin.,3,YUMURTA,30-dakika-alti,Karışıma ılık su eklemek dokuyu daha kabarık yapar.,Sıcak servis edin.,Gyeran Jjim,"Gyeran Jjim steams beaten eggs into a soft, fluffy Korean side.",,,0,0,Gyeran Jjim,"Gyeran Jjim dämpft verquirlte Eier zu einer weichen, luftigen koreanischen Beilage.",,,0,0
hobak-bokkeum-kore-ev-usulu,Hobak Bokkeum,"Hobak bokkeum, kabağı sarımsak ve susamla kısa soteleyerek Kore usulü hafif bir sebze yemeği yapar.",YEMEK,kr,EASY,8,7,15,4,88,Kabak 3 adet | Sarımsak 2 diş | Susam yağı 1 tatlı kaşığı | Susam 1 tatlı kaşığı | Tuz 0.5 çay kaşığı,5,1. Kabağı doğrayın. || 2. Sarımsakla tavada 5 dakika soteleyin. || 3. Susamla tamamlayıp servis edin.,3,SUSAM,"30-dakika-alti,vegan",Kabağı ince yarım ay doğramak hızlı ama diri pişmesini sağlar.,Ilık servis edin.,Hobak Bokkeum,This Korean home dish quickly sautés zucchini with garlic and sesame into a light side.,,,0,0,Hobak Bokkeum,Dieses koreanische Hausgericht sautiert Zucchini mit Knoblauch und Sesam schnell zu einer leichten Beilage.,,,0,0
hotteok-kore-kis-usulu,Hotteok,"Hotteok, içi tarçınlı şekerle dolu hamuru tavada kızartarak Kore kış sokaklarının sıcak tatlısını kurar.",TATLI,kr,MEDIUM,20,12,32,6,214,Un 2 su bardağı | Ilık su 0.75 su bardağı | Esmer şeker 0.5 su bardağı | Tarçın 1 çay kaşığı | Sıvı yağ 2 yemek kaşığı,5,1. Hamuru yoğurup kısa dinlendirin. || 2. İç dolguyu hazırlayıp hamura doldurun. || 3. Hamurları tavada toplam 8 dakika pişirin.,3,GLUTEN,"misafir-sofrasi,vejetaryen",İç dolguyu fazla koymamak pişerken taşmasını önler.,Sıcak servis edin.,Hotteok,Hotteok fries filled dough with cinnamon sugar into a warm Korean winter sweet.,,,0,0,Hotteok,Hotteok brät gefüllten Teig mit Zimtzucker zu einer warmen koreanischen Wintersüßigkeit.,,,0,0
pad-kra-pao-tofu-tay-usulu,Pad Kra Pao Tofu,"Pad kra pao tofu, tofuyu fesleğen ve acı sosla kısa sürede soteleyerek Tay usulü keskin aromalı bir tabak kurar.",YEMEK,th,EASY,10,10,20,4,198,Tofu 400 gr | Tay fesleğeni 1 avuç | Soya sosu 2 yemek kaşığı | Sarımsak 2 diş | Acı biber 2 adet,5,1. Tofuyu küp doğrayıp tavada kızartın. || 2. Sarımsak ve biberi ekleyin. || 3. Sos ve fesleğenle 4 dakika daha çevirin.,3,SOYA,"30-dakika-alti,vegan",Fesleğeni en sonda eklemek kokusunu canlı tutar.,Sıcak servis edin.,Pad Kra Pao Tofu,Pad Kra Pao Tofu stir-fries tofu with basil and chili for a bold Thai plate.,,,0,0,Pad Kra Pao mit Tofu,Pad Kra Pao mit Tofu brät Tofu mit Basilikum und Chili zu einem kräftigen thailändischen Teller.,,,0,0
kai-jeow-tay-kahvalti-usulu,Kai Jeow,"Kai jeow, balık soslu yumurtayı kabarık şekilde kızartarak Tay kahvaltısına hızlı ve tuzlu bir omlet ekler.",KAHVALTI,th,EASY,5,5,10,2,194,Yumurta 4 adet | Balık sosu 1 yemek kaşığı | Taze soğan 2 dal | Sıvı yağ 4 yemek kaşığı,4,1. Yumurtayı balık sosuyla çırpın. || 2. Karışımı kızgın yağa dökün. || 3. Omleti toplam 4 dakika pişirin.,3,"YUMURTA,DENIZ_URUNLERI",30-dakika-alti,Yağı yüksek ateşte 1 dakika kızdırmak omletin karakteristik kabarıklığını oluşturur.,Sıcak servis edin.,Kai Jeow,Kai Jeow fries fish-sauce eggs into a puffy Thai breakfast omelet.,,,0,0,Kai Jeow,Kai Jeow brät mit Fischsauce gewürzte Eier zu einem luftigen thailändischen Frühstücks-Omelett.,,,0,0
som-tam-misirli-tay-usulu,Som Tam with Corn,"Som tam with corn, mısır tanelerini lime ve acı biberle karıştırarak Tay usulü canlı bir salata oluşturur.",SALATA,th,EASY,12,0,12,4,112,Haşlanmış mısır 2 su bardağı | Lime suyu 2 yemek kaşığı | Acı biber 1 adet | Sarımsak 1 diş | Taze kişniş 0.25 demet,5,1. Sosu havanda ezin. || 2. Mısırı ve kişnişi ekleyin. || 3. Salatayı karıştırıp servis edin.,3,,"30-dakika-alti,yaz-tarifi,vegan",Mısırı diri bırakmak salataya daha iyi bir çıtırlık verir.,Soğuk servis edin.,Corn Som Tam,"This Thai-style salad tosses sweet corn with lime and chili for a bright, crunchy plate.",,,0,0,Som Tam mit Mais,"Dieser Salat im Thai-Stil mischt süßen Mais mit Limette und Chili zu einem hellen, knackigen Teller.",,,0,0
khao-man-gai-tay-usulu,Khao Man Gai,"Khao man gai, tavuk suyunda pişmiş pirinçle haşlanmış tavuğu birleştirerek Tay usulü yalın bir ana yemek sunar.",YEMEK,th,MEDIUM,16,28,44,4,324,Tavuk göğsü 600 gr | Pirinç 1.5 su bardağı | Sarımsak 2 diş | Zencefil 15 gr | Su 4 su bardağı,5,1. Tavuğu suda 18 dakika haşlayın. || 2. Pirinci aynı suyla pişirin. || 3. Tavuğu dilimleyip pirinçle servis edin.,3,SOYA,"tek-tencere,yuksek-protein",Pirinci tavuk suyunda çekmek yemeğin asıl karakterini verir.,Sıcak servis edin.,Khao Man Gai,Khao Man Gai pairs poached chicken with rice cooked in broth for a simple Thai favorite.,,,0,0,Khao Man Gai,Khao Man Gai verbindet pochiertes Huhn mit in Brühe gekochtem Reis zu einem schlichten thailändischen Favoriten.,,,0,0
lod-chong-tay-tatli-usulu,Lod Chong,"Lod chong, hindistan cevizi sütü ve yeşil nişasta şeritleriyle serin içimli bir Tay tatlısı kurar.",TATLI,th,MEDIUM,18,10,28,4,184,Hindistan cevizi sütü 2 su bardağı | Pandan aromalı nişasta şeridi 1 su bardağı | Şeker şurubu 0.5 su bardağı | Buz 1 su bardağı,4,1. Şeritleri kısa haşlayın. || 2. Hindistan cevizi sütü ve şurupla birleştirin. || 3. Buzla servis edin.,3,,"yaz-tarifi,vegan",Tatlıyı buzdolabında 45 dakika soğutmak nişasta şeritlerinin daha diri kalmasını sağlar.,Soğuk servis edin.,Lod Chong,Lod Chong combines coconut milk with green starch strands for a chilled Thai dessert.,,,0,0,Lod Chong,Lod Chong verbindet Kokosmilch mit grünen Stärkestreifen zu einem gekühlten thailändischen Dessert.,,,0,0
thai-milk-tea-granita-tay-usulu,Thai Milk Tea Granita,"Thai milk tea granita, koyu çayı sütlü şekilde dondurup kazıyarak Tay usulü serin bir yaz tatlısı sunar.",ICECEK,th,EASY,10,5,15,4,126,Demlenmiş siyah çay 2 su bardağı | Süt 1 su bardağı | Şeker 3 yemek kaşığı | Buz 0.5 su bardağı,4,1. Çayı şekerle karıştırın. || 2. Süt ekleyip sığ kaba alın. || 3. Karışımı dondurup arada kazıyın.,3,SUT,"yaz-tarifi,alkolsuz",Karışımı birkaç kez çatalla kazımak daha ince kristal verir.,Soğuk servis edin.,Thai Milk Tea Granita,Thai Milk Tea Granita freezes milk tea into a cool Thai-style summer dessert drink.,,,0,0,Thai-Milchtee-Granita,Diese Thai-Milchtee-Granita friert Milchtee zu einem kühlen Sommerdessertgetränk im Thai-Stil ein.,,,0,0
palak-paneer-hint-ev-usulu,Palak Paneer,"Palak paneer, ıspanağı baharatlı püreye çevirip paneer küpleriyle birleştirerek rahatlatıcı bir Hint ev yemeği kurar.",YEMEK,in,MEDIUM,14,20,34,4,242,Ispanak 500 gr | Paneer 250 gr | Soğan 1 adet | Sarımsak 2 diş | Garam masala 1 çay kaşığı,5,1. Ispanağı 2 dakika haşlayın. || 2. Soğanlı harcı pişirip ıspanağı blenderdan geçirin. || 3. Paneer ile birlikte 8 dakika pişirin.,3,SUT,"vejetaryen,misafir-sofrasi",Ispanağı uzun pişirmemek rengini daha canlı tutar.,Sıcak servis edin.,Palak Paneer,Palak Paneer blends spinach into a spiced puree with paneer for a comforting Indian home dish.,,,0,0,Palak Paneer,"Palak Paneer verbindet Spinatpüree mit Paneer zu einem würzigen, tröstlichen indischen Hausgericht.",,,0,0
poha-hint-kahvalti-usulu,Poha,"Poha, yassı pirinci soğan ve baharatla kısa sürede soteleyerek hafif ama tok bir Hint kahvaltısı yapar.",KAHVALTI,in,EASY,10,10,20,4,188,Poha 2 su bardağı | Soğan 1 adet | Zerdeçal 0.5 çay kaşığı | Limon suyu 1 yemek kaşığı | Yer fıstığı 2 yemek kaşığı,5,1. Pohayı yıkayıp süzün. || 2. Soğanı ve baharatı 4 dakika çevirin. || 3. Poha ekleyip 3 dakika pişirin.,3,YER_FISTIGI,"30-dakika-alti,vegan",Poha'yı sadece hafif ıslatmak tanelerin lapalaşmasını önler.,Ilık servis edin.,Poha,Poha sautés flattened rice with onion and spice for a light but filling Indian breakfast.,,,0,0,Poha,"Poha röstet flachen Reis mit Zwiebel und Gewürzen zu einem leichten, aber sättigenden indischen Frühstück.",,,0,0
rajma-masala-hint-usulu,Rajma Masala,"Rajma masala, barbunyayı domatesli baharatlı bir sosta pişirerek Kuzey Hindistan usulü tok bir tencere yemeği hazırlar.",YEMEK,in,MEDIUM,12,28,40,4,248,Haşlanmış barbunya 2 su bardağı | Domates püresi 1 su bardağı | Soğan 1 adet | Sarımsak 2 diş | Garam masala 1 çay kaşığı,5,1. Soğanı 5 dakika pişirin. || 2. Domates püresi ve baharatı ekleyin. || 3. Fasulyeyle birlikte 15 dakika kaynatın.,3,,"tek-tencere,vegan",Fasulyenin 2-3 yemek kaşığını sosla birlikte ezmek kıvamı doğal biçimde koyulaştırır.,Sıcak servis edin.,Rajma Masala,Rajma Masala simmers beans in a spiced tomato gravy for a hearty North Indian meal.,,,0,0,Rajma Masala,Rajma Masala schmort Bohnen in einer gewürzten Tomatensauce zu einer herzhaften nordindischen Mahlzeit.,,,0,0
mango-lassi-chia-hint-usulu,Mango Lassi Chia,"Mango lassi chia, mangolu yoğurt içeceğini chia ile daha tok bir kıvama getirerek serin bir Hint esintili bardak sunar.",ICECEK,in,EASY,8,0,8,3,148,Mango püresi 1.5 su bardağı | Yoğurt 1 su bardağı | Süt 0.5 su bardağı | Chia tohumu 1 yemek kaşığı | Bal 1 yemek kaşığı,5,1. Malzemeleri blendera alın. || 2. Karışımı pürüzsüz çekin. || 3. 5 dakika dinlendirip servis edin.,3,SUT,"30-dakika-alti,alkolsuz",Chia'yı kısa dinlendirmek içeceğe hafif bir gövde kazandırır.,Soğuk servis edin.,Mango Lassi with Chia,"This drink blends mango lassi with chia for a cool, slightly fuller Indian-inspired glass.",,,0,0,Mango-Lassi mit Chia,"Dieses Getränk verbindet Mango-Lassi mit Chia zu einem kühlen, leicht sättigenderen Glas mit indischer Note.",,,0,0
besan-chilla-hint-usulu,Besan Chilla,"Besan chilla, nohut unlu hamuru tavada ince pişirerek baharatlı bir Hint kahvaltı krepine dönüştürür.",KAHVALTI,in,EASY,10,10,20,4,162,Nohut unu 1.5 su bardağı | Su 1 su bardağı | Soğan 0.5 adet | Kimyon 0.5 çay kaşığı | Sıvı yağ 2 yemek kaşığı,5,1. Hamuru karıştırın. || 2. Hamuru tavaya ince yayın. || 3. Krepleri toplam 8 dakika pişirin.,3,,"30-dakika-alti,vegan",Hamura 1-2 yemek kaşığı ek su bırakmak ince ve düzgün pişen chilla verir.,Sıcak servis edin.,Besan Chilla,Besan Chilla cooks chickpea batter into a savory Indian breakfast pancake.,,,0,0,Besan Chilla,Besan Chilla backt Kichererbsenteig zu einem herzhaften indischen Frühstückspfannkuchen.,,,0,0
gajar-halwa-hint-kis-usulu,Gajar Halwa,"Gajar halwa, havucu süt ve kakuleyle ağır ağır pişirerek Hint mutfağında parlak ve sıcak bir tatlı sunar.",TATLI,in,MEDIUM,12,30,42,6,212,Havuç 5 adet | Süt 3 su bardağı | Şeker 0.5 su bardağı | Kakule 0.25 çay kaşığı | Badem 2 yemek kaşığı,5,1. Havucu rendeleyin. || 2. Havucu sütle 20 dakika pişirin. || 3. Şeker ve kakuleyle 8 dakika daha çevirin.,3,"SUT,KUSUYEMIS","misafir-sofrasi,vejetaryen",Havucu ince rendelemek pişme süresini kısaltır ve dokuyu inceltir.,Ilık servis edin.,Gajar Halwa,Gajar Halwa slowly cooks carrot with milk and cardamom into a warm Indian dessert.,,,0,0,Gajar Halwa,Gajar Halwa kocht Karotte langsam mit Milch und Kardamom zu einem warmen indischen Dessert.,,,0,0
pao-de-queijo-kase-brezilya-kafe-usulu,Pão de Queijo,"Pão de queijo, tapyoka nişastası ve peynirle küçük kabarık toplar pişirerek Brezilya kafe vitrininin ikonik atıştırmalığını yapar.",YEMEK,br,EASY,12,20,32,6,174,Tapyoka nişastası 2 su bardağı | Rendelenmiş peynir 1 su bardağı | Süt 1 su bardağı | Yumurta 1 adet | Sıvı yağ 0.25 su bardağı,5,1. Süt ve yağı ısıtın. || 2. Tapyoka nişastası ve peyniri karıştırın. || 3. Hamuru 190°C fırında 20 dakika pişirin.,3,"SUT,YUMURTA","misafir-sofrasi,vejetaryen",Hamuru çok sert bırakmamak içini daha boş ve yumuşak yapar.,Sıcak servis edin.,Pão de Queijo,Pão de Queijo bakes chewy cheese rolls into an iconic Brazilian café snack.,,,0,0,Pão de Queijo,"Pão de Queijo backt käsige, elastische Brötchen zu einem ikonischen brasilianischen Café-Snack.",,,0,0
feijao-tropeiro-brezilya-usulu,Feijão Tropeiro,"Feijão tropeiro, fasulye ve manyok ununu tavada kavurarak Brezilya mutfağında tok ve kuru dokulu bir ana yemek oluşturur.",YEMEK,br,MEDIUM,16,20,36,4,298,Haşlanmış fasulye 2 su bardağı | Manyok unu 0.75 su bardağı | Yumurta 2 adet | Soğan 1 adet | Sıvı yağ 1 yemek kaşığı,5,1. Soğanı 4 dakika pişirin. || 2. Yumurta ve fasulyeyi ekleyin. || 3. Manyok unuyla 6 dakika kavurun.,3,YUMURTA,tek-tencere,Manyok ununu azar azar eklemek yemeğin fazla kurumasını önler.,Ilık servis edin.,Feijão Tropeiro,Feijão Tropeiro toasts beans with cassava flour into a hearty Brazilian skillet meal.,,,0,0,Feijão Tropeiro,Feijão Tropeiro röstet Bohnen mit Maniokmehl zu einer herzhaften brasilianischen Pfannenmahlzeit.,,,0,0
moqueca-de-banana-brezilya-usulu,Moqueca de Banana,"Moqueca de banana, muzu domatesli hindistan cevizli sosta pişirerek Brezilya esintili parlak bir sebze yemeği yapar.",YEMEK,br,EASY,12,18,30,4,214,Olgun muz 4 adet | Domates 3 adet | Hindistan cevizi sütü 1 su bardağı | Soğan 1 adet | Lime suyu 1 yemek kaşığı,5,1. Soğan ve domatesi 6 dakika pişirin. || 2. Hindistan cevizi sütünü ekleyin. || 3. Muzla birlikte 8 dakika pişirin.,3,,"misafir-sofrasi,vegan",Muzları fazla karıştırmamak formunu korumasına yardım eder.,Sıcak servis edin.,Moqueca de Banana,This dish cooks banana in a tomato-coconut sauce for a bright Brazilian-inspired vegetable stew.,,,0,0,Moqueca de Banana,Dieses Gericht gart Banane in einer Tomaten-Kokos-Sauce zu einem hellen Gemüse-Eintopf mit brasilianischer Note.,,,0,0
bolo-de-fuba-brezilya-usulu,Bolo de Fubá,"Bolo de fubá, mısır unlu hamuru yumuşak kırıntılı bir kek olarak pişirerek Brezilya ev mutfağının sade tatlısını hazırlar.",TATLI,br,EASY,12,28,40,8,208,Mısır unu 1 su bardağı | Un 1 su bardağı | Süt 1 su bardağı | Yumurta 2 adet | Şeker 0.75 su bardağı,5,1. Hamuru çırpın. || 2. Karışımı kalıba dökün. || 3. Keki 180°C fırında 28 dakika pişirin.,3,"GLUTEN,SUT,YUMURTA","misafir-sofrasi,vejetaryen",Hamuru çok çırpmamak kekin daha narin kalmasını sağlar.,Ilık servis edin.,Bolo de Fubá,Bolo de Fubá bakes cornmeal batter into a soft-crumb Brazilian home cake.,,,0,0,Bolo de Fubá,Bolo de Fubá backt Maismehlteig zu einem weichkrümeligen brasilianischen Hauskuchen.,,,0,0
limeade-with-coconut-brezilya-usulu,Limeade with Coconut,"Limeade with coconut, lime ve hindistan cevizi sütünü karıştırarak Brezilya esintili serin bir içecek sunar.",ICECEK,br,EASY,8,0,8,4,96,Lime suyu 0.75 su bardağı | Hindistan cevizi sütü 0.75 su bardağı | Su 2 su bardağı | Şeker 3 yemek kaşığı | Buz 1 su bardağı,5,1. Malzemeleri blendera alın. || 2. Karışımı kısa çekin. || 3. Buzla servis edin.,3,,"30-dakika-alti,alkolsuz,yaz-tarifi",Lime kabuğunu çok çekmemek içeceğin acılaşmasını önler.,Soğuk servis edin.,Coconut Limeade,This drink blends lime with coconut for a cool Brazilian-style refresher.,,,0,0,Kokos-Limetten-Limonade,Dieses Getränk verbindet Limette mit Kokos zu einer kühlen Erfrischung im brasilianischen Stil.,,,0,0
vinagrete-brezilya-mangal-usulu,Vinagrete,"Vinagrete, domates ve soğanı sirke ile karıştırarak Brezilya mangallarına eşlik eden parlak bir salsa yapar.",SALATA,br,EASY,10,0,10,4,62,Domates 3 adet | Soğan 1 adet | Maydanoz 0.25 demet | Sirke 2 yemek kaşığı | Zeytinyağı 1 yemek kaşığı,5,1. Sebzeleri küçük doğrayın. || 2. Sirke ve yağla karıştırın. || 3. Salatayı 10 dakika dinlendirip servis edin.,3,,"30-dakika-alti,vegan",Domatesin çekirdeğinin yarısını almak salatayı daha az sulu tutar.,Soğuk servis edin.,Vinagrete,Vinagrete mixes tomato and onion with vinegar into a bright Brazilian barbecue salsa.,,,0,0,Vinagrete,Vinagrete mischt Tomate und Zwiebel mit Essig zu einer hellen brasilianischen Grill-Salsa.,,,0,0
mujadara-dip-orta-dogu-usulu,Mujadara Dip,"Mujadara dip, mercimek ve karamelize soğanı ezerek Orta Doğu esintili tok bir meze kreması yapar.",SOS,me,EASY,12,22,34,6,132,Haşlanmış yeşil mercimek 2 su bardağı | Soğan 2 adet | Zeytinyağı 2 yemek kaşığı | Kimyon 0.5 çay kaşığı | Limon suyu 1 yemek kaşığı,5,1. Soğanı 12 dakika karamelize edin. || 2. Mercimeği baharatla blenderdan geçirin. || 3. Üzerine soğan koyup servis edin.,3,,"vegan,misafir-sofrasi",Soğanın bir kısmını üstte bırakmak mezenin dokusunu zenginleştirir.,Ilık servis edin.,Mujadara Dip,Mujadara Dip blends lentils with caramelized onion into a hearty Middle Eastern mezze spread.,,,0,0,Mujadara-Dip,Mujadara-Dip mixt Linsen mit karamellisierter Zwiebel zu einem herzhaften Mezze-Aufstrich aus dem Nahen Osten.,,,0,0
sumakli-tavuklu-fattoush-orta-dogu-usulu,Sumaklı Tavuklu Fattoush,"Sumaklı tavuklu fattoush, çıtır ekmekli salatayı ızgara tavukla birleştirerek Orta Doğu usulü ferah bir öğün kurar.",SALATA,me,EASY,14,12,26,4,248,Tavuk göğsü 400 gr | Marul 1 küçük adet | Domates 2 adet | Lavaş cipsi 1 su bardağı | Sumak 1 tatlı kaşığı,5,1. Tavuğu 10 dakika pişirin. || 2. Sebzeleri doğrayıp soslayın. || 3. Tavuk ve çıtır ekmekle birleştirip servis edin.,3,GLUTEN,"30-dakika-alti,yuksek-protein",Ekmeği son anda eklemek gevrekliğini korur.,Ilık servis edin.,Chicken Fattoush with Sumac,This salad pairs crisp bread and greens with chicken for a fresh Middle Eastern-style meal.,,,0,0,Fattoush mit Huhn und Sumach,Dieser Salat verbindet knuspriges Brot und Gemüse mit Huhn zu einer frischen Mahlzeit im Nahost-Stil.,,,0,0
labneli-biber-dolmasi-orta-dogu-usulu,Labneli Biber Dolması,"Labneli biber dolması, mini biberleri labne ve otlarla doldurarak Orta Doğu esintili serin bir meze tabağı hazırlar.",APERATIF,me,EASY,15,0,15,4,144,Mini biber 12 adet | Labne 200 gr | Nane 1 yemek kaşığı | Zeytinyağı 1 tatlı kaşığı,4,1. Biberleri ortadan açın. || 2. Labne harcını hazırlayın. || 3. Biberleri doldurup servis edin.,3,SUT,"30-dakika-alti,vejetaryen",Biberleri çok önceden doldurmamak sulanmalarını azaltır.,Soğuk servis edin.,Mini Peppers Stuffed with Labneh,These peppers are filled with labneh and herbs for a cool Middle Eastern-style mezze.,,,0,0,Mini-Paprika mit Labneh,Diese Paprika werden mit Labneh und Kräutern gefüllt und ergeben eine kühle Mezze im Nahost-Stil.,,,0,0
date-tahini-cake-orta-dogu-usulu,Date Tahini Cake,"Date tahini cake, hurma ve tahini bir araya getirerek Orta Doğu dokulu nemli bir kek yapar.",TATLI,me,MEDIUM,16,30,46,8,236,Hurma 1 su bardağı | Tahin 0.5 su bardağı | Un 1.5 su bardağı | Yumurta 2 adet | Kabartma tozu 1 çay kaşığı,5,1. Hurmaları 10 dakika sıcak suda bekletin. || 2. Hamuru karıştırın. || 3. Keki 180°C fırında 30 dakika pişirin.,3,"GLUTEN,SUSAM,YUMURTA","misafir-sofrasi,vejetaryen",Hurmaları sıcak suda bekletmek hamura daha kolay karışmasını sağlar.,Ilık servis edin.,Date Tahini Cake,Date Tahini Cake combines dates and tahini into a moist Middle Eastern-style dessert.,,,0,0,Dattel-Tahini-Kuchen,Dieser Kuchen verbindet Datteln und Tahini zu einem saftigen Dessert im Nahost-Stil.,,,0,0
freekeh-herb-soup-orta-dogu-usulu,Freekeh Herb Soup,"Freekeh herb soup, isli freekeh ve taze otları kaynatarak Orta Doğu usulü doyurucu bir çorba yapar.",CORBA,me,EASY,10,28,38,4,182,Freekeh 1 su bardağı | Soğan 1 adet | Maydanoz 0.5 demet | Nane 0.25 demet | Su 5 su bardağı,5,1. Soğanı 4 dakika pişirin. || 2. Freekeh ve suyu ekleyip 25 dakika kaynatın. || 3. Otları ekleyip servis edin.,3,GLUTEN,"tek-tencere,vegan",Otları en sonda eklemek rengini ve kokusunu daha iyi korur.,Sıcak servis edin.,Freekeh Herb Soup,This soup cooks smoky freekeh with fresh herbs into a hearty Middle Eastern bowl.,,,0,0,Freekeh-Kräutersuppe,Diese Suppe kocht rauchigen Freekeh mit frischen Kräutern zu einer herzhaften Schale aus dem Nahen Osten.,,,0,0
orange-mint-cooler-orta-dogu-usulu,Orange Mint Cooler,"Orange mint cooler, portakal ve naneyi birleştirerek Orta Doğu esintili ferah bir soğuk içecek çıkarır.",ICECEK,me,EASY,8,0,8,4,74,Portakal suyu 2 su bardağı | Limon suyu 2 yemek kaşığı | Nane 8 yaprak | Bal 1 yemek kaşığı | Buz 1 su bardağı,5,1. Malzemeleri karıştırın. || 2. Buz ekleyin. || 3. İçeceği servis edin.,3,,"30-dakika-alti,alkolsuz,yaz-tarifi",Naneyi ezmeden karıştırmak acılaşmasını önler.,Soğuk servis edin.,Orange Mint Cooler,Orange Mint Cooler blends citrus and mint into a refreshing Middle Eastern-style drink.,,,0,0,Orangen-Minz-Kühler,Dieser Drink verbindet Zitrus und Minze zu einer erfrischenden Getränk mit Nahost-Note.,,,0,0
gratin-dauphinois-fransiz-ev-usulu,Gratin Dauphinois,"Gratin dauphinois, ince patates dilimlerini krema ile fırınlayarak Fransız ev mutfağında yumuşak katlı bir tepsi oluşturur.",YEMEK,fr,MEDIUM,16,42,58,6,286,Patates 6 adet | Krema 2 su bardağı | Sarımsak 1 diş | Tuz 0.75 çay kaşığı | Karabiber 0.25 çay kaşığı,5,1. Patatesleri ince dilimleyin. || 2. Krema karışımıyla tepsiye dizin. || 3. Gratini 190°C fırında 42 dakika pişirin.,3,SUT,"misafir-sofrasi,vejetaryen",Patatesleri eşit ince dilimlemek tepside aynı anda yumuşamalarını sağlar.,Sıcak servis edin.,Gratin Dauphinois,Gratin Dauphinois bakes sliced potatoes with cream into a layered French home classic.,,,0,0,Gratin Dauphinois,Gratin Dauphinois backt Kartoffelscheiben mit Sahne zu einem geschichteten französischen Hausklassiker.,,,0,0
