slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
kuru-borulce-salatasi-aydin-usulu,Aydın Kuru Börülce Salatası,"Aydın kuru börülce salatası, haşlanmış börülcenin bol limon ve zeytinyağıyla açıldığı, Ege'de zeytinyağlı düzenin sık görülen hafif tabaklarındandır.",SALATA,tr,EASY,12,0,12,4,148,Haşlanmış kuru börülce 2 su bardağı | Kuru soğan 0.5 adet | Limon suyu 2 yemek kaşığı | Zeytinyağı 2 yemek kaşığı | Maydanoz 0.25 demet,5,"1. Soğanı ince doğrayıp limon suyuyla ovun. || 2. Börülce, zeytinyağı ve maydanozu ekleyip karıştırın. || 3. Salatayı buzdolabında kısa dinlendirip servis edin.",3,,"vegan,30-dakika-alti",Soğanı önceden limonla ovmak salatanın tadını daha dengeli yapar.,Üzerine maydanoz serperek soğuk servis edin.,Aydin Black-Eyed Pea Salad,"Aydin-style black-eyed pea salad keeps things light with olive oil, lemon, and herbs in a classic Aegean way.",,,0,0,Börülce-Salat nach Aydin-Art,"Dieser Salat aus Aydin bleibt mit Olivenöl, Zitrone und Kräutern leicht und typisch ägäisch.",,,0,0
peynir-ezmesi-canakkale-usulu,Çanakkale Peynir Ezmesi,"Çanakkale peynir ezmesi, beyaz peynirin zeytinyağı ve kekikle açıldığı, kahvaltı sofrasında ekmeğe sürülen sade ama etkili bir Marmara mezeciğidir.",SOS,tr,EASY,8,0,8,4,162,Beyaz peynir 180 gr | Zeytinyağı 2 yemek kaşığı | Kekik 1 çay kaşığı | Karabiber 0.25 çay kaşığı,4,1. Peyniri çatalla ezmeye başlayın. || 2. Zeytinyağı ve baharatları ekleyip pürüzsüzleştirin. || 3. Peynir ezmesini soğuk servis edin.,3,SUT,"vejetaryen,30-dakika-alti",Peyniri az suyla değil zeytinyağıyla açmak daha parlak bir kıvam verir.,Kızarmış ekmek üzerinde soğuk servis edin.,Canakkale Cheese Spread,This simple Marmara breakfast spread loosens white cheese with olive oil and thyme for bread-friendly bites.,,,0,0,Käseaufstrich nach Çanakkale-Art,Dieser schlichte Frühstücksaufstrich aus der Marmara-Region lockert Weißkäse mit Olivenöl und Thymian für Brot.,,,0,0
cevizli-biber-ezmesi-hatay-usulu,Hatay Cevizli Biber Ezmesi,"Hatay cevizli biber ezmesi, kurutulmuş biber, ceviz ve nar ekşisinin dengesiyle hem ekmeğe sürülen hem de mezeye dönen güçlü bir Güney sofrası lezzetidir.",SOS,tr,EASY,15,0,15,6,168,Kuru kırmızı biber 6 adet | Ceviz 1 su bardağı | Nar ekşisi 1 yemek kaşığı | Zeytinyağı 2 yemek kaşığı | Kimyon 0.5 çay kaşığı,5,"1. Biberleri sıcak suda 10 dakika yumuşatın. || 2. Biber, ceviz ve diğer malzemeleri robotta çekin. || 3. Ezmenin kıvamını ayarlayıp soğuk servis edin.",3,KUSUYEMIS,"vegan,misafir-sofrasi",Biberleri uzun bekletmeden yumuşatmak rengin matlaşmasını önler.,Zeytinyağı gezdirip lavaşla soğuk servis edin.,Hatay Walnut Pepper Spread,"This Hatay spread blends softened peppers, walnuts, and pomegranate molasses into a bold southern table dip.",,,0,0,Walnuss-Paprika-Ezme aus Hatay,"Dieser Aufstrich aus Hatay mischt weiche Paprika, Walnüsse und Granatapfelsirup zu einer kräftigen südlichen Mezze.",,,0,0
limonlu-humus-mersin-usulu,Mersin Limonlu Humus,"Mersin limonlu humus, nohut ezmesine daha belirgin narenciye ferahlığı vererek Akdeniz meze masasına canlılık taşıyan bölgesel bir yorumdur.",SOS,tr,EASY,12,0,12,5,186,Haşlanmış nohut 2 su bardağı | Tahin 2 yemek kaşığı | Limon suyu 3 yemek kaşığı | Sarımsak 2 diş | Zeytinyağı 2 yemek kaşığı,5,"1. Nohut, tahin, limon suyu ve sarımsağı çekin. || 2. Kıvamı zeytinyağı ile açın. || 3. Humusu tabağa yayıp servis edin.",3,SUSAM,vegan,Nohudu kabuklarından mümkün olduğunca ayırmak daha pürüzsüz sonuç verir.,Üzerine zeytinyağı ve sumak serpip ılık pita ile servis edin.,Mersin Lemon Hummus,"This Mersin variation of hummus pushes lemon forward, giving the chickpea spread a brighter eastern Mediterranean lift.",,,0,0,Hummus mit Zitrone aus Mersin,Diese Hummus-Variante aus Mersin betont die Zitrone stärker und gibt dem Kichererbsenpüree eine frischere levantinische Note.,,,0,0
portakal-salatasi-antalya-usulu,Antalya Portakal Salatası,"Antalya portakal salatası, turunçgilin soğan ve zeytinyağıyla birleştiği, özellikle balık sofralarında serinletici eşlikçi olarak kurulan yalın bir Akdeniz salatasıdır.",SALATA,tr,EASY,10,0,10,4,74,Portakal 3 adet | Kırmızı soğan 0.5 adet | Zeytinyağı 1 yemek kaşığı | Nane 1 yemek kaşığı,4,1. Portakalların kabuklarını soyup dilimleyin. || 2. Soğanı ince doğrayıp portakal ve zeytinyağı ile karıştırın. || 3. Salatayı nane ile tamamlayıp soğuk servis edin.,3,,"vegan,30-dakika-alti",Portakalı bıçakla fileto çıkarmak salatanın içinde acı beyaz zar bırakmaz.,Üzerine zeytinyağı ve nane serperek soğuk servis edin.,Antalya Orange Salad,"This light Antalya salad pairs orange with onion and olive oil, especially as a cool side for fish.",,,0,0,Orangensalat nach Antalya-Art,"Dieser leichte Salat aus Antalya verbindet Orange mit Zwiebel und Olivenöl, besonders passend als kühle Beilage zu Fisch.",,,0,0
yogurtlu-semizotu-ezmesi-denizli-usulu,Denizli Yoğurtlu Semizotu Ezmesi,"Denizli yoğurtlu semizotu ezmesi, semizotunun yoğurt ve sarımsakla kıyıldığı, yaz sofralarında serin meze olarak dolaşan hafif bir Ege tabağıdır.",SOS,tr,EASY,10,0,10,4,96,Semizotu 1 demet | Yoğurt 1.5 su bardağı | Sarımsak 1 diş | Zeytinyağı 1 yemek kaşığı,4,1. Semizotunu ayıklayıp ince kıyın. || 2. Yoğurt ve sarımsakla karıştırın. || 3. Ezmenin üstüne zeytinyağı gezdirip servis edin.,3,SUT,"vejetaryen,30-dakika-alti",Yıkadığınız semizotunu bez üstünde 5 dakika bekletmek yoğurdun gevşeyip sulanmasını azaltır.,Üzerine zeytinyağı gezdirerek soğuk servis edin.,Denizli Purslane Yogurt Dip,This cool Aegean dip chops purslane into yogurt with garlic for a clean summer meze.,,,0,0,Semizotu-Joghurt-Dip aus Denizli,Dieser kühle Dip aus der Ägäis hackt Portulak mit Knoblauch in Joghurt zu einer leichten Sommer-Mezze.,,,0,0
limonlu-enginar-salatasi-ege-usulu,Ege Limonlu Enginar Salatası,"Ege limonlu enginar salatası, haşlanmış enginarın dereotu ve zeytinyağıyla açıldığı, bahar sofralarında hafifliğiyle öne çıkan zarif bir tabaktır.",SALATA,tr,EASY,12,15,27,4,104,Enginar çanağı 4 adet | Limon suyu 2 yemek kaşığı | Zeytinyağı 2 yemek kaşığı | Dereotu 0.25 demet,4,"1. Enginarları limonlu suda 15 dakika haşlayın. || 2. Zeytinyağı, limon suyu ve dereotuyla karıştırın. || 3. Salatayı dinlendirip servis edin.",3,,vegan,Enginarı limonlu suda bekletmek kararmasını belirgin biçimde azaltır.,Dereotu serperek oda sıcaklığında servis edin.,Aegean Lemon Artichoke Salad,"This springy Aegean salad dresses cooked artichokes with olive oil, lemon, and dill for a refined light plate.",,,0,0,Artischockensalat mit Zitrone aus der Ägäis,"Dieser frühlingshafte Salat aus der Ägäis würzt gekochte Artischocken mit Olivenöl, Zitrone und Dill zu einem feinen leichten Teller.",,,0,0
kabak-cicegi-salatasi-mugla-usulu,Muğla Kabak Çiçeği Salatası,"Muğla kabak çiçeği salatası, kısa haşlanan çiçeklerin limon ve zeytinyağıyla sadeleştirildiği, Ege'nin mevsimlik hafif tabaklarından biridir.",SALATA,tr,EASY,15,3,18,4,68,Kabak çiçeği 12 adet | Limon suyu 1.5 yemek kaşığı | Zeytinyağı 2 yemek kaşığı | Taze soğan 2 dal,4,"1. Kabak çiçeklerini nazikçe temizleyin. || 2. Çiçekleri kaynar suda 2 dakika haşlayıp çıkarın. || 3. Limon, zeytinyağı ve taze soğanla karıştırıp servis edin.",3,,"vegan,30-dakika-alti",Çiçekleri sadece kısa haşlamak dokularının dağılmadan kalmasını sağlar.,Üzerine taze soğan serperek ılık servis edin.,Mugla Zucchini Blossom Salad,"A seasonal Aegean plate, this salad briefly cooks zucchini blossoms, then lets olive oil and lemon keep them delicate.",,,0,0,Zucchiniblütensalat aus Muğla,Dieser saisonale Teller aus der Ägäis gart Zucchiniblüten nur kurz und hält sie mit Olivenöl und Zitrone bewusst zart.,,,0,0
dolaz-ordu-usulu,Ordu Dolazı,"Ordu dolazı, un ve pekmezin tereyağıyla kısa kavrulduğu, Karadeniz'de sıcak sıcak kaşıkla yenilen eski usul bir tatlıdır.",TATLI,tr,EASY,5,12,17,4,226,Un 0.5 su bardağı | Tereyağı 40 gr | Üzüm pekmezi 0.5 su bardağı | Su 1 su bardağı,4,1. Unu tereyağında 3 dakika kavurun. || 2. Su ve pekmezi ekleyip koyulaşana kadar karıştırın. || 3. Dolazı kaselere alıp sıcak servis edin.,3,"GLUTEN,SUT","vejetaryen,30-dakika-alti",Pekmezi en son eklemek yanık tadı oluşmadan parlak bir doku sağlar.,Küçük kaselerde sıcak servis edin.,Ordu Dolazi,Ordu dolazi quickly cooks flour and molasses with butter into an old-style warm spoon dessert from the Black Sea.,,,0,0,Ordu Dolazı,Ordu Dolazı kocht Mehl und Melasse mit Butter rasch zu einer altmodischen warmen Löffelsüßspeise vom Schwarzen Meer.,,,0,0
peynir-helvasi-canakkale-usulu,Çanakkale Peynir Helvası,"Çanakkale peynir helvası, tuzsuz peynirin irmik ve şekerle pişirildiği, Trakya-Marmara hattında fırınlanarak da sunulan yoğun bir sütlü tatlıdır.",TATLI,tr,MEDIUM,10,20,30,6,286,Tuzsuz peynir 250 gr | İrmik 0.75 su bardağı | Toz şeker 0.75 su bardağı | Tereyağı 40 gr | Süt 1 su bardağı,5,1. Tereyağında irmiği kısa kavurun. || 2. Peynir ve sütü ekleyip karıştırarak eritin. || 3. Şekeri katıp koyulaştırın ve ılık servis edin.,3,"SUT,GLUTEN",vejetaryen,Peyniri yüksek ateşte değil orta ateşte eritmek lastikleşmesini önler.,Kaselere paylaştırıp ılık servis edin.,Canakkale Cheese Halva,"This Marmara dessert cooks unsalted cheese with semolina and sugar into a rich, spoonable sweet.",,,0,0,Peynir Helvası aus Çanakkale,Diese Süßspeise aus der Marmara-Region kocht ungesalzenen Käse mit Grieß und Zucker zu einem dichten Löffeldessert.,,,0,0
harire-mardin-usulu,Mardin Hariresi,"Mardin hariresi, pekmez ve unun yavaşça koyulaştırıldığı, üstüne ceviz serpilen, Güneydoğu mutfağında eski usul kaşık tatlılarından biridir.",TATLI,tr,EASY,8,15,23,6,188,Üzüm pekmezi 1 su bardağı | Un 4 yemek kaşığı | Su 3 su bardağı | Ceviz 0.5 su bardağı,4,1. Unu kuru tencerede 3 dakika kavurun. || 2. Pekmez ve suyu ekleyip koyulaşana kadar karıştırın. || 3. Harireyi kaselere alıp cevizle servis edin.,3,"GLUTEN,KUSUYEMIS","vejetaryen,30-dakika-alti",Unu kokusu çıkana kadar 3 dakika kavurmak harirenin hamur tadını geride bırakır.,Kaselere paylaştırıp üstüne ceviz serperek ılık servis edin.,Mardin Harire,"Mardin harire slowly thickens flour and molasses into an old-style southeastern spoon dessert, often finished with walnuts.",,,0,0,Mardin Hariresi,"Mardin Hariresi kocht Mehl und Melasse langsam zu einer altmodischen Löffelsüßspeise aus dem Südosten, oft mit Walnüssen darüber.",,,0,0
paluze-hatay-usulu,Hatay Paluzesi,"Hatay paluzesi, nişasta ve üzüm suyu ya da pekmezle bağlanan, serin yenilen parlak dokulu hafif bir Doğu Akdeniz tatlısıdır.",TATLI,tr,EASY,8,12,20,6,146,Üzüm suyu 3 su bardağı | Nişasta 4 yemek kaşığı | Toz şeker 2 yemek kaşığı,3,1. Nişastayı 1 su bardağı üzüm suyuyla açın. || 2. Kalan üzüm suyu ve şekeri ısıtın. || 3. Nişastalı karışımı ekleyip paluzeyi koyulaştırın ve soğutun.,3,GLUTEN,"vegan,30-dakika-alti",Nişastayı önce 1 bardak soğuk sıvıyla açmak topaklanmayı büyük ölçüde engeller.,Kaselerde soğutup servis edin.,Hatay Paluze,Hatay paluze sets starch with grape molasses or juice into a glossy chilled dessert with a very light feel.,,,0,0,Hatay Paluzesi,Hatay Paluzesi bindet Stärke mit Traubenmelasse oder Saft zu einem glänzenden gekühlten Dessert mit sehr leichter Wirkung.,,,0,0
hasuta-erzurum-usulu,Erzurum Hasutası,"Erzurum hasutası, un ve tereyağının şerbetle bağlandığı, Doğu Anadolu'da özellikle kış günlerinde yapılan sıcak bir kaşık tatlısıdır.",TATLI,tr,EASY,8,14,22,5,214,Un 0.5 su bardağı | Tereyağı 50 gr | Toz şeker 0.5 su bardağı | Su 1.5 su bardağı,4,1. Unu tereyağında 4 dakika kavurun. || 2. Şekerli suyu ekleyip karıştırarak koyulaştırın. || 3. Hasutayı kaselere alıp sıcak servis edin.,3,"GLUTEN,SUT","vejetaryen,30-dakika-alti",Unu açık kahve renk alana dek yaklaşık 4 dakika kavurmak en dengeli lezzeti verir.,Küçük kaselerde sıcak servis edin.,Erzurum Hasuta,Erzurum hasuta brings browned flour and butter together with syrup for a warm winter spoon dessert.,,,0,0,Erzurum Hasutası,Erzurum Hasutası verbindet geröstetes Mehl und Butter mit Sirup zu einer warmen winterlichen Löffelsüßspeise.,,,0,0
aside-mugla-usulu,Muğla Asidesi,"Muğla asidesi, un helvası ile muhallebi arasında duran, pekmez ya da şekerle bağlanan, kırsal sofralarda hâlâ yaşayan geleneksel bir tatlıdır.",TATLI,tr,EASY,8,15,23,6,198,Un 1 su bardağı | Tereyağı 50 gr | Toz şeker 0.5 su bardağı | Su 2 su bardağı | Ceviz 0.25 su bardağı,5,1. Unu tereyağında kokusu çıkana kadar kavurun. || 2. Şekerli suyu azar azar ekleyip sürekli karıştırın. || 3. Asideyi tabağa yayıp cevizle servis edin.,3,"GLUTEN,SUT,KUSUYEMIS",vejetaryen,Karışımı tencereden bırakmadan sürekli çevirmek asideyi pürüzsüz tutar.,Tabağa yayıp üstüne ceviz serperek ılık servis edin.,Mugla Aside,"Mugla aside sits between halva and pudding, thickening flour into a traditional village dessert.",,,0,0,Muğla Asidesi,Muğla Asidesi liegt zwischen Halva und Pudding und bindet Mehl zu einem traditionellen Dorfdessert.,,,0,0
mafis-antalya-usulu,Antalya Mafişi,"Antalya mafişi, kızgın yağda kızartılan hamur parçalarının kısa şerbetle buluştuğu, bayramlarda da çay saatlerinde de yapılan sıcak bir tatlıdır.",TATLI,tr,MEDIUM,20,15,35,8,252,Un 2.5 su bardağı | Yumurta 1 adet | Yoğurt 0.5 su bardağı | Toz şeker 1 su bardağı | Su 1 su bardağı,5,1. Hamuru yoğurup kısa dinlendirin. || 2. Şeker ve suyu 5 dakika kaynatıp ılık şerbet hazırlayın. || 3. Hamuru kızartıp şerbete kısaca alarak servis edin.,3,"GLUTEN,SUT,YUMURTA","misafir-sofrasi,vejetaryen",Şerbeti 5 dakika kaynatıp ılık tutmak kızaran hamurun dışını yumuşatmadan tatlandırır.,Üzerine tarçın serpip ılık servis edin.,Antalya Mafis,"Antalya mafis fries strips of dough, then gives them a brief syrup bath for a warm tea-time sweet.",,,0,0,Antalya Mafişi,Antalya Mafişi frittiert Teigstücke und taucht sie kurz in Sirup zu einer warmen Süßigkeit für die Teezeit.,,,0,0
zerde-sakarya-usulu,Sakarya Zerde Tatlısı,"Sakarya zerde tatlısı, safran ya da zerdeçalla renklenen pirinçli yapısıyla düğün sofralarına da giren parlak ve hafif bir şerbetli tatlıdır.",TATLI,tr,EASY,10,25,35,8,162,Pirinç 0.5 su bardağı | Toz şeker 1 su bardağı | Su 5 su bardağı | Zerdeçal 0.5 çay kaşığı,4,1. Pirinci yıkayıp suda haşlamaya başlayın. || 2. Şeker ve zerdeçalı ekleyip 15 dakika daha pişirin. || 3. Zerdeyi kaselere alıp soğutun.,3,,vegan,Pirinci 15 dakika önceden ıslatmak tane tane ama yumuşak sonuç verir.,Kaselerde soğutup servis edin.,Sakarya Zerde,Sakarya zerde lightly sweetens rice with saffron or turmeric into a bright ceremonial dessert.,,,0,0,Sakarya Zerde,Sakarya Zerde süßt Reis mit Safran oder Kurkuma leicht zu einer hellen festlichen Süßspeise.,,,0,0
kayisi-kavurmasi-malatya-usulu,Malatya Kayısı Kavurması,"Malatya kayısı kavurması, kuru kayısının tereyağı ve cevizle kısa çevrildiği, az malzemeyle çok tat veren yerel bir tatlı yorumudur.",TATLI,tr,EASY,10,10,20,4,204,Kuru kayısı 250 gr | Tereyağı 35 gr | Ceviz 0.5 su bardağı | Toz şeker 1 yemek kaşığı,4,1. Kayısıları 10 dakika ılık suda bekletin. || 2. Tereyağında kayısı ve şekeri 6 dakika çevirin. || 3. Ceviz ekleyip sıcak ya da ılık servis edin.,3,"SUT,KUSUYEMIS","vejetaryen,30-dakika-alti",Kayısıyı 10 dakika ılık suda bekletmek tavada daha eşit yumuşamasını sağlar.,Üzerine ceviz serperek ılık servis edin.,Malatya Apricot Saute,This Malatya sweet quickly sautés dried apricots with butter and walnuts for a compact regional dessert.,,,0,0,Malatya Aprikosen-Kavurma,Diese Süßspeise aus Malatya schwenkt getrocknete Aprikosen rasch mit Butter und Walnüssen zu einem kompakten regionalen Dessert.,,,0,0
helle-tatlisi-tokat-usulu,Tokat Helle Tatlısı,"Tokat helle tatlısı, unun şerbetle bağlandığı ve tarçınla tamamlandığı, mütevazı malzemeli ama eski usul etkili bir Anadolu tatlısıdır.",TATLI,tr,EASY,8,15,23,6,182,Un 0.75 su bardağı | Tereyağı 40 gr | Toz şeker 0.5 su bardağı | Su 1.5 su bardağı | Tarçın 0.5 çay kaşığı,5,1. Unu tereyağında 4 dakika kavurun. || 2. Şekerli suyu ekleyip karıştırarak koyulaştırın. || 3. Helleyi tabağa alıp tarçınla servis edin.,3,"GLUTEN,SUT",vejetaryen,Şerbeti unu kavurduktan hemen sonra eklemek topaklanmayı azaltır.,Tarçın serperek ılık servis edin.,Tokat Helle Dessert,Tokat's helle dessert thickens browned flour with syrup into a modest but deeply traditional sweet.,,,0,0,Tokat Helle Tatlısı,"Tokats Helle-Dessert bindet geröstetes Mehl mit Sirup zu einer schlichten, aber sehr traditionellen Süßspeise.",,,0,0
badem-ezmesi-edirne-usulu,Edirne Badem Ezmesi,"Edirne badem ezmesi, ince çekilmiş bademin şekerle yoğrulduğu, küçük porsiyonlarda sunulan ve Trakya mutfak hafızasında yeri olan zarif bir tatlıdır.",TATLI,tr,MEDIUM,20,10,30,10,146,Badem 2 su bardağı | Toz şeker 1 su bardağı | Su 0.25 su bardağı,3,1. Bademi sıcak suda bekletip kabuklarını soyun. || 2. Bademi şekerle birlikte ince çekin. || 3. Karışımı yoğurup şekil verin ve dinlendirerek servis edin.,3,KUSUYEMIS,"misafir-sofrasi,vejetaryen",Bademi kabuğundan ayırıp tamamen kuruladıktan sonra çekmek pürüzsüz doku verir.,Küçük dilimler halinde soğuk servis edin.,Edirne Almond Paste,"Edirne almond paste kneads finely ground almonds with sugar into a small, elegant Thrace confection.",,,0,0,Edirne Badem Ezmesi,Edirne Badem Ezmesi verknetet fein gemahlene Mandeln mit Zucker zu einer kleinen eleganten Süßigkeit aus Thrakien.,,,0,0
tavuk-kapama-edirne-usulu,Edirne Tavuk Kapama,"Edirne tavuk kapama, pilavın tavuk suyu ve parçalanmış etle aynı tepside pişirildiği, Trakya davet sofralarında sık görülen bereketli bir ana yemektir.",YEMEK,tr,MEDIUM,20,45,65,6,356,Tavuk but 6 adet | Pirinç 2 su bardağı | Tereyağı 40 gr | Tuz 1 çay kaşığı | Cacık 1 kase,5,1. Tavuğu haşlayıp etini didikleyin. || 2. Pirinci tereyağında çevirip tavuk suyunu ekleyin. || 3. Didiklenmiş tavuğu pilava katıp 180°C fırında 25 dakika pişirin.,3,SUT,"misafir-sofrasi,yuksek-protein",Pirinci 20 dakika önceden ıslatmak tane tane sonuç almayı kolaylaştırır.,Yanına cacıkla sıcak servis edin.,Edirne Tavuk Kapama,Edirne tavuk kapama bakes rice with chicken broth and pulled meat into a generous Thrace-style tray meal.,,,0,0,Edirne Tavuk Kapama,Edirne Tavuk Kapama backt Reis mit Hühnerbrühe und zerpflücktem Fleisch zu einem großzügigen Hauptgericht aus Thrakien.,,,0,0
hamsili-pilav-rize-usulu,Rize Hamsili Pilav,"Rize hamsili pilav, iç pilavın taze hamsiyle kaplanıp fırında piştiği, Karadeniz mutfağında hem gösterişli hem de çok tanıdık bir misafir yemeğidir.",YEMEK,tr,HARD,35,35,70,6,338,Hamsi 700 gr | Pirinç 2 su bardağı | Kuru soğan 1 adet | Kuş üzümü 2 yemek kaşığı | Çam fıstığı 2 yemek kaşığı,5,1. Hamsileri temizleyip kılçıklarını ayırın. || 2. İç pilavı hazırlayıp tepsiye yarısını hamsiyle döşeyin. || 3. Kalan hamsileri üstüne kapatıp pilavı 190°C fırında 30 dakika pişirin.,3,"KUSUYEMIS,DENIZ_URUNLERI","misafir-sofrasi,yuksek-protein",Hamsilerin kılçığını dikkatle ayıklamak pilavın servis sırasında bütün kalmasını kolaylaştırır.,Yanına roka salatasıyla sıcak servis edin.,Rize Anchovy Pilaf,"This Black Sea specialty wraps seasoned rice with fresh anchovies, then bakes it into a festive seafood pilaf.",,,0,0,Rize Hamsili Pilav,Diese Spezialität vom Schwarzen Meer umhüllt gewürzten Reis mit frischen Sardellen und backt ihn zu einem festlichen Fischpilaw.,,,0,0
islama-kofte-sakarya-usulu,Sakarya Islama Köfte,"Sakarya islama köfte, et suyuna batırılıp kızartılan ekmek dilimleriyle servis edilen köftesi sayesinde kentin en tanınan doyurucu ana yemeklerinden biridir.",YEMEK,tr,MEDIUM,25,25,50,4,402,Kıyma 500 gr | Bayat ekmek 8 dilim | Et suyu 1.5 su bardağı | Kuru soğan 1 adet | Kimyon 0.5 çay kaşığı,5,"1. Kıyma, soğan ve baharatla köfte harcını yoğurun. || 2. Ekmekleri et suyuna batırıp tavada kızartın. || 3. Köfteleri pişirip ekmeklerin üstünde servis edin.",3,GLUTEN,"misafir-sofrasi,yuksek-protein",Ekmekleri et suyuna sadece birkaç saniye batırmak dağılmadan kızarmalarını sağlar.,Yanına köz biber ve ayranla sıcak servis edin.,Sakarya Islama Kofte,"Sakarya's famous kofte serves grilled meatballs over bread briefly dipped in broth, making a deeply savory main.",,,0,0,Sakarya Islama Köfte,Sakaryas bekannte Köfte serviert gegrillte Fleischbällchen auf kurz in Brühe getauchtem Brot zu einem kräftigen Hauptgericht.,,,0,0
iskilip-dolmasi-corum-usulu,Çorum İskilip Dolması,"Çorum İskilip dolması, etin buharıyla pişen pirinç tabanı sayesinde sade malzemeden büyük sofra etkisi çıkaran geleneksel bir Anadolu yemeğidir.",YEMEK,tr,HARD,30,90,120,8,388,Kuzu eti 900 gr | Pirinç 2.5 su bardağı | Tereyağı 60 gr | Karabiber 1 çay kaşığı | Tuz 1 çay kaşığı,5,1. Eti haşlayıp suyunu ayırın. || 2. Pirinci tereyağıyla çevirip et suyuyla yarı pişirin. || 3. Eti pirincin üstüne yerleştirip yemeği kapalı şekilde 1 saat pişirin.,3,SUT,misafir-sofrasi,"Etli katı üstte, pirinci altta sıkı yerleştirmek buharın aşağıya eşit inmesini sağlar.",Tane karabiberli ayranla sıcak servis edin.,Corum Iskilip Dolmasi,"This ceremonial Corum dish lets meat steam rice below it, turning a few ingredients into a deeply traditional main.",,,0,0,Çorum İskilip Dolması,Dieses festliche Gericht aus Çorum lässt Fleisch den Reis darunter im Dampf garen und macht aus wenigen Zutaten ein sehr traditionelles Hauptgericht.,,,0,0
harput-kofte-elazig-usulu,Elazığ Harput Köftesi,"Elazığ Harput köftesi, ince bulgurlu minik köftelerin etli sosla piştiği, Doğu Anadolu'da hem günlük hem davetlik kimliği olan bir tencere yemeğidir.",YEMEK,tr,MEDIUM,30,25,55,6,294,İnce bulgur 1 su bardağı | Kıyma 300 gr | Domates salçası 1 yemek kaşığı | Kuru soğan 1 adet | Yoğurt 1 kase,5,1. Bulgur ve kıymayla küçük köfteler yoğurup yuvarlayın. || 2. Soğan ve salçayı tencerede çevirip su ekleyin. || 3. Köfteleri sos içinde 20 dakika pişirip yoğurtla servis edin.,3,"GLUTEN,SUT",misafir-sofrasi,Köfte harcını 8 dakika yoğurmak dağılmadan küçük toplar yapmayı kolaylaştırır.,Yanına yoğurtla sıcak servis edin.,Elazig Harput Kofte,"Harput kofte cooks tiny bulgur meatballs in a rich sauce, giving Elazig a deeply homey pot dish.",,,0,0,Elazığ Harput Köftesi,Harput Köftesi kocht kleine Bulgur-Fleischbällchen in einer kräftigen Soße und ergibt für Elazığ ein sehr heimisches Topfgericht.,,,0,0
eksili-kuru-dolma-gaziantep-usulu,Gaziantep Ekşili Kuru Dolma,"Gaziantep ekşili kuru dolma, kurutulmuş patlıcan ve biberin nar ekşili içle doldurulduğu, yoğun tadıyla Güneydoğu mutfağının imza tencere işlerinden biridir.",YEMEK,tr,HARD,35,45,80,6,272,Kuru patlıcan 12 adet | Kuru biber 12 adet | İnce bulgur 1 su bardağı | Kıyma 200 gr | Nar ekşisi 2 yemek kaşığı,5,1. Kuru sebzeleri 8 dakika haşlayıp süzün. || 2. İç harcı hazırlayıp sebzelere doldurun. || 3. Dolmaları tencerede 35 dakika pişirip servis edin.,3,GLUTEN,misafir-sofrasi,Kuru sebzeleri 8 dakika ön haşlamak dolmaların pişerken sert kalmasını önler.,Üzerine limon sıkarak sıcak servis edin.,Gaziantep Sour Dried Stuffed Vegetables,"Gaziantep fills dried eggplants and peppers with a tart stuffing, turning them into one of southeastern Turkey's signature pot dishes.",,,0,0,Ekşili Kuru Dolma aus Gaziantep,Gaziantep füllt getrocknete Auberginen und Paprika mit einer säuerlichen Füllung und macht daraus eines der typischen Topfgerichte des Südostens.,,,0,0
eksili-kofte-malatya-usulu,Malatya Ekşili Köfte,"Malatya ekşili köfte, ince bulgurlu köfteleri nohut ve limonlu terbiyeyle buluşturan, ekşi tadı merkezine alan sevilen bir kent yemeğidir.",YEMEK,tr,MEDIUM,25,25,50,6,248,İnce bulgur 1 su bardağı | Kıyma 250 gr | Yumurta 1 adet | Haşlanmış nohut 1 su bardağı | Limon suyu 3 yemek kaşığı,5,"1. Bulgur, kıyma ve yumurtayla küçük köfteler yoğurun. || 2. Nohutlu suyu kaynatıp köfteleri içine bırakın. || 3. Limon suyunu ekleyip köfteleri 18 dakika pişirin.",3,"GLUTEN,YUMURTA",misafir-sofrasi,Köfteleri suya atmadan önce 10 dakika tepside bekletmek formunu korumasına yardımcı olur.,Yanına taze nane ile sıcak servis edin.,Malatya Sour Kofte,Malatya's ekşili kofte cooks bulgur meatballs with chickpeas in a bright lemony broth-like sauce.,,,0,0,Malatya Ekşili Köfte,Malatyas Ekşili Köfte kocht Bulgur-Fleischbällchen mit Kichererbsen in einer hellen zitronigen Soße.,,,0,0
