slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
kakaolu-csiga-macar-usulu,Kakaolu Csiga,"Kakaolu csiga, kakaolu içi sarılmış mayalı hamuru fırınlayarak katmanlı, yumuşak ve kahveye eşlik eden bir Macar çöreği sunar.",TATLI,hu,MEDIUM,18,22,40,6,258,Un 2 su bardağı | Kakao 2 yemek kaşığı | Süt 0.75 su bardağı | Tereyağı 40 gr | Şeker 0.5 su bardağı,5,1. Hamuru yoğurup kısa dinlendirin. || 2. Kakaolu içle sarıp dilimleyin. || 3. Çörekleri 20 dakika pişirin.,3,"GLUTEN,SUT","misafir-sofrasi,vejetaryen",Hamuru sıkı rulo yapmak kesildiğinde sarmal desenin net kalmasını sağlar.,Ilık servis edin.,Kakaolu Csiga,Kakaolu Csiga bakes rolled cocoa dough into layered Hungarian buns for coffee time.,,,0,0,Kakaolu Csiga,Kakaolu Csiga backt gerollten Kakaoteig zu geschichteten ungarischen Schnecken für die Kaffeepause.,,,0,0
froccs-macar-usulu,Fröccs,"Fröccs, beyaz şarabı soda ile birleştirerek hafif, köpüklü ve yaz akşamına uygun klasik bir Macar kokteyli kurar.",KOKTEYL,hu,EASY,5,0,5,2,118,Beyaz şarap 1 su bardağı | Soda 1 su bardağı | Limon kabuğu 1 şerit,3,1. Bardağı soğutun. || 2. Şarap ve sodayı ekleyin. || 3. Limon kabuğuyla servis edin.,3,,"30-dakika-alti,alkollu,yaz-tarifi",Şarabı çok soğuk kullanmak gazlı yapının daha uzun canlı kalmasını sağlar.,Soğuk servis edin.,Fröccs,"Fröccs mixes white wine and soda water into a light, sparkling Hungarian summer cocktail.",,,0,0,Fröccs,"Fröccs verbindet Weißwein und Sodawasser zu einem leichten, spritzigen ungarischen Sommer-Cocktail.",,,0,0
raggmunk-patates-krep-isvec-usulu,Raggmunk,"Raggmunk, rendelenmiş patatesli hamuru tavada kızartarak kenarları çıtır, ortası yumuşak bir İsveç krep tabağı hazırlar.",KAHVALTI,se,EASY,14,10,24,4,214,Patates 3 adet | Un 0.75 su bardağı | Süt 1 su bardağı | Yumurta 1 adet | Tereyağı 20 gr,5,1. Patatesi rendeleyip hamuru hazırlayın. || 2. Tereyağını tavada eritin. || 3. Krepleri toplam 8 dakika pişirin.,3,"GLUTEN,SUT,YUMURTA","30-dakika-alti,vejetaryen",Patatesin suyunu hafif almak krebin tavada daha iyi renk almasına yardım eder.,Sıcak servis edin.,Raggmunk,Raggmunk fries a shredded potato batter into crisp-edged Swedish pancakes.,,,0,0,Raggmunk,Raggmunk brät einen Teig aus geriebener Kartoffel zu schwedischen Pfannkuchen mit knusprigem Rand.,,,0,0
hasselback-pancar-salatasi-isvec-usulu,Hasselback Pancar Salatası,"Hasselback pancar salatası, ince yarıklı pancarı fırınlayıp dereotuyla tamamlayarak tatlı topraksı ve şık bir İsveç salatası sunar.",SALATA,se,MEDIUM,14,28,42,4,126,Pancar 4 adet | Dereotu 0.25 demet | Zeytinyağı 1 yemek kaşığı | Elma sirkesi 1 yemek kaşığı,4,1. Pancarları hasselback biçimde kesin. || 2. Pancarları 26 dakika pişirin. || 3. Dereotuyla tamamlayıp servis edin.,3,,"vegan,misafir-sofrasi",Pancarları dipten kesmemek hasselback formunun fırında açılmasını sağlar.,Ilık servis edin.,Hasselback Beet Salad,"This Swedish salad roasts sliced beets hasselback-style for an elegant, earthy plate with dill.",,,0,0,Hasselback-Rote-Bete-Salat,"Dieser schwedische Salat röstet eingeschnittene Rote Bete im Hasselback-Stil zu einem eleganten, erdigen Teller mit Dill.",,,0,0
nyponsoppa-bademli-isvec-usulu,Nyponsoppa,"Nyponsoppa, kuşburnunu hafif koyulaştırıp bademle tamamlayarak tatlı-ekşi dengeli, sıcak ya da soğuk içilen bir İsveç çorbası sunar.",CORBA,se,EASY,8,14,22,4,118,Kuşburnu püresi 2 su bardağı | Su 3 su bardağı | Şeker 0.25 su bardağı | Badem 0.25 su bardağı | Mısır nişastası 1 yemek kaşığı,5,1. Püre ve suyu tencereye alın. || 2. Çorbayı 10 dakika pişirin. || 3. Bademle tamamlayıp servis edin.,3,KUSUYEMIS,"30-dakika-alti,vejetaryen",Kuşburnunu uzun kaynatmamak canlı rengini ve meyve kokusunu korur.,Ilık servis edin.,Nyponsoppa,Nyponsoppa thickens rosehips into a sweet-tart Swedish soup finished with almond crunch.,,,0,0,Nyponsoppa,Nyponsoppa bindet Hagebutten zu einer süß-säuerlichen schwedischen Suppe mit Mandelbiss.,,,0,0
kladdkaka-portakalli-isvec-usulu,Kladdkaka,"Kladdkaka, kakaolu hamuru portakal kabuğuyla fırınlayarak dışı set, ortası yoğun ve yapışkan bir İsveç keki hazırlar.",TATLI,se,EASY,12,18,30,8,266,Un 1 su bardağı | Kakao 0.5 su bardağı | Yumurta 2 adet | Tereyağı 75 gr | Portakal kabuğu 1 tatlı kaşığı,5,1. Hamuru hazırlayın. || 2. Hamuru kalıba dökün. || 3. Keki 16 dakika pişirin.,3,"GLUTEN,SUT,YUMURTA","30-dakika-alti,misafir-sofrasi,vejetaryen",Keki tam kurumadan fırından almak ortasının karakteristik yumuşaklığını korur.,Ilık servis edin.,Kladdkaka,"Kladdkaka bakes cocoa batter with orange zest into a dense, sticky Swedish chocolate cake.",,,0,0,Kladdkaka,"Kladdkaka backt Kakaoteig mit Orangenschale zu einem dichten, klebrigen schwedischen Schokoladenkuchen.",,,0,0
toast-skagen-patates-kase-isvec-usulu,Toast Skagen Patates Kâsesi,"Toast Skagen patates kâsesi, haşlanmış patatesi karidesli kremalı karışımla doldurarak serin, tuzlu ve şık bir İsveç atıştırmalığı yapar.",APERATIF,se,EASY,14,12,26,4,224,Patates 4 adet | Karides 200 gr | Mayonez 2 yemek kaşığı | Ekşi krema 2 yemek kaşığı | Dereotu 0.25 demet,5,1. Patatesleri haşlayıp ortalarını açın. || 2. Karidesli karışımı hazırlayın. || 3. Patatesleri doldurup servis edin.,3,"DENIZ_URUNLERI,YUMURTA,SUT","30-dakika-alti,misafir-sofrasi",Patatesi sıcak değil ılık kullanmak karidesli karışımın akmasını azaltır.,Soğuk servis edin.,Toast Skagen Potato Cups,These Swedish potato cups fill boiled potatoes with a cool shrimp cream inspired by Toast Skagen.,,,0,0,Toast-Skagen-Kartoffelschalen,Diese schwedischen Kartoffelschalen füllen gekochte Kartoffeln mit einer kühlen Garnelencreme nach Art von Toast Skagen.,,,0,0
blabarssoppa-isvec-usulu,Blåbärssoppa,"Blåbärssoppa, yaban mersinini hafif koyulaştırarak meyvemsi, parlak ve sıcak ya da soğuk içilebilen bir İsveç içeceği sunar.",ICECEK,se,EASY,8,12,20,4,78,Yaban mersini 3 su bardağı | Su 4 su bardağı | Şeker 0.25 su bardağı | Mısır nişastası 1 yemek kaşığı,4,1. Meyve ve suyu tencereye alın. || 2. İçeceği 10 dakika pişirin. || 3. Nişastayla hafif koyulaştırıp servis edin.,3,,"30-dakika-alti,alkolsuz,yaz-tarifi",Meyveyi kısa kaynatmak rengin matlaşmadan canlı kalmasına yardım eder.,Soğuk servis edin.,Blåbärssoppa,Blåbärssoppa cooks blueberries into a bright Swedish drink-soup served warm or chilled.,,,0,0,Blåbärssoppa,"Blåbärssoppa kocht Heidelbeeren zu einem hellen schwedischen Trink-Süppchen, das warm oder gekühlt serviert wird.",,,0,0
damper-ekmegi-avustralya-usulu,Damper Ekmeği,"Damper ekmeği, sade hamuru hızlıca fırınlayarak kabuğu belirgin, içi yumuşak ve kamp sofrasına uygun bir Avustralya ekmeği yapar.",KAHVALTI,au,EASY,10,24,34,6,206,Un 3 su bardağı | Süt 1 su bardağı | Kabartma tozu 1 tatlı kaşığı | Tuz 0.5 çay kaşığı,4,1. Hamuru hazırlayın. || 2. Hamura yuvarlak şekil verin. || 3. Ekmeği 22 dakika pişirin.,3,"GLUTEN,SUT","vejetaryen,misafir-sofrasi",Hamuru fazla yoğurmamak damperin kırıntı yapısını hafif tutar.,Ilık servis edin.,Damper Bread,"Damper Bread bakes a simple dough into a crusty, soft-centered Australian camp loaf.",,,0,0,Damper-Brot,Damper-Brot backt einen schlichten Teig zu einem australischen Lagerbrot mit kräftiger Kruste und weicher Mitte.,,,0,0
barramundi-taco-avustralya-sahil-usulu,Barramundi Taco,"Barramundi taco, ızgara balığı lime ve lahana ile birleştirerek sahil esintili, hafif ve sulu bir Avustralya sokak tabağı çıkarır.",YEMEK,au,EASY,14,12,26,4,238,Barramundi fileto 400 gr | Tortilla 8 adet | Lahana 150 gr | Lime suyu 2 yemek kaşığı | Zeytinyağı 1 yemek kaşığı,5,1. Balığı 8 dakika ızgarada pişirin. || 2. Lahanayı lime ile karıştırın. || 3. Taco'ları doldurup servis edin.,3,"GLUTEN,DENIZ_URUNLERI","30-dakika-alti,yuksek-protein,yaz-tarifi",Balığı yüksek ateşte kısa pişirmek taco içinde sulu kalmasını sağlar.,Sıcak servis edin.,Barramundi Taco,Barramundi Taco pairs grilled fish with lime and cabbage for a light Australian coast-style plate.,,,0,0,Barramundi-Taco,Barramundi-Taco verbindet gegrillten Fisch mit Limette und Kohl zu einem leichten Teller im australischen Küstenstil.,,,0,0
beetroot-relish-burger-avustralya-usulu,Beetroot Relish Burger,"Beetroot relish burger, köfteyi pancarlı tatlı-ekşi sosla birleştirerek sulu, yüksek kontrastlı ve Avustralya usulü bir burger sunar.",YEMEK,au,MEDIUM,16,14,30,4,338,Burger ekmeği 4 adet | Dana kıyma 500 gr | Pancar relish 4 yemek kaşığı | Cheddar peyniri 4 dilim | Marul 4 yaprak,5,1. Köfteleri şekillendirin. || 2. Köfteleri toplam 10 dakika pişirin. || 3. Burgerleri birleştirip servis edin.,3,"GLUTEN,SUT","30-dakika-alti,misafir-sofrasi,yuksek-protein",Relishi kalın bırakmak burger içinde akmadan belirgin kalmasını sağlar.,Sıcak servis edin.,Beetroot Relish Burger,This Australian burger layers a juicy patty with sweet-tart beetroot relish for bold contrast.,,,0,0,Burger mit Rote-Bete-Relish,Dieser australische Burger schichtet ein saftiges Patty mit süß-säuerlichem Rote-Bete-Relish zu einem kräftigen Kontrast.,,,0,0
golden-gaytime-kadeh-tatlisi-avustralya-usulu,Golden Gaytime Kadeh Tatlısı,"Golden Gaytime kadeh tatlısı, karamel ve bisküvi katlarını kremayla soğutarak eğlenceli, gevrek ve Avustralya usulü bir kup yapar.",TATLI,au,EASY,14,0,14,4,292,Krema 1.5 su bardağı | Karamel sos 4 yemek kaşığı | Bisküvi kırıntısı 1 su bardağı | Şeker 2 yemek kaşığı,4,1. Kremayı şekerle çırpın. || 2. Katmanları kadehlere yerleştirin. || 3. Tatlıyı soğutup servis edin.,3,"GLUTEN,SUT","30-dakika-alti,misafir-sofrasi,vejetaryen",Bisküviyi servis öncesi eklemek gevrek dokuyu daha iyi korur.,Soğuk servis edin.,Golden Gaytime Sundae Cup,"This Australian dessert chills cream, caramel, and biscuit crumbs into a playful layered cup.",,,0,0,Golden-Gaytime-Dessertbecher,"Dieses australische Dessert kühlt Sahne, Karamell und Keksbrösel zu einem verspielten, geschichteten Becher.",,,0,0
lemon-myrtle-iced-tea-avustralya-usulu,Lemon Myrtle Iced Tea,"Lemon myrtle iced tea, çayı limon mersini kokusuyla soğutarak serin, narenciye aromalı ve yaz öğleden sonrasına uygun bir içecek yapar.",ICECEK,au,EASY,8,6,14,4,42,Siyah çay 2 tatlı kaşığı | Lemon myrtle 1 çay kaşığı | Su 4 su bardağı | Bal 2 yemek kaşığı | Buz 1 su bardağı,5,1. Çayı 5 dakika demleyin. || 2. Balı karıştırıp soğutun. || 3. Buzla servis edin.,3,,"30-dakika-alti,alkolsuz,yaz-tarifi",Limon mersinini demlenme sonunda eklemek kokusunun daha temiz kalmasını sağlar.,Soğuk servis edin.,Lemon Myrtle Iced Tea,This Australian iced tea cools black tea with lemon myrtle for a clean citrus aroma.,,,0,0,Eistee mit Zitronenmyrte,Dieser australische Eistee kühlt Schwarztee mit Zitronenmyrte zu einem klaren Zitrusduft.,,,0,0
flat-white-freddo-avustralya-usulu,Flat White Freddo,"Flat White Freddo, espressoyu süt köpüğüyle buz üzerinde buluşturarak yumuşak içimli ve kahve aroması güçlü bir Avustralya içeceği sunar.",ICECEK,au,EASY,6,0,6,2,92,Espresso 2 shot | Süt 1 su bardağı | Buz 1 su bardağı | Bal 1 tatlı kaşığı,4,1. Bardağı buzla doldurun. || 2. Espressoları ekleyin. || 3. Süt köpüğüyle tamamlayıp servis edin.,3,SUT,"30-dakika-alti,alkolsuz,yaz-tarifi",Sütü kısa çırpmak içeceğin üstünde ince ama kadifemsi bir köpük bırakır.,Soğuk servis edin.,Flat White Freddo,Flat White Freddo pours espresso over ice with silky milk foam for a smooth Australian coffee.,,,0,0,Flat White Freddo,Flat White Freddo gießt Espresso über Eis und seidigen Milchschaum zu einem weichen australischen Kaffee.,,,0,0
bo-la-lot-limonotlu-vietnam-usulu,Bò Lá Lốt,"Bò lá lốt, baharatlı dana harcını yapraklara sarıp ızgaralayarak dumanlı, sulu ve sokak tezgâhı havası taşıyan bir Vietnam tabağı kurar.",YEMEK,vn,MEDIUM,18,10,28,4,264,Dana kıyma 450 gr | Lá lốt yaprağı 12 adet | Limon otu 1 adet | Balık sosu 1 yemek kaşığı | Sarımsak 2 diş,5,1. İç harcı hazırlayın. || 2. Yapraklara sarıp rulolar yapın. || 3. Ruloları toplam 8 dakika ızgaralayın.,3,DENIZ_URUNLERI,"30-dakika-alti,yuksek-protein",Ruloları sıkı sarmak ızgarada iç harcın taşmasını önler.,Sıcak servis edin.,Bò Lá Lốt,Bò Lá Lốt wraps seasoned beef in aromatic leaves and grills it into a smoky Vietnamese street dish.,,,0,0,Bò Lá Lốt,Bò Lá Lốt wickelt gewürztes Rind in aromatische Blätter und grillt es zu einem rauchigen vietnamesischen Straßengericht.,,,0,0
che-ba-mau-vietnam-usulu,Chè Ba Màu,"Chè ba màu, fasulye ve jöleyi hindistan cevizi sütüyle katmanlayarak serin, renkli ve Vietnam usulü kaşıklık bir tatlı içecek hazırlar.",ICECEK,vn,EASY,16,0,16,4,188,Haşlanmış kırmızı fasulye 1 su bardağı | Haşlanmış maş fasulyesi 1 su bardağı | Agar jöle 1 su bardağı | Hindistan cevizi sütü 1.5 su bardağı | Buz 1 su bardağı,5,1. Katman malzemelerini hazırlayın. || 2. Bardaklara sırayla yerleştirin. || 3. Buz ve hindistan cevizi sütüyle servis edin.,3,,"30-dakika-alti,yaz-tarifi,alkolsuz",Katmanları ayrı tutmak için her parçayı tam soğuttuktan sonra bardağa alın.,Soğuk servis edin.,Chè Ba Màu,"Chè Ba Màu layers beans, jelly, and coconut milk into a cool, colorful Vietnamese dessert drink.",,,0,0,Chè Ba Màu,"Chè Ba Màu schichtet Bohnen, Gelee und Kokosmilch zu einem kühlen, farbigen vietnamesischen Dessertgetränk.",,,0,0
ca-ri-ga-vietnam-usulu,Cà Ri Gà,"Cà ri gà, tavuğu köri ve hindistan cevizi sütüyle pişirerek parlak renkli, hafif tatlı ve Vietnam usulü sulu bir yemek çıkarır.",YEMEK,vn,MEDIUM,16,24,40,4,312,Tavuk but 700 gr | Hindistan cevizi sütü 1.5 su bardağı | Köri 1 yemek kaşığı | Patates 2 adet | Havuç 2 adet,5,1. Tavuğu 6 dakika mühürleyin. || 2. Sebze ve sos malzemelerini ekleyin. || 3. Yemeği 18 dakika pişirin.,3,,"tek-tencere,misafir-sofrasi,yuksek-protein",Tavuğu kısa mühürlemek sos içinde liflerinin daha diri kalmasına yardım eder.,Sıcak servis edin.,Cà Ri Gà,"Cà Ri Gà cooks chicken in curry and coconut milk for a glossy, gently sweet Vietnamese stew.",,,0,0,Cà Ri Gà,"Cà Ri Gà gart Huhn in Curry und Kokosmilch zu einem glänzenden, sanft süßen vietnamesischen Eintopf.",,,0,0
banh-tom-vietnam-usulu,Bánh Tôm,"Bánh tôm, tatlı patatesli karides hamurunu kızartarak dışı çıtır, içi sulu ve tezgâh usulü bir Vietnam atıştırmalığı yapar.",APERATIF,vn,MEDIUM,16,10,26,4,226,Karides 250 gr | Tatlı patates 1 adet | Pirinç unu 1 su bardağı | Yumurta 1 adet | Sıvı yağ 1 su bardağı,5,1. Hamuru hazırlayın. || 2. Karides ve patatesle parçalar oluşturun. || 3. Parçaları 8 dakika kızartın.,3,"DENIZ_URUNLERI,YUMURTA","30-dakika-alti,misafir-sofrasi",Karidesleri ince ve eşit yerleştirmek kızartmada yüzeyin dengeli pişmesini sağlar.,Sıcak servis edin.,Bánh Tôm,Bánh Tôm fries shrimp and sweet potato in batter for a crisp Vietnamese street snack.,,,0,0,Bánh Tôm,Bánh Tôm frittiert Garnelen und Süßkartoffel im Teig zu einem knusprigen vietnamesischen Straßensnack.,,,0,0
sua-chua-nep-cam-kadeh-vietnam-usulu,Sữa Chua Nếp Cẩm,"Sữa chua nếp cẩm, yoğurdu siyah yapışkan pirinçle buluşturarak hafif ekşi, çiğnenebilir dokulu ve serin bir Vietnam tatlısı sunar.",TATLI,vn,EASY,10,20,30,4,196,Yoğurt 2 su bardağı | Siyah yapışkan pirinç 1 su bardağı | Şeker 0.25 su bardağı | Su 2 su bardağı,4,1. Pirinci 18 dakika pişirin. || 2. Pirinci soğutun. || 3. Yoğurtla kadehlere paylaştırıp servis edin.,3,SUT,"30-dakika-alti,vejetaryen,yaz-tarifi",Pirinç tamamen soğumadan yoğurtla karıştırmamak ferah dokuyu korur.,Soğuk servis edin.,Sữa Chua Nếp Cẩm,Sữa Chua Nếp Cẩm pairs yogurt with black sticky rice for a cool Vietnamese dessert with chew.,,,0,0,Sữa Chua Nếp Cẩm,Sữa Chua Nếp Cẩm verbindet Joghurt mit schwarzem Klebreis zu einem kühlen vietnamesischen Dessert mit Biss.,,,0,0
ca-phe-sua-da-vietnam-usulu,Cà Phê Sữa Đá,"Cà phê sữa đá, koyu kahveyi yoğunlaştırılmış süt ve buzla birleştirerek güçlü, tatlı ve serin bir Vietnam kahvesi hazırlar.",ICECEK,vn,EASY,6,0,6,2,124,Öğütülmüş kahve 4 yemek kaşığı | Yoğunlaştırılmış süt 4 yemek kaşığı | Buz 1 su bardağı | Su 1 su bardağı,4,1. Kahveyi demleyin. || 2. Yoğunlaştırılmış sütle karıştırın. || 3. Buzla servis edin.,3,SUT,"30-dakika-alti,alkolsuz,yaz-tarifi",Kahveyi doğrudan yoğunlaştırılmış süt üzerine demlemek tadın daha iyi birleşmesini sağlar.,Soğuk servis edin.,Cà Phê Sữa Đá,Cà Phê Sữa Đá pours strong coffee over sweet condensed milk and ice for a classic Vietnamese chill.,,,0,0,Cà Phê Sữa Đá,Cà Phê Sữa Đá gießt starken Kaffee über gezuckerte Kondensmilch und Eis zu einem klassischen vietnamesischen Kaltgetränk.,,,0,0
pipirrana-endulus-usulu,Pipirrana,"Pipirrana, domatesi salatalık ve zeytinyağıyla buluşturarak serin, sulu ve Endülüs yazına uygun bir İspanyol salatası yapar.",SALATA,es,EASY,10,0,10,4,88,Domates 4 adet | Salatalık 1 adet | Yeşil biber 1 adet | Zeytinyağı 2 yemek kaşığı | Şeri sirkesi 1 tatlı kaşığı,5,1. Sebzeleri küçük doğrayın. || 2. Sosu ekleyip karıştırın. || 3. Salatayı servis edin.,3,,"30-dakika-alti,vegan,yaz-tarifi",Sebzeleri servis öncesi karıştırmak suyunun salatayı fazla gevşetmesini önler.,Soğuk servis edin.,Pipirrana,"Pipirrana combines tomato, cucumber, and olive oil into a juicy Andalusian summer salad.",,,0,0,Pipirrana,"Pipirrana verbindet Tomate, Gurke und Olivenöl zu einem saftigen andalusischen Sommersalat.",,,0,0
escalivada-ispanya-usulu,Escalivada,"Escalivada, közlenmiş patlıcan ve biberleri zeytinyağıyla birleştirerek dumanlı, serin ve tapas tarzı bir İspanyol tabak çıkarır.",APERATIF,es,EASY,12,26,38,4,112,Patlıcan 2 adet | Kapya biber 3 adet | Soğan 1 adet | Zeytinyağı 2 yemek kaşığı,4,1. Sebzeleri közleyin. || 2. Kabuklarını soyup dilimleyin. || 3. Zeytinyağıyla servis edin.,3,,"vegan,misafir-sofrasi",Sebzeleri kabuklarıyla közlemek içlerinin daha sulu kalmasını sağlar.,Ilık servis edin.,Escalivada,Escalivada roasts eggplant and peppers into a smoky Spanish tapas-style vegetable plate.,,,0,0,Escalivada,Escalivada röstet Aubergine und Paprika zu einem rauchigen spanischen Gemüseteller im Tapas-Stil.,,,0,0
pollo-al-ajillo-ispanyol-tava-usulu,Pollo al Ajillo,"Pollo al ajillo, tavuğu bol sarımsak ve zeytinyağıyla pişirerek altın renkli, sulu ve tavadan gelen bir İspanyol ana yemek kurar.",YEMEK,es,EASY,12,20,32,4,304,Tavuk but 700 gr | Sarımsak 8 diş | Zeytinyağı 3 yemek kaşığı | Defne yaprağı 1 adet,4,1. Tavuğu 6 dakika mühürleyin. || 2. Sarımsak ve defneyi ekleyin. || 3. Yemeği 12 dakika daha pişirin.,3,,"30-dakika-alti,yuksek-protein",Sarımsağı yakmadan kızartmak tavada tatlı ve yoğun bir aroma bırakır.,Sıcak servis edin.,Pollo al Ajillo,Pollo al Ajillo cooks chicken with plenty of garlic and olive oil into a golden Spanish skillet.,,,0,0,Pollo al Ajillo,Pollo al Ajillo gart Huhn mit viel Knoblauch und Olivenöl zu einer goldenen spanischen Pfanne.,,,0,0
leche-merengada-ispanya-usulu,Leche Merengada,"Leche merengada, tarçınlı sütü hafif köpüklü dokuyla soğutarak tatlı, serin ve yaz öğlesine uygun bir İspanyol içeceği yapar.",ICECEK,es,EASY,10,8,18,4,132,Süt 4 su bardağı | Şeker 0.5 su bardağı | Yumurta akı 1 adet | Tarçın çubuğu 1 adet | Limon kabuğu 1 şerit,5,1. Sütü tarçın ve limonla 6 dakika ısıtın. || 2. İçeceği soğutun. || 3. Köpük ekleyip servis edin.,3,"SUT,YUMURTA","30-dakika-alti,alkolsuz,yaz-tarifi",Sütü kaynatıp tamamen soğutmak baharatın tadını daha yuvarlak hale getirir.,Soğuk servis edin.,Leche Merengada,Leche Merengada chills cinnamon milk with airy foam into a sweet Spanish summer drink.,,,0,0,Leche Merengada,Leche Merengada kühlt Zimtmilch mit luftigem Schaum zu einem süßen spanischen Sommergetränk.,,,0,0
tarta-de-santiago-minik-usulu,Tarta de Santiago,"Tarta de Santiago, bademli hamuru limon kokusuyla pişirerek içi nemli, üstü hafif kabuklu bir Galiçya tatlısı kurar.",TATLI,es,EASY,12,24,36,8,272,Badem unu 2 su bardağı | Şeker 1 su bardağı | Yumurta 3 adet | Limon kabuğu 1 tatlı kaşığı,4,1. Hamuru hazırlayın. || 2. Hamuru kalıba dökün. || 3. Keki 22 dakika pişirin.,3,"KUSUYEMIS,YUMURTA","misafir-sofrasi,vejetaryen",Hamuru çok kabartmamak bademli dokunun yoğun kalmasını sağlar.,Ilık servis edin.,Tarta de Santiago,Tarta de Santiago bakes almond batter with lemon into a moist Galician cake with a light crust.,,,0,0,Tarta de Santiago,Tarta de Santiago backt Mandelteig mit Zitrone zu einem saftigen galicischen Kuchen mit leichter Kruste.,,,0,0
rebujito-ispanya-ferah-usulu,Rebujito,"Rebujito, şeri şarabını limonlu gazozla birleştirerek köpüklü, serin ve flamenko gecelerine uygun bir İspanyol kokteyli yapar.",KOKTEYL,es,EASY,5,0,5,2,126,Fino sarap 1 su bardağı | Limonlu gazoz 1 su bardağı | Nane 2 yaprak | Buz 1 su bardağı,4,1. Bardağı buzla doldurun. || 2. Fino sarap ve gazozu ekleyin. || 3. Nane ile servis edin.,3,,"30-dakika-alti,alkollu,yaz-tarifi",Kadehi önceden soğutmak gazlı yapının daha canlı kalmasını sağlar.,Soğuk servis edin.,Rebujito,Rebujito mixes sherry with lemon soda into a sparkling Spanish fairground cocktail.,,,0,0,Rebujito,Rebujito verbindet Sherry mit Zitronenlimonade zu einem spritzigen spanischen Fest-Cocktail.,,,0,0
vaca-frita-de-pollo-kuba-usulu,Vaca Frita de Pollo,"Vaca frita de pollo, didiklenmiş tavuğu lime ve soğanla tavada kızartarak kenarı çıtır, içi sulu bir Küba tabağı sunar.",YEMEK,cu,MEDIUM,16,16,32,4,286,Haşlanmış tavuk 500 gr | Soğan 1 adet | Lime suyu 2 yemek kaşığı | Sarımsak 2 diş | Zeytinyağı 2 yemek kaşığı,5,1. Tavuğu lime ve sarımsakla karıştırın. || 2. Soğanı tavada 3 dakika çevirin. || 3. Tavuğu ekleyip 8 dakika kızartın.,3,,"30-dakika-alti,yuksek-protein",Tavuğu ince liflere ayırmak tavada daha çok çıtır yüzey oluşturur.,Sıcak servis edin.,Vaca Frita de Pollo,Vaca Frita de Pollo crisps shredded chicken with lime and onion for a juicy Cuban skillet.,,,0,0,Vaca Frita de Pollo,Vaca Frita de Pollo röstet gezupftes Huhn mit Limette und Zwiebel zu einer saftigen kubanischen Pfanne.,,,0,0
sopa-de-frijoles-negros-kuba-usulu,Sopa de Frijoles Negros,"Sopa de frijoles negros, siyah fasulyeyi kimyon ve biberle pişirerek yoğun, topraksı ve rahatlatıcı bir Küba çorbası hazırlar.",CORBA,cu,EASY,12,28,40,4,212,Haşlanmış siyah fasulye 2 su bardağı | Soğan 1 adet | Yeşil biber 1 adet | Kimyon 0.5 çay kaşığı | Su 4 su bardağı,5,1. Soğan ve biberi 5 dakika pişirin. || 2. Fasulye ve suyu ekleyin. || 3. Çorbayı 18 dakika kaynatın.,3,,"tek-tencere,vegan,kis-tarifi",Fasulyenin bir kısmını ezmek çorbaya krema eklemeden gövde kazandırır.,Sıcak servis edin.,Black Bean Soup,"This Cuban soup simmers black beans with cumin and pepper into a deep, earthy bowl.",,,0,0,Schwarze-Bohnen-Suppe,"Diese kubanische Suppe kocht schwarze Bohnen mit Kreuzkümmel und Paprika zu einer tiefen, erdigen Schale.",,,0,0
ensalada-fria-de-coditos-kuba-usulu,Ensalada Fría de Coditos,"Ensalada fría de coditos, makarnayı mayonez ve sebzeyle soğuk birleştirerek serin, kremamsı ve piknik masasına uygun bir Küba salatası yapar.",SALATA,cu,EASY,12,10,22,4,236,Dirsek makarna 250 gr | Mayonez 4 yemek kaşığı | Bezelye 1 su bardağı | Havuç 1 adet | Kırmızı biber 1 adet,5,1. Makarnayı 8 dakika haşlayın. || 2. Sebzeleri hazırlayıp karıştırın. || 3. Mayonezle tamamlayıp soğuk servis edin.,3,"GLUTEN,YUMURTA","30-dakika-alti,yaz-tarifi",Makarnayı tamamen soğutmak mayonezin parlak ve sıkı kalmasını sağlar.,Soğuk servis edin.,Ensalada Fría de Coditos,Ensalada Fría de Coditos folds pasta and vegetables with mayonnaise into a cool Cuban picnic salad.,,,0,0,Ensalada Fría de Coditos,Ensalada Fría de Coditos verbindet Pasta und Gemüse mit Mayonnaise zu einem kühlen kubanischen Picknicksalat.,,,0,0
