slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
pirozhki-rus-usulu,Pirozhki,"Pirozhki, mayalı hamuru patatesli içle doldurup fırınlayarak yumuşak, küçük ve taşınabilir bir Rus çöreği yapar.",APERATIF,ru,MEDIUM,24,22,46,8,206,Un 3 su bardağı | Kuru maya 1 çay kaşığı | Patates 3 adet | Yumurta 1 adet,4,1. Hamuru yoğurup dinlendirin. || 2. Patatesli içi hazırlayıp hamura doldurun. || 3. Pirozhki'leri 190°C fırında 22 dakika pişirin.,3,"GLUTEN,YUMURTA","misafir-sofrasi,vejetaryen",İçin soğuk olması hamurun açılmasını kolaylaştırır.,Ilık servis edin.,Pirozhki,"Pirozhki bake yeast dough around a potato filling into soft, hand-held Russian buns.",,,0,0,Pirozhki,"Pirozhki backen Hefeteig um eine Kartoffelfüllung zu weichen, handlichen russischen Teigtaschen.",,,0,0
medovik-rus-usulu,Medovik,"Medovik, ince bal katlarını kremayla birleştirerek yumuşayan ve katmanlı kalan klasik bir Rus bal pastası yapar.",TATLI,ru,MEDIUM,28,25,53,8,292,Bal 0.5 su bardağı | Un 2.5 su bardağı | Yumurta 2 adet | Krema 2 su bardağı,4,1. Hamur katlarını hazırlayın. || 2. Katları 190°C fırında kısa kısa pişirin. || 3. Katları kremayla birleştirip dinlendirin.,3,"GLUTEN,SUT,YUMURTA","misafir-sofrasi,vejetaryen",Pastayı dinlendirmek katların kremayı çekmesini sağlar.,Soğuk servis edin.,Medovik,Medovik stacks thin honey layers with cream into the classic Russian cake that softens as it rests.,,,0,0,Medovik,"Medovik schichtet dünne Honigböden mit Creme zu dem klassischen russischen Kuchen, der beim Ruhen weich wird.",,,0,0
sernik-krakowski-polonya-usulu,Sernik Krakowski,"Sernik krakowski, lorlu içi ve kafesli üstüyle fırında pişerek yoğun ama zarif bir Polonya cheesecake’i sunar.",TATLI,pl,MEDIUM,22,40,62,8,284,Lor peyniri 400 gr | Un 1.5 su bardağı | Yumurta 3 adet | Şeker 0.75 su bardağı | Tereyağı 80 gr,5,1. Hamuru hazırlayıp kalıba yayın. || 2. Peynirli içi doldurup üstüne kafes yapın. || 3. Keki 180°C fırında 40 dakika pişirin.,3,"GLUTEN,SUT,YUMURTA","misafir-sofrasi,vejetaryen",Peynirli harcı fazla çırpmamak yüzeyde çatlama riskini azaltır.,Soğuk servis edin.,Sernik Krakowski,Sernik Krakowski bakes a rich cheese filling under a lattice top for an elegant Polish cheesecake.,,,0,0,Sernik Krakowski,Sernik Krakowski backt eine reiche Käsefüllung unter einem Gitter zu einem eleganten polnischen Käsekuchen.,,,0,0
fasolka-po-bretonsku-polonya-ev-usulu,Fasolka po Bretońsku,"Fasolka po bretońsku, kuru fasulyeyi domates ve sosisle pişirerek yoğun, kırmızı ve tok bir Polonya tencere yemeği yapar.",YEMEK,pl,EASY,12,30,42,4,296,Haşlanmış kuru fasulye 2 su bardağı | Sosis 200 gr | Domates püresi 1 su bardağı | Soğan 1 adet,4,1. Sosisi ve soğanı 6 dakika kavurun. || 2. Fasulye ve domates püresini ekleyin. || 3. Yemeği 20 dakika pişirip servis edin.,3,,"tek-tencere,kis-tarifi",Sosisleri önce hafif kızartmak yemeğe daha derin aroma verir.,Sıcak servis edin.,Fasolka po Bretońsku,Fasolka po Bretońsku cooks white beans with tomato and sausage into a rich Polish pot dish.,,,0,0,Fasolka po Bretońsku,Fasolka po Bretońsku kocht weiße Bohnen mit Tomate und Wurst zu einem kräftigen polnischen Topfgericht.,,,0,0
papa-a-la-huancaina-peru-usulu,Papa a la Huancaína,"Papa a la huancaína, haşlanmış patatesi peynirli ve sarı biberli sosla kaplayarak kremsi bir Peru klasiği sunar.",APERATIF,pe,EASY,15,12,27,4,244,Patates 4 adet | Beyaz peynir 120 gr | Sarı biber 1 adet | Kraker 4 adet | Süt 0.5 su bardağı,5,1. Patatesleri haşlayın. || 2. Sos malzemelerini rondoda pürüzsüz çekin. || 3. Patateslerin üstüne sos gezdirip servis edin.,3,"GLUTEN,SUT","misafir-sofrasi,vejetaryen",Sosu pürüzsüz çekmek tabağın klasik görünümünü verir.,Soğuk servis edin.,Papa a la Huancaína,"Papa a la Huancaína coats boiled potatoes in a creamy cheese and yellow pepper sauce, one of Peru's signature starters.",,,0,0,Papa a la Huancaína,"Papa a la Huancaína überzieht gekochte Kartoffeln mit einer cremigen Käse- und Gelbpaprikasauce, einem typischen peruanischen Vorspeisenklassiker.",,,0,0
tallarines-verdes-peru-usulu,Tallarines Verdes,"Tallarines verdes, fesleğenli ve peynirli yeşil sosu makarnayla buluşturarak Peru usulü ferah bir tabak yapar.",YEMEK,pe,EASY,12,15,27,4,286,Spagetti 300 gr | Fesleğen 1 demet | Beyaz peynir 100 gr | Süt 0.5 su bardağı,4,1. Makarnayı haşlayın. || 2. Sos malzemelerini çekin. || 3. Makarnayı sosla birleştirip servis edin.,3,"GLUTEN,SUT","30-dakika-alti,vejetaryen","Fesleğeni sıcak sosa değil, rondoya doğrudan almak rengini korur.",Sıcak servis edin.,Tallarines Verdes,Tallarines Verdes tosses pasta with a basil and cheese green sauce for a bright Peruvian plate.,,,0,0,Tallarines Verdes,Tallarines Verdes schwenkt Pasta mit einer grünen Sauce aus Basilikum und Käse zu einem frischen peruanischen Teller.,,,0,0
arroz-chaufa-peru-usulu,Arroz Chaufa,"Arroz chaufa, pirinci soya sosu, yumurta ve tavukla wokta çevirerek Peru-Çin çizgisinde hızlı bir pilav çıkarır.",YEMEK,pe,EASY,10,12,22,4,302,Haşlanmış pirinç 2 su bardağı | Tavuk göğsü 250 gr | Yumurta 2 adet | Soya sosu 2 yemek kaşığı,4,1. Tavuğu tavada pişirin. || 2. Yumurtayı ekleyip hızlıca karıştırın. || 3. Pilav ve soya sosunu katıp 4 dakika çevirin.,3,"YUMURTA,SOYA","30-dakika-alti,yuksek-protein",Soğuk pilav wokta daha tane tane kalır.,Sıcak servis edin.,Arroz Chaufa,"Arroz Chaufa stir-fries rice with soy, egg, and chicken in a quick Peruvian-Chinese wok dish.",,,0,0,Arroz Chaufa,"Arroz Chaufa brät Reis mit Soja, Ei und Huhn in einem schnellen peruanisch-chinesischen Wokgericht.",,,0,0
suspiro-limeno-peru-lima-usulu,Suspiro Limeño,"Suspiro limeño, karamelli sütlü kremayı hafif beze ile tamamlayarak Peru’nun yumuşak ve parlak tatlılarından birini hazırlar.",TATLI,pe,MEDIUM,18,20,38,6,248,Süt 2 su bardağı | Şeker 1 su bardağı | Yumurta akı 2 adet | Vanilya 1 çay kaşığı,4,1. Süt ve şekeri koyulaşana kadar pişirin. || 2. Karışımı kuplara paylaştırın. || 3. Çırpılmış yumurta akıyla tamamlayın.,3,"SUT,YUMURTA","misafir-sofrasi,vejetaryen",Kremayı ağır ağır koyulaştırmak kadifemsi bir doku bırakır.,Soğuk servis edin.,Suspiro Limeño,Suspiro Limeño tops a caramel milk cream with light meringue for one of Peru's most delicate desserts.,,,0,0,Suspiro Limeño,Suspiro Limeño krönt eine karamellige Milchcreme mit leichtem Baiser und gehört zu den feinsten Desserts Perus.,,,0,0
anticuchos-peru-usulu,Anticuchos,"Anticuchos, marine edilmiş dana etini şişte pişirerek tütsülü ve baharatlı bir Peru sokak yemeği çıkarır.",YEMEK,pe,EASY,18,10,28,4,236,Dana eti 500 gr | Sirke 1 yemek kaşığı | Toz kırmızı biber 1 çay kaşığı | Sarımsak 2 diş,4,1. Eti marine malzemeleriyle karıştırın. || 2. Şişlere dizin. || 3. Şişleri toplam 8 dakika pişirin.,3,,"30-dakika-alti,yuksek-protein",Eti kısa marine etmek bile şişte belirgin tat bırakır.,Sıcak servis edin.,Anticuchos,"Anticuchos grill marinated beef on skewers into a smoky, spiced Peruvian street-food classic.",,,0,0,Anticuchos,"Anticuchos grillen mariniertes Rind am Spieß zu einem rauchigen, gewürzten peruanischen Streetfood-Klassiker.",,,0,0
tacu-tacu-peru-usulu,Tacu Tacu,"Tacu tacu, pirinç ve fasulyeyi tavada kızartarak dışı hafif çıtır, içi yumuşak bir Peru tabağı yapar.",YEMEK,pe,EASY,10,12,22,4,264,Haşlanmış pirinç 1.5 su bardağı | Haşlanmış fasulye 1.5 su bardağı | Soğan 1 adet | Sıvı yağ 2 yemek kaşığı,4,1. Soğanı tavada 4 dakika çevirin. || 2. Pirinç ve fasulyeyi ekleyip ezin. || 3. Karışımı 6 dakika kızartarak servis edin.,3,,"30-dakika-alti,butce-dostu",Karışımı tavada bastırmak alt yüzeyde iyi bir kabuk oluşturur.,Sıcak servis edin.,Tacu Tacu,Tacu Tacu pan-fries rice and beans into a Peruvian staple with a light crust outside and a soft middle.,,,0,0,Tacu Tacu,Tacu Tacu brät Reis und Bohnen zu einem peruanischen Grundgericht mit leichter Kruste außen und weicher Mitte.,,,0,0
anzac-biscuit-avustralya-usulu,ANZAC Biscuit,"ANZAC biscuit, yulaf ve hindistan cevizini şuruplu hamurda birleştirerek gevrek kenarlı klasik bir Avustralya bisküvisi yapar.",TATLI,au,EASY,12,14,26,10,138,Yulaf 1 su bardağı | Un 1 su bardağı | Hindistan cevizi 0.75 su bardağı | Tereyağı 80 gr | Bal 2 yemek kaşığı,5,1. Kuru malzemeleri karıştırın. || 2. Eritilmiş tereyağı ve balı ekleyin. || 3. Bisküvileri 180°C fırında 14 dakika pişirin.,3,"GLUTEN,SUT","30-dakika-alti,misafir-sofrasi,vejetaryen",Hamuru çok yaymamak bisküvinin ortasında hafif yumuşaklık bırakır.,Ilık servis edin.,ANZAC Biscuit,ANZAC biscuits combine oats and coconut in a syrupy dough for an Australian classic with crisp edges.,,,0,0,ANZAC Biscuit,ANZAC-Kekse verbinden Hafer und Kokos in einem sirupartigen Teig zu einem australischen Klassiker mit knusprigen Rändern.,,,0,0
damper-avustralya-usulu,Damper,"Damper, sade hamuru hızlıca fırınlayarak kabuklu dışı ve yumuşak içiyle Avustralya kamp ekmeği sunar.",APERATIF,au,EASY,10,30,40,6,188,Un 3 su bardağı | Kabartma tozu 1 tatlı kaşığı | Süt 1 su bardağı | Tuz 0.5 çay kaşığı,4,1. Hamuru hızlıca birleştirin. || 2. Yuvarlak ekmek şekli verin. || 3. Ekmeği 200°C fırında 30 dakika pişirin.,3,"GLUTEN,SUT","butce-dostu,vejetaryen",Hamuru fazla yoğurmamak ekmeğin sertleşmesini önler.,Ilık servis edin.,Damper,Damper bakes a plain dough into an Australian camp bread with a firm crust and soft middle.,,,0,0,Damper,Damper backt einen schlichten Teig zu einem australischen Lagerbrot mit fester Kruste und weicher Mitte.,,,0,0
kedgeree-ingiliz-usulu,Kedgeree,"Kedgeree, pirinç, tütsülü balık ve haşlanmış yumurtayı aynı tavada buluşturarak tok ve aromatik bir İngiliz kahvaltı klasiği kurar.",KAHVALTI,gb,MEDIUM,15,20,35,4,318,Pirinç 1 su bardağı | Tütsülü balık 250 gr | Yumurta 2 adet | Tereyağı 20 gr | Körili baharat 0.5 çay kaşığı,5,1. Pirinci haşlayın. || 2. Balığı tereyağında 5 dakika çevirin. || 3. Pirinç ve yumurtayla birleştirip servis edin.,3,"SUT,YUMURTA,DENIZ_URUNLERI","misafir-sofrasi,yuksek-protein",Balığı fazla karıştırmamak liflerinin korunmasına yardım eder.,Ilık servis edin.,Kedgeree,"Kedgeree brings rice, smoked fish, and boiled egg together in a filling British breakfast skillet.",,,0,0,Kedgeree,"Kedgeree vereint Reis, Räucherfisch und gekochtes Ei in einer sättigenden britischen Frühstückspfanne.",,,0,0
lancashire-hotpot-ingiliz-koy-usulu,Lancashire Hotpot,"Lancashire hotpot, kuzu eti ve patatesi fırında uzun pişirerek yumuşak, sulu ve yoğun bir İngiliz ev yemeği sunar.",YEMEK,gb,MEDIUM,18,75,93,4,344,Kuzu kuşbaşı 500 gr | Patates 4 adet | Soğan 2 adet | Et suyu 1.5 su bardağı,4,1. Et ve soğanı kısa süre mühürleyin. || 2. Patatesleri üst katman olacak şekilde dizin. || 3. Yemeği 190°C fırında 75 dakika pişirin.,3,,"tek-tencere,kis-tarifi",Patatesleri ince dilimlemek üst katmanda daha iyi renk verir.,Sıcak servis edin.,Lancashire Hotpot,"Lancashire Hotpot slow-bakes lamb and potatoes into a soft, brothy, deeply comforting British casserole.",,,0,0,Lancashire Hotpot,"Lancashire Hotpot schmort Lamm und Kartoffeln langsam zu einem weichen, saftigen und sehr tröstlichen britischen Ofengericht.",,,0,0
bakewell-tart-ingiliz-usulu,Bakewell Tart,"Bakewell tart, reçel ve bademli dolgusuyla ince tabanlı, tereyağlı ve çay saatine yakışan bir İngiliz tartı yapar.",TATLI,gb,MEDIUM,22,28,50,8,286,Un 2 su bardağı | Tereyağı 100 gr | Yumurta 2 adet | Badem unu 1 su bardağı | Ahududu reçeli 0.5 su bardağı,5,1. Hamuru hazırlayıp kalıba yerleştirin. || 2. Tabana reçeli yayın ve bademli harcı ekleyin. || 3. Tartı 180°C fırında 28 dakika pişirin.,3,"GLUTEN,YUMURTA,SUT,KUSUYEMIS","misafir-sofrasi,vejetaryen",Reçeli ince sürmek hamurun tabanını daha dengeli tutar.,Ilık servis edin.,Bakewell Tart,Bakewell Tart layers jam and almond filling over a buttery shell for a classic British tea-time dessert.,,,0,0,Bakewell Tart,Bakewell Tart schichtet Marmelade und Mandelcreme auf einen buttrigen Boden zu einem klassischen britischen Teedessert.,,,0,0
scotch-broth-ingiliz-usulu,Scotch Broth,"Scotch broth, arpa, kuzu eti ve kök sebzeleri aynı tencerede pişirerek koyu ve ısıtan bir Britanya çorbası çıkarır.",CORBA,gb,EASY,15,45,60,4,248,Kuzu kuşbaşı 250 gr | Arpa 0.5 su bardağı | Havuç 2 adet | Patates 1 adet | Su 5 su bardağı,5,1. Et ve suyu tencereye alın. || 2. Arpa ve sebzeleri ekleyin. || 3. Çorbayı 40 dakika pişirip servis edin.,3,GLUTEN,"tek-tencere,kis-tarifi",Arpayı önceden yıkamak çorbanın berraklığını artırır.,Sıcak servis edin.,Scotch Broth,"Scotch Broth cooks barley, lamb, and root vegetables into a thick, warming British soup.",,,0,0,Scotch Broth,"Scotch Broth kocht Gerste, Lamm und Wurzelgemüse zu einer dichten, wärmenden britischen Suppe.",,,0,0
sticky-toffee-pudding-ingiliz-usulu,Sticky Toffee Pudding,"Sticky toffee pudding, hurmalı keki sıcak toffee sosla birleştirerek yoğun, nemli ve klasik bir İngiliz tatlısı sunar.",TATLI,gb,MEDIUM,20,30,50,6,318,Hurma 1 su bardağı | Un 1.5 su bardağı | Yumurta 2 adet | Esmer şeker 1 su bardağı | Krema 1 su bardağı,5,1. Kek harcını hazırlayın. || 2. Keki 180°C fırında 30 dakika pişirin. || 3. Toffee sosla tamamlayıp servis edin.,3,"GLUTEN,YUMURTA,SUT","misafir-sofrasi,vejetaryen",Sosu servisten hemen önce dökmek kekin yüzeyini parlak bırakır.,Ilık servis edin.,Sticky Toffee Pudding,Sticky Toffee Pudding pairs a moist date cake with warm toffee sauce for a classic British dessert.,,,0,0,Sticky Toffee Pudding,Sticky Toffee Pudding verbindet einen feuchten Dattelkuchen mit warmer Toffeesauce zu einem klassischen britischen Dessert.,,,0,0
treacle-tart-ingiliz-usulu,Treacle Tart,"Treacle tart, altın şurup ve ekmek kırıntısını tereyağlı tabanda birleştirerek yapışkan ve narin bir İngiliz tartı yapar.",TATLI,gb,MEDIUM,18,30,48,8,272,Un 1.5 su bardağı | Tereyağı 90 gr | Altın şurup 1 su bardağı | Ekmek kırıntısı 1 su bardağı | Yumurta 1 adet,5,1. Hamuru hazırlayıp kalıba yayın. || 2. İç harcı doldurun. || 3. Tartı 180°C fırında 30 dakika pişirin.,3,"GLUTEN,YUMURTA,SUT","misafir-sofrasi,vejetaryen",Dolgunun çok ince yayılmaması ortada iyi bir nem bırakır.,Ilık servis edin.,Treacle Tart,"Treacle Tart combines golden syrup and breadcrumbs in a buttery shell for a sticky, delicate British tart.",,,0,0,Treacle Tart,"Treacle Tart verbindet Goldsirup und Brotkrumen in einer buttrigen Hülle zu einer klebrigen, feinen britischen Tarte.",,,0,0
barszcz-czerwony-polonya-usulu,Barszcz Czerwony,"Barszcz czerwony, pancarı berrak et suyunda pişirerek parlak renkli ve hafif ekşimsi bir Polonya çorbası sunar.",CORBA,pl,EASY,12,30,42,4,98,Pancar 3 adet | Et suyu 4 su bardağı | Limon suyu 1 yemek kaşığı | Defne yaprağı 1 adet,4,1. Pancarı ince dilimleyin. || 2. Et suyunda 25 dakika pişirin. || 3. Limon suyunu ekleyip servis edin.,3,,"tek-tencere,kis-tarifi",Pancarı son aşamada limonla dengelemek rengi canlı tutar.,Sıcak servis edin.,Barszcz Czerwony,"Barszcz Czerwony cooks beet in clear broth into a bright, lightly tart Polish soup.",,,0,0,Barszcz Czerwony,"Barszcz Czerwony kocht Rote Bete in klarer Brühe zu einer hellen, leicht säuerlichen polnischen Suppe.",,,0,0
pyzy-polonya-usulu,Pyzy,"Pyzy, patates hamurunu küçük toplar halinde haşlayarak yumuşak ve doyurucu bir Polonya hamur yemeği kurar.",YEMEK,pl,MEDIUM,22,12,34,4,242,Patates 5 adet | Un 1 su bardağı | Yumurta 1 adet | Tuz 0.5 çay kaşığı,4,1. Patatesi haşlayıp ezin. || 2. Un ve yumurtayla hamur hazırlayın. || 3. Topları 8 dakika haşlayıp servis edin.,3,"GLUTEN,YUMURTA",vejetaryen,Hamuru fazla yoğurmamak iç dokuyu yumuşak bırakır.,Ilık servis edin.,Pyzy,"Pyzy boil potato dough into soft, filling Polish dumplings.",,,0,0,Pyzy,"Pyzy kochen Kartoffelteig zu weichen, sättigenden polnischen Klößen.",,,0,0
mizeria-polonya-ev-usulu,Mizeria,"Mizeria, salatalığı krema ve dereotuyla birleştirerek ferah, sade ve soğuk bir Polonya salatası yapar.",SALATA,pl,EASY,10,0,10,4,84,Salatalık 2 adet | Süzme krema 0.5 su bardağı | Dereotu 0.25 demet | Tuz 0.25 çay kaşığı,4,1. Salatalığı ince dilimleyin. || 2. Krema ve dereotuyla karıştırın. || 3. Kısa süre dinlendirip servis edin.,3,SUT,"30-dakika-alti,vejetaryen,yaz-tarifi",Salatalığı hafif tuzlayıp bekletmek fazla suyunu bırakır.,Soğuk servis edin.,Mizeria,"Mizeria pairs cucumber with cream and dill for a cool, simple Polish salad.",,,0,0,Mizeria,"Mizeria verbindet Gurke mit Sahne und Dill zu einem kühlen, einfachen polnischen Salat.",,,0,0
kluski-slaskie-polonya-ev-usulu,Kluski Śląskie,"Kluski śląskie, patates hamurundan yuvarlak çukurlu köfteler yaparak yumuşak ve sos tutan bir Polonya eşliği sunar.",YEMEK,pl,MEDIUM,20,10,30,4,226,Patates 5 adet | Patates nişastası 0.75 su bardağı | Yumurta 1 adet | Tuz 0.5 çay kaşığı,4,1. Patatesleri haşlayıp ezin. || 2. Nişasta ve yumurtayla hamur yapın. || 3. Köfteleri 6 dakika haşlayıp servis edin.,3,"GLUTEN,YUMURTA","30-dakika-alti,vejetaryen",Ortadaki küçük çukur sosun daha iyi tutunmasını sağlar.,Ilık servis edin.,Kluski Śląskie,Kluski Śląskie shapes potato dough into round dumplings with a small well that catches sauce beautifully.,,,0,0,Kluski Śląskie,"Kluski Śląskie formen Kartoffelteig zu runden Klößen mit einer kleinen Mulde, die Sauce gut hält.",,,0,0
tahinli-kabak-mezesi-antalya-usulu,Antalya Tahinli Kabak Mezesi,"Antalya tahinli kabak mezesi, sotelenmiş kabağı tahin ve limonla birleştirerek serin, dolgun ve paylaşmalık bir meze yapar.",APERATIF,tr,EASY,12,8,20,4,168,Kabak 3 adet | Tahin 2 yemek kaşığı | Limon suyu 1 yemek kaşığı | Zeytinyağı 1 yemek kaşığı,4,1. Kabağı rendeleyip tavada 6 dakika çevirin. || 2. Tahin ve limon suyunu karıştırın. || 3. Tüm malzemeyi birleştirip soğutarak servis edin.,3,SUSAM,"30-dakika-alti,vegan,yaz-tarifi",Kabağı suyunu salmadan yüksek ateşte çevirmek lezzeti yoğun tutar.,Soğuk servis edin.,Antalya Zucchini Mezze with Tahini,"This Antalya mezze pairs sautéed zucchini with tahini and lemon for a cool, rich sharing dish.",,,0,0,Antalya-Kürbis-Mezze mit Tahini,"Diese Mezze aus Antalya verbindet sautierte Zucchini mit Tahini und Zitrone zu einem kühlen, vollen Gericht zum Teilen.",,,0,0
naneli-patatesli-humus-kase-mersin-usulu,Mersin Naneli Patatesli Humus Kâse,"Mersin naneli patatesli humus kâse, humusu ezilmiş patates ve nane ile buluşturarak yumuşak, tok ve limonlu bir öğün çıkarır.",YEMEK,tr,EASY,14,12,26,4,232,Haşlanmış nohut 2 su bardağı | Haşlanmış patates 2 adet | Tahin 2 yemek kaşığı | Limon suyu 1.5 yemek kaşığı | Nane 1 tatlı kaşığı,5,"1. Nohut, tahin ve limon suyunu rondoda çekin. || 2. Patatesi ezip humusla karıştırın. || 3. Nane ile tamamlayıp servis edin.",3,SUSAM,"vegan,30-dakika-alti",Patatesi sıcak ezmek humusla daha iyi birleşmesini sağlar.,Ilık servis edin.,Mersin Hummus Bowl with Potato and Mint,"This Mersin bowl combines hummus with mashed potato and mint for a soft, lemony, filling meal.",,,0,0,Mersin-Hummus-Schale mit Kartoffel und Minze,"Diese Schale aus Mersin verbindet Hummus mit Kartoffelstampf und Minze zu einer weichen, zitronigen und sättigenden Mahlzeit.",,,0,0
sumakli-tavuk-sis-salatasi-adana-usulu,Adana Sumaklı Tavuk Şiş Salatası,"Adana sumaklı tavuk şiş salatası, ızgara tavuk parçalarını sumaklı soğan ve yeşillikle buluşturarak canlı ve yüksek proteinli bir salata sunar.",SALATA,tr,EASY,15,12,27,4,226,Tavuk göğsü 500 gr | Kuru soğan 1 adet | Sumak 1 tatlı kaşığı | Marul 1 küçük adet | Zeytinyağı 1 yemek kaşığı,5,1. Tavuğu şişleyip 10 dakika pişirin. || 2. Soğanı sumakla ovun. || 3. Malzemeleri salata olarak birleştirip servis edin.,3,,"yuksek-protein,30-dakika-alti,yaz-tarifi",Soğanı sumakla önceden ovmak keskinliğini yumuşatır.,Ilık servis edin.,Adana Sumac Chicken Skewer Salad,"This Adana salad combines grilled chicken with sumac onions and greens for a bright, high-protein plate.",,,0,0,Adana-Salat mit Sumach-Hühnerspieß,"Dieser Salat aus Adana verbindet gegrilltes Huhn mit Sumachzwiebeln und Kräutern zu einem frischen, proteinreichen Teller.",,,0,0
biberli-cevizli-ekmek-asi-hatay-usulu,Hatay Biberli Cevizli Ekmek Aşı,"Hatay biberli cevizli ekmek aşı, bayat ekmeği ceviz ve biber salçasıyla buluşturarak sıcak, yoğun ve paylaşmalık bir tabak hazırlar.",APERATIF,tr,EASY,10,12,22,4,248,Bayat ekmek 4 dilim | Biber salçası 1.5 yemek kaşığı | Ceviz 0.5 su bardağı | Zeytinyağı 1.5 yemek kaşığı | Su 1 su bardağı,5,1. Salçayı yağda 2 dakika çevirin. || 2. Su ve cevizi ekleyip kısa kaynatın. || 3. Ekmeği sosa alıp karıştırarak servis edin.,3,"GLUTEN,KUSUYEMIS","30-dakika-alti,misafir-sofrasi,vejetaryen",Ekmeği çok küçük doğramamak dokuyu korur.,Ilık servis edin.,Hatay Bread Aşı with Pepper and Walnut,"This Hatay plate brings stale bread together with walnuts and pepper paste for a warm, intense sharing dish.",,,0,0,Hatay-Brotaşı mit Paprika und Walnuss,"Dieser Teller aus Hatay verbindet altbackenes Brot mit Walnüssen und Paprikapaste zu einem warmen, intensiven Gericht zum Teilen.",,,0,0
gul-sulu-sutlac-isparta-usulu,Isparta Gül Sulu Sütlaç,"Isparta gül sulu sütlaç, klasik sütlacı gül suyu ile kokulandırarak hafif çiçeksi ve serin bir tatlıya dönüştürür.",TATLI,tr,EASY,8,25,33,4,216,Süt 4 su bardağı | Pirinç 0.5 su bardağı | Toz şeker 0.5 su bardağı | Gül suyu 1 tatlı kaşığı,4,1. Pirinci kısa süre haşlayın. || 2. Süt ve şekeri ekleyip koyulaştırın. || 3. Gül suyunu ekleyip kaselere paylaştırın.,3,SUT,"vejetaryen,misafir-sofrasi",Gül suyunu son bölümde eklemek kokusunu daha net korur.,Soğuk servis edin.,Isparta Rosewater Rice Pudding,This Isparta dessert scents classic rice pudding with rosewater for a gentle floral finish.,,,0,0,Isparta-Milchreis mit Rosenwasser,Dieses Dessert aus Isparta parfümiert klassischen Milchreis mit Rosenwasser zu einem sanft blumigen Abschluss.,,,0,0
firik-mucveri-gaziantep-usulu,Gaziantep Firik Mücveri,"Gaziantep firik mücveri, firik ve yeşillikleri tavada kızartarak isli, gevrek ve çay yanına yakışan bir atıştırmalık çıkarır.",APERATIF,tr,EASY,14,10,24,4,188,Firik 1 su bardağı | Yumurta 1 adet | Maydanoz 0.5 demet | Un 2 yemek kaşığı | Sıvı yağ 3 yemek kaşığı,5,1. Firiği 8 dakika haşlayıp süzün. || 2. Malzemeleri karıştırıp harç hazırlayın. || 3. Kaşıkla tavaya döküp toplam 6 dakika kızartın.,3,"GLUTEN,YUMURTA","30-dakika-alti,vejetaryen",Firiği kısa haşlamak mücverin daha iyi bağlanmasını sağlar.,Sıcak servis edin.,Gaziantep Firik Fritters,These Gaziantep fritters fry smoked firik wheat with herbs into a crisp tea-time snack.,,,0,0,Gaziantep-Firik-Küchlein,Diese Küchlein aus Gaziantep braten geräucherten Firik-Weizen mit Kräutern zu einem knusprigen Snack für die Teestunde.,,,0,0
lorlu-zahter-salatasi-kilis-usulu,Kilis Lorlu Zahter Salatası,"Kilis lorlu zahter salatası, taze zahteri lor ve zeytinyağıyla buluşturarak aromatik, ferah ve hızlı bir salata yapar.",SALATA,tr,EASY,10,0,10,4,142,Taze zahter 1 demet | Lor peyniri 120 gr | Zeytinyağı 1 yemek kaşığı | Limon suyu 1 tatlı kaşığı,4,1. Zahteri ince doğrayın. || 2. Lor ve sos malzemelerini ekleyin. || 3. Karıştırıp hemen servis edin.,3,SUT,"30-dakika-alti,vejetaryen,yaz-tarifi",Zahteri çok ince kıymamak yapısını korur.,Soğuk servis edin.,Kilis Zahter Salad with Lor,"This Kilis salad pairs fresh zahter herbs with lor cheese and olive oil for an aromatic, refreshing plate.",,,0,0,Kilis-Zahter-Salat mit Lor,"Dieser Salat aus Kilis verbindet frischen Zahter mit Lor-Käse und Olivenöl zu einem aromatischen, erfrischenden Teller.",,,0,0
domatesli-mercimekli-borani-sanliurfa-usulu,Şanlıurfa Domatesli Mercimekli Borani,"Şanlıurfa domatesli mercimekli borani, mercimeği domates ve sarımsaklı yoğurtla birleştirerek hafif ekşi ve doyurucu bir borani yorumu sunar.",YEMEK,tr,EASY,12,18,30,4,198,Yeşil mercimek 1 su bardağı | Domates 2 adet | Yoğurt 1 su bardağı | Sarımsak 2 diş | Zeytinyağı 1 yemek kaşığı,5,1. Mercimeği haşlayın. || 2. Domatesi yağda 6 dakika pişirin. || 3. Mercimek ve sarımsaklı yoğurtla birleştirip servis edin.,3,SUT,"30-dakika-alti,vejetaryen",Yoğurdu servis aşamasında eklemek kesilmesini önler.,Ilık servis edin.,Sanliurfa Borani with Lentils and Tomato,This Sanliurfa borani combines lentils with tomato and garlicky yogurt for a hearty dish with a light tang.,,,0,0,Şanlıurfa-Borani mit Linsen und Tomate,Diese Borani aus Şanlıurfa verbindet Linsen mit Tomate und Knoblauchjoghurt zu einem sättigenden Gericht mit leichter Säure.,,,0,0
