slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
kuba-siyah-fasulyeli-muz-kasesi,Kuba Siyah Fasulyeli Muz Kasesi,"Küba usulü siyah fasulyeli muz kasesi, fasulye, kızarmış plantain ve lime sosunu tatlı tuzlu bir ana öğünde birleştirir.",YEMEK,cu,EASY,10,18,28,4,390,Haşlanmış siyah fasulye 2 su bardağı | Plantain 2 adet | Pişmiş pirinç 2 su bardağı | Lime suyu 2 yemek kaşığı | Kimyon 1 çay kaşığı | Kişniş 0.25 demet | Tuz 0.5 çay kaşığı,7,"1. Plantainleri verev dilimleyip tavada 8-10 dakika kızartın. || 2. Siyah fasulyeyi kimyon, tuz ve az suyla 6 dakika ısıtın. || 3. Pişmiş pirinç, fasulye ve plantaini kaselere paylaştırın. || 4. Lime suyu ve kişnişle sıcak servis edin.",4,,"vegan,30-dakika-alti,tek-tencere",Plantaini orta ateşte pişirmek dışını yakmadan içini yumuşatır.,Kişniş ve lime dilimleriyle sıcak servis edin.,Cuban Black Bean Plantain Bowl,"Black beans and fried plantain meet over rice in this Cuban bowl, sweet, savory, and bright with lime.",,,0,0,Kubanische Bowl mit schwarzen Bohnen und Kochbanane,Schwarze Bohnen und gebratene Kochbanane treffen in dieser kubanischen Bowl auf Reis und Limette.,,,0,0
havana-ananasli-naneli-mojito-mocktail,Havana Ananaslı Naneli Mojito Mocktail,"Küba esintili ananaslı naneli mojito mocktail, lime, nane, ananas suyu ve sodayı alkolsüz canlı bir bardakta buluşturur.",ICECEK,cu,EASY,8,0,8,2,120,Ananas suyu 1.5 su bardağı | Lime 1 adet | Taze nane 12 yaprak | Soda 1 su bardağı | Buz 1 su bardağı | Esmer şeker 1 tatlı kaşığı,6,"1. Lime dilimleri, taze nane ve esmer şekeri bardakta hafifçe ezin. || 2. Ananas suyu ve buzu ekleyip 20 saniye karıştırın. || 3. Sodayı tamamlayıp bardakları nane ile süsleyin.",3,,"alkolsuz,30-dakika-alti,yaz-tarifi",Naneyi ezmeden hafifçe bastırmak acı yeşil tat çıkmasını önler.,Bol buz ve ananas dilimiyle hemen servis edin.,Pineapple Mint Mojito Mocktail,"Pineapple, mint, lime, and soda make this Havana mocktail lively without alcohol.",,,0,0,Ananas-Minz-Mojito-Mocktail,"Ananas, Minze, Limette und Soda machen diesen Mocktail aus Havanna lebhaft ohne Alkohol.",,,0,0
fransiz-mercimekli-hardalli-tartine,Fransız Mercimekli Hardallı Tartine,"Fransız usulü mercimekli hardallı tartine, yeşil mercimek salatasını hardallı sosla çıtır ekmek üzerinde pratik bir öğüne çevirir.",APERATIF,fr,EASY,12,18,30,4,280,Yeşil mercimek 1 su bardağı | Baget ekmek 8 dilim | Dijon hardalı 1 yemek kaşığı | Zeytinyağı 3 yemek kaşığı | Maydanoz 0.25 demet | Kornihon turşu 4 adet,6,"1. Yeşil mercimeği 18-20 dakika diri kalacak şekilde haşlayın. || 2. Dijon hardalı, zeytinyağı ve doğranmış kornihon turşuyu sos yapın. || 3. Mercimek ve maydanozu hardallı sosla harmanlayın. || 4. Baget ekmek dilimlerini kızartıp mercimek salatasını üzerine paylaştırın.",4,"GLUTEN,HARDAL","vegan,30-dakika-alti,butce-dostu",Mercimeği diri bırakmak tartine üzerinde ezilmeden kalmasını sağlar.,Kornihon turşu ve yeşil salatayla servis edin.,Lentil Mustard Tartine,"Mustardy lentils sit on crisp bread in this French tartine, turning pantry staples into a sharp lunch.",,,0,0,Linsen-Senf-Tartine,Senfige Linsen liegen auf knusprigem Brot in dieser franzoesischen Tartine als klares Mittagessen.,,,0,0
italyan-kabak-cicekli-orzo,İtalyan Kabak Çiçekli Orzo,"İtalyan usulü kabak çiçekli orzo, küçük makarnayı kabak çiçeği, limon ve parmesanla kremamsı ama hafif bir yaz tabağına taşır.",YEMEK,it,EASY,10,16,26,4,345,Orzo makarna 250 gr | Kabak çiçeği 10 adet | Parmesan 0.5 su bardağı | Limon kabuğu 1 tatlı kaşığı | Zeytinyağı 2 yemek kaşığı | Sebze suyu 3 su bardağı | Tuz 0.5 çay kaşığı,7,"1. Orzo makarnayı zeytinyağında 2 dakika parlaklaşana kadar çevirin. || 2. Sebze suyunu azar azar ekleyerek 12 dakika pişirin. || 3. Kabak çiçeklerini şerit kesip son 2 dakikada orzoya katın. || 4. Parmesan, limon kabuğu ve tuzla karıştırıp sıcak servis edin.",4,"GLUTEN,SUT","vejetaryen,30-dakika-alti,tek-tencere",Kabak çiçeklerini son dakikada eklemek narin dokularını korur.,Limon kabuğu ve parmesanla sıcak servis edin.,Zucchini Blossom Orzo,Zucchini blossoms soften into creamy orzo in this Italian summer pan with lemon and parmesan.,,,0,0,Orzo mit Zucchiniblüten,Zucchiniblueten werden in dieser italienischen Sommerpfanne mit Zitrone und Parmesan zu cremigem Orzo.,,,0,0
japon-susamli-edamame-pirinc-kasesi,Japon Susamlı Edamame Pirinç Kasesi,"Japon usulü susamlı edamame pirinç kasesi, sıcak pirinci edamame, nori ve soya soslu susam yağıyla sade bir öğüne çevirir.",YEMEK,jp,EASY,8,8,16,2,360,Pişmiş pirinç 2 su bardağı | Edamame 1 su bardağı | Nori 1 yaprak | Soya sosu 1.5 yemek kaşığı | Susam yağı 1 yemek kaşığı | Susam 1 tatlı kaşığı,6,1. Edamameyi kaynar suda 3 dakika haşlayıp süzün. || 2. Soya sosu ve susam yağını küçük kasede karıştırın. || 3. Sıcak pirinci kaselere paylaştırıp edamame ekleyin. || 4. Nori şeritleri ve susamla tamamlayıp servis edin.,4,"SOYA,SUSAM","vegan,30-dakika-alti,yuksek-protein",Edamameyi kısa haşlamak parlak yeşil rengini korur.,Nori şeritleri ve susamla sıcak servis edin.,Sesame Edamame Rice Bowl,"Edamame, nori, sesame oil, and rice make this Japanese bowl simple, green, and satisfying.",,,0,0,Reis-Bowl mit Sesam-Edamame,"Edamame, Nori, Sesamoel und Reis machen diese japanische Bowl schlicht, gruen und saettigend.",,,0,0
kore-armutlu-bulgogi-marul-kasesi,Kore Armutlu Bulgogi Marul Kasesi,"Kore usulü armutlu bulgogi marul kasesi, ince dana etini armutlu marinatta yumuşatıp pirinç ve çıtır marulla dengeli bir tabak yapar.",YEMEK,kr,MEDIUM,22,14,36,4,430,İnce dana eti 500 gr | Armut 1 adet | Soya sosu 3 yemek kaşığı | Susam yağı 1 yemek kaşığı | Pişmiş pirinç 2 su bardağı | Marul 1 küçük göbek | Susam 1 tatlı kaşığı,7,"1. Armutu rendeleyip soya sosu ve susam yağıyla karıştırın. || 2. İnce dana etini marinatta 20 dakika dinlendirin. || 3. Eti kızgın tavada 8-10 dakika hızlı pişirin. || 4. Pirinç, marul ve bulgogiyi kaselere paylaştırın. || 5. Susam serperek sıcak servis edin.",5,"SOYA,SUSAM","yuksek-protein,misafir-sofrasi,30-dakika-alti",Eti 20 dakika marine etmek armudun yumuşatıcı etkisini göstermeye yeter.,Susam ve taze soğanla sıcak servis edin.,Pear Bulgogi Lettuce Bowl,"Pear marinade softens the beef in this Korean bulgogi bowl, balanced by rice and crisp lettuce.",,,0,0,Bulgogi-Bowl mit Birne und Salat,"Birnenmarinade macht das Rindfleisch in dieser koreanischen Bulgogi-Bowl zart, mit Reis und Salat.",,,0,0
meksika-kabak-cicekli-quesadilla,Meksika Kabak Çiçekli Quesadilla,"Meksika usulü kabak çiçekli quesadilla, tortilla içinde kabak çiçeği, eriyen peynir ve jalapeno ile kokulu bir atıştırmalık sunar.",APERATIF,mx,EASY,10,10,20,4,310,Tortilla 4 adet | Kabak çiçeği 12 adet | Rende peynir 1.5 su bardağı | Jalapeno 1 adet | Sıvı yağ 1 yemek kaşığı | Lime 1 adet,6,"1. Kabak çiçeklerini temizleyip iri parçalara ayırın. || 2. Tortillaların yarısına peynir, kabak çiçeği ve jalapeno koyun. || 3. Tortillaları kapatıp yağlı tavada iki yüzü toplam 8-10 dakika pişirin. || 4. Üçgen dilimleyip lime ile servis edin.",4,"GLUTEN,SUT","vejetaryen,30-dakika-alti,misafir-sofrasi",Kabak çiçeklerini fazla pişirmemek aromalarını taze tutar.,Salsa verde ve lime ile sıcak servis edin.,Zucchini Blossom Quesadilla,"Zucchini blossoms melt with cheese inside this Mexican quesadilla, fragrant and crisp from the pan.",,,0,0,Quesadilla mit Zucchiniblüten,"Zucchiniblueten schmelzen mit Kaese in dieser mexikanischen Quesadilla, duftend und knusprig aus der Pfanne.",,,0,0
giresun-misirli-pancar-diblesi,Giresun Mısırlı Pancar Diblesi,"Giresun usulü mısırlı pancar diblesi, karalahana yapraklarını mısır kırığı, soğan ve zeytinyağıyla tek tencerede yumuşak bir Karadeniz yemeğine çevirir.",SALATA,tr,EASY,10,18,28,4,205,Karalahana 1 demet | Mısır kırığı 1 su bardağı | Soğan 1 adet | Zeytinyağı 3 yemek kaşığı | Tuz 0.5 çay kaşığı,5,"1. Karalahanayı ince doğrayıp mısır kırığını yıkayın. || 2. Soğanı zeytinyağında 5 dakika yumuşatın. || 3. Karalahana, mısır kırığı, tuz ve sıcak suyu ekleyin. || 4. Kısık ateşte 18 dakika suyunu çekene kadar pişirin.",4,,"vegan,30-dakika-alti",Mısır kırığını önceden yıkamak dibledeki fazla nişastayı azaltır.,Yoğurt ve turşuyla sıcak servis edin.,Corn and Chard Dible,This Giresun dible softens chopped greens with cracked corn and olive oil in one quiet pot.,,,0,0,Mais-Mangold-Dible,"Gehacktes Gruen, Maisgruetze und Olivenoel praegen dieses sanfte Dible aus Giresun.",,,0,0
rize-hamsili-pazi-kayganasi,Rize Hamsili Pazı Kayganası,"Rize usulü hamsili pazı kayganası, ayıklanmış hamsiyi pazı, yumurta ve mısır unuyla bağlayarak tavada doyurucu bir kahvaltılık hazırlar.",KAHVALTI,tr,MEDIUM,14,18,32,4,285,Ayıklanmış hamsi 300 gr | Pazı 0.5 demet | Yumurta 3 adet | Mısır unu 0.75 su bardağı | Taze soğan 3 dal,5,"1. Hamsileri kağıt havluda kurutup pazıyı ince kıyın. || 2. Yumurta, mısır unu ve az suyu pürüzsüz çırpın. || 3. Hamsi, pazı ve taze soğanı hamura katın. || 4. Yağlı tavada iki yüzü toplam 10-12 dakika pişirin.",4,"YUMURTA,DENIZ_URUNLERI","yuksek-protein,misafir-sofrasi",Hamsiyi iyi kurutmak kaygananın tavada dağılmadan kızarmasını sağlar.,Limon ve roka ile sıcak servis edin.,Anchovy Chard Kaygana,Anchovies and chard turn this Rize skillet into a savory pancake with crisp edges and a soft center.,,,0,0,Sardellen-Mangold-Kaygana,"Sardellen, Mangold und Ei machen diese Kaygana aus Rize am Rand knusprig und innen weich.",,,0,0
trabzon-hurmali-misir-ekmegi,Trabzon Hurmalı Mısır Ekmeği,"Trabzon usulü hurmalı mısır ekmeği, mısır ununu yoğurt, yumurta ve küçük hurma parçalarıyla hafif tatlı, tok bir fırın ekmeğine dönüştürür.",YEMEK,tr,EASY,10,20,30,6,238,Mısır unu 2 su bardağı | Yoğurt 1 su bardağı | Yumurta 2 adet | Kuru hurma 8 adet | Kabartma tozu 1 tatlı kaşığı,5,1. Hurmaları küçük doğrayıp mısır unu ve kabartma tozuyla karıştırın. || 2. Yoğurt ve yumurtayı ekleyip yoğun bir hamur hazırlayın. || 3. Hamuru yağlı kalıba yayıp üzerini düzeltin. || 4. 180°C fırında 28-32 dakika kızarana kadar pişirin.,4,"SUT,YUMURTA","vejetaryen,firinda",Hurmaları una bulamak hamurun dibine çökmesini önler.,Tereyağı ve çayla ılık servis edin.,Persimmon Cornbread,Persimmon pulp keeps this Trabzon cornbread moist while cornmeal gives it a warm rustic crumb.,,,0,0,Maisbrot mit Kaki,"Kakifrucht haelt dieses Maisbrot aus Trabzon saftig, Maismehl gibt ihm eine rustikale Krume.",,,0,0
izmir-koruklu-borulce-ezmesi,İzmir Koruklu Börülce Ezmesi,"İzmir usulü koruklu börülce ezmesi, haşlanmış börülceyi koruk suyu, sarımsak ve zeytinyağıyla ekşi, ipeksi bir Ege mezesine dönüştürür.",APERATIF,tr,EASY,10,0,10,4,155,Haşlanmış börülce 2 su bardağı | Koruk suyu 3 yemek kaşığı | Sarımsak 1 diş | Zeytinyağı 4 yemek kaşığı | Dereotu 0.25 demet,5,1. Börülceyi süzüp sarımsakla birlikte mutfak robotuna alın. || 2. Koruk suyu ve zeytinyağını azar azar ekleyerek çekin. || 3. Dereotunu ince kıyıp ezmeye karıştırın. || 4. Mezeyi 15 dakika buzdolabında dinlendirin.,4,,"vegan,30-dakika-alti",Koruk suyunu azar azar eklemek ekşilik dengesini kontrollü kurar.,Kızarmış ekmekle soğuk servis edin.,Cowpea Mash with Sour Grapes,Unripe grape juice sharpens this Izmir cowpea mash into a bright mezze for bread and herbs.,,,0,0,Augenbohnencreme mit unreifen Trauben,"Saft unreifer Trauben gibt dieser Augenbohnencreme aus Izmir eine klare, frische Mezze-Saeure.",,,0,0
aydin-enginarli-kuru-domatesli-pilav,Aydın Enginarlı Kuru Domatesli Pilav,"Aydın usulü enginarlı kuru domatesli pilav, pirinci enginar kalbi, kuru domates ve zeytinyağıyla bahar kokulu bir Ege tenceresine taşır.",YEMEK,tr,EASY,10,18,28,4,295,Pirinç 1.5 su bardağı | Enginar kalbi 4 adet | Kuru domates 6 adet | Zeytinyağı 3 yemek kaşığı | Dereotu 0.25 demet,5,1. Pirinci ılık suda 15 dakika bekletip süzün. || 2. Kuru domatesleri doğrayıp zeytinyağında 2 dakika çevirin. || 3. Pirinç ve enginar kalplerini tencereye ekleyin. || 4. Sıcak suyla 14-16 dakika kısık ateşte pişirin.,4,,"vegan,tek-tencere",Enginarı iri bırakmak pilav içinde formunu korumasını sağlar.,Zeytinyağı gezdirip ılık servis edin.,Artichoke Sun-Dried Tomato Pilaf,Artichoke hearts and sun-dried tomatoes give this Aydin pilaf a gentle acidity and olive oil depth.,,,0,0,Pilaw mit Artischocken und getrockneten Tomaten,Artischocken und getrocknete Tomaten bringen feine Saeure in diesen Olivenoel-Pilaw aus Aydin.,,,0,0
mugla-susamli-kabak-cicegi-boregi,Muğla Susamlı Kabak Çiçeği Böreği,"Muğla usulü susamlı kabak çiçeği böreği, yufka arasına lorlu kabak çiçeği koyup susamla çıtırlaşan hafif bir Ege fırını sunar.",YEMEK,tr,MEDIUM,22,30,52,6,310,Yufka 3 adet | Kabak çiçeği 15 adet | Lor peyniri 250 gr | Yumurta 1 adet | Susam 2 yemek kaşığı,5,1. Kabak çiçeklerini temizleyip iri doğrayın. || 2. Lor peyniri ve yumurtayı kabak çiçekleriyle karıştırın. || 3. Yufkaları yağlayıp iç harcı katlara paylaştırın. || 4. Üzerine susam serpip 190°C fırında 30 dakika pişirin.,4,"GLUTEN,SUT,YUMURTA,SUSAM","vejetaryen,firinda",Kabak çiçeklerini çiğden eklemek börekte taze kokuyu korur.,Domates salatasıyla ılık servis edin.,Sesame Zucchini Blossom Borek,"Zucchini blossoms, cheese, and sesame bake into a delicate Mugla borek with a fragrant golden top.",,,0,0,Sesam-Borek mit Zucchiniblueten,Zucchiniblueten und Sesam geben diesem Boerek aus Mugla eine zarte Fuellung und goldene Oberseite.,,,0,0
antalya-bergamotlu-tahinli-piyaz,Antalya Bergamotlu Tahinli Piyaz,"Antalya usulü bergamotlu tahinli piyaz, haşlanmış fasulyeyi tahin, bergamot suyu ve yumurtayla yoğun ama ferah bir salataya dönüştürür.",SALATA,tr,EASY,15,6,21,4,240,Haşlanmış kuru fasulye 2 su bardağı | Tahin 3 yemek kaşığı | Bergamot suyu 2 yemek kaşığı | Yumurta 2 adet | Maydanoz 0.25 demet,5,"1. Yumurtaları 9 dakika haşlayıp soğutun. || 2. Tahin, bergamot suyu ve az suyla akışkan sos hazırlayın. || 3. Fasulyeyi sos ve maydanozla nazikçe harmanlayın. || 4. Yumurta dilimleriyle salatayı servis tabağına alın.",4,"SUSAM,YUMURTA","vejetaryen,30-dakika-alti",Bergamot suyunu limon gibi ölçülü kullanmak tahini acılaştırmaz.,Zeytinyağı ve maydanozla soğuk servis edin.,Bergamot Tahini Bean Piyaz,Bergamot juice lifts Antalya bean piyaz while tahini makes the dressing creamy and nutty.,,,0,0,Bohnen-Piyaz mit Bergamotte und Tahin,Bergamotte und Tahin machen diesen Bohnen-Piyaz aus Antalya zugleich hell und cremig.,,,0,0
mersin-humuslu-sikma,Mersin Tarsus Usulü Humuslu Sıkma,"Mersin usulü humuslu sıkma, ince sac ekmeğini tahinli nohut ezmesi ve maydanozla sararak doyurucu, sıcak bir kahvaltılık yapar.",KAHVALTI,tr,MEDIUM,24,18,42,5,360,Un 3 su bardağı | Haşlanmış nohut 2 su bardağı | Tahin 2 yemek kaşığı | Limon suyu 2 yemek kaşığı | Maydanoz 0.25 demet | Tuz 1 çay kaşığı,6,"1. Un, tuz ve suyla yumuşak hamur yoğurup 20 dakika dinlendirin. || 2. Nohut, tahin ve limon suyunu pürüzsüz ezin. || 3. Hamur bezelerini ince açıp sacda iki yüzlü pişirin. || 4. Sıcak ekmeklere humus sürüp maydanozla sıkı sarın.",4,"GLUTEN,SUSAM","vegan,butce-dostu",Ekmeği sıcakken sarmak çatlamadan kapanmasını sağlar.,Turşu ve ayranla ılık servis edin.,Flatbread Rolls with Hummus,Soft Mersin sikma wraps chickpea hummus in warm flatbread for a filling street-style plate.,,,0,0,Fladenbrotrollen mit Hummus,Warmes Fladenbrot und Kichererbsenhummus machen diese Sıkma aus Mersin saettigend.,,,0,0
kilis-eksili-yesil-mercimek-tavasi,Kilis Ekşili Yeşil Mercimek Tavası,"Kilis usulü ekşili yeşil mercimek tavası, haşlanmış mercimeği nar ekşisi, soğan ve biber salçasıyla tok, ekşi bir akşam yemeğine çevirir.",YEMEK,tr,EASY,10,18,28,4,275,Yeşil mercimek 1.5 su bardağı | Soğan 1 adet | Biber salçası 1 yemek kaşığı | Nar ekşisi 2 yemek kaşığı | Zeytinyağı 3 yemek kaşığı,5,1. Mercimeği 18-20 dakika diri kalacak şekilde haşlayın. || 2. Soğanı zeytinyağında 5 dakika yumuşayana kadar kavurun. || 3. Biber salçasını ekleyip 2 dakika kokusunu çıkarın. || 4. Mercimek ve nar ekşisini katıp 6 dakika pişirin.,4,,"vegan,30-dakika-alti",Mercimeği diri haşlamak tavada lapa olmasını engeller.,Sumaklı soğanla sıcak servis edin.,Sour Green Lentil Skillet,Pomegranate molasses gives this Kilis lentil skillet a tangy finish over tender onions and herbs.,,,0,0,Saeuerliche Linsenpfanne,Granatapfelsirup schaerft diese Linsenpfanne aus Kilis mit weichen Zwiebeln und Kraeutern.,,,0,0
mardin-reyhanli-kaburga-bulguru,Mardin Reyhanlı Kaburga Bulguru,"Mardin usulü reyhanlı kaburga bulguru, kemikli kuzu etini iri bulgur, reyhan ve domatesle ağır kokulu bir tencere yemeğine dönüştürür.",YEMEK,tr,MEDIUM,20,45,65,5,455,Kuzu kaburga 700 gr | İri bulgur 1.5 su bardağı | Domates 2 adet | Kuru reyhan 1 tatlı kaşığı | Soğan 1 adet,5,"1. Kaburgayı tencerede 8 dakika mühürleyip kenara alın. || 2. Soğan ve domatesi aynı tencerede 6 dakika pişirin. || 3. Kaburga, sıcak su ve reyhanı ekleyip 35 dakika kaynatın. || 4. Bulguru katıp 15 dakika kısık ateşte pişirin.",4,GLUTEN,"misafir-sofrasi,yuksek-protein",Reyhanı et suyuna erken eklemek bulgura derin koku verir.,Ayran ve turşuyla sıcak servis edin.,Rib Bulgur with Purple Basil,Slow-cooked ribs perfume this Mardin bulgur while purple basil adds a fresh herbal lift.,,,0,0,Rippenbulgur mit Reyhan,Langsam gegarte Rippen und Reyhan geben diesem Bulgur aus Mardin Tiefe und Kraeuterduft.,,,0,0
sanliurfa-isotlu-ayran-asi,Şanlıurfa İsotlu Ayran Aşı,"Şanlıurfa usulü isotlu ayran aşı, buğday ve nohudu yoğurtla buluşturup isotlu yağla biten serin ama doyurucu bir çorba kurar.",CORBA,tr,EASY,8,18,26,4,220,Haşlanmış buğday 2 su bardağı | Haşlanmış nohut 1 su bardağı | Yoğurt 2 su bardağı | İsot 1 tatlı kaşığı | Nane 1 tatlı kaşığı,5,1. Buğday ve nohudu 10 dakika sıcak suyla kaynatın. || 2. Yoğurdu az çorba suyuyla ılıtarak tencereye ekleyin. || 3. Çorbayı 5 dakika kesmeden karıştırarak pişirin. || 4. İsot ve naneyi yağda 1 dakika çevirip üstüne gezdirin.,4,"SUT,GLUTEN","vejetaryen,30-dakika-alti",Yoğurdu ılıtarak eklemek çorbanın kesilmesini önler.,İsotlu yağla sıcak veya ılık servis edin.,Ayran Soup with Isot,"This Sanliurfa soup cools yogurt and wheat with ayran, then wakes the bowl with smoky isot pepper.",,,0,0,Ayran-Suppe mit Isot,"Ayran, Weizen und rauchiger Isot praegen diese Joghurtsuppe aus Sanliurfa.",,,0,0
diyarbakir-narli-patlican-dizmesi,Diyarbakır Narlı Patlıcan Dizmesi,"Diyarbakır usulü narlı patlıcan dizmesi, kızarmış patlıcanı domates, soğan ve nar ekşili sosla fırında parlak bir sebze yemeği yapar.",YEMEK,tr,MEDIUM,22,40,62,5,330,Patlıcan 4 adet | Domates 3 adet | Soğan 1 adet | Nar ekşisi 2 yemek kaşığı | Zeytinyağı 4 yemek kaşığı | Tuz 1 yemek kaşığı,6,1. Patlıcanları halka doğrayıp tuzlu suda 15 dakika bekletin. || 2. Patlıcanları kurulayıp tavada iki yüzlü kızartın. || 3. Domates ve soğanı dilimleyip tepsiye patlıcanla dizin. || 4. Nar ekşili sosu gezdirip 190°C fırında 25 dakika pişirin.,4,,"vegan,firinda",Patlıcanı tuzlu suda bekletmek kızarırken daha az yağ çektirir.,Süzme yoğurtla ılık servis edin.,Eggplant Bake with Pomegranate,"Pomegranate sauce brightens this Diyarbakir eggplant bake, balancing roasted vegetables with juicy tartness.",,,0,0,Auberginenauflauf mit Granatapfel,Granatapfelsauce hellt diesen Auberginenauflauf aus Diyarbakir mit saftiger Saeure auf.,,,0,0
erzurum-casir-otlu-lorlu-kete,Erzurum Çaşır Otlu Lorlu Kete,"Erzurum usulü çaşır otlu lorlu kete, mayalı hamuru yöresel ot, lor ve tereyağıyla doldurarak kat kat kokulu bir fırın işi sunar.",YEMEK,tr,HARD,45,32,77,8,340,Un 4 su bardağı | Lor peyniri 250 gr | Çaşır otu 1 su bardağı | Tereyağı 3 yemek kaşığı | Yumurta 1 adet,5,"1. Un, maya ve ılık suyla yumuşak hamur yoğurup 40 dakika mayalandırın. || 2. Çaşır otunu ince kıyıp lor peyniriyle karıştırın. || 3. Hamuru bezelere ayırıp iç harcı koyarak kapatın. || 4. Üzerine yumurta sürüp 190°C fırında 25-28 dakika pişirin.",4,"GLUTEN,SUT,YUMURTA","vejetaryen,firinda",İç harcı kuru tutmak ketenin tabanını hamurlaştırmaz.,Çay ve bal ile ılık servis edin.,Kete with Cacir Herbs and Curd,This Erzurum kete folds local greens and curd into layered dough with a savory dairy crumb.,,,0,0,Kete mit Kraeutern und Lor,Lokale Kraeuter und Lor fuellen diese geschichtete Kete aus Erzurum.,,,0,0
van-kavutlu-yogurt-kasesi,Van Kavutlu Yoğurt Kasesi,"Van usulü kavutlu yoğurt kasesi, kavrulmuş buğday ununu süzme yoğurt, bal ve cevizle pratik, tok tutan bir kahvaltıya taşır.",KAHVALTI,tr,EASY,8,4,12,2,285,Kavut 0.75 su bardağı | Süzme yoğurt 1.5 su bardağı | Bal 2 yemek kaşığı | Ceviz 0.25 su bardağı | Tarçın 0.5 çay kaşığı,5,1. Kavutu kuru tavada 3 dakika kokusu çıkana kadar çevirin. || 2. Süzme yoğurdu kaselere paylaştırın. || 3. Bal ve kavutu yoğurdun üzerine gezdirin. || 4. Ceviz ve tarçınla hemen servis edin.,4,"GLUTEN,SUT,KUSUYEMIS","vejetaryen,30-dakika-alti",Kavutu kısa kavurmak cevizsi kokusunu belirginleştirir.,Soğuk yoğurtla kahvaltıda servis edin.,Kavut Yogurt Bowl,Toasted wheat kavut thickens yogurt with honey and walnuts in this filling Van breakfast bowl.,,,0,0,Kavut-Joghurt-Schale,"Geroesteter Kavut macht Joghurt, Honig und Walnuesse zu einer saettigenden Van-Schale.",,,0,0
sivas-kusburnulu-bulgur-pilavi,Sivas Kuşburnulu Bulgur Pilavı,"Sivas usulü kuşburnulu bulgur pilavı, pilavlık bulguru kuşburnu ekşisi, soğan ve nane ile hafif mayhoş bir tencereye dönüştürür.",YEMEK,tr,MEDIUM,10,22,32,4,292,Pilavlık bulgur 1.5 su bardağı | Kuşburnu marmeladı 2 yemek kaşığı | Soğan 1 adet | Zeytinyağı 3 yemek kaşığı | Kuru nane 1 tatlı kaşığı,5,1. Soğanı zeytinyağında 5 dakika yumuşayana kadar kavurun. || 2. Bulguru ekleyip 2 dakika tencerede çevirin. || 3. Kuşburnu marmeladı ve sıcak suyu ekleyin. || 4. Kısık ateşte 15 dakika pişirip nane ile dinlendirin.,4,GLUTEN,"vegan,tek-tencere",Kuşburnunu suyla açmak pilavda topaklanmayı önler.,Yoğurt ve turşuyla sıcak servis edin.,Rosehip Bulgur Pilaf,Rosehip tang gives this Sivas bulgur pilaf a gentle acidity against onion and dried mint.,,,0,0,Hagebutten-Bulgur-Pilaw,Hagebuttensaeure gibt diesem Bulgur-Pilaw aus Sivas eine milde Frische.,,,0,0
kayseri-pastirmali-nohutlu-tava,Kayseri Pastırmalı Nohutlu Tava,"Kayseri usulü pastırmalı nohutlu tava, haşlanmış nohudu çemen kokulu pastırma ve domatesle kısa sürede doyurucu bir ana yemeğe çevirir.",YEMEK,tr,EASY,10,20,30,4,365,Haşlanmış nohut 2 su bardağı | Pastırma 100 gr | Domates 2 adet | Soğan 1 adet | Tereyağı 1 yemek kaşığı,5,1. Soğanı tereyağında 4 dakika yumuşatın. || 2. Domatesi ekleyip suyunu çekene kadar 6 dakika pişirin. || 3. Nohudu tavaya katıp 8 dakika ısıtın. || 4. Pastırmayı son 2 dakikada ekleyip servis edin.,4,SUT,"yuksek-protein,30-dakika-alti",Pastırmayı sona saklamak çemen kokusunu canlı bırakır.,Pilav veya lavaşla sıcak servis edin.,Pastrami Chickpea Skillet,Pastirma perfumes chickpeas and tomato in this Kayseri skillet with a quick savory depth.,,,0,0,Pastirma-Kichererbsen-Pfanne,Pastirma gibt Kichererbsen und Tomate in dieser Kayseri-Pfanne kraeftige Wuerze.,,,0,0
edirne-bademli-pirasali-borek,Edirne Bademli Pırasalı Börek,"Edirne usulü bademli pırasalı börek, sotelenmiş pırasa, beyaz peynir ve bademi ince yufka katlarında çıtır bir tepsiye dönüştürür.",YEMEK,tr,MEDIUM,24,35,59,6,330,Yufka 4 adet | Pırasa 4 dal | Beyaz peynir 200 gr | Badem 0.25 su bardağı | Yumurta 1 adet | Süt 0.75 su bardağı,6,1. Pırasayı ince doğrayıp 8 dakika tavada yumuşatın. || 2. Beyaz peynir ve bademi pırasayla karıştırın. || 3. Yufkaları sütlü yumurtalı sosla katlayın. || 4. 180°C fırında 32-35 dakika kızarana kadar pişirin.,4,"GLUTEN,SUT,YUMURTA,KUSUYEMIS","vejetaryen,misafir-sofrasi",Pırasayı önceden söndürmek böreğin içini sulandırmaz.,Ayran ve domatesle ılık servis edin.,Leek Almond Borek,"Leeks, white cheese, and almonds make this Edirne borek crisp, savory, and lightly nutty.",,,0,0,Lauch-Mandel-Boerek,"Lauch, Weisskaese und Mandeln machen diesen Boerek aus Edirne knusprig und nussig.",,,0,0
