slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
domatesli-firik-pilavi-tekirdag-usulu,Domatesli Firik Pilavı,"Tekirdağ domatesli firik pilavı, firik bulguru domates ve tereyağıyla pişirerek dumanlı, tane tane ve sofralık bir pilav kurar.",YEMEK,tr,EASY,10,18,28,4,208,Firik bulgur 1.5 su bardağı | Domates rendesi 1 su bardağı | Tereyağı 15 gr | Su 2.5 su bardağı,4,1. Firiki yağda çevirin. || 2. Domates ve suyu ekleyin. || 3. Pilavı 14 dakika pişirin.,3,"GLUTEN,SUT",30-dakika-alti,Domates suyunu iyi çektirmek firikin isli tadını belirgin tutar.,Ilık servis edin.,Freekeh Pilaf with Tomatoes,"This Tekirdağ pilaf cooks freekeh with tomatoes for a smoky, grainy table rice.",,,0,0,Firik-Pilaw mit Tomaten,Dieser Pilaw aus Tekirdağ gart Firik mit Tomaten zu einem rauchigen Körnergericht für die Tafel.,,,0,0
papatyali-soguk-limonata-yalova-usulu,Papatyalı Soğuk Limonata,"Yalova papatyalı soğuk limonata, limonu papatya demiyla buluşturarak hafif çiçeksi ve serin bir yaz içeceği çıkarır.",ICECEK,tr,EASY,8,4,12,4,48,Limon suyu 0.5 su bardağı | Papatya 1 tatlı kaşığı | Su 3 su bardağı | Şeker 0.25 su bardağı,4,1. Papatyayı 4 dakika demleyin. || 2. Limon ve şekeri ekleyin. || 3. Soğuk servis edin.,3,,"30-dakika-alti,alkolsuz,yaz-tarifi",Papatyayı çok uzun demlememek acılığı önler.,Soğuk servis edin.,Chamomile Lemonade,This Yalova lemonade blends lemon with chamomile tea for a light floral summer drink.,,,0,0,Kamillen-Limonade,Diese Limonade aus Yalova verbindet Zitrone mit Kamillentee zu einem leichten blumigen Sommergetränk.,,,0,0
peynirli-kabakli-borek-kocaeli-usulu,Peynirli Kabaklı Börek,"Kocaeli peynirli kabaklı börek, rendelenmiş kabağı peynirle birleştirip yufkada pişirerek sulu içli, çıtır yüzeyli bir börek yapar.",KAHVALTI,tr,MEDIUM,18,18,36,6,244,Yufka 3 adet | Kabak 3 adet | Beyaz peynir 180 gr | Yoğurt 1 su bardağı | Zeytinyağı 2 yemek kaşığı,5,1. İç harcı hazırlayın. || 2. Katları tepsiye dizin. || 3. Böreği 16 dakika pişirin.,3,"GLUTEN,SUT","misafir-sofrasi,vejetaryen",Kabağın suyunu avuçta 20-30 saniye sıkarak almak böreğin tabanını gevrek tutar.,Ilık servis edin.,Zucchini Börek with Cheese,This Kocaeli börek bakes grated zucchini with cheese in pastry for a juicy center and crisp top.,,,0,0,Zucchini-Börek mit Käse,Dieser Börek aus Kocaeli backt geriebene Zucchini mit Käse im Teig zu einer saftigen Mitte und knusprigen Oberfläche.,,,0,0
armutlu-vermut-fizz-istanbul-usulu,Armutlu Vermut Fizz,"İstanbul armutlu vermut fizz, vermutu armut suyu ve sodalı dokunuşla birleştirerek şehir akşamına uygun, serin bir kokteyl hazırlar.",KOKTEYL,tr,EASY,6,0,6,2,144,Kırmızı vermut 1 su bardağı | Armut suyu 0.5 su bardağı | Soda 0.5 su bardağı | Buz 1 su bardağı,4,1. Bardağı buzla doldurun. || 2. Vermut ve armut suyunu ekleyin. || 3. Sodayla tamamlayın.,3,,"30-dakika-alti,alkollu",Sodayı en son eklemek fizz dokusunu korur.,Soğuk servis edin.,Pear Vermouth Fizz,This Istanbul cocktail stirs vermouth with pear juice and soda for a cool evening drink.,,,0,0,Wermut-Fizz mit Birne,Dieser Cocktail aus Istanbul rührt Wermut mit Birnensaft und Soda zu einem kühlen Abendgetränk.,,,0,0
turunc-recelli-labne-tostu-antalya-usulu,Turunç Reçelli Labne Tostu,"Antalya turunç reçelli labne tostu, kızarmış ekmeği labne ve turunç reçeliyle buluşturarak tatlı-tuzlu dengeli bir Akdeniz kahvaltılığı yapar.",KAHVALTI,tr,EASY,8,6,14,2,236,Ekşi mayalı ekmek 4 dilim | Labne 0.75 su bardağı | Turunç reçeli 3 yemek kaşığı | Tereyağı 10 gr,4,1. Ekmeği kızartın. || 2. Labne ve reçeli sürün. || 3. Tostu hemen servis edin.,3,"GLUTEN,SUT","30-dakika-alti,vejetaryen",Reçeli ince sürmek labnenin tadını bastırmadan aromayı taşır.,Ilık servis edin.,Toast with Bitter Orange Jam and Labneh,This Antalya toast pairs labneh with bitter orange jam for a sweet-savory Mediterranean breakfast.,,,0,0,Toast mit Bitterorangenmarmelade und Labneh,Dieser Toast aus Antalya verbindet Labneh mit Bitterorangenmarmelade zu einem süß-herzhaften Mittelmeer-Frühstück.,,,0,0
taratorlu-kabak-corbasi-mersin-usulu,Taratorlu Kabak Çorbası,"Mersin taratorlu kabak çorbası, kabağı sarımsaklı cevizli taratorla buluşturarak kremamsı, serin ve hafif bir Akdeniz çorbası kurar.",CORBA,tr,EASY,12,14,26,4,154,Kabak 3 adet | Yoğurt 1 su bardağı | Ceviz 0.25 su bardağı | Sarımsak 1 diş | Su 4 su bardağı,5,1. Kabağı suda 10 dakika haşlayın. || 2. Taratoru hazırlayın. || 3. Çorbayı birleştirip 4 dakika ısıtın.,3,"KUSUYEMIS,SUT","30-dakika-alti,vejetaryen",Taratoru servis öncesi eklemek çorbanın parlaklığını korur.,Ilık servis edin.,Zucchini Soup with Tarator,This Mersin soup finishes zucchini with garlicky walnut tarator for a creamy Mediterranean bowl.,,,0,0,Zucchinisuppe mit Tarator,Diese Suppe aus Mersin vollendet Zucchini mit knoblauchigem Walnuss-Tarator zu einer cremigen Mittelmeer-Schale.,,,0,0
narenciyeli-levrek-sis-alanya-usulu,Narenciyeli Levrek Şiş,"Alanya narenciyeli levrek şiş, levreği portakal ve limonla marine ederek ferah, sulu ve kıyı akşamına yakışan bir ana yemek sunar.",YEMEK,tr,EASY,16,12,28,4,234,Levrek fileto 600 gr | Portakal suyu 0.25 su bardağı | Limon suyu 2 yemek kaşığı | Zeytinyağı 1 yemek kaşığı,4,1. Balığı marine edin. || 2. Şişlere dizin. || 3. Şişleri 10 dakika pişirin.,3,DENIZ_URUNLERI,"30-dakika-alti,yuksek-protein",Balığı uzun marine etmemek dokusunu diri tutar.,Sıcak servis edin.,Citrus Sea Bass Skewers,This Alanya main marinates sea bass with citrus for a juicy Mediterranean skewer dish.,,,0,0,Seebarschspieße mit Zitrus,Dieser Hauptgang aus Alanya mariniert Seebarsch mit Zitrusfrüchten zu einem saftigen Mittelmeer-Spießgericht.,,,0,0
tahinli-incir-muhallebisi-adana-usulu,Tahinli İncir Muhallebisi,"Adana tahinli incir muhallebisi, sütlü tabanı tahin ve kuru incirle koyulaştırarak karamelimsi ve serin bir tatlı kâsesi hazırlar.",TATLI,tr,EASY,12,12,24,6,214,Süt 4 su bardağı | Tahin 3 yemek kaşığı | Kuru incir 4 adet | Pirinç unu 3 yemek kaşığı | Şeker 0.5 su bardağı,5,1. Muhallebi bazını hazırlayın. || 2. 8 dakika pişirin. || 3. İncirleri ekleyip soğutun.,3,"SUT,SUSAM","30-dakika-alti,vejetaryen",İnciri küçük doğrayıp son aşamada eklemek pütürlü ama dengeli bir yapı verir.,Soğuk servis edin.,Tahini Fig Pudding,"This Adana pudding combines milk, tahini, and dried figs into a cool caramel-toned dessert.",,,0,0,Muhallebi mit Tahin und Feige,"Diese Muhallebi aus Adana verbindet Milch, Tahin und getrocknete Feigen zu einer gekühlten Süßspeise mit Karamellnote.",,,0,0
zeytinli-biber-ezmesi-hatay-usulu,Zeytinli Biber Ezmesi,"Hatay zeytinli biber ezmesi, köz biberi siyah zeytin ve cevizle buluşturarak keskin, sürülebilir ve meze masasına yakışan bir ezme yapar.",APERATIF,tr,EASY,10,8,18,6,118,Közlenmiş kırmızı biber 3 adet | Siyah zeytin 0.5 su bardağı | Ceviz 0.25 su bardağı | Zeytinyağı 1 yemek kaşığı,4,1. Biberleri blendera alın. || 2. Diğer malzemeleri ekleyin. || 3. Ezme kıvamına getirip servis edin.,3,KUSUYEMIS,"30-dakika-alti,vegan,misafir-sofrasi",Zeytini son anda eklemek ezmenin rengini kirletmeden tanecik hissi bırakır.,Soğuk servis edin.,Pepper Spread with Olives,This Hatay spread blends roasted peppers with black olives for a sharp Mediterranean mezze.,,,0,0,Paprika-Aufstrich mit Oliven,Dieser Aufstrich aus Hatay püriert geröstete Paprika mit schwarzen Oliven zu einer markanten Mittelmeer-Mezze.,,,0,0
kekikli-nohutlu-pilav-mersin-usulu,Kekikli Nohutlu Pilav,"Mersin kekikli nohutlu pilav, pirinci nohut ve kekikle buluşturarak sade, aromatik ve paylaşmalık bir yan yemek sunar.",YEMEK,tr,EASY,10,18,28,4,238,Pirinç 1.5 su bardağı | Haşlanmış nohut 1 su bardağı | Kekik 1 çay kaşığı | Su 2.5 su bardağı,4,1. Pirinci yıkayın. || 2. Su ve nohutu ekleyin. || 3. Pilavı 14 dakika pişirip dinlendirin.,3,,"30-dakika-alti,vegan",Kekiği dinlenme aşamasında eklemek kokusunu daha belirgin taşır.,Ilık servis edin.,Chickpea Pilaf with Thyme,This Mersin pilaf cooks rice with chickpeas and thyme for an aromatic Mediterranean side.,,,0,0,Kichererbsenpilaw mit Thymian,Dieser Pilaw aus Mersin gart Reis mit Kichererbsen und Thymian zu einer aromatischen Mittelmeer-Beilage.,,,0,0
feslegenli-karpuz-salatasi-antalya-usulu,Fesleğenli Karpuz Salatası,"Antalya fesleğenli karpuz salatası, karpuzu beyaz peynir ve fesleğenle buluşturarak serin, tuzlu-tatlı dengeli bir yaz salatası yapar.",SALATA,tr,EASY,8,0,8,4,104,Karpuz 3 su bardağı | Beyaz peynir 100 gr | Fesleğen 0.25 demet | Zeytinyağı 1 tatlı kaşığı,4,1. Malzemeleri küp doğrayın. || 2. Bir kasede birleştirin. || 3. Salatayı hemen servis edin.,3,SUT,"30-dakika-alti,yaz-tarifi",Karpuzu servis anında kesmek salatanın su bırakmasını azaltır.,Soğuk servis edin.,Watermelon Salad with Basil,This Antalya salad pairs watermelon with white cheese and basil for a cool sweet-salty summer plate.,,,0,0,Wassermelonensalat mit Basilikum,Dieser Salat aus Antalya verbindet Wassermelone mit Weißkäse und Basilikum zu einem kühlen süß-salzigen Sommerteller.,,,0,0
bergamotlu-soguk-cay-adana-usulu,Bergamotlu Soğuk Çay,"Adana bergamotlu soğuk çay, siyah çayı bergamot ve limonla buluşturarak keskin, serin ve yaz akşamına uygun bir içecek yapar.",ICECEK,tr,EASY,8,5,13,4,42,Siyah çay 2 tatlı kaşığı | Bergamot kabuğu 1 şerit | Limon suyu 2 yemek kaşığı | Su 4 su bardağı | Buz 1 su bardağı,5,1. Çayı 5 dakika demleyin. || 2. Aromaları ekleyin. || 3. Buzla soğuk servis edin.,3,,"30-dakika-alti,alkolsuz,yaz-tarifi",Çayı kuvvetli demlemek buz eklendiğinde lezzetin sönmesini önler.,Soğuk servis edin.,Bergamot Iced Tea,This Adana iced tea blends black tea with bergamot and lemon for a brisk summer drink.,,,0,0,Eistee mit Bergamotte,Dieser Eistee aus Adana verbindet Schwarztee mit Bergamotte und Zitrone zu einem markanten Sommergetränk.,,,0,0
hellimli-bazlama-pizza-isparta-usulu,Hellimli Bazlama Pizza,"Isparta hellimli bazlama pizza, bazlamayı hellim ve domatesle fırınlayarak hızlı, çıtır kenarlı ve paylaşmalık bir atıştırmalık çıkarır.",KAHVALTI,tr,EASY,10,10,20,4,246,Bazlama 2 adet | Hellim 150 gr | Domates 1 adet | Zeytinyağı 1 yemek kaşığı,4,1. Bazlamayı hazırlayın. || 2. Malzemeleri üzerine dizin. || 3. 10 dakika pişirin.,3,"GLUTEN,SUT","30-dakika-alti,vejetaryen",Bazlamayı önceden hafif ısıtmak tabanın hamur kalmasını önler.,Ilık servis edin.,Bazlama Pizza with Halloumi,This Isparta bake tops bazlama with halloumi and tomatoes for a quick crisp-edged snack.,,,0,0,Bazlama-Pizza mit Halloumi,Dieses Ofengericht aus Isparta belegt Bazlama mit Halloumi und Tomaten zu einem schnellen Snack mit knusprigem Rand.,,,0,0
limonlu-raki-spritz-kas-usulu,Limonlu Rakı Spritz,"Kaş limonlu rakı spritz, rakıyı limon ve sodalı dokunuşla birleştirerek ferah, anason kokulu bir Akdeniz kokteyli yapar.",KOKTEYL,tr,EASY,5,0,5,2,136,Rakı 1 su bardağı | Limon suyu 0.25 su bardağı | Soda 0.75 su bardağı | Buz 1 su bardağı,4,1. Bardağı buzla doldurun. || 2. Rakı ve limonu ekleyin. || 3. Sodayla tamamlayıp servis edin.,3,,"30-dakika-alti,alkollu",Limon kabuğunu bardağa sürmek anason notasını daha canlı taşır.,Soğuk servis edin.,Lemon Rakı Spritz,"This Kaş cocktail combines rakı, lemon, and soda for a cool anise-led Mediterranean spritz.",,,0,0,Rakı-Spritz mit Zitrone,"Dieser Cocktail aus Kaş verbindet Rakı, Zitrone und Soda zu einem kühlen mediterranen Spritz mit Anisnote.",,,0,0
cheddarli-pirasa-scone-ingiltere-usulu,Cheddarlı Pırasa Scone,"Cheddarlı pırasa scone, tereyağlı hamuru pırasa ve cheddarla birleştirerek tuzlu, kırıntılı ve Britanya usulü bir kahvaltılık yapar.",KAHVALTI,gb,EASY,14,18,32,6,236,Un 2 su bardağı | Cheddar 1 su bardağı | Pırasa 1 adet | Tereyağı 70 gr | Süt 0.5 su bardağı,5,1. Kuru ve sıvı malzemeleri birleştirin. || 2. Hamura pırasa ve peyniri ekleyin. || 3. Sconeları 16 dakika pişirin.,3,"GLUTEN,SUT","misafir-sofrasi,vejetaryen",Hamuru fazla yoğurmamak scone dokusunun kırıntılı kalmasını sağlar.,Ilık servis edin.,Cheddar and Leek Scones,These British-style scones fold leeks and cheddar into a buttery savory breakfast bake.,,,0,0,Scones mit Cheddar und Lauch,Diese Scones nach britischer Art falten Lauch und Cheddar in ein buttriges herzhaftes Frühstücksgebäck.,,,0,0
bezelyeli-nane-corbasi-ingiltere-usulu,Bezelyeli Nane Çorbası,"Bezelyeli nane çorbası, yeşil bezelyeyi taze nane ile pişirerek parlak, hafif ve Britanya usulü bir başlangıç hazırlar.",CORBA,gb,EASY,10,14,24,4,132,Bezelye 2 su bardağı | Nane 0.25 demet | Soğan 1 adet | Su 4 su bardağı,4,1. Soğanı 3 dakika çevirin. || 2. Bezelye ve suyu ekleyin. || 3. Nane ile 8 dakika pişirin.,3,,"30-dakika-alti,vejetaryen",Naneyi en son eklemek çorbanın rengini ve kokusunu canlı tutar.,Sıcak servis edin.,Pea and Mint Soup,"This British-style soup blends green peas with fresh mint for a bright, gentle starter.",,,0,0,Erbsensuppe mit Minze,"Diese Suppe nach britischer Art püriert grüne Erbsen mit frischer Minze zu einem hellen, sanften Auftakt.",,,0,0
hardal-soslu-tavuk-pie-ingiltere-usulu,Hardal Soslu Tavuk Pie,"Hardal soslu tavuk pie, tavuk ve pırasayı kremalı hardal sosla kapatıp hamur altında pişirerek Britanya usulü tok bir fırın yemeği kurar.",YEMEK,gb,MEDIUM,18,24,42,4,338,Tavuk göğsü 500 gr | Pırasa 1 adet | Krema 0.75 su bardağı | Tane hardal 1 yemek kaşığı | Milföy hamuru 4 adet,5,1. İç harcı hazırlayın. || 2. Harcı kaba alıp hamurla kapatın. || 3. Pieyi 20 dakika pişirin.,3,"GLUTEN,SUT,HARDAL",misafir-sofrasi,İç harcı kaşıktan ağır akacak kıvamda bırakmak pie dilimlenirken akmasını önler.,Sıcak servis edin.,Chicken Pie with Mustard Sauce,This British-style pie bakes chicken and leeks under pastry with a creamy mustard sauce.,,,0,0,Chicken Pie mit Senfsauce,Dieser Pie nach britischer Art backt Huhn und Lauch unter Teig mit einer cremigen Senfsauce.,,,0,0
ahududulu-eton-kup-ingiltere-usulu,Ahududulu Eton Kup,"Ahududulu Eton kup, beze kırıkları, krema ve ahududuyu katmanlayarak hafif, çıtır ve Britanya usulü bir tatlı kâsesi yapar.",TATLI,gb,EASY,12,0,12,4,218,Beze 120 gr | Krema 1 su bardağı | Ahududu 1.5 su bardağı | Pudra şekeri 1 yemek kaşığı,4,1. Kremayı çırpın. || 2. Kup katlarını hazırlayın. || 3. Tatlıyı hemen servis edin.,3,SUT,"30-dakika-alti,misafir-sofrasi,vejetaryen",Bezeyi en son katlamak çıtırlığını korur.,Soğuk servis edin.,Raspberry Eton Mess Cups,"These British-style dessert cups layer meringue, cream, and raspberries into a light crunchy sweet.",,,0,0,Eton-Mess-Becher mit Himbeeren,"Diese Dessertbecher nach britischer Art schichten Baiser, Sahne und Himbeeren zu einer leichten knusprigen Süßspeise.",,,0,0
elderflower-elma-fizz-ingiltere-usulu,Elderflower Elma Fizz,"Elderflower elma fizz, elma suyu ve mürver çiçeği şurubunu soda ile buluşturarak hafif çiçeksi bir Britanya içeceği yapar.",ICECEK,gb,EASY,6,0,6,4,52,Elma suyu 2 su bardağı | Mürver çiçeği şurubu 0.5 su bardağı | Soda 2 su bardağı | Buz 1 su bardağı,4,1. Bardağı buzla doldurun. || 2. Sıvıları ekleyin. || 3. Hafifçe karıştırıp servis edin.,3,,"30-dakika-alti,alkolsuz,yaz-tarifi",Sodayı en son eklemek içeceğin canlılığını korur.,Soğuk servis edin.,Elderflower Apple Fizz,This British-style drink combines apple juice and elderflower syrup with soda for a light floral refresher.,,,0,0,Apfel-Fizz mit Holunderblüte,Dieses Getränk nach britischer Art verbindet Apfelsaft und Holunderblütensirup mit Soda zu einer leichten blumigen Erfrischung.,,,0,0
dereotlu-patates-pierogi-polonya-usulu,Dereotlu Patates Pierogi,"Dereotlu patates pierogi, yumuşak hamuru patates ve dereotuyla doldurarak yastık gibi ve Polonya usulü bir ana yemek yapar.",YEMEK,pl,MEDIUM,24,12,36,4,274,Un 2.5 su bardağı | Patates 3 adet | Dereotu 0.25 demet | Tereyağı 20 gr | Su 0.75 su bardağı,5,1. Hamuru yoğurun. || 2. İçle doldurup kapatın. || 3. Pierogileri 6 dakika haşlayın.,3,"GLUTEN,SUT","misafir-sofrasi,vejetaryen",Hamuru ince açmak pieroginin su içinde daha zarif kalmasını sağlar.,Ilık servis edin.,Potato Pierogi with Dill,These Polish-style dumplings fill soft dough with potatoes and dill for a comforting savory meal.,,,0,0,Pierogi mit Kartoffeln und Dill,Diese Teigtaschen nach polnischer Art füllen weichen Teig mit Kartoffeln und Dill zu einer tröstlichen herzhaften Mahlzeit.,,,0,0
pancarli-elma-corba-polonya-usulu,Pancarlı Elma Çorba,"Pancarlı elma çorba, pancarı elma ve dereotuyla buluşturarak tatlı-ekşi dengeli ve Polonya esintili bir çorba kurar.",CORBA,pl,EASY,12,20,32,4,118,Pancar 3 adet | Elma 1 adet | Dereotu 0.25 demet | Su 5 su bardağı,4,1. Pancarı 15 dakika haşlayın. || 2. Elmayı ekleyin. || 3. Çorbayı 4 dakika daha pişirin.,3,,"vejetaryen,tek-tencere",Elmayı son bölümde eklemek çorbada taze bir asidite bırakır.,Sıcak servis edin.,Beet and Apple Soup,This Polish-style soup cooks beets with apple and dill into a sweet-tart bowl.,,,0,0,Rote-Bete-Apfel-Suppe,Diese Suppe nach polnischer Art kocht Rote Bete mit Apfel und Dill zu einer süß-säuerlichen Schale.,,,0,0
mantarli-kasza-tava-polonya-usulu,Mantarlı Kasza Tava,"Mantarlı kasza tava, karabuğdayı mantar ve soğanla buluşturarak tane tane ve Polonya usulü doyurucu bir tabak yapar.",YEMEK,pl,EASY,12,18,30,4,214,Karabuğday 1.5 su bardağı | Mantar 300 gr | Soğan 1 adet | Su 3 su bardağı,4,1. Soğan ve mantarı soteleyin. || 2. Karabuğday ve suyu ekleyin. || 3. 14 dakika pişirin.,3,,"30-dakika-alti,vegan",Karabuğdayı fazla karıştırmamak tanelerin diri kalmasını sağlar.,Ilık servis edin.,Buckwheat Skillet with Mushrooms,This Polish-style skillet cooks buckwheat with mushrooms for a hearty grain-based meal.,,,0,0,Buchweizenpfanne mit Pilzen,Diese Pfanne nach polnischer Art gart Buchweizen mit Pilzen zu einer herzhaften körnigen Mahlzeit.,,,0,0
erikli-makowiec-kup-polonya-usulu,Erikli Makowiec Kup,"Erikli makowiec kup, haşhaşlı kek kırıntısını erik ve krema ile katmanlayarak Polonya esintili kaşıklık bir tatlı yapar.",TATLI,pl,EASY,14,0,14,4,236,Haşhaşlı kek kırıntısı 1.5 su bardağı | Erik 1 su bardağı | Krema 1 su bardağı | Bal 1 yemek kaşığı,4,1. Kremayı hafifçe çırpın. || 2. Kup katmanlarını kurun. || 3. Tatlıyı soğuk servis edin.,3,"SUT,GLUTEN","30-dakika-alti,misafir-sofrasi,vejetaryen",Erik katını soğuk kullanmak kupun daha net katmanlı görünmesini sağlar.,Soğuk servis edin.,Plum Makowiec Dessert Cup,This Polish-style dessert layers poppy-seed cake crumbs with plums and cream into a spoonable sweet.,,,0,0,Makowiec-Becher mit Pflaumen,Diese Süßspeise nach polnischer Art schichtet Mohnkuchenbrösel mit Pflaumen und Creme zu einem löffelbaren Dessert.,,,0,0
visneli-kompot-polonya-usulu,Vişneli Kompot,"Vişneli kompot, vişneyi hafif baharatla kaynatarak Polonya sofralarında sık görülen serin ve meyvemsi bir içecek sunar.",ICECEK,pl,EASY,8,10,18,5,56,Vişne 2 su bardağı | Su 5 su bardağı | Şeker 0.25 su bardağı | Tarçın çubuğu 1 adet,4,1. Malzemeleri tencereye alın. || 2. 10 dakika kaynatın. || 3. Soğutup servis edin.,3,,"30-dakika-alti,alkolsuz",Kompotu soğuturken meyveyi içinde bırakmak aromayı derinleştirir.,Soğuk servis edin.,Sour Cherry Kompot,This Polish-style compote simmers sour cherries into a cool fruity table drink.,,,0,0,Sauerkirsch-Kompottgetränk,Dieses Getränk nach polnischer Art kocht Sauerkirschen zu einem kühlen fruchtigen Tischgetränk.,,,0,0
paprika-soslu-mantar-tava-macaristan-usulu,Paprika Soslu Mantar Tava,"Paprika soslu mantar tava, mantarı tatlı paprika ve krema ile buluşturarak Macaristan usulü sıcak ve doyurucu bir tabak yapar.",YEMEK,hu,EASY,12,16,28,4,188,Mantar 400 gr | Tatlı paprika 1 yemek kaşığı | Krema 0.75 su bardağı | Soğan 1 adet,4,1. Soğan ve mantarı soteleyin. || 2. Paprikayı ekleyin. || 3. Kremayla 6 dakika pişirin.,3,SUT,"30-dakika-alti,vejetaryen",Paprikayı yakmamak sosun tatlı dengesini korur.,Ilık servis edin.,Mushroom Skillet with Paprika Sauce,This Hungarian-style skillet coats mushrooms in a creamy sweet paprika sauce.,,,0,0,Pilzpfanne mit Paprikasauce,Diese Pfanne nach ungarischer Art umhüllt Pilze mit einer cremigen süßen Paprikasauce.,,,0,0
yayla-fasulyeli-gulyas-corbasi-macaristan-usulu,Yayla Fasulyeli Gulyas Çorbası,"Yayla fasulyeli gulyas çorbası, beyaz fasulyeyi paprika ve sebzeyle kaynatarak Macaristan usulü tok bir çorba yapar.",CORBA,hu,EASY,14,24,38,4,192,Haşlanmış beyaz fasulye 2 su bardağı | Paprika 1 yemek kaşığı | Soğan 1 adet | Patates 2 adet | Su 5 su bardağı,5,1. Soğanı 4 dakika çevirin. || 2. Sebze ve suyu ekleyin. || 3. Fasulyeyle 15 dakika pişirin.,3,,tek-tencere,Paprikayı su eklemeden kısa çevirmek daha derin aroma verir.,Sıcak servis edin.,Bean Goulash Soup,This Hungarian-style soup simmers white beans with paprika and vegetables into a hearty bowl.,,,0,0,Bohnen-Gulaschsuppe,Diese Suppe nach ungarischer Art kocht weiße Bohnen mit Paprika und Gemüse zu einer herzhaften Schale.,,,0,0
turos-palacsinta-kup-macaristan-usulu,Turos Palacsinta Kup,"Turos palacsinta kup, lorlu krep katlarını reçel ve krema ile buluşturarak Macaristan usulü bir tatlı kâsesi hazırlar.",TATLI,hu,EASY,14,10,24,4,242,Krep 4 adet | Lor peyniri 1 su bardağı | Reçel 0.5 su bardağı | Krema 0.5 su bardağı,4,1. Lorlu içi hazırlayın. || 2. Krepleri doldurup doğrayın. || 3. Kup katlarını kurup servis edin.,3,"GLUTEN,SUT","30-dakika-alti,misafir-sofrasi,vejetaryen",Krepleri ince tutmak kup içinde daha zarif katman verir.,Soğuk servis edin.,Turos Palacsinta Dessert Cup,This Hungarian-style dessert layers sweet cheese crêpes with jam and cream in cups.,,,0,0,Turos-Palacsinta-Becher,Diese Süßspeise nach ungarischer Art schichtet süße Käse-Crêpes mit Marmelade und Creme im Becher.,,,0,0
kayisili-irmik-pilavi-macaristan-usulu,Kayısılı İrmik Pilavı,"Kayısılı irmik pilavı, irmiği tereyağı ve kuru kayısıyla buluşturarak tatlıya yakın ama taneli bir Macaristan usulü tabak kurar.",YEMEK,hu,EASY,10,12,22,4,214,İrmik 1.5 su bardağı | Kuru kayısı 0.75 su bardağı | Tereyağı 25 gr | Su 2 su bardağı,4,1. İrmiği kavurun. || 2. Kayısı ve suyu ekleyin. || 3. Pilavı 8 dakika pişirin.,3,"GLUTEN,SUT","30-dakika-alti,vejetaryen",İrmiği kısık ateşte kavurmak yanmadan fındıksı koku verir.,Ilık servis edin.,Semolina Pilaf with Apricots,This Hungarian-style semolina pilaf folds in dried apricots for a grainy sweet-savory plate.,,,0,0,Grießpilaw mit Aprikosen,Dieser Pilaw nach ungarischer Art hebt getrocknete Aprikosen in einem körnigen süß-herzhaften Teller hervor.,,,0,0
tokaj-sarap-spritz-macaristan-usulu,Tokaj Şarap Spritz,"Tokaj şarap spritz, beyaz şarabı soda ve üzüm notalarıyla buluşturarak serin ve Macaristan esintili bir kokteyl yapar.",KOKTEYL,hu,EASY,5,0,5,2,138,Beyaz şarap 1 su bardağı | Soda 1 su bardağı | Üzüm 6 adet | Buz 1 su bardağı,4,1. Bardağı buzla doldurun. || 2. Şarap ve sodayı ekleyin. || 3. Üzümlerle servis edin.,3,,"30-dakika-alti,alkollu",Şarabı iyi soğutmak kokteylde berrak bir asidite bırakır.,Soğuk servis edin.,Tokaji Wine Spritz,This Hungarian-style spritz combines white wine and soda for a cool grape-led cocktail.,,,0,0,Tokajer Weinspritz,Dieser Spritz nach ungarischer Art verbindet Weißwein und Soda zu einem kühlen Cocktail mit Traubennote.,,,0,0
dereotlu-somon-acik-sandvic-isvec-usulu,Dereotlu Somon Açık Sandviç,"Dereotlu somon açık sandviç, çavdar ekmeğini somon ve otlu krem peynirle buluşturarak İsveç usulü serin bir kahvaltı tabağı yapar.",KAHVALTI,se,EASY,10,0,10,2,248,Çavdar ekmeği 4 dilim | Somon füme 150 gr | Krem peynir 0.5 su bardağı | Dereotu 0.25 demet,4,1. Krem peyniri dereotuyla karıştırın. || 2. Ekmeğe sürün. || 3. Somonla tamamlayıp servis edin.,3,"GLUTEN,SUT,DENIZ_URUNLERI","30-dakika-alti,misafir-sofrasi",Ekmeği ince tereyağlamak somonun ekmeği ıslatmasını önler.,Soğuk servis edin.,Open Salmon Sandwich with Dill,This Swedish-style open sandwich layers rye bread with salmon and herbed cream cheese.,,,0,0,Offenes Lachsbrot mit Dill,Dieses offene Brot nach schwedischer Art belegt Roggenbrot mit Lachs und Kräuterfrischkäse.,,,0,0
