slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
radika-salatasi,Radika Salatası,"Ege radikası kısa haşlanır, zeytinyağı ve limonla sade bir ot salatasına dönüşür.",SALATA,tr,EASY,15,5,20,4,120,Radika 2 demet | Zeytinyağı 4 yemek kaşığı | Limon suyu 2 yemek kaşığı | Sarımsak 1 diş,4,"1. Radikayı yıkayıp 5 dakika haşlayın. || 2. Süzüp doğrayın. || 3. Zeytinyağı, limon ve sarımsakla harmanlayın.",3,,"vegan,30-dakika-alti,vejetaryen",,,Radika Salad,"An Aegean wild greens salad of briefly boiled radika with olive oil, lemon, and garlic, simple and pleasantly bitter.",,,0,0,Radika-Salat,"Ein Ägäis-Salat aus kurz gekochter Radika mit Olivenöl, Zitrone und Knoblauch, schlicht und angenehm herb im Geschmack.",,,0,0
turp-otu-kavurmasi,Turp Otu Kavurması,"Ege pazarlarının turp otu, soğan ve zeytinyağıyla kısa kavrulup limonla servis edilir.",YEMEK,tr,EASY,20,15,35,4,140,Turp otu 2 demet | Soğan 1 adet | Zeytinyağı 4 yemek kaşığı | Limon 1 adet,4,1. Turp otunu 5 dakika haşlayıp süzün. || 2. Soğanı zeytinyağında 6 dakika kavurun. || 3. Turp otunu ekleyip 8 dakika çevirin.,3,,"vegan,vejetaryen",,,Sauteed Radish Greens,"An Aegean side of radish greens quickly sauteed with onion and olive oil, then finished with lemon for a bitter-bright balance.",,,0,0,Gebratene Radieschengrün,"Eine Ägäis-Beilage aus kurz gebratenem Radieschengrün mit Zwiebel und Olivenöl, zum Schluss mit Zitrone aufgehellt.",,,0,0
lor-mantisi,Lor Mantısı,"Ege lor mantısı ince hamurun içine lorlu harç alır, yoğurt ve tereyağıyla hafif bir tabak olur.",YEMEK,tr,HARD,60,15,75,4,330,Un 400 gr | Yumurta 1 adet | Lor peyniri 250 gr | Yoğurt 300 gr,4,"1. Un, yumurta ve suyla mantı hamuru yoğurun. || 2. Hamuru açıp lorla doldurun. || 3. Mantıları 12-15 dakika haşlayıp yoğurtla servis edin.",3,"GLUTEN,SUT,YUMURTA",vejetaryen,,,Lor Mantısı,"An Aegean-style mantı filled with lor cheese, boiled until tender, then served with yogurt for a lighter but still comforting plate.",,,0,0,Lor Mantısı,"Ein Mantı nach Ägäis-Art mit Lor-Käse-Füllung, weich gekocht und mit Joghurt serviert für einen leichteren, aber vertrauten Teller.",,,0,0
kabak-cicegi-dolmasi,Kabak Çiçeği Dolması,"Ege yaz sofralarının kabak çiçekleri pirinçli içle doldurulur, zeytinyağında nazikçe pişer.",YEMEK,tr,HARD,45,25,70,6,220,Kabak çiçeği 24 adet | Pirinç 1 su bardağı | Soğan 2 adet | Zeytinyağı 80 ml,4,1. Kabak çiçeklerini yıkayıp iç kısımlarını temizleyin. || 2. Pirinçli iç hazırlayıp çiçekleri doldurun. || 3. Tencerede 25 dakika pişirin.,3,,"vegan,yaz-tarifi,vejetaryen",,,Kabak Çiçeği Dolması,"An Aegean summer dolma of zucchini blossoms stuffed with rice and onion, gently cooked in olive oil until fragrant and delicate.",,,0,0,Kabak Çiçeği Dolması,"Ein sommerlicher Dolma-Klassiker der Ägäis aus Zucchiniblüten mit Reis und Zwiebel, sanft in Olivenöl gegart, bis alles duftig und zart wird.",,,0,0
deniz-borulcesi-salatasi,Deniz Börülcesi Salatası,"Ayvalık sofralarının deniz börülcesi sarımsak, limon ve zeytinyağıyla tuzlu ferah bir salata olur.",SALATA,tr,EASY,20,8,28,4,110,Deniz börülcesi 500 gr | Sarımsak 2 diş | Zeytinyağı 4 yemek kaşığı | Limon suyu 2 yemek kaşığı,4,"1. Deniz börülcesini 8 dakika haşlayın. || 2. Kılçıklı saplarından ayırın. || 3. Sarımsak, zeytinyağı ve limonla harmanlayın.",3,,"vegan,30-dakika-alti,vejetaryen",,,Sea Beans Salad,"An Aegean meze that dresses sea beans with garlic, lemon, and olive oil, keeping the plate briny, crisp, and especially good with fish.",,,0,0,Salat aus Meeresspargel,"Ein Meze aus der Aegaeis, bei dem man Meeresspargel mit Knoblauch, Zitrone und Olivenoel anmacht und besonders gut zu Fisch serviert.",,,0,0
cirpilmis-zeytin-salatasi,Çırpılmış Zeytin Salatası,"Hatay usulü çırpılmış zeytin, ceviz, nar ekşisi ve zeytinyağıyla kahvaltıya güçlü bir salata katar.",SALATA,th,EASY,15,0,15,4,180,Yeşil zeytin 300 gr | Ceviz 80 gr | Nar ekşisi 2 yemek kaşığı | Zeytinyağı 3 yemek kaşığı,4,"1. Zeytinleri çekirdeklerinden ayırıp iri doğrayın. || 2. Cevizi bıçakla kıyın. || 3. Zeytin, ceviz, nar ekşisi ve zeytinyağını karıştırın.",3,KUSUYEMIS,"vegan,pratik,vejetaryen",,,Whipped Olive Salad,"A Hatay-style breakfast salad that chops green olives with walnuts, pomegranate molasses, and olive oil into a briny, punchy spread.",,,0,0,Aufgeschlagener Olivensalat,"Ein Frühstückssalat nach Hatay-Art, bei dem man grüne Oliven mit Walnuss, Granatapfelsirup und Olivenöl zu einer salzigen, kräftigen Mischung verarbeitet.",,,0,0
kayseri-mantisi-otantik,Kayseri Mantısı Otantik,"Kayseri mantısının küçük taneleri kıymalı içle kapanır, sarımsaklı yoğurt ve salçalı yağla servis edilir.",YEMEK,tr,HARD,90,15,105,6,520,Un 500 gr | Yumurta 1 adet | Dana kıyma 300 gr | Yoğurt 500 gr,4,"1. Un, yumurta ve suyla sert hamur yoğurun. || 2. Hamuru küçük karelere kesip kıymalı içle kapatın. || 3. Mantıları 12-15 dakika haşlayıp yoğurtla servis edin.",3,"GLUTEN,SUT,YUMURTA",misafir-sofrasi,,,Kayseri Mantısı,"Tiny Kayseri mantı parcels filled with minced meat, boiled and finished with yogurt for a distinctly central Anatolian plate that begs for chili butter.",,,0,0,Kayseri Mantısı,"Winzige Mantı aus Kayseri mit Hackfleischfüllung, gekocht und mit Joghurt serviert, ein klar anatolischer Teller, der eigentlich nach Chilibutter ruft.",,,0,0
tahinli-pide,Tahinli Pide,İç Anadolu tahinli pidesi ince hamurun üzerinde tahin ve şekerle fırında kokulu bir tatlı olur.,TATLI,tr,MEDIUM,45,18,63,6,390,Un 500 gr | Maya 7 gr | Tahin 200 gr | Şeker 120 gr,4,"1. Un, maya ve suyla hamur yoğurup 35 dakika mayalandırın. || 2. Hamuru açıp tahin ve şeker sürün. || 3. 220°C fırında 18 dakika pişirin.",3,"GLUTEN,SUSAM","vejetaryen,vegan",,,Tahinli Pide,"A sweet Anatolian pide where yeasted dough is spread with tahini and sugar, then baked until fragrant at the edges.",,,0,0,Tahinli Pide,"Eine süße Pide aus Anatolien, bei der Hefeteig mit Tahin und Zucker bestrichen und am Rand duftend ausgebacken wird.",,,0,0
batirik,Batırık,"Mersin ve Karaman çevresinin batırığı, ince bulgur, tahin ve domatesle serin bir köfte-salata arasıdır.",SALATA,tr,MEDIUM,35,0,35,6,230,İnce bulgur 2 su bardağı | Tahin 4 yemek kaşığı | Domates 3 adet | Maydanoz 1 demet,4,"1. Bulguru sıcak suyla 20 dakika dinlendirin. || 2. Tahin, domates ve baharatla yoğurun. || 3. Yeşillikleri ekleyip köfte biçiminde servis edin.",3,"GLUTEN,SUSAM","vegan,vejetaryen",,,Batırık,"A cool specialty from Mersin and Karaman that works somewhere between salad and bulgur bite, mixing tahini, tomato, and herbs into a tangy, spoonable bowl.",,,0,0,Batırık,"Eine kühle Spezialität aus Mersin und Karaman, bei der man Bulgur, Tahin, Tomate und Kräuter zu einer säuerlichen Schale zwischen Salat und Köfte verbindet.",,,0,0
madimak-yemegi,Madımak Yemeği,"Sivas madımağı bulgur ve soğanla pişer, bahar otlarının keskin tadını tencereye taşır.",YEMEK,tr,MEDIUM,30,35,65,4,170,Madımak 700 gr | Bulgur 0.5 su bardağı | Soğan 1 adet | Domates salçası 1 yemek kaşığı,4,"1. Soğanı zeytinyağında 5 dakika kavurun. || 2. Madımak, bulgur ve salçayı ekleyin. || 3. Üzerini geçecek suyla 30 dakika pişirin.",3,GLUTEN,"vegan,vejetaryen",,,Madımak Yemeği,"A Sivas herb stew that cooks madımak greens with bulgur and onion, bringing spring bitterness and earthy depth into the pot.",,,0,0,Madımak Yemeği,"Ein Kräutergericht aus Sivas, bei dem Madımak mit Bulgur und Zwiebel gekocht wird und frühlingshafte Herbe in den Topf bringt.",,,0,0
nohutlu-topalak,Nohutlu Topalak,"İç Anadolu topalak çorbası bulgur köfteleri, nohut ve salçalı suyla doyurucu bir tencere kurar.",CORBA,tr,MEDIUM,40,35,75,6,350,İnce bulgur 2 su bardağı | Nohut 1 su bardağı | Un 3 yemek kaşığı | Domates salçası 1 yemek kaşığı,4,1. Bulgur ve unla küçük köfteler hazırlayın. || 2. Salçalı suyu kaynatıp nohutları ekleyin. || 3. Köfteleri tencereye alıp 25 dakika pişirin.,3,GLUTEN,"butce-dostu,vejetaryen,vegan",,,Nohutlu Topalak,"A central Anatolian soup of tiny bulgur dumplings and chickpeas in tomato broth, cooked into a hearty, spoonable pot.",,,0,0,Nohutlu Topalak,"Eine Suppe aus Zentralanatolien mit kleinen Bulgurklößchen und Kichererbsen in Tomatenbrühe, sättigend und löffelweich gekocht.",,,0,0
arabasi-hamuru,Arabaşı Hamuru,"Yozgat arabaşı hamuru un ve suyla pişip soğutulur, acı tavuk çorbasının yanında kesilerek yenir.",YEMEK,tr,MEDIUM,15,20,35,6,130,Un 2 su bardağı | Su 6 su bardağı | Tuz 1 tatlı kaşığı,3,1. Unu soğuk suyla açıp tencereye alın. || 2. Sürekli karıştırarak 20 dakika pişirin. || 3. Tepsiye döküp soğuyunca kare kesin.,3,GLUTEN,"butce-dostu,vejetaryen,vegan",,,Arabaşı Hamuru,"The glossy starch dough served beside Arabaşı soup, cooked from flour and water, chilled in a tray, and cut into neat cubes for swallowing with the broth.",,,0,0,Arabaşı Hamuru,"Der glaenzende Teig zu Arabaşı, bei dem man Mehl und Wasser zu einer festen Masse kocht, abkuehlt und in Wuerfel fuer die scharfe Suppe schneidet.",,,0,0
pestil-kavurmasi,Pestil Kavurması,"Doğu Anadolu pestil kavurması tereyağı, ceviz ve dut pestilini sıcak kahvaltılık tatlıya çevirir.",KAHVALTI,tr,EASY,10,8,18,4,230,Dut pestili 250 gr | Tereyağı 50 gr | Ceviz 80 gr | Su 0.5 çay bardağı,4,1. Pestili küçük parçalara kesin. || 2. Tereyağı ve suyla tavaya alın. || 3. Ceviz ekleyip 8 dakika çevirin.,3,"SUT,KUSUYEMIS","pratik,vejetaryen",,,Pestil Kavurması,"An eastern Anatolian breakfast sweet of mulberry pestil warmed with butter, walnuts, and a splash of water until glossy.",,,0,0,Pestil Kavurması,"Eine süße Frühstückspfanne aus Ostanatolien mit Maulbeer-Pestil, erwärmt mit Butter, Walnüssen und etwas Wasser bis sie glänzt.",,,0,0
gendime-corbasi,Gendime Çorbası,"Doğu Anadolu gendime çorbası aşurelik buğday, yoğurt ve nane ile tok bir kış kasesi olur.",CORBA,tr,MEDIUM,20,70,90,6,210,Aşurelik buğday 1 su bardağı | Yoğurt 500 gr | Yumurta 1 adet | Nane 1 tatlı kaşığı,4,1. Buğdayı 60 dakika haşlayın. || 2. Yoğurt ve yumurtayı çırpıp çorbaya alıştırarak ekleyin. || 3. Nane ekleyip 10 dakika pişirin.,3,"GLUTEN,SUT,YUMURTA","kis-tarifi,vejetaryen",,,Gendime Soup,"An Eastern Anatolian winter soup that binds wheat, yogurt, egg, and mint into a thick, warming bowl.",,,0,0,Gendime-Suppe,"Eine ostanatolische Wintersuppe, bei der man Weizen, Joghurt, Ei und Minze zu einer dicken, waermenden Schale bindet.",,,0,0
ropa-vieja,Ropa Vieja,"Küba'nın didiklenmiş dana yemeği biber, domates ve kimyonla uzun pişip lif lif ayrılır.",YEMEK,cu,MEDIUM,25,120,145,6,360,Dana döş 900 gr | Kırmızı biber 2 adet | Domates püresi 400 ml | Kimyon 1 tatlı kaşığı,4,1. Dana etini 90 dakika haşlayıp didikleyin. || 2. Biber ve domates püresini 10 dakika pişirin. || 3. Eti sosa ekleyip 20 dakika pişirin.,3,,yuksek-protein,,,Ropa Vieja,"A Cuban shredded beef dish cooked with pepper, tomato, and cumin until the meat falls into savory strands.",,,0,0,Ropa Vieja,"Ein kubanisches Gericht aus gezupftem Rindfleisch, mit Paprika, Tomate und Kreuzkümmel gegart bis das Fleisch in würzige Fasern zerfällt.",,,0,0
medianoche,Medianoche,"Küba gece sandviçi tatlımsı ekmekte jambon, et, peynir ve turşuyla preslenir.",APERATIF,cu,EASY,15,8,23,4,510,Sandviç ekmeği 4 adet | Dana jambon 200 gr | Rosto et 250 gr | Kaşar peyniri 160 gr | Hardal 2 yemek kaşığı | Salatalık turşusu 4 dilim,6,"1. Ekmekleri hardalla ince kaplayın. || 2. Et, jambon, peynir ve turşuyu yerleştirin. || 3. Sandviçleri pres tavada 8 dakika pişirin.",3,"GLUTEN,SUT,HARDAL","pratik,30-dakika-alti",,,Medianoche,"A Cuban pressed sandwich on sweet soft bread with ham, roast meat, cheese, and pickles, hot and tightly layered.",,,0,0,Medianoche,"Ein kubanisches Presssandwich auf leicht süßem weichem Brot mit Schinken, Braten, Käse und Gurken, heiß und dicht geschichtet.",,,0,0
arroz-congri,Arroz Congri,"Küba siyah fasulyeli pilavı pirinç, fasulye suyu ve kimyonla tek tencerede pişer.",YEMEK,cu,EASY,20,30,50,5,290,Pirinç 2 su bardağı | Siyah fasulye 1 su bardağı | Soğan 1 adet | Kimyon 1 çay kaşığı,4,"1. Soğanı zeytinyağında 5 dakika kavurun. || 2. Pirinç, fasulye ve baharatı ekleyin. || 3. Fasulye suyuyla 25 dakika pişirin.",3,,"vegan,tek-tencere,vejetaryen",,,Arroz Congri,"A Cuban black bean rice that cooks grains in bean broth with onion and cumin, earthy, fragrant, and essential beside roast meat or fried plantain.",,,0,0,Arroz Congri,"Ein kubanischer Bohnenreis, bei dem man Reis in Bohnenbruehe mit Zwiebel und Kreuzkuemmel gart, erdig, duftig und gut zu Braten oder Kochbanane.",,,0,0
tostones,Tostones,Küba ve Karayip sofralarında yeşil plantain dilimleri iki kez kızarıp çıtır bir atıştırmalık olur.,ATISTIRMALIK,cu,EASY,10,12,22,4,210,Yeşil plantain 3 adet | Sıvı yağ 500 ml | Tuz 1 çay kaşığı | Limon 1 adet,4,1. Plantainleri kalın dilimleyin. || 2. Dilimleri 5 dakika kızartıp ezin. || 3. Ezilmiş dilimleri 5-7 dakika daha kızartın.,3,,"vegan,30-dakika-alti,vejetaryen",,,Tostones,"A Caribbean snack of green plantain fried twice until the rounds turn crisp outside, starchy inside, and ready for lime.",,,0,0,Tostones,"Ein karibischer Snack aus zweimal frittierten Kochbananen, außen knusprig, innen stärkehaltig weich und gut mit Limette.",,,0,0
borscht,Borscht,"Rus pancar çorbası, lahana ve et suyuyla parlak renkli, ekşi dokulu bir kış kasesi olur.",CORBA,ru,MEDIUM,25,60,85,6,170,Pancar 4 adet | Lahana 300 gr | Et suyu 1.5 litre | Ekşi krema 150 gr,4,1. Pancar ve lahanayı ince doğrayın. || 2. Et suyunda sebzeleri 55 dakika pişirin. || 3. Ekşi krema ile servis edin.,3,SUT,kis-tarifi,,,Borscht,"A beet-rooted Eastern European soup that turns cabbage and broth bright crimson, then finishes with sour cream for a cool, creamy contrast.",,,0,0,Borschtsch,"Eine osteuropäische Rote-Bete-Suppe, bei der man Kohl und Brühe tiefrot färbt und mit saurer Sahne für kühlen, cremigen Kontrast serviert.",,,0,0
pelmeni,Pelmeni,"Rus mantısı pelmeni, kıymalı içi ince hamurda saklar ve sıcak suda kısa sürede pişer.",YEMEK,ru,HARD,70,12,82,6,430,Un 500 gr | Yumurta 1 adet | Dana kıyma 400 gr | Ekşi krema 200 gr,4,"1. Un, yumurta ve suyla hamur yoğurun. || 2. Hamuru açıp kıymalı içle kapatın. || 3. Pelmenileri kaynar suda 10-12 dakika pişirin.",3,"GLUTEN,YUMURTA,SUT",misafir-sofrasi,,,Pelmeni,"Russian dumplings with a thin dough and meat filling, boiled until tender and often served with cool sour cream.",,,0,0,Pelmeni,"Russische Teigtaschen mit dünnem Teig und Fleischfüllung, weich gekocht und oft mit kaltem Sauerrahm serviert.",,,0,0
olivier-salatasi,Olivier Salatası,"Rus Olivier salatası patates, bezelye, havuç ve mayonezle soğuk sofraların doyurucu klasiğidir.",SALATA,ru,EASY,25,20,45,6,260,Patates 4 adet | Havuç 2 adet | Bezelye 1 su bardağı | Mayonez 5 yemek kaşığı,4,1. Patates ve havucu 20 dakika haşlayın. || 2. Sebzeleri küp doğrayın. || 3. Bezelye ve mayonezle karıştırıp soğutun.,3,YUMURTA,"misafir-sofrasi,vejetaryen",,,Olivier Salad,"A Russian cold salad of potato, carrot, peas, and mayonnaise, creamy and filling enough to anchor a holiday table.",,,0,0,Olivier-Salat,"Ein russischer kalter Salat aus Kartoffel, Karotte, Erbsen und Mayonnaise, cremig und sättigend genug für eine Festtafel.",,,0,0
syrniki,Syrniki,"Rus lor pankekleri yumuşak peynirli hamurdan hazırlanır, tavada kızarınca kahvaltıya tatlı bir tabak olur.",KAHVALTI,ru,EASY,15,12,27,4,290,Lor peyniri 400 gr | Yumurta 1 adet | Un 4 yemek kaşığı | Şeker 2 yemek kaşığı,4,"1. Lor, yumurta, un ve şekeri karıştırın. || 2. Küçük diskler hazırlayın. || 3. Tavada iki yüzünü 6 dakika pişirin.",3,"SUT,YUMURTA,GLUTEN",vejetaryen,,,Syrniki,"A Slavic breakfast pancake made from fresh cheese, egg, and flour, pan-fried until tender inside and lightly golden outside.",,,0,0,Syrniki,"Ein slawischer Frühstückspfannkuchen aus Frischkäse, Ei und Mehl, in der Pfanne gebraten, innen weich und außen hellgolden.",,,0,0
blini,Blini,"Rus blini krepleri ince hamurla tavada pişer, ekşi krema ya da reçelle sofraya gelir.",KAHVALTI,ru,EASY,15,20,35,6,220,Un 250 gr | Süt 500 ml | Yumurta 2 adet | Tereyağı 40 gr,4,"1. Un, süt ve yumurtayı akışkan hamur olana kadar çırpın. || 2. Tavaya ince kat dökün. || 3. Krepleri toplam 20 dakika pişirin.",3,"GLUTEN,SUT,YUMURTA",vejetaryen,,,Blini,"Thin Russian pancakes made from a milk batter, cooked until supple and lightly golden, then served with sour cream, jam, or caviar.",,,0,0,Blini,"Dünne russische Pfannkuchen aus Milch-Teig, die man zart und leicht goldgelb ausbäckt und mit Sauerrahm, Konfitüre oder Kaviar serviert.",,,0,0
chicken-paprikash,Chicken Paprikash,"Macar paprikalı tavuğu soğan, tatlı biber ve ekşi kremayla kırmızı renkli bir tencere yemeğidir.",YEMEK,hu,MEDIUM,20,45,65,4,410,Tavuk but 800 gr | Soğan 2 adet | Tatlı paprika 2 yemek kaşığı | Ekşi krema 200 gr,4,1. Tavukları tencerede mühürleyin. || 2. Soğan ve paprikayı ekleyip 10 dakika kavurun. || 3. Az suyla 35 dakika pişirip ekşi krema ekleyin.,3,SUT,tek-tencere,,,Chicken Paprikash,"A Hungarian chicken stew that builds sweetness from onion and paprika, then finishes with sour cream for a soft, velvety sauce.",,,0,0,Chicken Paprikash,"Ein ungarischer Hähnchenschmortopf, bei dem man Zwiebel und Paprika süßlich auskocht und mit saurer Sahne zu einer samtigen Sauce vollendet.",,,0,0
langos,Langos,"Macar langos kızarmış mayalı hamurun üzerine sarımsaklı yağ, ekşi krema ve peynir alır.",APERATIF,hu,MEDIUM,45,15,60,6,390,Un 500 gr | Maya 7 gr | Ekşi krema 200 gr | Kaşar peyniri 150 gr,4,"1. Un, maya ve suyla hamur yoğurup 35 dakika mayalandırın. || 2. Hamuru parçalara ayırıp açın. || 3. Kızgın yağda 3-4 dakika kızartıp krema ve peynirle servis edin.",3,"GLUTEN,SUT",vejetaryen,,,Lángos,"A Hungarian fried dough bread served with garlicky oil, sour cream, and cheese, crisp at the edge, airy in the center.",,,0,0,Lángos,"Ein ungarisches Fried-Bread mit Knoblauchöl, Sauerrahm und Käse, am Rand knusprig, in der Mitte luftig und weich.",,,0,0
dobos-torte,Dobos Torte,"Macar Dobos pastası ince pandispanya katları, çikolatalı krema ve karamelli üst katıyla tanınır.",TATLI,hu,HARD,70,35,105,10,450,Yumurta 6 adet | Un 150 gr | Tereyağı 250 gr | Bitter çikolata 200 gr | Şeker 250 gr,5,"1. Yumurta, şeker ve unla ince pandispanya katları pişirin. || 2. Tereyağı ve çikolatayla krema hazırlayın. || 3. Katları kremayla birleştirip karamelli üst katla tamamlayın.",3,"GLUTEN,SUT,YUMURTA","misafir-sofrasi,vejetaryen",,,Dobos Torte,"A Hungarian layer cake known for thin sponge sheets, chocolate buttercream, and a brittle caramel lid that cracks cleanly on top.",,,0,0,Dobos-Torte,"Eine ungarische Schichttorte mit duennen Biskuitboeden, Schokoladenbuttercreme und einer harten Karamellplatte, die oben klar bricht.",,,0,0
tonkatsu,Tonkatsu,Japon tonkatsu pane kaplı etin derin yağda kızarıp lahana ve sosla servis edilen çıtır halidir.,YEMEK,jp,MEDIUM,20,12,32,4,480,Dana kontrfile 600 gr | Un 80 gr | Yumurta 2 adet | Panko 150 gr | Tonkatsu sosu 4 yemek kaşığı,5,"1. Etleri inceltip un, yumurta ve pankoya bulayın. || 2. 170°C yağda 10-12 dakika kızartın. || 3. Dilimleyip sosla servis edin.",3,"GLUTEN,YUMURTA,SOYA",yuksek-protein,,,Tonkatsu,"A Japanese cutlet breaded with panko, fried until crisp, sliced thick, and served with sweet-savory sauce and cabbage.",,,0,0,Tonkatsu,"Ein japanisches Schnitzel in Panko-Panade, knusprig frittiert, dick aufgeschnitten und mit Sauce und Kohl serviert.",,,0,0
oyakodon,Oyakodon,"Japon tavuklu yumurtalı pirinç kasesi, dashi ve soya sosunda kısa pişen yumuşak bir yemektir.",YEMEK,jp,EASY,15,15,30,2,430,Pişmiş pirinç 2 kase | Tavuk but 300 gr | Yumurta 3 adet | Soya sosu 2 yemek kaşığı | Soğan 1 adet,5,1. Tavuk ve soğanı soya soslu suda 8 dakika pişirin. || 2. Çırpılmış yumurtayı ekleyip 3 dakika kapağı kapalı pişirin. || 3. Karışımı pirinç üzerine alın.,3,"YUMURTA,SOYA",30-dakika-alti,,,Oyakodon,"A Japanese rice bowl of chicken and egg simmered in sweet-savory broth, spooned hot over rice for an easy comforting meal.",,,0,0,Oyakodon,"Eine japanische Reisschale mit Huhn und Ei in süß-herzhafter Brühe, heiß über Reis gegeben für ein einfaches Wohlfühlessen.",,,0,0
yakisoba,Yakisoba,"Japon tavada noodle yemeği sebze, sos ve etle hızlı çevrilip sokak lezzeti gibi servis edilir.",YEMEK,jp,EASY,20,12,32,4,410,Yakisoba noodle 400 gr | Dana eti 300 gr | Lahana 250 gr | Soya sosu 3 yemek kaşığı,4,1. Noodleı sıcak suda açıp süzün. || 2. Et ve sebzeyi tavada 8 dakika soteleyin. || 3. Noodle ve sosu ekleyip 4 dakika çevirin.,3,"GLUTEN,SOYA",yuksek-protein,,,Yakisoba,"A Japanese stir-fried noodle dish of meat, cabbage, and sauce, cooked fast in the pan and served like festival street food.",,,0,0,Yakisoba,"Ein japanisches Pfannennudelgericht mit Fleisch, Kohl und Sauce, schnell gekocht und wie Straßenessen serviert.",,,0,0
dorayaki,Dorayaki,Japon dorayaki iki yumuşak pankek arasına tatlı fasulye ezmesi alır.,TATLI,jp,MEDIUM,20,20,40,6,250,Un 180 gr | Yumurta 2 adet | Bal 2 yemek kaşığı | Tatlı kırmızı fasulye ezmesi 250 gr,4,"1. Un, yumurta ve balla pankek hamuru hazırlayın. || 2. Küçük pankekleri tavada pişirin. || 3. İki pankek arasına fasulye ezmesi sürün.",3,"GLUTEN,YUMURTA",vejetaryen,,,Dorayaki,"A Japanese sweet that sandwiches red bean paste between two soft honey pancakes, creating a tender bite with a smooth, earthy filling.",,,0,0,Dorayaki,"Eine japanische Suessigkeit, bei der man rote Bohnenpaste zwischen zwei weiche Honigpfannkuchen legt und zart mit erdiger Fuellung serviert.",,,0,0
samgyetang,Samgyetang,Kore ginsengli tavuk çorbası pirinçle doldurulmuş tavuğu berrak suda uzun pişirir.,CORBA,kr,HARD,25,90,115,4,320,Tavuk 1 adet | Pirinç 0.5 su bardağı | Sarımsak 6 diş | Ginseng kökü 1 adet,4,1. Tavuğun içine pirinç ve sarımsak doldurun. || 2. Tavuğu ginsengle tencereye alın. || 3. Kısık ateşte 90 dakika pişirin.,3,,yuksek-protein,,,Samgyetang,"A Korean ginseng chicken soup where a whole bird is stuffed with rice and simmered into a clear, restorative broth.",,,0,0,Samgyetang,"Eine koreanische Ginseng-Hühnersuppe, bei der ein ganzes Huhn mit Reis gefüllt und zu einer klaren, stärkenden Brühe gekocht wird.",,,0,0
haemul-pajeon,Haemul Pajeon,"Kore deniz mahsullü taze soğan pankeki, tavada kenarı çıtır içi yumuşak pişer.",APERATIF,kr,MEDIUM,20,15,35,4,290,Un 180 gr | Yumurta 1 adet | Karides 200 gr | Taze soğan 8 dal | Soya sosu 2 yemek kaşığı,5,"1. Un, yumurta ve suyla hamur hazırlayın. || 2. Taze soğan ve karidesi tavaya yerleştirip hamuru dökün. || 3. İki yüzünü 15 dakika pişirin.",3,"GLUTEN,YUMURTA,DENIZ_URUNLERI,SOYA",misafir-sofrasi,,,Haemul Pajeon,A Korean seafood scallion pancake that fries crisp at the edges while the center stays soft with shrimp and green onion.,,,0,0,Haemul Pajeon,"Ein koreanischer Meeresfruechte-Pfannkuchen mit Fruehlingszwiebel, den man am Rand knusprig und in der Mitte weich ausbackt.",,,0,0
mandu,Mandu,"Kore mandu mantıları kıyma, lahana ve sarımsaklı içle buharda ya da tavada pişer.",YEMEK,kr,MEDIUM,45,12,57,6,310,Mantı hamuru yaprağı 30 adet | Dana kıyma 350 gr | Lahana 200 gr | Soya sosu 2 yemek kaşığı | Susam yağı 1 yemek kaşığı,5,"1. Kıyma, lahana, soya sosu ve susam yağını karıştırın. || 2. Hamur yapraklarına iç koyup kapatın. || 3. Manduları buharda 10-12 dakika pişirin.",3,"GLUTEN,SOYA,SUSAM",misafir-sofrasi,,,Mandu,"Korean dumplings filled with meat and cabbage, folded into wrappers and cooked by steam or pan until juicy and light.",,,0,0,Mandu,"Koreanische Teigtaschen mit Fleisch und Kohl, in dünnen Hüllen gefaltet und gedämpft oder gebraten, bis sie saftig und leicht wirken.",,,0,0
chilaquiles,Chilaquiles,"Meksika kahvaltısı chilaquiles, tortilla cipslerini salsa ve yumurtayla canlı bir tabakta buluşturur.",KAHVALTI,th,EASY,15,15,30,4,360,Tortilla cipsi 250 gr | Salsa verde 300 ml | Yumurta 4 adet | Beyaz peynir 100 gr,4,1. Salsayı tavada ısıtın. || 2. Tortilla cipslerini salsaya ekleyip 3 dakika çevirin. || 3. Yumurta ve peynirle servis edin.,3,"YUMURTA,SUT","30-dakika-alti,vejetaryen",,,Chilaquiles,"A Mexican breakfast plate that tosses tortilla chips through salsa and tops them with egg and cheese, saucy, lively, and best while some crunch remains.",,,0,0,Chilaquiles,"Ein mexikanisches Frühstück, bei dem man Tortillachips in Salsa wendet und mit Ei und Käse belegt, saftig, lebhaft und mit etwas Restknusper am besten.",,,0,0
