slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
kolot-peynirli-kavrulmus-domates-tostu-rize-usulu,Kolot Peynirli Kavrulmuş Domates Tostu,"Rize usulü kolot peynirli kavrulmuş domates tostu, ekşi domatesi eriyen kolot ve tereyağıyla buluşturarak sıcak, uzayan ve doyurucu bir kahvaltı çıkarır.",KAHVALTI,tr,EASY,8,8,16,2,244,Köy ekmeği 4 dilim | Kolot peyniri 160 gr | Domates 2 adet | Tereyağı 1 yemek kaşığı,4,1. Domatesleri doğrayıp tavada 4 dakika çevirin. || 2. Ekmeği hafif kızartın. || 3. Peyniri ekleyip 4 dakika daha pişirin.,3,"GLUTEN,SUT","30-dakika-alti,vejetaryen",Domatesi 4 dakika çevirip suyunu hafif çektirmek ekmeğin ıslanmasını önler.,Ilık servis edin.,Roasted Tomato Toast with Kolot Cheese,This Rize-style breakfast layers roasted tomatoes and melting kolot cheese on toast for a warm savory plate.,,,0,0,Rösttomatentoast mit Kolot-Käse,Dieses Frühstück nach Art aus Rize schichtet geröstete Tomaten und schmelzenden Kolot-Käse auf Brot zu einem warmen herzhaften Teller.,,,0,0
fasulyeli-melocan-corbasi-ordu-usulu,Fasulyeli Melocan Çorbası,"Ordu usulü fasulyeli melocan çorbası, yabani melocanı kuru fasulye ve soğanla buluşturarak yumuşak, topraksı ve kışa uygun bir çorba kurar.",CORBA,tr,EASY,10,24,34,4,176,Melocan otu 150 gr | Haşlanmış kuru fasulye 1.5 su bardağı | Soğan 1 adet | Su 5 su bardağı,4,1. Soğanı 4 dakika çevirin. || 2. Su ve fasulyeyi ekleyin. || 3. Melocanla birlikte 16 dakika pişirin.,3,,"tek-tencere,kis-tarifi",Melocanı son bölümde eklemek rengini ve diri dokusunu korur.,Sıcak servis edin.,Melocan Soup with Beans,"This Ordu-style soup brings wild greens, beans, and onion together in a soft earthy winter bowl.",,,0,0,Melocan-Suppe mit Bohnen,"Diese Suppe nach Art aus Ordu verbindet Wildkräuter, Bohnen und Zwiebel zu einer weichen erdigen Winterschale.",,,0,0
hamsili-patatesli-bulgur-pilavi-sinop-usulu,Hamsili Patatesli Bulgur Pilavı,"Sinop usulü hamsili patatesli bulgur pilavı, ince bulguru hamsi ve patatesle buluşturarak deniz kokulu, tane tane ve tok bir ana yemek hazırlar.",YEMEK,tr,MEDIUM,14,18,32,4,296,Hamsi fileto 250 gr | İnce bulgur 1.5 su bardağı | Patates 1 adet | Su 3 su bardağı,4,1. Patatesi küçük küp doğrayın. || 2. Bulgur ve suyu ekleyip kaynatın. || 3. Hamsiyle birlikte 12 dakika pişirin.,3,"DENIZ_URUNLERI,GLUTEN","tek-tencere,misafir-sofrasi",Hamsiyi son 8 dakikada eklemek pilav içinde dağılmadan kalmasını sağlar.,Sıcak servis edin.,Bulgur Pilaf with Anchovy and Potato,This Sinop-style main cooks bulgur with anchovy and potato into a fragrant coastal pilaf.,,,0,0,Bulgurpilaw mit Sardellen und Kartoffeln,Dieses Hauptgericht nach Art aus Sinop kocht Bulgur mit Sardellen und Kartoffeln zu einem duftenden Küstenpilaw.,,,0,0
findikli-incir-kup-trabzon-usulu,Fındıklı İncir Kup,"Trabzon usulü fındıklı incir kup, kuru inciri sütlü taban ve kavrulmuş fındıkla buluşturarak serin, yumuşak ve çay saatine uygun bir tatlı yapar.",TATLI,tr,EASY,10,8,18,4,226,Kuru incir 8 adet | Süt 2 su bardağı | Mısır nişastası 2 yemek kaşığı | Fındık 0.5 su bardağı,4,1. Sütlü tabanı 8 dakika pişirin. || 2. İncirleri küçük doğrayın. || 3. Kup içinde fındıkla katmanlayın.,3,"KUSUYEMIS,SUT","vejetaryen,misafir-sofrasi",İnciri küçük doğramak kup içinde dengeli lokmalar çıkarır.,Soğuk servis edin.,Fig Cups with Hazelnuts,This Trabzon-style dessert layers dried figs with a milky base and toasted hazelnuts for a cool sweet.,,,0,0,Feigenbecher mit Haselnüssen,Dieses Dessert nach Art aus Trabzon schichtet getrocknete Feigen mit einer Milchcreme und gerösteten Haselnüssen zu einer kühlen Süßigkeit.,,,0,0
lazotlu-kabak-salatasi-artvin-usulu,Lazotlu Kabak Salatası,"Artvin usulü lazotlu kabak salatası, haşlanmış kabağı lazotu ve sarımsaklı yoğurtla buluşturarak ferah, hafif ve sofrayı açan bir salata kurar.",SALATA,tr,EASY,10,8,18,4,118,Kabak 3 adet | Lazotu 0.5 demet | Yoğurt 1.5 su bardağı | Sarımsak 1 diş,4,1. Kabağı 6 dakika haşlayın. || 2. Yoğurtlu sosu hazırlayın. || 3. Lazotuyla karıştırıp servis edin.,3,SUT,"vejetaryen,30-dakika-alti",Kabağı diri bırakmak salatada sulu bir ezilme oluşmasını önler.,Soğuk servis edin.,Zucchini Salad with Laz Herb,"This Artvin-style salad folds tender zucchini, local laz herb, and garlicky yogurt into a fresh starter.",,,0,0,Zucchinisalat mit Laz-Kraut,"Dieser Salat nach Art aus Artvin verbindet zarten Zucchini, regionales Laz-Kraut und Knoblauchjoghurt zu einem frischen Auftakt.",,,0,0
pirasali-misir-unlu-pide-samsun-usulu,Pırasalı Mısır Unlu Pide,"Samsun usulü pırasalı mısır unlu pide, ince hamuru pırasa ve peynirle buluşturarak kıtır kenarlı, yumuşak içli ve güçlü bir hamur işi sunar.",YEMEK,tr,MEDIUM,18,20,38,6,262,Un 2 su bardağı | Mısır unu 0.5 su bardağı | Pırasa 3 adet | Beyaz peynir 150 gr,4,1. Hamuru yoğurup dinlendirin. || 2. Pırasayı 5 dakika tavada çevirin. || 3. Pideyi 20 dakika pişirin.,3,"GLUTEN,SUT",misafir-sofrasi,Pırasayı önceden 5 dakika çevirip suyunu azaltmak pidenin tabanını kuru tutar.,Ilık servis edin.,Cornmeal Pide with Leeks,This Samsun-style pide fills a thin crust with leeks and cheese for a crisp-edged savory bake.,,,0,0,Pide mit Lauch und Maismehl,Diese Pide nach Art aus Samsun füllt einen dünnen Boden mit Lauch und Käse zu einem herzhaften Gebäck mit knusprigem Rand.,,,0,0
karayemisli-soguk-cay-ordu-usulu,Karayemişli Soğuk Çay,"Ordu usulü karayemişli soğuk çay, demli çayı karayemiş özü ve buzla buluşturarak meyvemsi, serin ve yazlık bir içecek yapar.",ICECEK,tr,EASY,8,0,8,4,34,Demli çay 2 su bardağı | Karayemiş suyu 1 su bardağı | Su 1 su bardağı | Buz 1 su bardağı,4,1. Çayı soğutun. || 2. Karayemiş suyu ve suyla karıştırın. || 3. Buzla servis edin.,3,,"alkolsuz,30-dakika-alti,yaz-tarifi",Karayemiş özünü süzerek eklemek bardakta daha temiz bir renk verir.,Soğuk servis edin.,Cold Tea with Cherry Laurel,This Ordu-style drink mixes brewed tea with cherry laurel fruit for a cool purple summer glass.,,,0,0,Eistee mit Kirschlorbeer,Dieses Getränk nach Art aus Ordu mischt aufgebrühten Tee mit Kirschlorbeerfrucht zu einem kühlen violetten Sommerglas.,,,0,0
tereyagli-karalahana-tava-bartin-usulu,Tereyağlı Karalahana Tava,"Bartın usulü tereyağlı karalahana tava, ince doğranmış lahanayı mısır unu ve tereyağıyla buluşturarak sıcak, tok ve ev usulü bir sebze yemeği yapar.",YEMEK,tr,EASY,10,16,26,4,188,Kara lahana 300 gr | Mısır unu 3 yemek kaşığı | Tereyağı 1.5 yemek kaşığı | Su 1 su bardağı,4,1. Karalahanayı 4 dakika haşlayın. || 2. Tereyağında kısa süre çevirin. || 3. Mısır unu ile 8 dakika pişirin.,3,SUT,"vejetaryen,tek-tencere",Karalahanayı önce 4 dakika haşlamak tavada daha hızlı yumuşamasını sağlar.,Sıcak servis edin.,Black Cabbage Skillet with Butter,This Bartin-style vegetable skillet cooks black cabbage with corn flour and butter into a hearty pan dish.,,,0,0,Schwarzkohlpfanne mit Butter,Diese Gemüsepfanne nach Art aus Bartin gart Schwarzkohl mit Maismehl und Butter zu einem herzhaften Pfannengericht.,,,0,0
cevizli-pancar-dip-zonguldak-usulu,Cevizli Pancar Dip,"Zonguldak usulü cevizli pancar dip, haşlanmış pancarı süzme yoğurt ve cevizle buluşturarak renkli, serin ve sofrayı açan bir aperatif çıkarır.",APERATIF,tr,EASY,10,8,18,4,146,Haşlanmış pancar 2 adet | Süzme yoğurt 1 su bardağı | Ceviz 0.5 su bardağı | Sarımsak 1 diş,4,1. Pancarı rendeleyin. || 2. Yoğurtlu tabanı hazırlayın. || 3. Cevizle karıştırıp servis edin.,3,"KUSUYEMIS,SUT","vejetaryen,30-dakika-alti",Pancarı rendeledikten sonra tel süzgeçte 2 dakika bekletmek dip içinde sulanmayı önler.,Soğuk servis edin.,Beet Dip with Walnuts,"This Zonguldak-style appetizer blends beet, strained yogurt, and walnuts into a bright cool spread.",,,0,0,Rote-Bete-Dip mit Walnüssen,"Dieser Aperitif nach Art aus Zonguldak verbindet Rote Bete, abgetropften Joghurt und Walnüsse zu einem hellen kühlen Aufstrich.",,,0,0
siyez-unlu-elma-keki-kastamonu-usulu,Siyez Unlu Elma Keki,"Kastamonu usulü siyez unlu elma keki, taze elmayı siyez unu ve tarçınla buluşturarak nemli, kokulu ve sade bir tatlı dilimi hazırlar.",TATLI,tr,EASY,14,26,40,6,238,Siyez unu 2 su bardağı | Elma 2 adet | Yoğurt 1 su bardağı | Yumurta 2 adet,4,1. Kek harcını hazırlayın. || 2. Elmaları kalıba dizin. || 3. Keki 26 dakika pişirin.,3,"GLUTEN,SUT,YUMURTA","misafir-sofrasi,vejetaryen",Elmaları ince dilimlemek kek içinde eşit yumuşama sağlar.,Ilık servis edin.,Apple Cake with Einkorn Flour,"This Kastamonu-style cake bakes apple, einkorn flour, and cinnamon into a moist fragrant slice.",,,0,0,Apfelkuchen mit Einkornmehl,"Dieser Kuchen nach Art aus Kastamonu backt Apfel, Einkornmehl und Zimt zu einer saftigen duftenden Scheibe.",,,0,0
zeytin-ezmeli-lorlu-katmer-ayvalik-usulu,Zeytin Ezmeli Lorlu Katmer,"Ayvalık usulü zeytin ezmeli lorlu katmer, ince açılmış hamuru zeytin ezmesi ve lorla buluşturarak gevrek, tuzlu ve kahvaltılık bir katman sunar.",KAHVALTI,tr,MEDIUM,16,14,30,4,252,Un 2 su bardağı | Zeytin ezmesi 3 yemek kaşığı | Lor peyniri 150 gr | Zeytinyağı 2 yemek kaşığı,4,1. Hamuru açın ve yağlayın. || 2. İç harcı yayıp katlayın. || 3. Katmeri 14 dakika pişirin.,3,"GLUTEN,SUT",vejetaryen,Katmeri orta ateşte çevirmek dışı kızarırken içinin kurumasını önler.,Ilık servis edin.,Layered Flatbread with Olive Paste and Lor,This Ayvalik-style breakfast folds olive paste and fresh lor cheese into a crisp layered flatbread.,,,0,0,Katmer mit Olivenpaste und Lor,Dieses Frühstück nach Art aus Ayvalik legt Olivenpaste und frischen Lor-Käse in ein knuspriges geschichtetes Fladenbrot.,,,0,0
enginarli-bakla-ezmesi-aydin-usulu,Enginarlı Bakla Ezmesi,"Aydın usulü enginarlı bakla ezmesi, iç baklayı enginar ve zeytinyağıyla buluşturarak hafif, ipeksi ve meze tabaklarına uygun bir aperatif hazırlar.",APERATIF,tr,EASY,12,16,28,4,144,İç bakla 2 su bardağı | Enginar kalbi 2 adet | Zeytinyağı 2 yemek kaşığı | Limon suyu 1 yemek kaşığı,4,1. Baklayı 12 dakika haşlayın. || 2. Enginarla birlikte ezin. || 3. Zeytinyağı ile açıp servis edin.,3,,vegan,Baklayı kabuksuz kullanmak ezmede daha pürüzsüz bir sonuç verir.,Soğuk servis edin.,Broad Bean and Artichoke Mash,This Aydin-style appetizer blends broad beans and artichoke into a silky olive oil spread.,,,0,0,Püree aus Dicken Bohnen und Artischocke,Dieser Aperitif nach Art aus Aydin mixt Dicke Bohnen und Artischocke zu einem seidigen Aufstrich mit Olivenöl.,,,0,0
kekikli-tavuklu-kuskus-tava-izmir-usulu,Kekikli Tavuklu Kuskus Tava,"İzmir usulü kekikli tavuklu kuskus tava, tavuk parçalarını kuskus ve kekikle buluşturarak pratik, sulu ve aile sofrasına uygun bir tencere yemeği yapar.",YEMEK,tr,EASY,12,18,30,4,304,Tavuk göğsü 500 gr | Kuskus 1.5 su bardağı | Kekik 1 tatlı kaşığı | Su 3 su bardağı,4,1. Tavuğu 6 dakika soteleyin. || 2. Kuskus ve suyu ekleyin. || 3. Kekikle birlikte 10 dakika pişirin.,3,GLUTEN,"tek-tencere,yuksek-protein",Kuskusu son bölümde eklemek tane yapısının korunmasına yardım eder.,Sıcak servis edin.,Chicken Couscous Skillet with Thyme,This Izmir-style skillet cooks chicken with couscous and thyme into a juicy fast family main.,,,0,0,Hähnchenpfanne mit Couscous und Thymian,Diese Pfanne nach Art aus Izmir gart Hähnchen mit Couscous und Thymian zu einem saftigen schnellen Familiengericht.,,,0,0
sakizli-incir-muhallebisi-cesme-usulu,Sakızlı İncir Muhallebisi,"Çeşme usulü sakızlı incir muhallebisi, sütlü tabanı damla sakızı ve incirle buluşturarak kokulu, serin ve zarif bir tatlı kasesi kurar.",TATLI,tr,EASY,10,10,20,4,214,Süt 3 su bardağı | Mısır nişastası 3 yemek kaşığı | Kuru incir 4 adet | Damla sakızı 1 çimdik,4,1. Muhallebiyi 10 dakika pişirin. || 2. İnciri küçük doğrayın. || 3. Kaselerde soğutarak servis edin.,3,SUT,"vejetaryen,misafir-sofrasi",Damla sakızını çok az kullanmak tatlıda dengeli bir aroma bırakır.,Soğuk servis edin.,Mastic Fig Pudding,This Çeşme dessert cooks dried figs into a milky pudding perfumed with mastic for a soft resinous finish.,"If you grind the mastic with a little sugar first, it disperses through the pudding much more easily.",Serve cold.,1,1,Feigenpudding mit Mastix,Dieses Dessert aus Çeşme kocht getrocknete Feigen in einen Milchpudding mit Mastix für einen weichen harzigen Abschluss.,"Wird der Mastix zuerst mit etwas Zucker zerstoßen, verteilt er sich im Pudding deutlich leichter.",Kalt servieren.,1,1
semizotlu-borulce-salatasi-manisa-usulu,Semizotlu Börülce Salatası,"Manisa usulü semizotlu börülce salatası, börülceyi semizotu ve zeytinyağıyla buluşturarak ferah, diri ve öğle sofrasına uygun bir salata hazırlar.",SALATA,tr,EASY,10,10,20,4,132,Haşlanmış börülce 2 su bardağı | Semizotu 1 demet | Zeytinyağı 2 yemek kaşığı | Limon suyu 1 yemek kaşığı,4,1. Börülceyi süzün. || 2. Semizotunu ayıklayın. || 3. Tüm malzemeyi karıştırıp servis edin.,3,,"vegan,yaz-tarifi",Börülceyi diri haşlamak salatada tane yapısını korur.,Soğuk servis edin.,Black-Eyed Pea Salad with Purslane,This Manisa-style salad pairs black-eyed peas with purslane and olive oil for a bright lunch side.,,,0,0,Augenbohnensalat mit Portulak,Dieser Salat nach Art aus Manisa verbindet Augenbohnen mit Portulak und Olivenöl zu einer hellen Mittagsbeilage.,,,0,0
kabak-cicekli-peynirli-borek-mugla-usulu,Kabak Çiçekli Peynirli Börek,"Muğla usulü kabak çiçekli peynirli börek, narin kabak çiçeklerini beyaz peynirle buluşturarak çıtır, hafif ve Ege kokulu bir börek çıkarır.",YEMEK,tr,MEDIUM,18,22,40,6,268,Yufka 4 adet | Kabak çiçeği 10 adet | Beyaz peynir 180 gr | Zeytinyağı 2 yemek kaşığı,4,1. İç harcı hazırlayın. || 2. Yufkaları çiçeklerle katlayın. || 3. Böreği 22 dakika pişirin.,3,"GLUTEN,SUT","misafir-sofrasi,vejetaryen",Kabak çiçeklerini harca nazikçe katlamak yaprakların formunu korur.,Ilık servis edin.,Cheese Borek with Zucchini Blossoms,This Mugla-style borek folds zucchini blossoms and white cheese into crisp golden pastry layers.,,,0,0,Börek mit Zucchiniblüten und Käse,Dieses Gebäck nach Art aus Mugla legt Zucchiniblüten und Weißkäse in knusprige goldene Teigschichten.,,,0,0
mandalinali-reyhan-serbeti-aydin-usulu,Mandalinalı Reyhan Şerbeti,"Aydın usulü mandalinalı reyhan şerbeti, mandalina suyunu taze reyhan ve buzla buluşturarak parlak, serin ve hoş kokulu bir içecek çıkarır.",ICECEK,tr,EASY,8,0,8,4,42,Mandalina suyu 2 su bardağı | Su 2 su bardağı | Reyhan 0.25 demet | Buz 1 su bardağı,4,1. Mandalina suyunu süzün. || 2. Su ve reyhanla karıştırın. || 3. Buzla servis edin.,3,,"alkolsuz,30-dakika-alti,yaz-tarifi",Reyhanı avuç içinde hafif ezmek aromanın içeceğe daha hızlı geçmesini sağlar.,Soğuk servis edin.,Mandarin Sherbet with Basil,This Aydin-style sherbet mixes mandarin juice and fresh basil into a fragrant cold drink.,,,0,0,Mandarinen-Sherbet mit Basilikum,Dieses Sherbet nach Art aus Aydin mischt Mandarinen-saft und frischen Basilikum zu einem duftenden kalten Getränk.,,,0,0
tarhanali-kofte-tava-usak-usulu,Tarhanalı Köfte Tava,"Uşak usulü tarhanalı köfte tava, küçük köfteleri tarhana sosu ile buluşturarak ekşimsi, koyu ve aile sofrasına uygun bir ana yemek yapar.",YEMEK,tr,MEDIUM,16,18,34,4,318,Dana kıyma 400 gr | Tarhana 3 yemek kaşığı | Soğan 1 adet | Su 2 su bardağı,4,1. Köfteleri yoğurup şekillendirin. || 2. Tavada 6 dakika çevirin. || 3. Tarhana sosuyla 10 dakika pişirin.,3,GLUTEN,"tek-tencere,misafir-sofrasi",Tarhanayı sosta açarak eklemek topaklanmayı önler.,Sıcak servis edin.,Skillet Meatballs with Tarhana Sauce,This Usak-style main cooks small meatballs in tart tarhana sauce for a thick comforting pan dish.,,,0,0,Pfannenköfte in Tarhana-Sauce,Dieses Hauptgericht nach Art aus Usak gart kleine Köfte in säuerlicher Tarhana-Sauce zu einer dicken tröstlichen Pfanne.,,,0,0
koruklu-patlican-ezme-foca-usulu,Koruklu Patlıcan Ezme,"Foça usulü koruklu patlıcan ezme, köz patlıcanı koruk suyu ve sarımsakla buluşturarak ekşi, ipeksi ve mezelik bir tabak hazırlar.",APERATIF,tr,EASY,10,12,22,4,104,Köz patlıcan 3 adet | Koruk suyu 2 yemek kaşığı | Sarımsak 1 diş | Zeytinyağı 1 yemek kaşığı,4,1. Patlıcanı ezin. || 2. Koruk suyu ve yağı ekleyin. || 3. Sarımsakla karıştırıp servis edin.,3,,"vegan,30-dakika-alti",Patlıcanı sıcakken ezmek koruk suyunu daha iyi çekmesini sağlar.,Soğuk servis edin.,Smoky Eggplant Mash with Verjuice,This Foca-style meze blends roasted eggplant with verjuice and garlic into a silky tart spread.,,,0,0,Auberginen-Ezme mit Verjus,Diese Meze nach Art aus Foca püriert geröstete Aubergine mit Verjus und Knoblauch zu einem seidigen säuerlichen Aufstrich.,,,0,0
bademli-kabak-tatlisi-denizli-usulu,Bademli Kabak Tatlısı,"Denizli usulü bademli kabak tatlısı, balkabağını hafif şerbet ve bademle buluşturarak parlak, yumuşak ve sade bir tatlı tabağı yapar.",TATLI,tr,EASY,10,22,32,4,204,Balkabağı 600 gr | Şeker 0.75 su bardağı | Badem 0.5 su bardağı | Su 0.5 su bardağı,4,1. Kabağı tencereye alın. || 2. Şerbetle 22 dakika pişirin. || 3. Bademle servis edin.,3,KUSUYEMIS,vejetaryen,Kabağı çok karıştırmadan pişirmek dilimlerin formunu korur.,Ilık servis edin.,Pumpkin Dessert with Almonds,This Denizli-style dessert cooks pumpkin in light syrup and finishes it with almonds for a glossy sweet plate.,,,0,0,Kürbisdessert mit Mandeln,Dieses Dessert nach Art aus Denizli gart Kürbis in leichtem Sirup und vollendet ihn mit Mandeln zu einem glänzenden süßen Teller.,,,0,0
lorlu-kirmizi-biberli-acma-bursa-usulu,Lorlu Kırmızı Biberli Açma,"Bursa usulü lorlu kırmızı biberli açma, yumuşak hamuru lor ve köz biberle buluşturarak hafif, tuzlu ve çay yanında sevilen bir hamur işi kurar.",KAHVALTI,tr,MEDIUM,18,20,38,6,258,Un 2.5 su bardağı | Lor peyniri 180 gr | Köz kırmızı biber 2 adet | Yumurta 1 adet,4,1. Hamuru yoğurun ve şekillendirin. || 2. İç harcı pay edin. || 3. Açmaları 20 dakika pişirin.,3,"GLUTEN,SUT,YUMURTA","vejetaryen,misafir-sofrasi",Lorun fazla suyunu almak açmanın içini hamurlaştırmaz.,Ilık servis edin.,Soft Rolls with Lor and Red Pepper,This Bursa-style bake fills soft rolls with lor cheese and roasted pepper for a savory tea-time pastry.,,,0,0,Weiche Brötchen mit Lor und Paprika,Dieses Gebäck nach Art aus Bursa füllt weiche Brötchen mit Lor-Käse und gerösteter Paprika zu einem herzhaften Teegebäck.,,,0,0
kerevizli-yogurt-corbasi-edirne-usulu,Kerevizli Yoğurt Çorbası,"Edirne usulü kerevizli yoğurt çorbası, küçük doğranmış kerevizi yoğurtlu terbiye ile buluşturarak hafif ekşi, sıcak ve dengeli bir çorba yapar.",CORBA,tr,EASY,12,20,32,4,154,Kereviz 1 adet | Yoğurt 1 su bardağı | Yumurta 1 adet | Un 1 yemek kaşığı,4,1. Kerevizi 12 dakika haşlayın. || 2. Terbiyeyi ayrı kapta hazırlayın. || 3. Çorbayı 8 dakika daha pişirin.,3,"GLUTEN,KEREVIZ,SUT,YUMURTA","vejetaryen,kis-tarifi",Terbiyeyi sıcak sudan birkaç kaşıkla ılıtmak kesilmeyi önler.,Sıcak servis edin.,Yogurt Soup with Celery,This Edirne-style soup combines diced celery and yogurt liaison into a warm lightly tangy bowl.,,,0,0,Joghurtsuppe mit Sellerie,Diese Suppe nach Art aus Edirne verbindet gewürfelten Sellerie und Joghurtlegierung zu einer warmen leicht säuerlichen Schale.,,,0,0
hardalli-luferli-patates-tepsi-canakkale-usulu,Hardallı Lüferli Patates Tepsi,"Çanakkale usulü hardallı lüferli patates tepsi, lüferi dilim patates ve tane hardalla buluşturarak parlak, fırın kokulu ve güçlü bir ana yemek yapar.",YEMEK,tr,MEDIUM,16,24,40,4,326,Lüfer fileto 500 gr | Patates 3 adet | Tane hardal 1 yemek kaşığı | Zeytinyağı 2 yemek kaşığı,4,1. Patatesi ince dilimleyin. || 2. Tepsiyi kurup lüferi yerleştirin. || 3. Yemeği 24 dakika pişirin.,3,"DENIZ_URUNLERI,HARDAL","misafir-sofrasi,yuksek-protein,firinda",Lüferi patatesin üstüne dizmek balığın suyunun tepsiye lezzet vermesini sağlar.,Sıcak servis edin.,Bluefish Tray Bake with Mustard and Potatoes,"This Canakkale-style bake pairs bluefish, sliced potatoes, and mustard in a fragrant oven main.",,,0,0,Lüfer-Blechgericht mit Senf und Kartoffeln,"Dieses Ofengericht nach Art aus Canakkale verbindet Lüfer, Kartoffelscheiben und Senf zu einem duftenden Hauptgericht.",,,0,0
kestaneli-irmik-kup-bursa-usulu,Kestaneli İrmik Kup,"Bursa usulü kestaneli irmik kup, irmikli tabanı haşlanmış kestane ve sütle buluşturarak yumuşak, tok ve küçük porsiyonluk bir tatlı hazırlar.",TATLI,tr,EASY,10,10,20,4,232,İrmik 4 yemek kaşığı | Süt 2 su bardağı | Haşlanmış kestane 1 su bardağı | Şeker 3 yemek kaşığı,4,1. İrmikli tabanı 10 dakika pişirin. || 2. Kestaneyi doğrayın. || 3. Kup içinde paylaştırıp soğutun.,3,"GLUTEN,KUSUYEMIS,SUT","vejetaryen,misafir-sofrasi",Kestaneyi küçük parçalamak kup içinde kaşığa daha dengeli gelir.,Soğuk servis edin.,Semolina Cups with Chestnut,"This Bursa-style dessert combines semolina, milk, and chestnut into a soft rich spoon sweet.",,,0,0,Grießbecher mit Kastanie,"Dieses Dessert nach Art aus Bursa verbindet Grieß, Milch und Kastanie zu einer weichen reichen Löffelsüßigkeit.",,,0,0
koruklu-marul-salatasi-tekirdag-usulu,Koruklu Marul Salatası,"Tekirdağ usulü koruklu marul salatası, gevrek marulu koruk suyu ve taze soğanla buluşturarak ferah, sulu ve ızgara yanına uygun bir salata çıkarır.",SALATA,tr,EASY,8,0,8,4,76,Marul 1 adet | Koruk suyu 2 yemek kaşığı | Taze soğan 2 adet | Zeytinyağı 1 yemek kaşığı,4,1. Marulu iri doğrayın. || 2. Sosu çırpın. || 3. Tüm malzemeyi birleştirip servis edin.,3,,"vegan,30-dakika-alti,yaz-tarifi",Koruk suyunu servis anında eklemek marulun diri kalmasına yardım eder.,Soğuk servis edin.,Lettuce Salad with Verjuice,This Tekirdag-style salad dresses crisp lettuce and spring onion with verjuice for a fresh grill side.,,,0,0,Kopfsalat mit Verjus,Dieser Salat nach Art aus Tekirdag würzt knackigen Salat und Frühlingszwiebel mit Verjus zu einer frischen Grillbeilage.,,,0,0
peynirli-soganli-tahinli-pide-sakarya-usulu,Peynirli Soğanlı Tahinli Pide,"Sakarya usulü peynirli soğanlı tahinli pide, ince hamuru tatlı soğan, peynir ve tahinle buluşturarak yoğun aromalı bir fırın lezzeti kurar.",YEMEK,tr,MEDIUM,18,18,36,6,272,Un 2 su bardağı | Soğan 2 adet | Beyaz peynir 150 gr | Tahin 2 yemek kaşığı,4,1. Hamuru açın. || 2. Soğanı 5 dakika çevirin. || 3. Pideyi 18 dakika pişirin.,3,"GLUTEN,SUSAM,SUT",misafir-sofrasi,Soğanı hafif çevirip kullanmak pidenin içinde tatlı bir derinlik verir.,Ilık servis edin.,Tahini Pide with Cheese and Onion,"This Sakarya-style pide layers sweet onion, cheese, and tahini on a thin crust for a rich bake.",,,0,0,"Pide mit Käse, Zwiebel und Tahin","Diese Pide nach Art aus Sakarya belegt einen dünnen Boden mit süßer Zwiebel, Käse und Tahin zu einem reichen Ofengericht.",,,0,0
ihlammurlu-armut-kompostosu-yalova-usulu,Ihlamurlu Armut Kompostosu,"Yalova usulü ıhlamurlu armut kompostosu, armudu ıhlamur ve hafif tarçınla buluşturarak sakin, meyvemsi ve serin bir içecek hazırlar.",ICECEK,tr,EASY,8,10,18,5,38,Armut 2 adet | Ihlamur 1 yemek kaşığı | Su 5 su bardağı | Tarçın 1 çubuk,4,1. Armutları doğrayın. || 2. Suyla 10 dakika kaynatın. || 3. Ihlamur ekleyip soğutun.,3,,"alkolsuz,yaz-tarifi",Ihlamuru ocaktan aldıktan sonra eklemek aromayı daha temiz tutar.,Soğuk servis edin.,Pear Compote with Linden,This Yalova-style drink steeps pear with linden and a touch of cinnamon for a calm chilled compote.,,,0,0,Birnenkompott mit Lindenblüte,Dieses Getränk nach Art aus Yalova zieht Birne mit Lindenblüte und etwas Zimt zu einem ruhigen gekühlten Kompott auf.,,,0,0
cevizli-biberli-patlican-dip-kirklareli-usulu,Cevizli Biberli Patlıcan Dip,"Kırklareli usulü cevizli biberli patlıcan dip, köz patlıcanı kırmızı biber ve cevizle buluşturarak yoğun, isli ve ekmek banmalık bir aperatif yapar.",APERATIF,tr,EASY,10,10,20,4,158,Köz patlıcan 3 adet | Köz kırmızı biber 2 adet | Ceviz 0.5 su bardağı | Zeytinyağı 1 yemek kaşığı,4,1. Sebzeleri ezin. || 2. Cevizi ince çekin. || 3. Tüm malzemeyi karıştırıp servis edin.,3,KUSUYEMIS,"vegan,30-dakika-alti",Biberi kabuğundan arındırmak dip içinde pürüzsüz bir sonuç verir.,Soğuk servis edin.,Smoky Eggplant Dip with Walnut and Pepper,"This Kirklareli-style spread blends eggplant, red pepper, and walnut into a deep smoky appetizer.",,,0,0,Rauchiger Auberginendip mit Walnuss und Paprika,"Dieser Aufstrich nach Art aus Kirklareli mixt Aubergine, rote Paprika und Walnuss zu einem tiefen rauchigen Aperitif.",,,0,0
