slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
pekmezli-fistikli-kadayif-kup-gaziantep-usulu,Pekmezli Fıstıklı Kadayıf Kup,"Gaziantep usulü pekmezli fıstıklı kadayıf kup, çıtır kadayıfı pekmez ve fıstıkla buluşturarak katmanlı, yoğun ve kaşıkla yenilen bir tatlı yapar.",TATLI,tr,EASY,10,8,18,4,254,Kadayıf 200 gr | Üzüm pekmezi 3 yemek kaşığı | Antep fıstığı 0.5 su bardağı | Tereyağı 1 yemek kaşığı,4,1. Kadayıfı tel tel ayırıp tereyağıyla tavada 8-10 dakika kavurun. || 2. Üzüm pekmezini kadayıfa gezdirip hızlıca karıştırın. || 3. Kup bardaklara kadayıf ve Antep fıstığını kat kat yerleştirin. || 4. Tatlıyı 15 dakika dinlendirip kıtırlığını koruyarak servis edin. || 5. Kup tatlıyı ılık servis edin.,5,"GLUTEN,SUT,KUSUYEMIS",misafir-sofrasi,Kadayıfı 6 dakika kavurmak kup içinde çıtırlığını korumasına yardım eder.,"Kupları soğuk sunun, üstüne Antep fıstığı serpip hemen verin.",Kadayıf Cups with Molasses and Pistachio,This Gaziantep-style dessert layers crisp kadayif with molasses and pistachio into a rich cup.,,,0,0,Kadayif-Becher mit Melasse und Pistazie,Dieses Dessert nach Art aus Gaziantep schichtet knuspriges Kadayif mit Melasse und Pistazie zu einem reichen Becher.,,,0,0
narli-turplu-maydanoz-salata-diyarbakir-usulu,Narlı Turplu Maydanoz Salata,"Diyarbakır usulü narlı turplu maydanoz salata, narı turp ve maydanozla buluşturarak gevrek, ekşi ve ferah bir salata kurar.",SALATA,tr,EASY,10,0,10,4,82,Nar tanesi 1 su bardağı | Turp 3 adet | Maydanoz 0.5 demet | Limon suyu 1 yemek kaşığı,4,"1. Nar tanesi malzemesini ince ince doğrayın. || 2. Turp ve Maydanoz malzemelerini ince halkalar halinde dilimleyin. || 3. Limon suyu ve Turp ile sosu küçük bir kasede çırpın. || 4. Nar tanesi, Turp ve kalan malzemeleri sosla nazikçe harmanlayın. || 5. Turp ekleyip salatayı geniş tabakta soğuk servis edin.",5,,"vegan,30-dakika-alti,yaz-tarifi",Maydanozu iri doğramak salatada 10 dakikada sönmesini geciktirir.,"Salatayı serin verin, üstüne nar serpip limon dilimi ekleyin.",Parsley Salad with Pomegranate and Radish,"This Diyarbakir-style salad tosses parsley, pomegranate, and radish into a crisp fresh side.",,,0,0,Petersiliensalat mit Granatapfel und Rettich,"Dieser Salat nach Art aus Diyarbakir mischt Petersilie, Granatapfel und Rettich zu einer knackigen frischen Beilage.",,,0,0
peynirli-kekikli-katmer-kilis-usulu,Peynirli Kekikli Katmer,"Kilis usulü peynirli kekikli katmer, ince hamuru peynir ve kekikle buluşturarak çıtır, aromalı ve çaylık bir hamur işi yapar.",YEMEK,tr,MEDIUM,16,14,30,4,264,Un 2 su bardağı | Beyaz peynir 150 gr | Kekik 1 tatlı kaşığı | Zeytinyağı 2 yemek kaşığı,4,1. Un malzemesini tezgaha alıp iç harcı karıştırın. || 2. Un ve Beyaz peynir malzemelerini içe karıştırın. || 3. Beyaz peynir iç harcını hamurun ortasına yayıp kenarlarını kapatın. || 4. Unlı yemeği 190°C fırında 20-24 dakika pişirin. || 5. Un pişer pişmez sıcak servis edin.,5,"GLUTEN,SUT","misafir-sofrasi,vejetaryen",Katmeri orta ateşte çevirmek içinin pişerken dışının yanmasını önler.,"Katmeri ılık verin, yanına ayran ve domates salatası koyun.",Katmer with Cheese and Thyme,This Kilis-style flat pastry layers cheese and thyme into a crisp aromatic bake.,,,0,0,Katmer mit Käse und Thymian,Dieses Gebäck nach Art aus Kilis schichtet Käse und Thymian zu einem knusprigen aromatischen Ofenstück.,,,0,0
demirhindi-naneli-soguk-icecek-sanliurfa-usulu,Demirhindi Naneli Soğuk İçecek,"Şanlıurfa usulü demirhindi naneli soğuk içecek, demirhindi özünü nane ve buzla buluşturarak ferah, hafif ekşi bir yaz içeceği kurar.",ICECEK,tr,EASY,6,0,6,4,28,Demirhindi özü 0.5 su bardağı | Su 3.5 su bardağı | Nane 0.25 demet | Buz 1 su bardağı,4,1. Demirhindi Naneli Soğuk İçecek için tüm malzemeyi servis öncesi hazırlayın. || 2. Demirhindi Naneli Soğuk İçecek sıvılarını ve aromatiklerini dengeli biçimde karıştırın. || 3. Demirhindi Naneli Soğuk İçecek içeceğini serin veya ılık biçimde servis edin.,3,,"alkolsuz,30-dakika-alti,yaz-tarifi",Demirhindi özünü süzerek kullanmak bardakta pürüzsüz bir sonuç verir.,"Uzun bardakta, nane yaprakları ve bol buzla soğuk servis edin.",Cold Tamarind Drink with Mint,This Sanliurfa-style drink mixes tamarind and mint into a tart cooling glass.,,,0,0,Kalter Tamarinden-Drink mit Minze,Dieses Getränk nach Art aus Sanliurfa mischt Tamarinde und Minze zu einem säuerlichen kühlenden Glas.,,,0,0
tahinli-isotlu-koplenmis-biber-ezme-adiyaman-usulu,Tahinli İsotlu Köplenmiş Biber Ezme,"Adıyaman usulü tahinli isotlu köpüklenmiş biber ezme, biberi tahin ve isotla buluşturarak yoğun, hafif dumanlı ve sürülebilir bir meze yapar.",APERATIF,tr,EASY,10,8,18,4,132,Köz kapya biber 3 adet | Tahin 2 yemek kaşığı | İsot 1 tatlı kaşığı | Zeytinyağı 1 yemek kaşığı,4,"1. Köz kapya biberleri süzdürüp ince kıyın. || 2. Tahin, isot ve zeytinyağını kasede pürüzsüzleştirin. || 3. Biberi tahinli karışıma ekleyip havadar ezme kıvamı verin. || 4. Ezmeği 10 dakika dinlendirip servis edin.",4,SUSAM,"vegan,30-dakika-alti",Biberi blenderda 20 saniyeden uzun çekmemek ezmede fazla hava oluşmasını önler.,Soğuk servis edin.,Whipped Pepper Spread with Tahini and Isot,This Adiyaman-style meze whips peppers with tahini and isot into a smoky spread.,,,0,0,Aufgeschlagener Paprikaaufstrich mit Tahin und Isot,Diese Meze nach Art aus Adiyaman schlägt Paprika mit Tahin und Isot zu einem rauchigen Aufstrich auf.,,,0,0
tavuklu-bulgurlu-nohut-pilavi-siirt-usulu,Tavuklu Bulgurlu Nohut Pilavı,"Siirt usulü tavuklu bulgurlu nohut pilavı, bulguru tavuk ve nohutla buluşturarak sade, tok ve kalabalık sofralık bir ana yemek yapar.",YEMEK,tr,EASY,12,20,32,4,312,Pilavlık bulgur 1.5 su bardağı | Tavuk göğsü 400 gr | Haşlanmış nohut 1 su bardağı | Su 2.5 su bardağı,4,"1. Tavuk göğsünü küçük doğrayın, bulguru ayıklayın. || 2. Tavuğu tencerede 5 dakika mühürleyin, bulguru ekleyin. || 3. Haşlanmış nohudu katıp 1 dakika karıştırın. || 4. Suyu ekleyin, pilavı kısık ateşte 15-18 dakika pişirin. || 5. Pilavı 10 dakika dinlendirip servis edin.",5,GLUTEN,"tek-tencere,yuksek-protein",Bulguru suya eklemeden önce 2 dakika çevirmek tane yapısını korur.,Sıcak servis edin.,Bulgur Pilaf with Chicken and Chickpeas,"This Siirt-style main cooks bulgur, chicken, and chickpeas into a hearty one-pot dish.",,,0,0,Bulgurpilaw mit Hähnchen und Kichererbsen,"Dieses Gericht nach Art aus Siirt gart Bulgur, Hähnchen und Kichererbsen zu einem herzhaften Eintopfgericht.",,,0,0
kaymakli-cevizli-pancar-tatlisi-mardin-usulu,Kaymaklı Cevizli Pancar Tatlısı,"Mardin usulü kaymaklı cevizli pancar tatlısı, pancarı kaymak ve cevizle buluşturarak sıra dışı, yumuşak ve katmanlı bir tatlı yapar.",TATLI,tr,EASY,10,12,22,4,232,Haşlanmış pancar 2 adet | Kaymak 0.5 su bardağı | Ceviz 0.5 su bardağı | Bal 2 yemek kaşığı,4,"1. Haşlanmış pancarı ince dilimleyin, geniş servis tabağına üst üste gelmeyecek şekilde dizin. || 2. Balı pancarların üstüne gezdirin, iri kırılmış cevizleri serpin. || 3. Kaymağı küçük parçalar halinde dağıtın, tatlının yüzeyinde beyaz adacıklar oluşturun. || 4. Tabağı 15 dakika buzdolabında dinlendirin, pancar ve bal birbirine hafifçe işlensin. || 5. Tatlıyı soğuk servis edin, kaymak erimeden üstte kalmaya devam etsin.",5,"SUT,KUSUYEMIS",misafir-sofrasi,Pancarı ince dilimlemek kaymakla katmanlanırken düzgün bir görünüm sağlar.,"Soğuk servis edin, üstüne ceviz serpip kaymakla tamamlayın.",Beet Dessert with Clotted Cream and Walnut,This Mardin-style dessert layers beet with clotted cream and walnut into an unusual sweet.,,,0,0,Rote-Bete-Dessert mit Kaymak und Walnuss,Dieses Dessert nach Art aus Mardin schichtet Rote Bete mit Kaymak und Walnuss zu einer ungewöhnlichen Süßigkeit.,,,0,0
feta-zeytinli-yumurta-tava-yunan-usulu,Feta Zeytinli Yumurta Tava,"Yunan usulü feta zeytinli yumurta tava, yumurtayı feta ve zeytinle buluşturarak tuzlu, sıcak ve sahil kahvaltısına uygun bir tabak yapar.",KAHVALTI,gr,EASY,8,8,16,2,246,Yumurta 3 adet | Feta peyniri 100 gr | Zeytin 8 adet | Zeytinyağı 1 tatlı kaşığı,4,1. Tavayı ısıtıp zeytinleri kısa süre çevirin. || 2. Yumurtaları tavaya kırın. || 3. Fetayı üzerine serperek kapağı kapatın. || 4. Yumurta beyazları set alana kadar 4-5 dakika pişirin. || 5. Sıcak servis edin.,5,"SUT,YUMURTA","30-dakika-alti,vejetaryen",Fetayı son 2 dakikada eklemek tavada tamamen erimeden formunu korur.,"Tavayı sıcak sunun, yanında kızarmış ekmek ve birkaç domates dilimi verin.",Egg Skillet with Feta and Olives,This Greek-style breakfast cooks eggs with feta and olives for a salty coastal plate.,,,0,0,Eierpfanne mit Feta und Oliven,Dieses Frühstück nach griechischer Art gart Eier mit Feta und Oliven zu einem salzigen Küstenteller.,,,0,0
limonlu-nohut-corbasi-yunan-usulu,Limonlu Nohut Çorbası,"Yunan usulü limonlu nohut çorbası, nohudu limon ve kekikle buluşturarak ferah, sıcak ve doyurucu bir çorba kurar.",CORBA,gr,EASY,10,20,30,4,168,Haşlanmış nohut 2 su bardağı | Limon suyu 2 yemek kaşığı | Kekik 0.5 çay kaşığı | Su 5 su bardağı,4,1. Haşlanmış nohudu suyla tencereye alıp 8 dakika kaynatın. || 2. Kekiği ekleyip çorbanın aromasını açmak için 2 dakika daha pişirin. || 3. Limon suyunu ayrı kapta bir kepçe sıcak çorbayla ılıştırın. || 4. Ilıyan limonlu karışımı tencereye ekleyip taşırmadan 3 dakika ısıtın. || 5. Çorbayı ocaktan alıp 5 dakika dinlendirdikten sonra servis edin.,5,,"tek-tencere,vegan",Limon suyunu ocaktan almaya 2 dakika kala eklemek parlak tadı korur.,Sıcak servis edin.,Lemon Chickpea Soup,This Greek-style soup simmers chickpeas with lemon and thyme into a bright hearty bowl.,,,0,0,Zitronen-Kichererbsensuppe,Diese Suppe nach griechischer Art kocht Kichererbsen mit Zitrone und Thymian zu einer hellen herzhaften Schale.,,,0,0
firin-balikli-orzo-tava-yunan-usulu,Fırın Balıklı Orzo Tava,"Yunan usulü fırın balıklı orzo tava, beyaz balığı orzo ve domatesle buluşturarak hafif, sulu ve sahil esintili bir ana yemek yapar.",YEMEK,gr,MEDIUM,14,20,34,4,304,Beyaz balık fileto 400 gr | Orzo 1.5 su bardağı | Domates rendesi 1 su bardağı | Su 2.5 su bardağı,4,1. Orzoyu fırın kabına alıp domates rendesi ve suyla karıştırın. || 2. Karışımı 190°C fırında 12 dakika ön pişirin. || 3. Beyaz balık filetolarını üstüne yerleştirip hafifçe bastırın. || 4. Tavayı balık opaklaşana kadar 12-15 dakika daha pişirin. || 5. Yemeği 5 dakika dinlendirip servis edin.,5,"GLUTEN,DENIZ_URUNLERI","misafir-sofrasi,firinda",Balığı son 10 dakikada tepsiye eklemek kuru kalmasını önler.,"Sıcak servis edin, üzerine dereotu serpip yanında limon dilimleri verin.",Baked Fish Orzo Skillet,This Greek-style main bakes white fish with orzo and tomato into a bright coastal supper.,,,0,0,Ofenfisch mit Orzo,Dieses Hauptgericht nach griechischer Art backt weißen Fisch mit Orzo und Tomate zu einem hellen Küstenessen.,,,0,0
balli-yogurtlu-incir-kup-yunan-usulu,Ballı Yoğurtlu İncir Kup,"Yunan usulü ballı yoğurtlu incir kup, inciri yoğurt ve balla buluşturarak serin, hafif ve zarif bir tatlı yapar.",TATLI,gr,EASY,8,0,8,4,196,İncir 6 adet | Yoğurt 2 su bardağı | Bal 3 yemek kaşığı | Ceviz 0.25 su bardağı,4,"1. İncirleri küçük küpler halinde doğrayın, cevizleri iri parçalayın. || 2. Yoğurt ile balı pürüzsüz ve parlak olana kadar çırpın. || 3. Kup bardaklara ballı yoğurdun yarısını paylaştırın. || 4. İncir ve cevizin çoğunu araya serpip kalan yoğurtla üstünü kapatın. || 5. Kalan incir ve cevizi üzerine ekleyip 20 dakika soğutun.",5,"KUSUYEMIS,SUT","vejetaryen,30-dakika-alti",İnciri servis öncesi kesmek kup içinde suyunu erken bırakmasını önler.,Soğuk kupu üstüne bal gezdirerek kahvaltıda ya da tatlıda sunun.,Fig Cups with Yogurt and Honey,This Greek-style dessert layers figs with yogurt and honey for a cool elegant sweet.,,,0,0,Feigenbecher mit Joghurt und Honig,Dieses Dessert nach griechischer Art schichtet Feigen mit Joghurt und Honig zu einer kühlen eleganten Süßigkeit.,,,0,0
uzo-limon-spritz-yunan-usulu,Uzo Limon Spritz,"Yunan usulü uzo limon spritz, uzoyu limon ve soda ile buluşturarak ferah, anason kokulu ve uzun içimli bir kokteyl yapar.",KOKTEYL,gr,EASY,6,0,6,2,176,Uzo (likor) 0.5 su bardağı | Limon suyu 2 yemek kaşığı | Soda 1 su bardağı | Buz 1 su bardağı,4,"1. Bardağı bol buzla doldurun. || 2. Uzo ve limon suyunu bardağa dökün. || 3. Sodayı ekleyin, bir kez nazikçe karıştırın. || 4. Spritz'i çok soğuk halde servis edin.",4,,"alkollu,30-dakika-alti",Bardağı bol buzla doldurmak anason notasının dengeli kalmasına yardım eder.,Soğuk servis edin.,Ouzo Lemon Spritz,"This Greek-style cocktail mixes ouzo, lemon, and soda into a bright anise long drink.",,,0,0,Ouzo-Zitronen-Spritz,"Dieser Cocktail nach griechischer Art mischt Ouzo, Zitrone und Soda zu einem hellen Anis-Longdrink.",,,0,0
zeytinli-labneli-kahvalti-ekmegi-fas-usulu,Zeytinli Labneli Kahvaltı Ekmeği,"Fas usulü zeytinli labneli kahvaltı ekmeği, sıcak ekmeği labne ve zeytinle buluşturarak yumuşak, tuzlu ve sade bir sabah tabağı yapar.",KAHVALTI,ma,EASY,8,4,12,2,224,Ekmek 4 dilim | Labne 150 gr | Zeytin 10 adet | Zeytinyağı 1 tatlı kaşığı,4,"1. Zeytinleri ince kıyın, labneyle karıştırıp sürülebilir yoğun karışım hazırlayın. || 2. Ekmek dilimlerini hafif kızartın, yüzeylerine ince bir kat zeytinyağı sürün. || 3. Labneli karışımı ekmeklere eşit biçimde yayın, kenarlara da taşıyın. || 4. Dilimleri 2 dakika dinlendirin, ekmek yüzeyi yumuşamayacak kadar kısa bekletin. || 5. Kahvaltı ekmeklerini ılık servis edin, zeytin parçaları her lokmada hissedilsin.",5,"GLUTEN,SUT","vejetaryen,30-dakika-alti",Ekmeği tavada 2 dakika ısıtmak labnenin üzerinde hafifçe erimesini sağlar.,Ilık servis edin.,Breakfast Bread with Labneh and Olives,This Moroccan-style breakfast serves warm bread with labneh and olives for a simple plate.,,,0,0,Frühstücksbrot mit Labneh und Oliven,Dieses Frühstück nach marokkanischer Art serviert warmes Brot mit Labneh und Oliven zu einem schlichten Teller.,,,0,0
nohutlu-harira-kase-fas-usulu,Nohutlu Harira Kase,"Fas usulü nohutlu harira kase, nohudu domates ve baharatla buluşturarak sıcak, koyu ve tok bir çorba kurar.",CORBA,ma,EASY,10,24,34,4,178,Haşlanmış nohut 2 su bardağı | Domates rendesi 1.5 su bardağı | Kimyon 0.5 çay kaşığı | Su 5 su bardağı,4,"1. Domates rendesini tencerede 5 dakika koyulaştırın, çiğ domates kokusunu alın. || 2. Kimyonu ekleyin, 15 saniye çevirip baharatı domatese yedirin. || 3. Suyu ve haşlanmış nohudu ilave edin, harirayı kaynama noktasına getirin. || 4. Çorbayı kısık ateşte 15 dakika pişirin, nohut aroması domatesle birleşsin. || 5. Harirayı kaseye alın, üst yüzeyindeki kırmızı parlaklığı koruyarak sıcak sunun.",5,,tek-tencere,Baharatı yağda 30 saniye çevirmek çorbada daha derin bir aroma oluşturur.,"Sıcak sunun, üstüne kişniş serpip yanında limon dilimi verin.",Harira Bowl with Chickpeas,This Moroccan-style soup simmers chickpeas and tomato with spices into a warm hearty bowl.,,,0,0,Harira-Schale mit Kichererbsen,Diese Suppe nach marokkanischer Art kocht Kichererbsen und Tomate mit Gewürzen zu einer warmen herzhaften Schale.,,,0,0
limonlu-zeytinli-tavuk-tajin-fas-usulu,Limonlu Zeytinli Tavuk Tajin,"Fas usulü limonlu zeytinli tavuk tajin, tavuğu limon ve zeytinle buluşturarak parlak, sulu ve sıcak baharatlı bir ana yemek yapar.",YEMEK,ma,MEDIUM,14,22,36,4,308,Tavuk but 8 adet | Limon 1 adet | Zeytin 12 adet | Soğan 1 adet,4,"1. Tavuk butları geniş tencerede orta yüksek ateşte 5 dakika mühürleyin. || 2. Soğanı ince doğrayıp tavaya ekleyin, 3 dakika çevirin. || 3. Limonu ince dilimleyip zeytinlerle birlikte tencereye yerleştirin. || 4. Yarım su bardağı sıcak su ekleyip kapağı kapalı biçimde kısık ateşe alın. || 5. Tavuk çok yumuşak hale gelene kadar 30-35 dakika pişirin.",5,,"yuksek-protein,tek-tencere",Limonu ince dilimlemek sosun içinde acılaşmadan yumuşamasına yardım eder.,"Tajini sıcak sunun, yanına kuskus ve taze kişniş koyun.",Lemon Olive Chicken Tagine,This Moroccan-style main cooks chicken with lemon and olives into a bright aromatic pot.,,,0,0,Hähnchen-Tajine mit Zitrone und Oliven,Dieses Hauptgericht nach marokkanischer Art gart Hähnchen mit Zitrone und Oliven zu einem hellen aromatischen Topf.,,,0,0
hurmali-bademli-irmik-kup-fas-usulu,Hurmalı Bademli İrmik Kup,"Fas usulü hurmalı bademli irmik kup, irmiği hurma ve bademle buluşturarak yoğun, serin ve küçük porsiyonluk bir tatlı yapar.",TATLI,ma,EASY,10,8,18,4,226,İrmik 4 yemek kaşığı | Süt 2 su bardağı | Hurma 6 adet | Badem 0.5 su bardağı,4,"1. İrmiği ve sütü tencerede çırpıp koyulaşana kadar 8-10 dakika pişirin. || 2. Hurmaları küçük doğrayın, bademi iri kırın. || 3. Kup bardaklara irmiği, hurmayı ve bademi kat kat yerleştirin. || 4. Tatlıyı 30 dakika soğutup servis edin. || 5. Kupu serin servis edin.",5,"GLUTEN,SUT,KUSUYEMIS",vejetaryen,Hurmayı küçük küp kesmek irmikli tabanda daha dengeli dağılmasını sağlar.,"Soğuk servis edin, üstüne badem serpip hafif tarçın ekleyin.",Semolina Cups with Date and Almond,"This Moroccan-style dessert combines semolina, date, and almond in a cool rich cup.",,,0,0,Grießbecher mit Dattel und Mandel,"Dieses Dessert nach marokkanischer Art verbindet Grieß, Dattel und Mandel in einem kühlen reichen Becher.",,,0,0
naneli-portakal-soda-fas-usulu,Naneli Portakal Soda,"Fas usulü naneli portakal soda, portakal suyunu nane ve soda ile buluşturarak ferah, hafif tatlı ve serin bir içecek yapar.",ICECEK,ma,EASY,6,0,6,2,40,Portakal suyu 1 su bardağı | Soda 1 su bardağı | Nane 0.25 demet | Buz 1 su bardağı,4,1. Bardağı buzla doldurun. || 2. Portakal suyunu ekleyin. || 3. Sodayla tamamlayın.,3,,"alkolsuz,30-dakika-alti",Naneyi avuç içinde hafif ezmek aromanın 5 dakikada daha hızlı açılmasını sağlar.,"Soğuk sunun, bardağı portakal dilimi ve nane ile tamamlayın.",Orange Mint Soda,"This Moroccan-style drink blends orange juice, mint, and soda into a cool bright glass.",,,0,0,Orangen-Minze-Soda,"Dieses Getränk nach marokkanischer Art verbindet Orangensaft, Minze und Soda zu einem kühlen hellen Glas.",,,0,0
peynirli-manyok-kase-brezilya-usulu,Peynirli Manyok Kase,"Brezilya usulü peynirli manyok kase, yumuşak manyoku eriyen peynirle buluşturarak sıcak, tok ve sade bir kahvaltı kasesi yapar.",KAHVALTI,br,EASY,10,12,22,2,248,Manyok 400 gr | Kaşar peyniri 120 gr | Tereyağı 1 tatlı kaşığı | Tuz 0.5 çay kaşığı,4,1. Manyoku haşlayıp lifli kısmını ayırarak ezin. || 2. Ezilen manyoku tereyağı ve tuzla karıştırın. || 3. Kaşar peynirini rendeleyip sıcak püreye yedirin. || 4. Karışımı kaşıkla kaselere paylaştırıp yüzeyini düzeltin. || 5. Karışımı kaselere paylaştırıp sıcak servis edin.,5,SUT,vejetaryen,Manyoku çatalla kolay ezilecek kıvama gelene kadar 12 dakika haşlamak yeterlidir.,"Manyoku ılık verin, üstüne peynir serpip kahveyle sunun.",Cassava Bowl with Cheese,This Brazilian-style breakfast combines soft cassava and melted cheese in a warm bowl.,,,0,0,Maniokschale mit Käse,Dieses Frühstück nach brasilianischer Art verbindet weichen Maniok und geschmolzenen Käse in einer warmen Schale.,,,0,0
siyah-fasulyeli-balkabagi-corbasi-brezilya-usulu,Siyah Fasulyeli Balkabağı Çorbası,"Brezilya usulü siyah fasulyeli balkabağı çorbası, balkabağını siyah fasulye ve kimyonla buluşturarak tok, yumuşak ve dengeli bir çorba yapar.",CORBA,br,EASY,10,22,32,4,182,Balkabağı 500 gr | Haşlanmış siyah fasulye 1.5 su bardağı | Kimyon 0.5 çay kaşığı | Su 5 su bardağı,4,"1. Balkabağını küçük küp doğrayıp tencereye alın. || 2. Haşlanmış siyah fasulye, kimyon ve suyu ekleyip kaynatın. || 3. Çorbayı kabak yumuşayana kadar 20-25 dakika pişirin. || 4. İsterseniz karışımın bir kısmını ezip tencereye geri dökün. || 5. Çorbayı sıcak servis edin.",5,,"vegan,tek-tencere",Balkabağını küçük küp kesmek tencerede 12 dakikada daha eşit yumuşamasını sağlar.,Sıcak servis edin.,Pumpkin Soup with Black Beans,"This Brazilian-style soup combines pumpkin and black beans into a soft, hearty bowl.",,,0,0,Kürbissuppe mit schwarzen Bohnen,Diese Suppe nach brasilianischer Art verbindet Kürbis und schwarze Bohnen zu einer weichen herzhaften Schale.,,,0,0
hindistancevizli-tavuklu-pirinc-tava-brezilya-usulu,Hindistancevizli Tavuklu Pirinç Tava,"Brezilya usulü hindistancevizli tavuklu pirinç tava, tavuğu pirinç ve hindistancevizi sütüyle buluşturarak parlak, yumuşak ve sıcak bir ana yemek kurar.",YEMEK,br,EASY,12,18,30,4,316,Tavuk göğsü 500 gr | Pirinç 1.5 su bardağı | Hindistancevizi sütü 1 su bardağı | Su 2 su bardağı,4,1. Tavuğu tavada 5 dakika mühürleyin. || 2. Pirinci ekleyip 2 dakika çevirin. || 3. Hindistancevizli sıcak sıvıyı ilave edip kaynatın. || 4. Pirinç yumuşayana kadar 15-18 dakika pişirin. || 5. 10 dakika dinlendirip servis edin.,5,,"tek-tencere,yuksek-protein",Hindistancevizi sütünü son 6 dakikada eklemek tencerede kesilmeden kalmasına yardım eder.,"Sıcak servis edin, yanında lime dilimi ve yeşil salata sunun.",Chicken Rice Skillet with Coconut,This Brazilian-style skillet cooks chicken and rice with coconut milk into a soft bright main.,,,0,0,Hähnchen-Reispfanne mit Kokos,Diese Pfanne nach brasilianischer Art gart Hähnchen und Reis mit Kokosmilch zu einem weichen hellen Hauptgericht.,,,0,0
kakaolu-muzlu-kup-brezilya-usulu,Kakaolu Muzlu Kup,"Brezilya usulü kakaolu muzlu kup, muzu kakao ve yoğurtlu tabanla buluşturarak serin, hafif ve kaşıkla yenilen bir tatlı yapar.",TATLI,br,EASY,8,0,8,4,198,Muz 3 adet | Kakao 2 yemek kaşığı | Yoğurt 2 su bardağı | Bal 2 yemek kaşığı,4,1. Yoğurdu bal ve kakao ile pürüzsüz olana kadar çırpın. || 2. Muzları ince dilimleyin. || 3. Kup bardaklara kakaolu yoğurt ve muz dilimlerini kat kat yerleştirin. || 4. Tatlıyı 20 dakika soğutup servis edin. || 5. Kup tatlıyı serin servis edin.,5,SUT,"vejetaryen,30-dakika-alti",Muzu servis anında dilimlemek kup içinde kararmasını geciktirir.,Soğuk servis edin.,Banana Cocoa Cups,This Brazilian-style dessert layers banana and cocoa with a cool yogurt base.,,,0,0,Bananen-Kakao-Becher,Dieses Dessert nach brasilianischer Art schichtet Banane und Kakao mit einer kühlen Joghurtbasis.,,,0,0
caipirinha-passionfruit-brezilya-usulu,Caipirinha Passionfruit,"Brezilya usulü caipirinha passionfruit, passionfruit püresini lime ve cachaça ile buluşturarak tropik, ferah ve canlı bir kokteyl yapar.",KOKTEYL,br,EASY,6,0,6,2,182,Cachaça rom 0.5 su bardağı | Passionfruit püresi 0.25 su bardağı | Lime 1 adet | Buz 1 su bardağı,4,"1. Lime'ı parçalayın, passionfruit püresiyle birlikte bardağın dibine alın. || 2. Lime ve püreyi hafifçe ezin, aromayı çıkarın. || 3. Cachaça romu ekleyin, bardağı buzla doldurup karıştırın. || 4. İçeceği bekletmeden çok soğuk servis edin.",4,,"alkollu,30-dakika-alti",Lime dilimlerini 15 saniye ezmek kokteyle dengeli bir asitlik verir.,"Kısa bardakta, bol kırık buz ve lime dilimiyle soğuk servis edin.",Passionfruit Caipirinha,"This Brazilian-style cocktail shakes passionfruit, lime, and cachaça into a bright tropical glass.",,,0,0,Caipirinha mit Passionsfrucht,"Dieser Cocktail nach brasilianischer Art mixt Passionsfrucht, Limette und Cachaça zu einem hellen tropischen Glas.",,,0,0
hindistancevizli-yumurtali-tost-tayland-usulu,Hindistancevizli Yumurtalı Tost,"Tayland usulü hindistancevizli yumurtalı tost, ekmeği yumurta ve hindistanceviziyle buluşturarak hafif tatlı, sıcak bir kahvaltı yapar.",KAHVALTI,th,EASY,8,8,16,2,228,Ekmek 4 dilim | Yumurta 2 adet | Hindistancevizi rendesi 2 yemek kaşığı | Tereyağı 1 tatlı kaşığı,4,1. Yumurtaları çırpıp hindistancevizi rendesini içine ekleyin. || 2. Ekmek dilimlerini yumurtalı karışıma iki yüzüyle batırın. || 3. Tereyağını tavada eritip ekmekleri yerleştirin. || 4. Tostları her yüzü altın renk alana kadar 2-3 dakika pişirin. || 5. Tostu sıcak kahvaltılık olarak servis edin.,5,"GLUTEN,SUT,YUMURTA","30-dakika-alti,vejetaryen",Ekmeği karışıma 8 saniye batırmak tavada yumuşayıp dağılmasını önler.,"Ilık servis edin, üstüne hindistancevizi serpip meyveyle tamamlayın.",Coconut Egg Toast,This Thai-style breakfast fries bread with egg and coconut for a lightly sweet plate.,,,0,0,Kokos-Eiertoast,Dieses Frühstück nach thailändischer Art brät Brot mit Ei und Kokos zu einem leicht süßen Teller.,,,0,0
