slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
hurmali-tahin-kup-orta-dogu-usulu,Hurmalı Tahin Kup,"Hurmalı tahin kup, ezilmiş hurmayı tahin ve kremsi tabanla buluşturarak yoğun, susamsı ve küçük porsiyonluk bir tatlı hazırlar.",TATLI,me,EASY,10,0,10,4,244,Hurma 12 adet | Tahin 3 yemek kaşığı | Labne 1 su bardağı | Tarçın 0.25 çay kaşığı,4,1. Hurmaları 5 dakika sıcak suda bekletin. || 2. Labne ve tahinle çekin. || 3. Kup içinde soğuk servis edin.,3,"SUSAM,SUT","vejetaryen,30-dakika-alti",Hurmaları sıcak suda bekletmek kup içinde daha pürüzsüz bir kıvam sağlar.,Soğuk servis edin.,Date Tahini Cups,This Middle Eastern-style dessert blends soft dates with tahini and cream into a rich small sweet.,,,0,0,Dattel-Tahin-Becher,Dieses Dessert nach nahöstlicher Art verbindet weiche Datteln mit Tahin und Creme zu einer reichen kleinen Süßigkeit.,,,0,0
cornbread-kahvalti-kasesi-amerikan-usulu,Cornbread Kahvaltı Kasesi,"Cornbread kahvaltı kasesi, sıcak mısır ekmeğini yumurta ve avokadoyla buluşturarak tok, yumuşak ve hızlı brunch tabağı kurar.",KAHVALTI,us,EASY,10,10,20,2,268,Cornbread 2 dilim | Yumurta 2 adet | Avokado 1 adet | Cheddar peyniri 60 gr,4,1. Cornbreadi ısıtın. || 2. Yumurtaları tavada pişirin. || 3. Kasede avokadoyla birleştirip servis edin.,3,"GLUTEN,SUT,YUMURTA","30-dakika-alti,vejetaryen",Mısır ekmeğini iri kırmak kasede belirgin ama yumuşak bir doku bırakır.,Ilık servis edin.,Cornbread Breakfast Bowl,This American-style breakfast combines warm cornbread with eggs and avocado for a quick filling brunch bowl.,,,0,0,Cornbread-Frühstücksschale,Dieses Frühstück nach amerikanischer Art verbindet warmes Cornbread mit Eiern und Avocado zu einer schnellen sättigenden Brunchschale.,,,0,0
barbeku-tavuklu-misir-bowl-amerikan-usulu,Barbekü Tavuklu Mısır Bowl,"Barbekü tavuklu mısır bowl, tavuk parçalarını mısır ve hafif barbekü sosla buluşturarak tatlı-dumanlı ve doyurucu bir öğün yapar.",YEMEK,us,EASY,14,14,28,4,304,Tavuk göğsü 500 gr | Mısır tanesi 1.5 su bardağı | Barbekü sos 0.5 su bardağı | Taze soğan 2 adet,4,1. Tavuğu tavada 8 dakika pişirin. || 2. Mısır ve sosu ekleyin. || 3. Bowl içinde sıcak servis edin.,3,,"yuksek-protein,30-dakika-alti",Sosu tavuk piştikten sonra eklemek yüzeyde temiz bir karamel tabaka bırakır.,Sıcak servis edin.,Barbecue Chicken Corn Bowl,This American-style bowl tosses chicken with corn and barbecue sauce for a sweet smoky main.,,,0,0,Barbecue-Hähnchen-Bowl mit Mais,Diese Bowl nach amerikanischer Art mischt Hähnchen mit Mais und Barbecue-Sauce zu einem süß-rauchigen Hauptgang.,,,0,0
yesil-elma-cevizli-salata-amerikan-usulu,Yeşil Elma Cevizli Salata,"Yeşil elma cevizli salata, marulu çıtır elma ve cevizle buluşturarak taze, gevrek ve öğlen için hafif bir tabak çıkarır.",SALATA,us,EASY,10,0,10,4,172,Marul 1 adet | Yeşil elma 2 adet | Ceviz 0.5 su bardağı | Limon suyu 1 yemek kaşığı | Zeytinyağı 1 yemek kaşığı,5,1. Marulu iri doğrayın. || 2. Elma ve cevizi ekleyin. || 3. Salatayı sosla karıştırın.,3,KUSUYEMIS,"vejetaryen,30-dakika-alti",Elmayı en son doğramak salatada canlı rengin korunmasına yardım eder.,Soğuk servis edin.,Green Apple Walnut Salad,This American-style salad tosses lettuce with crisp apple and walnuts for a fresh crunchy lunch.,,,0,0,Salat mit grünem Apfel und Walnuss,Dieser Salat nach amerikanischer Art mischt Salat mit knackigem Apfel und Walnüssen zu einem frischen knusprigen Mittagsteller.,,,0,0
blueberry-cheesecake-jar-amerikan-usulu,Blueberry Cheesecake Jar,"Blueberry cheesecake jar, bisküvi kırıntısını krem peynir ve yabanmersiniyle buluşturarak serin, tatlı-ekşi ve küçük porsiyonluk bir tatlı kurar.",TATLI,us,EASY,12,0,12,4,252,Bisküvi kırıntısı 1 su bardağı | Krem peynir 200 gr | Yaban mersini 1 su bardağı | Şeker 0.25 su bardağı,4,1. Krem peynir ve şekeri çırpın. || 2. Kavanoz katlarını hazırlayın. || 3. Tatlıyı soğutarak servis edin.,3,"GLUTEN,SUT","vejetaryen,misafir-sofrasi,30-dakika-alti",Krem peyniri oda sıcaklığında kullanmak kavanozda daha pürüzsüz katman verir.,Soğuk servis edin.,Blueberry Cheesecake Jars,"This American-style dessert layers crumbs, cream cheese, and blueberries into a cool sweet-tart jar.",,,0,0,Blueberry-Cheesecake im Glas,"Dieses Dessert nach amerikanischer Art schichtet Brösel, Frischkäse und Heidelbeeren zu einem kühlen süß-säuerlichen Glas.",,,0,0
bourbon-elma-smash-amerikan-usulu,Bourbon Elma Smash,"Bourbon elma smash, bourbonu elma ve limonla buluşturarak odunsu, ferah ve kısa içimli bir kokteyl kurar.",KOKTEYL,us,EASY,6,0,6,2,172,Viski 0.5 su bardağı | Elma suyu 0.25 su bardağı | Limon suyu 2 yemek kaşığı | Buz 1 su bardağı,4,1. Bardağı buzla doldurun. || 2. Sıvıları ekleyin. || 3. Karıştırıp servis edin.,3,,"alkollu,30-dakika-alti",Elmayı hafif ezmek kadehte taze ama baskın olmayan bir aroma bırakır.,Soğuk servis edin.,Bourbon Apple Smash,This cocktail stirs bourbon with apple and lemon for a woody bright short drink.,,,0,0,Bourbon-Apfel-Smash,Dieser Cocktail rührt Bourbon mit Apfel und Zitrone zu einem holzigen hellen Shortdrink.,,,0,0
spanakopita-spiral-yunan-usulu,Spanakopita Spiral,"Spanakopita spiral, yufkayı ıspanak ve feta ile sarıp helezon biçimde pişirerek çıtır, tuzlu ve Ege esintili bir hamur işi yapar.",KAHVALTI,gr,MEDIUM,20,24,44,6,252,Yufka 4 adet | Ispanak 250 gr | Feta peyniri 150 gr | Zeytinyağı 2 yemek kaşığı,4,1. Ispanaklı iç harcı hazırlayın. || 2. Yufkaları sarıp spiral yapın. || 3. Böreği 24 dakika pişirin.,3,"GLUTEN,SUT","vejetaryen,misafir-sofrasi",İç harcı kuru tutmak spiralin fırında kolay biçim almasını sağlar.,Ilık servis edin.,Spanakopita Spiral,This Greek-style pastry coils thin dough with spinach and feta into a crisp savory bake.,,,0,0,Spanakopita-Spirale,Dieses Gebäck nach griechischer Art rollt dünnen Teig mit Spinat und Feta zu einer knusprigen herzhaften Spirale.,,,0,0
lemonato-tavuklu-orzo-yunan-usulu,Lemonato Tavuklu Orzo,"Lemonato tavuklu orzo, küçük makarnayı tavuk ve limonla buluşturarak ferah, sulu ve Akdeniz akşamına uygun bir tencere yapar.",YEMEK,gr,EASY,14,18,32,4,292,Tavuk göğsü 500 gr | Orzo 1.5 su bardağı | Limon suyu 2 yemek kaşığı | Tavuk suyu 3 su bardağı | Dereotu 0.25 demet,5,1. Tavuğu 6 dakika soteleyin. || 2. Orzo ve tavuk suyunu ekleyin. || 3. Tencereyi 12 dakika pişirin.,3,GLUTEN,"yuksek-protein,tek-tencere",Limonu ateşten aldıktan sonra eklemek orzoda parlak bir tat bırakır.,Sıcak servis edin.,Lemon Chicken Orzo,"This Greek-style pot combines chicken, orzo, and lemon for a brothy bright Mediterranean supper.",,,0,0,Orzo mit Hähnchen und Zitrone,"Dieser Topf nach griechischer Art verbindet Hähnchen, Orzo und Zitrone zu einem saftigen hellen Abendessen im Mittelmeerstil.",,,0,0
fasolada-corbasi-yunan-usulu,Fasolada Çorbası,"Fasolada çorbası, beyaz fasulyeyi havuç ve domatesle buluşturarak sakin, doyurucu ve zeytinyağlı bir tencere çorbası kurar.",CORBA,gr,EASY,12,24,36,4,184,Beyaz fasulye 1 su bardağı | Havuç 1 adet | Domates 2 adet | Zeytinyağı 1 yemek kaşığı | Su 5 su bardağı,5,1. Fasulyeyi 20 dakika haşlayın. || 2. Sebzeleri ekleyin. || 3. Çorbayı 10 dakika daha pişirin.,3,,"vegan,tek-tencere,kis-tarifi",Fasulyeyi bir gece bekletmek çorbada temiz ve eşit bir pişme sağlar.,Sıcak servis edin.,Fasolada Soup,This Greek-style soup cooks white beans with carrot and tomato into a calm filling olive-oil pot.,,,0,0,Fasolada-Suppe,Diese Suppe nach griechischer Art kocht weiße Bohnen mit Karotte und Tomate zu einem ruhigen sättigenden Topf mit Olivenöl.,,,0,0
portakalli-irmik-keki-yunan-usulu,Portakallı İrmik Keki,"Portakallı irmik keki, irmik ve yoğurdu portakal kabuğuyla buluşturarak nemli, narenciye kokulu ve sade bir fırın tatlısı yapar.",TATLI,gr,EASY,14,26,40,8,248,İrmik 1 su bardağı | Yoğurt 1 su bardağı | Yumurta 2 adet | Şeker 0.75 su bardağı | Portakal kabuğu 1 tatlı kaşığı,5,1. Karışımı hazırlayın. || 2. Keki kalıba dökün. || 3. 26 dakika pişirin.,3,"GLUTEN,SUT,YUMURTA","vejetaryen,misafir-sofrasi,firinda",Portakal kabuğunu ince rendelemek kekte acılık riskini azaltır.,Ilık servis edin.,Orange Semolina Cake,"This Greek-style cake combines semolina, yogurt, and orange zest for a moist bright bake.",,,0,0,Orangen-Grießkuchen,"Dieser Kuchen nach griechischer Art verbindet Grieß, Joghurt und Orangenschale zu einem saftigen hellen Gebäck.",,,0,0
mastikha-limonata-yunan-usulu,Mastikha Limonata,"Mastikha limonata, limonu sakız aroması ve buzla buluşturarak ferah, reçinemsi ve güneşli sofralara uygun bir içecek çıkarır.",ICECEK,gr,EASY,6,0,6,4,46,Limon suyu 0.5 su bardağı | Su 3 su bardağı | Şeker 2 yemek kaşığı | Mastikha 1 çimdik | Buz 1 su bardağı,5,1. Limon ve şekeri karıştırın. || 2. Su ve mastikhayı ekleyin. || 3. Buzla birlikte servis edin.,3,,"alkolsuz,30-dakika-alti,yaz-tarifi",Mastikhayı çok az kullanmak içecekte dengeli bir reçine aroması bırakır.,Soğuk servis edin.,Mastikha Lemonade,This Greek-style drink mixes lemon with a touch of mastic for a cool resin-scented refresher.,,,0,0,Limonade mit Mastikha,Dieses Getränk nach griechischer Art mischt Zitrone mit etwas Mastikha zu einer kühlen harzduftenden Erfrischung.,,,0,0
kuymakli-kara-lahana-omleti-rize-usulu,Kuymaklı Kara Lahana Omleti,"Rize usulü kuymaklı kara lahana omleti, mısır unlu peynir tabanını ince kıyılmış kara lahana ile buluşturarak yumuşak, uzayan ve güçlü aromalı bir kahvaltı çıkarır.",KAHVALTI,tr,MEDIUM,12,10,22,2,318,Yumurta 3 adet | Tel peynir 120 gr | Kara lahana 100 gr | Mısır unu 2 yemek kaşığı | Tereyağı 1 yemek kaşığı,5,"1. Kara lahanayı tereyağında 3 dakika çevirin. || 2. Yumurta, mısır unu ve peyniri çırpıp tavaya alın. || 3. Omleti kısık ateşte 7 dakika pişirin.",3,"SUT,YUMURTA","30-dakika-alti,vejetaryen",Kara lahanayı önce kısa çevirirsen omlet içinde sert kalmaz.,Ilık servis edin.,Black Cabbage Omelet with Kuymak,This Rize-style breakfast folds black cabbage into a cheese-rich skillet omelet with the stretchy comfort of kuymak.,,,0,0,Schwarzkohl-Omelett mit Kuymak,Dieses Frühstück nach Art aus Rize verbindet Schwarzkohl mit einem käselastigen Pfannenomelett und dem dehnbaren Komfort von Kuymak.,,,0,0
fasulyeli-misir-yarmasi-corbasi-ordu-usulu,Fasulyeli Mısır Yarması Çorbası,"Ordu usulü fasulyeli mısır yarması çorbası, haşlanmış kuru fasulyeyi mısır yarmasıyla bir araya getirerek koyu, sade ve kış günlerine uygun bir tencere kurar.",CORBA,tr,EASY,10,24,34,4,186,Haşlanmış kuru fasulye 1 su bardağı | Mısır yarması 0.75 su bardağı | Soğan 1 adet | Su 5 su bardağı | Nane 0.5 çay kaşığı,5,1. Soğanı tencerede 4 dakika çevirin. || 2. Mısır yarması ve suyu ekleyip kaynatın. || 3. Fasulyeyi katıp 18 dakika pişirin.,3,,"tek-tencere,vegan,kis-tarifi",Mısır yarmasını önceden ıslatmak daha pürüzsüz bir kıvam verir.,Sıcak servis edin.,Corn Grit and Bean Soup,This Ordu-style soup simmers white beans with cracked corn for a thick calm bowl suited to cold days.,,,0,0,Bohnensuppe mit Maisgrütze,Diese Suppe nach Art aus Ordu kocht weiße Bohnen mit Maisgrütze zu einer dicken ruhigen Schale für kalte Tage.,,,0,0
palamutlu-pazi-diblesi-samsun-usulu,Palamutlu Pazı Diblesi,"Samsun usulü palamutlu pazı diblesi, pirinç ve pazıyı palamut parçalarıyla buluşturarak tane tane, deniz kokulu ve hafif sulu bir tencere yemeği hazırlar.",YEMEK,tr,MEDIUM,18,20,38,4,296,Palamut fileto 400 gr | Pazı 200 gr | Pirinç 1 su bardağı | Soğan 1 adet | Zeytinyağı 2 yemek kaşığı,5,1. Palamudu tavada 3 dakika mühürleyin. || 2. Soğan ve pirinci tencerede çevirin. || 3. Pazı ve palamudu ekleyip 15 dakika pişirin.,3,DENIZ_URUNLERI,"yuksek-protein,tek-tencere",Palamudu önceden mühürlemek tencerede dağılmasını azaltır.,Sıcak servis edin.,Palamut and Chard Dible,"This Samsun-style pot combines bonito, rice, and chard into a softly brothy coastal main.",,,0,0,Palamut-Dible mit Mangold,"Dieser Topf nach Art aus Samsun verbindet Bonito, Reis und Mangold zu einem sanft saftigen Küstenhauptgericht.",,,0,0
pepecura-muhallebisi-trabzon-usulu,Pepeçura Muhallebisi,"Trabzon usulü pepeçura muhallebisi, siyah üzüm suyunu sütlü tabanla buluşturarak meyvemsi, ipeksi ve hafif buruk bir tatlıya dönüşür.",TATLI,tr,EASY,10,14,24,6,208,Siyah üzüm suyu 2 su bardağı | Süt 2 su bardağı | Mısır nişastası 3 yemek kaşığı | Şeker 0.5 su bardağı,4,1. Nişastayı üzüm suyuyla açın. || 2. Süt ve şekeri ekleyip koyulaşana kadar pişirin. || 3. Kaselere pay edip soğutun.,3,SUT,"vejetaryen,misafir-sofrasi",Üzüm suyunu süzmek tatlıda parlak bir doku sağlar.,Soğuk servis edin.,Pepecura Milk Pudding,This Trabzon-style dessert blends dark grape juice into a milky pudding with a silky lightly tart finish.,,,0,0,Pepecura-Milchpudding,Dieses Dessert nach Art aus Trabzon mischt dunklen Traubensaft in einen Milchpudding mit seidigem leicht herbem Abschluss.,,,0,0
yayik-ayranli-nane-icecegi-giresun-usulu,Yayık Ayranlı Nane İçeceği,"Giresun usulü yayık ayranlı nane içeceği, yoğun ayranı taze nane ve az buzla buluşturarak serin, köpüklü ve sade bir yaz bardağı çıkarır.",ICECEK,tr,EASY,5,0,5,3,62,Yayık ayranı 3 su bardağı | Taze nane 0.25 demet | Buz 1 su bardağı | Tuz 1 çimdik,4,1. Naneyi hafifçe ezin. || 2. Ayranı tuzla çırpın. || 3. Buzla birlikte servis edin.,3,SUT,"alkolsuz,30-dakika-alti,yaz-tarifi",Nanenin yarısını ezerek eklemek aromayı daha hızlı açar.,Soğuk servis edin.,Minted Churned Ayran,This Giresun-style drink whisks thick ayran with fresh mint into a cool foamy summer glass.,,,0,0,Minz-Ayran aus dem Butterfass,Dieses Getränk nach Art aus Giresun schlägt dicken Ayran mit frischer Minze zu einem kühlen schaumigen Sommerglas auf.,,,0,0
findikli-elma-salatasi-sinop-usulu,Fındıklı Elma Salatası,"Sinop usulü fındıklı elma salatası, ince doğranmış elmayı roka ve kavrulmuş fındıkla buluşturarak gevrek, ferah ve hafif tatlı bir tabak kurar.",SALATA,tr,EASY,10,0,10,4,164,Elma 2 adet | Roka 1 demet | Fındık 0.5 su bardağı | Limon suyu 1 yemek kaşığı | Zeytinyağı 1 yemek kaşığı,5,1. Rokayı iri doğrayın. || 2. Elma ve fındığı ekleyin. || 3. Salatayı sosla karıştırın.,3,KUSUYEMIS,"vejetaryen,30-dakika-alti,yaz-tarifi",Elmayı son anda dilimlemek salatada canlı rengin korunmasına yardım eder.,Soğuk servis edin.,Hazelnut Apple Salad,This Sinop-style salad tosses apple with greens and toasted hazelnuts for a crisp fresh plate.,,,0,0,Apfelsalat mit Haselnuss,Dieser Salat nach Art aus Sinop mischt Apfel mit Blättern und gerösteten Haselnüssen zu einem knackig frischen Teller.,,,0,0
hamsili-mantar-guveci-zonguldak-usulu,Hamsili Mantar Güveç,"Zonguldak usulü hamsili mantar güveç, mantarı hamsi ve sarımsakla fırınlayarak sulu, tuzlu ve ekmek banmalık bir ana yemek ortaya çıkarır.",YEMEK,tr,EASY,14,18,32,4,238,Hamsi fileto 250 gr | Kültür mantarı 400 gr | Sarımsak 3 diş | Zeytinyağı 2 yemek kaşığı | Karabiber 0.5 çay kaşığı,5,1. Mantar ve sarımsağı güvece alın. || 2. Hamsileri üzerine yerleştirin. || 3. Güveci 18 dakika pişirin.,3,DENIZ_URUNLERI,"yuksek-protein,firinda",Mantarları geniş doğramak fırında suyunu hemen bırakmasını önler.,Sıcak servis edin.,Anchovy Mushroom Casserole,This Zonguldak-style bake roasts mushrooms with anchovies and garlic into a juicy savory main.,,,0,0,Pilzauflauf mit Sardelle,Dieses Ofengericht nach Art aus Zonguldak röstet Pilze mit Sardellen und Knoblauch zu einem saftigen herzhaften Hauptgericht.,,,0,0
cevizli-misir-unu-helvasi-artvin-usulu,Cevizli Mısır Unu Helvası,"Artvin usulü cevizli mısır unu helvası, mısır ununu ceviz ve pekmezle buluşturarak kavruk, tok ve kaşıkla yenilen bir tatlı kurar.",TATLI,tr,EASY,8,14,22,6,226,Mısır unu 1 su bardağı | Ceviz 0.75 su bardağı | Pekmez 0.5 su bardağı | Su 1.5 su bardağı | Ayçiçek yağı 3 yemek kaşığı,5,1. Mısır ununu yağda 6 dakika kavurun. || 2. Pekmezli suyu yavaşça ekleyin. || 3. Cevizi katıp helvayı toparlayın.,3,KUSUYEMIS,"misafir-sofrasi,vejetaryen",Mısır ununu sabırla kavurmak helvaya derin bir koku verir.,Ilık servis edin.,Cornmeal Halva with Walnuts,This Artvin-style dessert roasts cornmeal with molasses and walnuts into a deep spoonable sweet.,,,0,0,Maismehl-Helva mit Walnuss,Dieses Dessert nach Art aus Artvin röstet Maismehl mit Melasse und Walnüssen zu einer tief aromatischen Löffelsüße.,,,0,0
taflan-tursulu-patates-tava-ordu-usulu,Taflan Turşulu Patates Tava,"Ordu usulü taflan turşulu patates tava, kızaran patatesi meyvemsi turşu dokunuşuyla buluşturarak ekşi, çıtır ve paylaşmalık bir aperatif yapar.",APERATIF,tr,EASY,12,14,26,4,192,Patates 4 adet | Taflan turşusu 0.5 su bardağı | Zeytinyağı 3 yemek kaşığı | Pul biber 0.5 çay kaşığı,4,1. Patatesleri küp doğrayın. || 2. Patatesleri tavada 12 dakika kızartın. || 3. Turşu ve pul biberle harmanlayın.,3,,"vegan,30-dakika-alti",Turşuyu servis öncesi eklemek patatesin çıtırlığını korur.,Ilık servis edin.,Potato Pan with Taflan Pickles,This Ordu-style appetizer pairs crisp potatoes with tart taflan pickles for a bright shareable plate.,,,0,0,Kartoffelpfanne mit Taflan-Pickles,Diese Vorspeise nach Art aus Ordu verbindet knusprige Kartoffeln mit säuerlichen Taflan-Pickles zu einem hellen Teller zum Teilen.,,,0,0
minzili-peynirli-kaygana-rize-usulu,Minzili Peynirli Kaygana,"Rize usulü minzili peynirli kaygana, unlu yumurta harcını minzi ve otla buluşturarak ince, yumuşak ve hızlı bir sabah tabağı kurar.",KAHVALTI,tr,EASY,10,8,18,3,244,Yumurta 2 adet | Un 0.75 su bardağı | Minzi peyniri 100 gr | Maydanoz 0.25 demet | Su 0.5 su bardağı,5,1. Harcı pürüzsüz olana kadar çırpın. || 2. Tavaya ince kat halinde dökün. || 3. Kayganayı iki yüzü kızarana kadar pişirin.,3,"GLUTEN,SUT,YUMURTA","30-dakika-alti,vejetaryen",Harca çok az su eklemek kaygananın tavada ince açılmasını kolaylaştırır.,Ilık servis edin.,Herbed Cheese Kaygana,This Rize-style breakfast cooks a thin batter with local cheese and herbs into a soft quick morning dish.,,,0,0,Kaygana mit Kräutern und Käse,Dieses Frühstück nach Art aus Rize backt einen dünnen Teig mit regionalem Käse und Kräutern zu einem weichen schnellen Morgengericht.,,,0,0
borulceli-eksi-ot-kavurmasi-ayvalik-usulu,Börülceli Ekşi Ot Kavurması,"Ayvalık usulü börülceli ekşi ot kavurması, deniz börülcesini yabani otlar ve limonla buluşturarak diri, tuzlu ve Ege esintili bir meze çıkarır.",APERATIF,tr,EASY,12,8,20,4,116,Deniz börülcesi 150 gr | Karışık ot 120 gr | Sarımsak 2 diş | Limon suyu 1 yemek kaşığı | Zeytinyağı 2 yemek kaşığı,5,1. Otları ayıklayıp doğrayın. || 2. Sarımsakla birlikte 5 dakika çevirin. || 3. Limonla tatlandırıp servis edin.,3,,"vegan,30-dakika-alti,yaz-tarifi","Deniz börülcesini tuzunu kontrol ederek kullan, ekstra tuz gerekmeyebilir.",Ilık servis edin.,Sour Greens Saute with Samphire,This Ayvalik-style meze tosses samphire with wild greens and lemon for a bright salty Aegean plate.,,,0,0,Säuerliche Kräuterpfanne mit Meeresspargel,Diese Meze nach Art aus Ayvalik mischt Meeresspargel mit Wildkräutern und Zitrone zu einem hellen salzigen Ägäis-Teller.,,,0,0
sakizli-lorlu-gozleme-izmir-usulu,Sakızlı Lorlu Gözleme,"İzmir usulü sakızlı lorlu gözleme, lorlu iç harca hafif damla sakızı dokunuşu vererek gevrek, aromalı ve çay saatine uygun bir hamur işi hazırlar.",KAHVALTI,tr,MEDIUM,18,10,28,4,268,Yufka 3 adet | Lor peyniri 200 gr | Damla sakızı 1 çimdik | Maydanoz 0.25 demet | Zeytinyağı 1 yemek kaşığı,5,1. Lorlu iç harcı hazırlayın. || 2. Yufkaları doldurup kapatın. || 3. Gözlemeleri tavada 8 dakika pişirin.,3,"GLUTEN,SUT","vejetaryen,misafir-sofrasi",Damla sakızını çok az kullanmak lorun tadını bastırmadan hoş koku verir.,Ilık servis edin.,Mastic Gozleme with Fresh Cheese,This Izmir-style flatbread fills dough with fresh cheese and a touch of mastic for a crisp aromatic bite.,,,0,0,Gözleme mit Frischkäse und Mastix,Dieses Fladengebäck nach Art aus Izmir füllt Teig mit Frischkäse und etwas Mastix zu einem knusprig aromatischen Bissen.,,,0,0
domatesli-arapsaci-corbasi-urla-usulu,Domatesli Arapsaçı Çorbası,"Urla usulü domatesli arapsaçı çorbası, rezene kokulu otu domates ve pirinçle buluşturarak ferah, hafif ekşi ve kaşık kaşık içilen bir çorba yapar.",CORBA,tr,EASY,10,18,28,4,138,Arapsaçı 120 gr | Domates rendesi 1.5 su bardağı | Pirinç 0.5 su bardağı | Su 5 su bardağı | Zeytinyağı 1 yemek kaşığı,5,1. Domatesi tencerede 4 dakika çevirin. || 2. Pirinç ve suyu ekleyin. || 3. Arapsaçını katıp 12 dakika pişirin.,3,,"vegan,tek-tencere",Arapsaçını son bölümde eklemek canlı kokusunu korur.,Sıcak servis edin.,Tomato Fennel Greens Soup,This Urla-style soup pairs fennel greens with tomato and rice for a bright gently tart bowl.,,,0,0,Tomatensuppe mit Fenchelkraut,Diese Suppe nach Art aus Urla verbindet Fenchelkraut mit Tomate und Reis zu einer hellen sanft säuerlichen Schale.,,,0,0
izgara-levrekli-enginar-sote-izmir-korfez-usulu,Izgara Levrekli Enginar Sote,"İzmir Körfez usulü ızgara levrekli enginar sote, yumuşak enginar dilimlerini levrek ve limonla buluşturarak hafif, zarif ve bahar akşamına uygun bir tabak sunar.",YEMEK,tr,MEDIUM,18,16,34,4,272,Levrek fileto 400 gr | Enginar kalbi 4 adet | Limon suyu 2 yemek kaşığı | Zeytinyağı 2 yemek kaşığı | Dereotu 0.25 demet,5,1. Levrekleri tavada 6 dakika pişirin. || 2. Enginarları ayrı tavada soteleyin. || 3. Malzemeleri limonla birleştirip servis edin.,3,DENIZ_URUNLERI,"yuksek-protein,yaz-tarifi",Levrek filetoyu fazla çevirmemek etin sulu kalmasını sağlar.,Sıcak servis edin.,Grilled Sea Bass with Artichokes,This Izmir Gulf-style plate pairs grilled sea bass with soft artichokes and lemon for a light spring main.,,,0,0,Gegrillter Wolfsbarsch mit Artischocke,Dieser Teller nach Art aus dem Golf von Izmir verbindet gegrillten Wolfsbarsch mit weichen Artischocken und Zitrone zu einem leichten Frühlingshauptgericht.,,,0,0
keciboynuzlu-sutlac-datca-usulu,Keçiboynuzlu Sütlaç,"Datça usulü keçiboynuzlu sütlaç, sütlü pirinç tabanına keçiboynuzu özü ekleyerek karamelsi, hafif dumanlı ve kaşık kaşık giden bir tatlı kurar.",TATLI,tr,EASY,10,22,32,6,218,Süt 4 su bardağı | Pirinç 0.5 su bardağı | Şeker 0.25 su bardağı | Keçiboynuzu özü 3 yemek kaşığı,4,1. Pirinci kısa süre haşlayın. || 2. Süt ve şekeri ekleyip koyulaştırın. || 3. Keçiboynuzu özünü katıp kaselere alın.,3,SUT,"vejetaryen,misafir-sofrasi",Keçiboynuzu özünü son bölümde eklemek rengin parlak kalmasına yardım eder.,Soğuk servis edin.,Carob Rice Pudding,This Datca-style rice pudding enriches milk and rice with carob syrup for a caramel-like finish.,,,0,0,Milchreis mit Johannisbrot,Dieser Milchreis nach Art aus Datca verfeinert Milch und Reis mit Johannisbrot-Sirup für ein karamelliges Finish.,,,0,0
koruk-serbetli-soda-manisa-bag-usulu,Koruk Şerbetli Soda,"Manisa bağ usulü koruk şerbetli soda, koruk ekşisini soğuk soda ile buluşturarak canlı, keskin ve yaz için serin bir içecek oluşturur.",ICECEK,tr,EASY,6,0,6,4,34,Koruk şerbeti 1 su bardağı | Soda 3 su bardağı | Buz 1 su bardağı | Nane 4 yaprak,4,1. Bardakları buzla doldurun. || 2. Koruk şerbeti ve sodayı ekleyin. || 3. Nane ile servis edin.,3,,"alkolsuz,30-dakika-alti,yaz-tarifi",Koruk şerbetini önceden soğutmak sodayı daha diri tutar.,Soğuk servis edin.,Soda with Verjuice Syrup,This vineyard-style Manisa drink mixes tart verjuice syrup with soda for a lively summer refresher.,,,0,0,Soda mit Verjus-Sirup,Dieses Getränk nach Weinbergart aus Manisa mischt säuerlichen Verjus-Sirup mit Soda zu einer lebendigen Sommererfrischung.,,,0,0
zeytinli-kabak-sinkonta-foca-usulu,Zeytinli Kabak Sinkonta,"Foça usulü zeytinli kabak sinkonta, kabak dilimlerini siyah zeytin ve soğanla ağır ağır pişirerek yumuşak, hafif tatlı ve zeytinyağlı bir tabak hazırlar.",YEMEK,tr,EASY,12,22,34,4,154,Kabak 4 adet | Siyah zeytin 0.75 su bardağı | Soğan 1 adet | Zeytinyağı 3 yemek kaşığı | Dereotu 0.25 demet,5,1. Soğanı geniş tavada yumuşatın. || 2. Kabak ve zeytini ekleyin. || 3. Kapağı kapalı 18 dakika pişirin.,3,,"vegan,tek-tencere,yaz-tarifi",Kabukları ince bırakmak kabakta diri bir görünüm sağlar.,Ilık servis edin.,Zucchini Sinkonta with Olives,This Foca-style vegetable dish slowly cooks zucchini with olives and onion into a soft olive-oil plate.,,,0,0,Zucchini-Sinkonta mit Oliven,Dieses Gemüsegericht nach Art aus Foca gart Zucchini mit Oliven und Zwiebel langsam zu einem weichen Olivenölteller.,,,0,0
