slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
mojito,Mojito,"Nane ve lime ile hazırlanan, ferahlatıcı Küba kokteyli.",KOKTEYL,cu,EASY,5,0,5,1,150,Beyaz rom 50 ml | Lime 1 adet | Nane yaprakları 8-10 adet | Şeker 2 tatlı kaşığı | Soda tamamlayacak kadar | Buz bol,6,"1. Bardağa nane yapraklarını, lime dilimlerini ve şekeri koyun. Muddler ile ezin. || 2. Buz ekleyin, romu dökün. || 3. Soda ile tamamlayın, nazikçe karıştırın.",3,,"yaz-tarifi,alkollu,vejetaryen,vegan",Shake yapıyorsanız en az 12 saniye; kısa shake ne soğutur ne karıştırır.,Soğuk içecek için 1 saat önceden bardakları buzdolabında bekletin; sıcak camda aroma zayıflar.,Mojito,"A Cuban cocktail of white rum, lime, mint, sugar, and soda, built over ice for a bright, sparkling, summer-cool sip.","Press the mint gently instead of crushing it hard, otherwise the drink can turn bitter.",Serve immediately with extra mint and a lime wedge.,1,1,Mojito,"Ein kubanischer Cocktail aus weißem Rum, Limette, Minze, Zucker und Soda, auf Eis gebaut für einen hellen, spritzigen Sommerschluck.","Die Minze nur leicht andrucken, bei zu starkem Drucken wird der Drink schnell bitter.",Sofort mit extra Minze und einer Limettenspalte servieren.,1,1
patatesli-kes-salatasi-bolu-yayla-usulu,Bolu Patatesli Keş Salatası,"Bolu patatesli keş salatası, haşlanmış patatesi keş peyniri ve otlarla buluşturarak tok ve ferah bir yayla salatası yapar.",SALATA,tr,EASY,12,14,26,4,198,Patates 4 adet | Keş peyniri 100 gr | Dereotu 0.25 demet | Zeytinyağı 1 yemek kaşığı | Karabiber 0.25 çay kaşığı,5,1. Patatesleri haşlayıp doğrayın. || 2. Keş ve diğer malzemelerle karıştırın. || 3. Salatayı servis edin.,3,SUT,"30-dakika-alti,vejetaryen",Patatesi ılık kullanmak keşin daha iyi yayılmasını sağlar.,Kenara iri kıyılmış ceviz içi ve nar taneleri ekleyerek kış salatası sunumu hazırlayın.,Bolu Potato Salad with Keş,This Bolu salad combines boiled potato with keş cheese and herbs for a hearty mountain-style plate.,Using the potatoes while they are still warm helps the dried cheese spread through the salad more evenly.,Serve warm.,1,1,Bolu-Kartoffelsalat mit Keş,Dieser Salat aus Bolu verbindet gekochte Kartoffeln mit Keş-Käse und Kräutern zu einem sättigenden Teller im Yayla-Stil.,"Wer die Kartoffeln noch warm verwendet, verteilt den getrockneten Käse deutlich gleichmäßiger im Salat.",Warm servieren.,1,1
salgam-suyu,Şalgam Suyu,"Adana'nın meşhur fermente içeceği, kebap yanında vazgeçilmez.",ICECEK,tr,EASY,5,0,5,2,30,Hazır şalgam suyu 500 ml | Limon 1 dilim,2,1. Şalgam suyunu bardaklara paylaştırın. || 2. Buz ve limon dilimi ile servis edin.,2,,"pratik,dusuk-kalorili,vejetaryen,vegan",Acılı versiyonu için pul biber ekleyebilirsiniz.,Soğuk içecek için 1 saat önceden bardakları buzdolabında bekletin; sıcak camda aroma zayıflar.,Şalgam Suyu,"Adana’s famed fermented turnip drink, sharp, salty, and almost mandatory beside kebap and late-night grilled meat.",Add a pinch of red pepper flakes if you want the hotter version often served with grilled food.,Serve ice cold alongside kebabs or other grilled dishes.,1,1,Şalgam Suyu,"Adanas berühmtes fermentiertes Rübengetränk, salzig, scharf und fast unverzichtbar zu Kebap und spätem Grillfleisch.","Wer es scharfer mag, kann eine kleine Prise Chiliflocken zugeben, so wird es naher an der klassischen Begleitung zu Grillgerichten.",Eiskalt zu Kebabs oder anderen Grillgerichten servieren.,1,1
sigara-boregi,Sigara Böreği,"Çıtır çıtır, peynirli veya patatesli hazırlanan klasik Türk böreği.",APERATIF,tr,MEDIUM,20,15,35,4,280,Yufka 3 adet | Beyaz peynir 200 gr | Maydanoz 1 demet | Kızartma yağı,4,"1. Peyniri ufalayın, maydanozu kıyın, karıştırın. || 2. Yufkayı üçgen kesin, iç harcı koyup rulo yapın. || 3. Kızgın yağda altın rengi olana kadar kızartın.",3,"GLUTEN,SUT","vejetaryen,cocuk-dostu","Hamuru en az 20 dakika dinlendirmek gluteni gevşetir, açımda elastik olmasını sağlar.","Yanına turşu tabağı, zeytin ezmesi ve sıcak ekmekle meyhane usulü sofra tamamlayın.",Sigara Böreği,"A classic Turkish fried yufka roll filled with white cheese and parsley, crisp enough to shatter at the first bite.",Keep the pastry covered while shaping so it does not dry out and crack before frying.,Serve hot with tea or a cool yogurt sauce.,1,1,Sigara Böreği,"Eine klassische türkische frittierte Yufka-Rolle mit Weißkäse und Petersilie, so knusprig, dass sie beim ersten Biss splittert.","Den Teig beim Formen immer abdecken, damit er nicht austrocknet und beim Rollen reisst.",Heiss mit Tee oder einer kalten Joghurtsosse servieren.,1,1
sumakli-patates-asi-afyon-ova-usulu,Afyon Sumaklı Patates Aşı,"Afyon sumaklı patates aşı, haşlanmış patatesi sumak ve tereyağıyla buluşturarak sade ama canlı bir sıcak tabak çıkarır.",APERATIF,tr,EASY,10,12,22,4,168,Patates 4 adet | Tereyağı 20 gr | Sumak 1 tatlı kaşığı | Tuz 0.5 çay kaşığı,4,1. Patatesleri haşlayıp iri doğrayın. || 2. Tereyağı ve tuzla 4 dakika çevirin. || 3. Sumağı ekleyip servis edin.,3,SUT,"30-dakika-alti,butce-dostu,vejetaryen",Sumağı servis öncesi eklemek aromayı taze tutar.,Üzerine kavrulmuş çam fıstığı ve taze kıyılmış dereotu serpip Ege sofrası kurgusu yapın.,Afyon Sumac Potato Aşı,This Afyon plate mixes boiled potatoes with sumac and butter for a simple but lively warm dish.,"Add the sumac right before serving, so the aroma stays fresh and lively.",Serve warm.,1,1,Afyon-Kartoffel-Aşı mit Sumach,"Dieser Teller aus Afyon verbindet gekochte Kartoffeln mit Sumach und Butter zu einem einfachen, aber lebendigen warmen Gericht.","Den Sumach erst kurz vor dem Servieren zugeben, damit das Aroma frisch bleibt.",Warm servieren.,1,1
tavuk-sote,Tavuk Sote,"Sebzeli tavuk sote, pratik ve doyurucu bir ana yemek.",YEMEK,tr,MEDIUM,15,30,45,4,350,Tavuk göğsü 500 gr | Soğan 1 adet | Biber 2 adet | Domates 2 adet | Patates 2 adet | Sıvı yağ | Tuz | Baharatlar,8,"1. Tavuğu kuşbaşı doğrayın. Sebzeleri doğrayın. || 2. Yağda tavuğu sote edin. Soğanları ekleyin. || 3. Biberleri ve domatesleri ekleyin. Kısık ateşte pişirin. || 4. Baharatları ekleyin, 5 dakika daha pişirin.",4,,"yuksek-protein,tek-tencere","Kemikli parçaları kemik yüzü üste gelecek şekilde yerleştirin, sular aşağı iner ve eti nemli tutar.","Pirinç pilavı veya buharı çekmiş bulgurla birlikte, yanında limonlu yeşillik karışımıyla tamamlayın.",Chicken Saute,"A quick pan of chicken with onion, peppers, and tomato, cooked down into a simple weeknight dish that leans on warm spices.","Brown the chicken first and avoid crowding the pan, that way the pieces stay juicy instead of steaming.","Serve with rice, roasted potatoes, or warm flatbread.",1,1,Hähnchen-Sote,"Eine schnelle Pfanne mit Hähnchen, Zwiebel, Paprika und Tomate, zu einem einfachen Alltagsgericht mit warmen Gewürzen gekocht.","Das Fleisch zuerst anbraten und die Pfanne nicht uberfullen, so bleibt es saftig und bekommt Rostaromen.","Dazu passen Reis, Ofenkartoffeln oder warmes Fladenbrot.",1,1
turk-kahvesi,Türk Kahvesi,UNESCO somut olmayan kültürel miras listesindeki geleneksel Türk kahvesi.,ICECEK,tr,EASY,2,5,7,2,12,Türk kahvesi 2 tatlı kaşığı | Su 2 fincan | Şeker isteğe bağlı,3,"1. Cezveye su ve şekeri (varsa) koyun. || 2. Kahveyi ekleyin, karıştırmadan kısık ateşe koyun. || 3. Köpük yükselince fincanlara paylaştırın. Tekrar köpürtüp dökün.",3,,"pratik,30-dakika-alti,vejetaryen,vegan","Kahveyi asla karıştırmayın, köpüğü bozarsınız.",Üzerine bir dilim taze zencefil ve küçük bir yaprak fesleğen ekleyip aromayı canlandırın.,Türk Kahvesi,"A UNESCO-recognized coffee tradition from Türkiye, brewed in the cezve until foamy and served thick, aromatic, and unfiltered.","Do not stir after the pot goes on the heat, that is how the foam stays thick and intact.",Serve with a glass of water and a small sweet on the side.,1,1,Türk Kahvesi,"Eine von der UNESCO anerkannte Kaffeetradition aus der Türkei, in der Cezve schaumig gekocht und dicht und ungefiltert serviert.","Nach dem Aufsetzen nicht mehr ruhren, nur so bleibt der Schaum dicht und stabil.",Mit einem Glas Wasser und einer kleinen Sussigkeit servieren.,1,1
uzumlu-tavuk-kapama-manisa-sultaniye-usulu,Manisa Üzümlü Tavuk Kapama,"Manisa üzümlü tavuk kapama, pirinç ve tavuğu kuru üzüm dokunuşuyla pişirerek hafif tatlı dengeli bir bağ evi yemeği sunar.",YEMEK,tr,MEDIUM,15,28,43,4,318,Tavuk but 600 gr | Pirinç 1 su bardağı | Kuru üzüm 2 yemek kaşığı | Soğan 1 adet | Su 2 su bardağı,5,1. Soğan ve tavuğu 8 dakika çevirin. || 2. Pirinci ve üzümü ekleyin. || 3. Suyu katıp yemeği 18 dakika pişirin.,3,,"tek-tencere,misafir-sofrasi,yuksek-protein",Üzümü az miktarda kullanmak tavuk tadını geriye düşürmez.,"Pirinç pilavı veya buharı çekmiş bulgurla birlikte, yanında limonlu yeşillik karışımıyla tamamlayın.",Manisa Chicken Kapama with Raisins,This Manisa one-pot meal cooks chicken and rice with a touch of raisins for a gentle sweet-savory balance.,"Use the raisins sparingly, so the chicken flavor still stays in front.",Serve hot.,1,1,Manisa-Hähnchen-Kapama mit Rosinen,Dieses Eintopfgericht aus Manisa kocht Huhn und Reis mit etwas Rosine zu einer sanften süß-salzigen Balance.,"Die Rosinen eher sparsam einsetzen, damit der Hähnchengeschmack im Vordergrund bleibt.",Heiß servieren.,1,1
zeytinli-keskek-aydin-bahce-usulu,Aydın Zeytinli Keşkek,"Aydın zeytinli keşkek, dövme buğdayı yeşil zeytin ve zeytinyağıyla pişirerek Ege’ye özgü hafif ekşili bir keşkek yorumu sunar.",YEMEK,tr,MEDIUM,12,38,50,4,232,Dövme buğday 1 su bardağı | Yeşil zeytin 0.75 su bardağı | Zeytinyağı 2 yemek kaşığı | Su 4 su bardağı | Tuz 0.5 çay kaşığı,5,1. Buğdayı suyla tencereye alın. || 2. Karışımı 35 dakika pişirip ezmeye başlayın. || 3. Zeytin ve zeytinyağını ekleyip 3 dakika daha pişirin.,3,GLUTEN,"vejetaryen,tek-tencere",Zeytini son bölümde eklemek acılığını dengede tutar.,Üzerine taze soğan halkaları ve ince kıyılmış maydanozla renk katarak tabağı tamamlayın.,Aydin Olive Keskek,This Aydin-style keskek cooks cracked wheat with green olives and olive oil for a gently tangy Aegean take on the classic.,"Add the olives at the end, so their bitterness stays balanced instead of dominating.",Serve warm.,1,1,Aydın-Keşkek mit Oliven,Dieses Keşkek nach Aydın-Art kocht Weizen mit grünen Oliven und Olivenöl zu einer mild säuerlichen Ägäis-Version des Klassikers.,"Die Oliven erst zum Schluss zugeben, damit ihre Bitterkeit ausgewogen bleibt.",Warm servieren.,1,1
mihlamali-mantarli-tost-trabzon-usulu,Mıhlamalı Mantarlı Tost,"Trabzon usulü mıhlamalı mantarlı tost, kızarmış ekmeği eriyen peynir ve mantarla buluşturarak sıcak, uzayan ve tok bir kahvaltı çıkarır.",KAHVALTI,tr,EASY,8,8,16,2,256,Köy ekmeği 4 dilim | Kolot peyniri 160 gr | Mantar 250 gr | Tereyağı 1 yemek kaşığı,4,1. Mantarı 5 dakika soteleyin. || 2. Ekmeği kızartın. || 3. Peynirle birleştirip servis edin.,3,"GLUTEN,SUT","30-dakika-alti,vejetaryen",Mantarı 5 dakika yüksek ateşte çevirmek tostun üstünde su bırakmasını önler.,Ilık servis edin.,Mushroom Toast with Mihlama Cheese,This Trabzon-style breakfast tops toast with mushrooms and melting cheese for a rich warm plate.,,,0,0,Pilztoast mit Mihlama-Käse,Dieses Frühstück nach Art aus Trabzon belegt Toast mit Pilzen und schmelzendem Käse zu einem reichhaltigen warmen Teller.,,,0,0
barbunyali-karalahana-corbasi-ordu-usulu,Barbunyalı Karalahana Çorbası,"Ordu usulü barbunyalı karalahana çorbası, kara lahanayı barbunya ve soğanla buluşturarak koyu, tok ve serin havaya uygun bir çorba yapar.",CORBA,tr,EASY,10,22,32,4,174,Kara lahana 250 gr | Haşlanmış barbunya 1.5 su bardağı | Soğan 1 adet | Su 5 su bardağı,4,1. Soğanı 4 dakika çevirin. || 2. Su ve barbunyayı ekleyin. || 3. Karalahanayla 10 dakika pişirin.,3,,"tek-tencere,kis-tarifi",Karalahanayı son 8 dakikada eklemek renginin canlı kalmasına yardım eder.,Sıcak servis edin.,Black Cabbage Soup with Borlotti Beans,This Ordu-style soup simmers black cabbage with borlotti beans into a hearty winter bowl.,,,0,0,Schwarzkohlsuppe mit Borlotti-Bohnen,Diese Suppe nach Art aus Ordu kocht Schwarzkohl mit Borlotti-Bohnen zu einer herzhaften Winterschale.,,,0,0
hamsili-misirli-pilav-giresun-usulu,Hamsili Mısırlı Pilav,"Giresun usulü hamsili mısırlı pilav, pirinci mısır taneleri ve hamsiyle buluşturarak deniz kokulu, tane tane ve hafif bir ana yemek hazırlar.",YEMEK,tr,MEDIUM,14,18,32,4,292,Hamsi fileto 250 gr | Pirinç 1.5 su bardağı | Mısır tanesi 1 su bardağı | Su 2.5 su bardağı,4,1. Pirinci yıkayın. || 2. Mısır ve suyla pişirmeye başlayın. || 3. Hamsiyle birlikte 12 dakika pişirin.,3,DENIZ_URUNLERI,"tek-tencere,misafir-sofrasi",Hamsiyi son 8 dakikada eklemek pilavın içinde dağılmasını önler.,Sıcak servis edin.,Anchovy Rice Pilaf with Corn,"This Giresun-style pilaf combines rice, corn, and anchovies into a bright coastal main.",,,0,0,Reispilaw mit Sardellen und Mais,"Dieser Pilaw nach Art aus Giresun verbindet Reis, Mais und Sardellen zu einem hellen Küstenhauptgericht.",,,0,0
findikli-ayva-muhallebisi-rize-usulu,Fındıklı Ayva Muhallebisi,"Rize usulü fındıklı ayva muhallebisi, yumuşak ayvayı sütlü taban ve kavrulmuş fındıkla buluşturarak serin, zarif ve hafif bir tatlı yapar.",TATLI,tr,EASY,10,10,20,4,218,Ayva 2 adet | Süt 2 su bardağı | Mısır nişastası 2 yemek kaşığı | Fındık 0.5 su bardağı,4,1. Muhallebiyi 8 dakika pişirin. || 2. Ayvayı kısa süre yumuşatın. || 3. Fındıkla birlikte soğutup servis edin.,3,"SUT,KUSUYEMIS","vejetaryen,misafir-sofrasi",Ayvayı küçük küp kesmek muhallebi içinde kaşığa dengeli gelmesini sağlar.,Soğuk servis edin.,Quince Pudding with Hazelnuts,This Rize-style dessert pairs tender quince with milk pudding and hazelnuts for a cool sweet.,,,0,0,Quittenpudding mit Haselnüssen,Dieses Dessert nach Art aus Rize verbindet zarte Quitte mit Milchpudding und Haselnüssen zu einer kühlen Süßigkeit.,,,0,0
tursulu-patates-salata-sinop-usulu,Turşulu Patates Salata,"Sinop usulü turşulu patates salata, haşlanmış patatesi kornişon turşu ve dereotuyla buluşturarak ekşimsi, ferah ve mezelik bir salata çıkarır.",SALATA,tr,EASY,10,12,22,4,118,Patates 3 adet | Kornişon turşu 6 adet | Dereotu 0.25 demet | Zeytinyağı 1 yemek kaşığı,4,1. Patatesi 12 dakika haşlayın. || 2. Turşuyu küçük doğrayın. || 3. Tüm malzemeyi karıştırıp servis edin.,3,,"vegan,30-dakika-alti",Patatesi soğutup doğramak salatada dağılmadan kalmasına yardım eder.,Soğuk servis edin.,Potato Salad with Pickles,This Sinop-style salad tosses potatoes with pickles and dill for a tangy cold side.,,,0,0,Kartoffelsalat mit Essiggurke,Dieser Salat nach Art aus Sinop mischt Kartoffeln mit Gewürzgurken und Dill zu einer säuerlichen kalten Beilage.,,,0,0
peynirli-fasulye-diblesi-samsun-usulu,Peynirli Fasulye Diblesi,"Samsun usulü peynirli fasulye diblesi, taze fasulyeyi pirinç ve peynirle buluşturarak yumuşak, tok ve ev usulü bir tencere yemeği yapar.",YEMEK,tr,EASY,14,18,32,4,244,Taze fasulye 500 gr | Pirinç 1 su bardağı | Beyaz peynir 120 gr | Su 2 su bardağı,4,1. Fasulyeyi 5 dakika çevirin. || 2. Pirinç ve suyu ekleyin. || 3. Peynirle birlikte 12 dakika pişirin.,3,SUT,"vejetaryen,tek-tencere",Fasulyeyi 4 santimlik parçalar halinde kesmek tencerede eşit pişmesini sağlar.,Sıcak servis edin.,Bean Dible with Cheese,"This Samsun-style pot combines green beans, rice, and cheese into a soft hearty main.",,,0,0,Dible mit Bohnen und Käse,"Dieses Gericht nach Art aus Samsun verbindet grüne Bohnen, Reis und Käse zu einem weichen herzhaften Hauptgericht.",,,0,0
mavi-yemisli-komposto-artvin-usulu,Mavi Yemişli Komposto,"Artvin usulü mavi yemişli komposto, yabani meyveleri tarçın ve soğuk suyla buluşturarak mor renkli, hafif tatlı bir içecek kurar.",ICECEK,tr,EASY,8,10,18,5,34,Mavi yemiş 1 su bardağı | Su 5 su bardağı | Tarçın 1 çubuk | Şeker 2 yemek kaşığı,4,1. Meyveleri yıkayın. || 2. Suyla 10 dakika kaynatın. || 3. Soğutup servis edin.,3,,"alkolsuz,yaz-tarifi",Meyveleri ezmeden kaynatmak kompostoda daha berrak bir görünüm bırakır.,Soğuk servis edin.,Wild Berry Compote,This Artvin-style drink simmers wild berries with cinnamon for a cool purple fruit compote.,,,0,0,Waldbeeren-Kompott,Dieses Getränk nach Art aus Artvin kocht Waldbeeren mit Zimt zu einem kühlen violetten Fruchtkompott.,,,0,0
misir-unlu-pazi-boregi-zonguldak-usulu,Mısır Unlu Pazı Böreği,"Zonguldak usulü mısır unlu pazı böreği, ince yufkayı pazı ve peynirle buluşturarak kıtır, hafif ve çaylık bir börek yapar.",YEMEK,tr,MEDIUM,18,22,40,6,268,Yufka 4 adet | Pazı 250 gr | Beyaz peynir 150 gr | Mısır unu 2 yemek kaşığı,4,1. Pazıyı 4 dakika soteleyin. || 2. Yufkaları harçla katlayın. || 3. Böreği 22 dakika pişirin.,3,"GLUTEN,SUT","misafir-sofrasi,vejetaryen",Pazının suyunu tavada 4 dakika çektirmek böreğin tabanını kuru tutar.,Ilık servis edin.,Chard Borek with Corn Flour,This Zonguldak-style borek fills pastry with chard and cheese for a crisp tea-time bake.,,,0,0,Mangold-Börek mit Maismehl,Dieses Gebäck nach Art aus Zonguldak füllt Teig mit Mangold und Käse zu einem knusprigen Ofenstück für die Teestunde.,,,0,0
yogurtlu-findikli-biber-dip-bartin-usulu,Yoğurtlu Fındıklı Biber Dip,"Bartın usulü yoğurtlu fındıklı biber dip, köz biberi süzme yoğurt ve fındıkla buluşturarak serin, yoğun ve sürülebilir bir meze yapar.",APERATIF,tr,EASY,10,10,20,4,148,Köz kapya biber 3 adet | Süzme yoğurt 1 su bardağı | Fındık 0.5 su bardağı | Sarımsak 1 diş,4,1. Biberi doğrayın. || 2. Fındığı ince çekin. || 3. Tüm malzemeyi karıştırıp servis edin.,3,"SUT,KUSUYEMIS","vejetaryen,30-dakika-alti",Köz biberi süzgeçte 2 dakika bekletmek dip içinde fazla su kalmasını önler.,Soğuk servis edin.,Pepper Dip with Yogurt and Hazelnut,"This Bartin-style appetizer blends roasted pepper, yogurt, and hazelnut into a cool spread.",,,0,0,Paprikadip mit Joghurt und Haselnuss,"Dieser Aperitif nach Art aus Bartin mixt geröstete Paprika, Joghurt und Haselnuss zu einem kühlen Aufstrich.",,,0,0
kuru-elma-pekmezli-kek-kastamonu-usulu,Kuru Elma Pekmezli Kek,"Kastamonu usulü kuru elma pekmezli kek, kuru elmayı üzüm pekmezi ve unlu tabanla buluşturarak nemli, koyu ve ev yapımı bir tatlı çıkarır.",TATLI,tr,EASY,12,24,36,6,236,Un 2 su bardağı | Kuru elma 1 su bardağı | Üzüm pekmezi 0.5 su bardağı | Yumurta 2 adet,4,1. Kek harcını hazırlayın. || 2. Elmayı içine pay edin. || 3. Keki 24 dakika pişirin.,3,"GLUTEN,YUMURTA","misafir-sofrasi,vejetaryen",Kuru elmayı 5 dakika ılık suda bekletmek kek içinde sert kalmasını önler.,Ilık servis edin.,Molasses Cake with Dried Apple,This Kastamonu-style cake bakes dried apple and grape molasses into a dark moist slice.,,,0,0,Kuchen mit Trockenapfel und Melasse,Dieser Kuchen nach Art aus Kastamonu backt Trockenapfel und Traubenmelasse zu einer dunklen saftigen Scheibe.,,,0,0
lorlu-zeytinli-otlu-krep-izmir-usulu,Lorlu Zeytinli Otlu Krep,"İzmir usulü lorlu zeytinli otlu krep, ince krebi lor, zeytin ve taze otlarla buluşturarak hafif, tuzlu ve sabahlık bir tabak yapar.",KAHVALTI,tr,EASY,10,8,18,2,248,Un 0.75 su bardağı | Yumurta 2 adet | Lor peyniri 120 gr | Zeytin 8 adet,4,1. Krep hamurunu hazırlayın. || 2. İnce krepleri 6 dakika pişirin. || 3. İç harçla katlayıp servis edin.,3,"GLUTEN,SUT,YUMURTA","vejetaryen,30-dakika-alti",Krep hamurunu 5 dakika dinlendirmek tavada daha pürüzsüz açılmasını sağlar.,Ilık servis edin.,Herb Crepes with Lor and Olives,"This Izmir-style breakfast folds lor cheese, olives, and herbs into thin savory crepes.",,,0,0,Kräuter-Crepes mit Lor und Oliven,"Dieses Frühstück nach Art aus Izmir legt Lor-Käse, Oliven und Kräuter in dünne herzhafte Crêpes.",,,0,0
kabakli-yesil-mercimek-corbasi-aydin-usulu,Kabaklı Yeşil Mercimek Çorbası,"Aydın usulü kabaklı yeşil mercimek çorbası, kabağı mercimek ve taze nane ile buluşturarak hafif, tok ve yazdan kışa uzanan bir çorba kurar.",CORBA,tr,EASY,10,20,30,4,164,Yeşil mercimek 1 su bardağı | Kabak 2 adet | Nane 0.5 çay kaşığı | Su 5 su bardağı,4,1. Mercimeği 14 dakika pişirin. || 2. Kabağı ekleyin. || 3. Nane ile 6 dakika daha pişirin.,3,,"tek-tencere,vegan",Kabağı son 10 dakikada eklemek çorbada diri kalmasına yardım eder.,Sıcak servis edin.,Green Lentil Soup with Zucchini,This Aydin-style soup combines green lentils and zucchini in a light yet hearty bowl.,,,0,0,Grüne-Linsen-Suppe mit Zucchini,"Diese Suppe nach Art aus Aydin verbindet grüne Linsen und Zucchini zu einer leichten, dennoch herzhaften Schale.",,,0,0
limonlu-deniz-borulceli-tavuk-sote-bodrum-usulu,Limonlu Deniz Börülceli Tavuk Sote,"Bodrum usulü limonlu deniz börülceli tavuk sote, tavuğu deniz börülcesi ve limonla buluşturarak ferah, sulu ve hafif bir ana yemek çıkarır.",YEMEK,tr,EASY,12,16,28,4,286,Tavuk göğsü 500 gr | Deniz börülcesi 200 gr | Limon suyu 2 yemek kaşığı | Zeytinyağı 2 yemek kaşığı,4,1. Tavuğu 6 dakika soteleyin. || 2. Deniz börülcesini ekleyin. || 3. Limonla birlikte 4 dakika daha pişirin.,3,,"yuksek-protein,30-dakika-alti",Deniz börülcesini son 4 dakikada eklemek gevrekliğini korur.,Sıcak servis edin.,Lemon Chicken Saute with Sea Beans,This Bodrum-style saute pairs chicken and sea beans with lemon for a fresh coastal main.,,,0,0,Zitronen-Hähnchen mit Meerbohnen,Dieses Gericht nach Art aus Bodrum verbindet Hähnchen und Meerbohnen mit Zitrone zu einem frischen Küstenhauptgericht.,,,0,0
sakizli-bademli-sutlac-cesme-usulu,Sakızlı Bademli Sütlaç,"Çeşme usulü sakızlı bademli sütlaç, sütlü pirinci damla sakızı ve bademle buluşturarak serin, zarif ve kokulu bir tatlı hazırlar.",TATLI,tr,EASY,10,22,32,4,228,Pirinç 0.5 su bardağı | Süt 4 su bardağı | Badem 0.5 su bardağı | Damla sakızı 1 çimdik,4,1. Pirinci 10 dakika haşlayın. || 2. Sütle birlikte koyulaştırın. || 3. Bademle soğutup servis edin.,3,"SUT,KUSUYEMIS","vejetaryen,misafir-sofrasi",Bademi son anda serpmek sütlacın üstünde diri bir doku bırakır.,Soğuk servis edin.,Mastic Rice Pudding with Almonds,This Cesme-style rice pudding blends mastic and almonds into a fragrant chilled dessert.,,,0,0,Milchreis mit Mastix und Mandeln,Dieser Milchreis nach Art aus Cesme verbindet Mastix und Mandeln zu einem duftenden gekühlten Dessert.,,,0,0
borulceli-koruklu-fennel-salata-urla-usulu,Börülceli Koruklu Fennel Salata,"Urla usulü börülceli koruklu fennel salata, börülceyi rezene ve koruk suyuyla buluşturarak gevrek, ekşimsi ve yazlık bir salata yapar.",SALATA,tr,EASY,10,10,20,4,124,Haşlanmış börülce 2 su bardağı | Rezene 1 adet | Koruk suyu 2 yemek kaşığı | Zeytinyağı 1 yemek kaşığı,4,1. Börülceyi süzün. || 2. Rezeneyi ince doğrayın. || 3. Koruk suyuyla karıştırıp servis edin.,3,,"vegan,yaz-tarifi",Rezene saplarını ince dilimlemek salatada sert lokmaları azaltır.,Soğuk servis edin.,Black-Eyed Pea Salad with Verjuice and Fennel,This Urla-style salad tosses black-eyed peas with fennel and verjuice for a crisp summer side.,,,0,0,Augenbohnensalat mit Verjus und Fenchel,Dieser Salat nach Art aus Urla mischt Augenbohnen mit Fenchel und Verjus zu einer knackigen Sommerbeilage.,,,0,0
enginarli-domatesli-pide-manisa-usulu,Enginarlı Domatesli Pide,"Manisa usulü enginarlı domatesli pide, ince hamuru enginar ve domatesle buluşturarak hafif, parlak ve fırın kokulu bir hamur işi çıkarır.",YEMEK,tr,MEDIUM,18,18,36,6,254,Un 2 su bardağı | Enginar kalbi 4 adet | Domates 2 adet | Zeytinyağı 2 yemek kaşığı,4,1. Hamuru açın. || 2. Sebzeleri ince yerleştirin. || 3. Pideyi 18 dakika pişirin.,3,GLUTEN,"misafir-sofrasi,vegan",Domatesi çekirdeklerini alarak kullanmak pidenin ortasının sulanmasını önler.,Ilık servis edin.,Artichoke Pide with Tomatoes,This Manisa-style pide bakes artichokes and tomatoes on a thin crust for a bright savory slice.,,,0,0,Pide mit Artischocke und Tomate,Diese Pide nach Art aus Manisa backt Artischocken und Tomaten auf dünnem Teig zu einer hellen herzhaften Scheibe.,,,0,0
naneli-seftalili-soguk-cay-mugla-usulu,Naneli Şeftalili Soğuk Çay,"Muğla usulü naneli şeftalili soğuk çay, demli çayı şeftali ve nane ile buluşturarak meyvemsi, serin ve yazlık bir içecek kurar.",ICECEK,tr,EASY,8,0,8,4,38,Demli çay 2 su bardağı | Şeftali 2 adet | Nane 0.25 demet | Buz 1 su bardağı,4,1. Çayı soğutun. || 2. Şeftali ve naneyle karıştırın. || 3. Buzla servis edin.,3,,"alkolsuz,30-dakika-alti,yaz-tarifi",Şeftaliyi ince dilimlemek aromanın çaya 10 dakikada daha hızlı geçmesini sağlar.,Soğuk servis edin.,Peach Iced Tea with Mint,This Mugla-style iced tea blends peach and mint into a cool fruity summer drink.,,,0,0,Pfirsich-Eistee mit Minze,Dieses Getränk nach Art aus Mugla verbindet Pfirsich und Minze zu einem kühlen fruchtigen Sommertee.,,,0,0
