slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
papatya-limon-serbeti-yalova-usulu,Papatya Limon Şerbeti,"Yalova papatya limon şerbeti, papatyayı limonla demleyerek çiçeksi, serin ve bahar bahçelerine uygun bir Marmara içeceği hazırlar.",ICECEK,tr,EASY,8,8,16,5,44,Kurutulmuş papatya 2 yemek kaşığı | Limon suyu 3 yemek kaşığı | Şeker 0.25 su bardağı | Su 5 su bardağı,4,1. Suyu kaynama noktasına getirin. || 2. Papatya ve şekeri suda demleyin. || 3. Limonu ekleyip soğuk servis edin.,3,,"alkolsuz,yaz-tarifi",Papatyayı sıcak suda bekletmek kokusunu korurken acılığın öne çıkmasını önler.,Soğuk servis edin.,Chamomile Lemon Sherbet,This Yalova drink steeps chamomile with lemon into a floral Marmara sherbet for spring afternoons.,,,0,0,Kamillen-Zitronen-Scherbet,Dieses Getränk aus Yalova zieht Kamille mit Zitrone zu einem blumigen Marmara-Scherbet für Frühlingsnachmittage.,,,0,0
peynirli-misir-ekmegi-balikesir-usulu,Peynirli Mısır Ekmeği,"Balıkesir peynirli mısır ekmeği, mısır ununu peynirle fırınlayarak kabuğu kızarmış, içi nemli bir kahvaltı ekmeği çıkarır.",KAHVALTI,tr,EASY,12,24,36,6,224,Mısır unu 2 su bardağı | Beyaz peynir 150 gr | Yoğurt 0.75 su bardağı | Yumurta 1 adet | Tereyağı 20 gr,5,1. Hamuru hazırlayın. || 2. Karışımı kalıba dökün. || 3. Ekmeği 22 dakika pişirin.,3,"SUT,YUMURTA","vejetaryen,misafir-sofrasi",Peyniri iri bırakmak dilimlerde eriyen küçük cepler oluşturur.,Ilık servis edin.,Cornbread with Cheese,This Balıkesir cornbread bakes cornmeal with cheese into a moist breakfast loaf with a browned crust.,,,0,0,Maisbrot mit Käse,Dieses Maisbrot aus Balıkesir backt Maismehl mit Käse zu einem saftigen Frühstücksbrot mit gebräunter Kruste.,,,0,0
erikli-pazi-salatasi-sakarya-usulu,Erikli Pazı Salatası,"Sakarya erikli pazı salatası, haşlanmış pazıyı yeşil erik ve cevizle birleştirerek ekşi, serin ve mevsimlik bir Marmara salatası yapar.",SALATA,tr,EASY,12,4,16,4,116,Pazı 1 demet | Yeşil erik 5 adet | Ceviz 0.25 su bardağı | Zeytinyağı 1 yemek kaşığı,4,1. Pazıyı 2 dakika haşlayın. || 2. Erikleri doğrayın. || 3. Malzemeleri karıştırıp servis edin.,3,KUSUYEMIS,"30-dakika-alti,vejetaryen,yaz-tarifi",Pazıyı fazla haşlamamak salatada canlı rengin korunmasına yardım eder.,Soğuk servis edin.,Chard Salad with Green Plums,This Sakarya salad mixes blanched chard with green plums and walnut for a tart seasonal plate.,,,0,0,Mangoldsalat mit grünen Pflaumen,Dieser Salat aus Sakarya verbindet blanchierten Mangold mit grünen Pflaumen und Walnuss zu einem säuerlichen Saison-Teller.,,,0,0
domatesli-arpa-sehriye-corbasi-bilecik-usulu,Domatesli Arpa Şehriye Çorbası,"Bilecik domatesli arpa şehriye çorbası, arpa şehriyeyi domatesle kaynatarak hafif sulu, kırmızı tonlu ve günlük bir Marmara çorbası sunar.",CORBA,tr,EASY,8,16,24,4,142,Arpa şehriye 1 su bardağı | Domates 3 adet | Zeytinyağı 1 yemek kaşığı | Su 4 su bardağı | Tuz 0.5 çay kaşığı,5,1. Şehriyeyi yağda 2 dakika çevirin. || 2. Domates ve suyu ekleyin. || 3. Çorbayı 12 dakika pişirin.,3,GLUTEN,"30-dakika-alti,vegan",Şehriyeyi salçayla kısa kavurmak çorbanın taneli ama berrak kalmasına yardım eder.,Sıcak servis edin.,Tomato Orzo Soup,"This Bilecik soup simmers orzo with tomato into a light, red-toned Marmara weekday bowl.",,,0,0,Tomatensuppe mit Arpa Şehriye,"Diese Suppe aus Bilecik kocht Arpa Şehriye mit Tomate zu einer leichten, rot schimmernden Marmara-Schale für den Alltag.",,,0,0
kabakli-yalanci-manti-kocaeli-usulu,Kabaklı Yalancı Mantı,"Kocaeli kabaklı yalancı mantı, kabaklı küçük hamur lokmalarını yoğurtla buluşturarak hafif, yumuşak ve aile sofrası tipi bir yemek yapar.",YEMEK,tr,MEDIUM,18,16,34,4,232,Un 1.5 su bardağı | Kabak 2 adet | Yoğurt 1 su bardağı | Tereyağı 15 gr | Nane 1 tatlı kaşığı,5,1. Hamuru hazırlayıp küçük parçalar kesin. || 2. Kabakla birlikte parçaları haşlayın. || 3. Yoğurt ve naneli yağ ile servis edin.,3,"GLUTEN,SUT","vejetaryen,misafir-sofrasi",Hamur parçalarını küçük tutmak yoğurtla birleşince daha dengeli bir kaşık dokusu verir.,Sıcak servis edin.,Quick Zucchini Mantı,This Kocaeli dish pairs small zucchini dough bites with yogurt for a light family-style plate.,,,0,0,Schnelle Mantı mit Zucchini,Dieses Gericht aus Kocaeli verbindet kleine Zucchini-Teigstücke mit Joghurt zu einem leichten Familienteller.,,,0,0
visneli-vermut-kokteyli-istanbul-usulu,Vişneli Vermut Kokteyli,"İstanbul vişneli vermut kokteyli, vermutu vişne ve turunç aromasıyla karıştırarak şehir akşamına uygun, serin ve zarif bir içki sunar.",KOKTEYL,tr,EASY,5,0,5,2,148,Kırmızı vermut 1 su bardağı | Vişne suyu 0.5 su bardağı | Portakal kabuğu 1 şerit | Buz 1 su bardağı,4,1. Bardağı buzla doldurun. || 2. Vermut ve vişne suyunu ekleyin. || 3. Portakal kabuğuyla servis edin.,3,,"30-dakika-alti,alkollu,yaz-tarifi",Bardağı önceden soğutmak kokteylin aromatik yapısını daha temiz taşımasına yardım eder.,Soğuk servis edin.,Cherry Vermouth Cocktail,"This Istanbul cocktail mixes vermouth with sour cherry and citrus for a cool, elegant evening drink.",,,0,0,Wermut-Cocktail mit Sauerkirsche,"Dieser Cocktail aus Istanbul verbindet Wermut mit Sauerkirsche und Zitrus zu einem kühlen, eleganten Abendgetränk.",,,0,0
kirazli-soguk-cay-canakkale-usulu,Kirazlı Soğuk Çay,"Çanakkale kirazlı soğuk çay, çayı kiraz ve limonla soğutarak meyvemsi, serin ve boğaz havasına uygun bir yaz içeceği yapar.",ICECEK,tr,EASY,8,6,14,4,48,Siyah çay 2 tatlı kaşığı | Kiraz 1 su bardağı | Limon suyu 2 yemek kaşığı | Su 4 su bardağı | Buz 1 su bardağı,5,1. Çayı 5 dakika demleyin. || 2. Kiraz ve limonla karıştırın. || 3. Buzla servis edin.,3,,"30-dakika-alti,alkolsuz,yaz-tarifi",Kirazı demleme sonunda eklemek rengin ve meyve kokusunun daha canlı kalmasını sağlar.,Soğuk servis edin.,Cherry Iced Tea,This Çanakkale iced tea chills black tea with cherry and lemon for a fruity strait-side summer drink.,,,0,0,Eistee mit Kirsche,Dieser Eistee aus Çanakkale kühlt Schwarztee mit Kirsche und Zitrone zu einem fruchtigen Sommergetränk am Bosporus.,,,0,0
turunclu-zeytin-salatasi-antalya-usulu,Turunçlü Zeytin Salatası,"Antalya turunçlü zeytin salatası, zeytini turunç ve otlarla birleştirerek keskin, ferah ve Akdeniz kahvaltılarına uygun bir tabak sunar.",SALATA,tr,EASY,10,0,10,4,124,Yeşil zeytin 1.5 su bardağı | Turunç suyu 2 yemek kaşığı | Maydanoz 0.25 demet | Zeytinyağı 1 tatlı kaşığı,4,1. Zeytinleri süzün. || 2. Diğer malzemelerle karıştırın. || 3. Salatayı servis edin.,3,,"30-dakika-alti,vegan,yaz-tarifi",Turunç suyunu az eklemek zeytinin kendi tadını öne çıkarırken ferahlık bırakır.,Soğuk servis edin.,Olive Salad with Bitter Orange,This Antalya salad tosses olives with bitter orange and herbs for a sharp Mediterranean breakfast side.,,,0,0,Oliven-Salat mit Bitterorange,Dieser Salat aus Antalya mischt Oliven mit Bitterorange und Kräutern zu einer scharfen mediterranen Frühstücksbeilage.,,,0,0
tahinli-patlican-corbasi-hatay-usulu,Tahinli Patlıcan Çorbası,"Hatay tahinli patlıcan çorbası, köz patlıcanı tahin ve sarımsakla birleştirerek dumanlı, yoğun ve meze gibi içimli bir Akdeniz çorbası yapar.",CORBA,tr,EASY,12,18,30,4,178,Közlenmiş patlıcan 2 adet | Tahin 2 yemek kaşığı | Sarımsak 1 diş | Su 4 su bardağı | Limon suyu 1 tatlı kaşığı,5,1. Patlıcanı suyla tencereye alın. || 2. Çorbayı 10 dakika ısıtın. || 3. Tahin ve limonla tamamlayın.,3,SUSAM,"30-dakika-alti,vejetaryen",Tahini kaynamanın sonunda eklemek çorbanın kesilmeden parlak kalmasına yardım eder.,Sıcak servis edin.,Tahini Eggplant Soup,This Hatay soup blends smoked eggplant with tahini into a dense Mediterranean bowl with mezze depth.,,,0,0,Auberginensuppe mit Tahin,Diese Suppe aus Hatay verbindet geräucherte Aubergine mit Tahin zu einer dichten mediterranen Schale mit Mezze-Tiefe.,,,0,0
fellah-kofteli-yesil-mercimek-tavasi-mersin-usulu,Fellah Köfteli Yeşil Mercimek Tavası,"Mersin fellah köfteli yeşil mercimek tavası, yeşil mercimeği küçük bulgur köfteleriyle buluşturarak tok, canlı ve Akdeniz akşamına uygun bir tabak sunar.",YEMEK,tr,MEDIUM,20,18,38,4,236,Yeşil mercimek 1 su bardağı | İnce bulgur 0.75 su bardağı | Domates salçası 1 yemek kaşığı | Soğan 1 adet | Su 3 su bardağı,5,1. Mercimeği 15 dakika haşlayın. || 2. Köfteleri hazırlayın. || 3. Hepsini tavada 8 dakika birleştirin.,3,GLUTEN,"misafir-sofrasi,vegan",Köfteleri küçük yapmak tavada mercimekle daha dengeli dağılmalarını sağlar.,Ilık servis edin.,Green Lentils with Fellah Dumplings,This Mersin pan pairs green lentils with tiny bulgur dumplings for a lively Mediterranean supper.,,,0,0,Grüne Linsen mit Fellah-Klößchen,Diese Pfanne aus Mersin verbindet grüne Linsen mit kleinen Bulgurbällchen zu einem lebendigen mediterranen Abendessen.,,,0,0
keci-peynirli-biber-dolmasi-antalya-usulu,Keçi Peynirli Biber Dolması,"Antalya keçi peynirli biber dolması, biberi keçi peyniri ve otlarla doldurarak hafif, tuzlu ve yazlık bir Akdeniz dolması yapar.",YEMEK,tr,MEDIUM,16,20,36,4,214,Dolmalık biber 6 adet | Keçi peyniri 150 gr | Dereotu 0.25 demet | Zeytinyağı 1 yemek kaşığı | Domates 1 adet,5,1. İç harcı hazırlayın. || 2. Biberleri doldurup tencereye alın. || 3. Dolmaları 18 dakika pişirin.,3,SUT,"misafir-sofrasi,vejetaryen",Biberleri yarı pişmiş doldurmak formun korunmasına ve iç peynirin kurumamasına yardım eder.,Ilık servis edin.,Stuffed Peppers with Goat Cheese,These Antalya peppers are filled with goat cheese and herbs for a light Mediterranean summer dolma.,,,0,0,Gefüllte Paprika mit Ziegenkäse,Diese Paprika aus Antalya werden mit Ziegenkäse und Kräutern gefüllt und ergeben eine leichte mediterrane Sommer-Dolma.,,,0,0
adacayli-portakalli-limonata-alanya-usulu,Adaçaylı Portakallı Limonata,"Alanya adaçaylı portakallı limonata, limonu portakal ve adaçayıyla buluşturarak ferah, narenciye kokulu ve sahil usulü bir içecek hazırlar.",ICECEK,tr,EASY,8,6,14,4,52,Limon suyu 0.5 su bardağı | Portakal suyu 1 su bardağı | Adaçayı 1 tatlı kaşığı | Su 3 su bardağı | Şeker 0.25 su bardağı,5,1. Adaçayını sıcak suda 5 dakika demleyin. || 2. Narenciye ve şekeri ekleyin. || 3. İçeceği soğutup servis edin.,3,,"30-dakika-alti,alkolsuz,yaz-tarifi",Adaçayını kısa demlemek limonatada bitkisel ama temiz bir arka tat bırakır.,Soğuk servis edin.,Sage Orange Lemonade,This Alanya drink blends lemon with orange and sage into a fragrant Mediterranean lemonade.,,,0,0,Limonade mit Orange und Salbei,"Dieses Getränk aus Alanya verbindet Zitrone, Orange und Salbei zu einer duftenden mediterranen Limonade.",,,0,0
cennet-camurlu-muhallebi-mersin-usulu,Cennet Çamurlu Muhallebi,"Mersin cennet çamurlu muhallebi, bisküvi kırıntısını muhallebi ve Antep fıstığıyla katmanlayarak serin, yumuşak ve ikonik bir Akdeniz tatlısı sunar.",TATLI,tr,EASY,14,10,24,6,244,Bisküvi kırıntısı 1.5 su bardağı | Süt 3 su bardağı | Pirinç unu 3 yemek kaşığı | Antep fıstığı 0.25 su bardağı | Şeker 0.5 su bardağı,5,1. Muhallebiyi 8 dakika pişirin. || 2. Katmanları kâselere yerleştirin. || 3. Tatlıyı soğutup servis edin.,3,"GLUTEN,SUT,KUSUYEMIS","30-dakika-alti,misafir-sofrasi,vejetaryen",Bisküvi katını servis öncesi eklemek çamur dokusunun nemli ama canlı kalmasını sağlar.,Soğuk servis edin.,Cennet Çamuru Pudding,"This Mersin dessert layers biscuit crumbs, milk pudding, and pistachio into a chilled, iconic Mediterranean sweet.",,,0,0,Cennet-Çamuru-Muhallebi,"Dieses Dessert aus Mersin schichtet Keksbrösel, Milchpudding und Pistazie zu einer gekühlten, ikonischen Süßspeise aus dem Mittelmeerraum.",,,0,0
zahterli-tavuk-sis-hatay-usulu,Zahterli Tavuk Şiş,"Hatay zahterli tavuk şiş, tavuğu zahter ve sarımsakla marine ederek kokulu, sulu ve mangal tadı yüksek bir Akdeniz yemeği yapar.",YEMEK,tr,EASY,14,14,28,4,278,Tavuk göğsü 700 gr | Zahter 1 yemek kaşığı | Sarımsak 2 diş | Zeytinyağı 2 yemek kaşığı | Tuz 0.5 çay kaşığı,5,1. Tavuğu marineyle karıştırın. || 2. Şişlere dizin. || 3. Şişleri 12 dakika pişirin.,3,,"30-dakika-alti,yuksek-protein",Zahteri marineye önceden karıştırmak tavuk yüzeyinde daha dengeli bir baharat tabakası bırakır.,Sıcak servis edin.,Za'atar Chicken Skewers,These Hatay skewers marinate chicken with zahter and garlic for a fragrant Mediterranean grill.,,,0,0,Hähnchenspieße mit Zahter,Diese Spieße aus Hatay marinieren Huhn mit Zahter und Knoblauch zu einem duftenden mediterranen Grillgericht.,,,0,0
bulgurlu-kabak-cicegi-dolmasi-antalya-usulu,Bulgurlu Kabak Çiçeği Dolması,"Antalya bulgurlu kabak çiçeği dolması, çiçekleri bulgur ve otlarla doldurarak narin, hafif ve yazlık bir Akdeniz dolması yapar.",YEMEK,tr,MEDIUM,20,18,38,4,184,Kabak çiçeği 12 adet | İnce bulgur 0.75 su bardağı | Maydanoz 0.25 demet | Domates 1 adet | Zeytinyağı 1 yemek kaşığı,5,1. İç harcı hazırlayın. || 2. Çiçekleri doldurup tencereye dizin. || 3. Dolmaları 16 dakika pişirin.,3,GLUTEN,"misafir-sofrasi,vegan,yaz-tarifi",Çiçekleri çok sıkı doldurmamak pişerken formunu korumasına yardım eder.,Ilık servis edin.,Stuffed Zucchini Blossoms with Bulgur,These Antalya blossoms are filled with bulgur and herbs for a delicate Mediterranean summer dolma.,,,0,0,Gefüllte Zucchiniblüten mit Bulgur,Diese Blüten aus Antalya werden mit Bulgur und Kräutern gefüllt und ergeben eine zarte mediterrane Sommer-Dolma.,,,0,0
zeytinli-humuslu-bazlama-adana-usulu,Zeytinli Humuslu Bazlama,"Adana zeytinli humuslu bazlama, bazlamayı humus ve zeytinle buluşturarak tok, kremamsı ve paylaşmalık bir Akdeniz tabağı çıkarır.",KAHVALTI,tr,EASY,12,6,18,4,238,Bazlama 2 adet | Humus 1 su bardağı | Siyah zeytin 0.5 su bardağı | Zeytinyağı 1 tatlı kaşığı,4,1. Bazlamayı ısıtın. || 2. Humusu bazlamaya yayın. || 3. Zeytinle tamamlayıp servis edin.,3,"GLUTEN,SUSAM","30-dakika-alti,vegan",Bazlamayı servis öncesi hafif ısıtmak humusun yüzeye daha düzgün yayılmasını sağlar.,Ilık servis edin.,Bazlama with Hummus and Olives,"This Adana plate tops bazlama with hummus and olives for a creamy, shareable Mediterranean breakfast.",,,0,0,Bazlama mit Hummus und Oliven,"Dieser Teller aus Adana belegt Bazlama mit Hummus und Oliven zu einem cremigen, teilbaren mediterranen Frühstück.",,,0,0
greyfurtlu-raki-tonik-akdeniz-usulu,Greyfurtlu Rakı Tonik,"Greyfurtlu rakı tonik, rakıyı greyfurt ve tonikle buluşturarak ferah, anason kokulu ve Akdeniz akşamına uygun bir kokteyl yapar.",KOKTEYL,tr,EASY,5,0,5,2,132,Rakı 1 su bardağı | Tonik 1 su bardağı | Greyfurt 0.5 adet | Buz 1 su bardağı,4,1. Bardağı buzla doldurun. || 2. Rakı ve toniği ekleyin. || 3. Greyfurtla servis edin.,3,,"30-dakika-alti,alkollu,yaz-tarifi",Greyfurtu ince dilimlemek kokteylde aromayı artırırken acılığı kontrol altında tutar.,Soğuk servis edin.,Rakı and Tonic with Grapefruit,"This Mediterranean cocktail combines rakı, grapefruit, and tonic for a cool anise-led evening drink.",,,0,0,Rakı Tonic mit Grapefruit,"Dieser mediterrane Cocktail verbindet Rakı, Grapefruit und Tonic zu einem kühlen Abendgetränk mit Anisnote.",,,0,0
zaatarli-labneh-gozleme-levant-usulu,Zaatarlı Labneh Gözleme,"Zaatarlı labneh gözleme, ince hamuru labneh ve zahterle doldurarak ekşi, otlu ve Levant kahvaltısına uygun bir sokak işi çıkarır.",KAHVALTI,me,MEDIUM,18,10,28,4,246,Un 2 su bardağı | Labneh 1 su bardağı | Zahter 1 yemek kaşığı | Zeytinyağı 1 yemek kaşığı | Su 0.75 su bardağı,5,1. Hamuru yoğurup 10 dakika dinlendirin. || 2. Labneh ve zahteri karıştırıp hamura yayın. || 3. Gözlemeyi tavada iki yüzünü 8 dakika pişirin.,3,"GLUTEN,SUT","30-dakika-alti,vejetaryen",Labneh'i fazla sulu bırakmamak gözlemenin tavada daha kolay çevrilmesini sağlar.,Ilık servis edin.,Za'atar Labneh Flatbread,"This Levant-style flatbread fills thin dough with labneh and za'atar for a tangy, herbal breakfast bite.",,,0,0,Fladenbrot mit Za'atar und Labneh,Dieses levantinische Fladenbrot füllt dünnen Teig mit Labneh und Za'atar zu einem säuerlich-kräuterigen Frühstücksbissen.,,,0,0
sumakli-tavuk-pilav-kasesi-levant-usulu,Sumaklı Tavuk Pilav Kasesi,"Sumaklı tavuk pilav kasesi, baharatlı tavuğu pirinç ve yoğurt sosla buluşturarak tok, parlak ve Levant usulü bir öğün hazırlar.",YEMEK,me,MEDIUM,18,20,38,4,388,Tavuk but kuşbaşı 500 gr | Pirinç 1.5 su bardağı | Yoğurt 1 su bardağı | Sumak 1 yemek kaşığı | Zeytinyağı 1 yemek kaşığı,5,1. Pirinci haşlayıp süzün. || 2. Tavuğu tavada 12 dakika pişirin. || 3. Malzemeleri kasede birleştirip servis edin.,3,SUT,"misafir-sofrasi,yuksek-protein",Sumağı pişirme sonunda eklemek tavuğun üstünde canlı ekşi bir katman bırakır.,Ilık servis edin.,Sumac Chicken Rice Bowl,"This Levant bowl layers spiced chicken, rice, and yogurt sauce into a bright, filling meal.",,,0,0,Reisschale mit Sumach-Huhn,"Diese levantinische Schale kombiniert gewürztes Huhn, Reis und Joghurtsauce zu einer hellen, sättigenden Mahlzeit.",,,0,0
hurmali-tahinli-kup-levant-usulu,Hurmalı Tahinli Kup,"Hurmalı tahinli kup, hurmayı tahinli krema ve bisküvi kırıntısıyla katmanlayarak yoğun, karamelimsi ve Levant esintili bir tatlı sunar.",TATLI,me,EASY,14,8,22,4,268,Hurma 12 adet | Tahin 3 yemek kaşığı | Labneh 1 su bardağı | Bisküvi kırıntısı 1 su bardağı | Bal 1 yemek kaşığı,5,1. Hurmaları 5 dakika sıcak suda bekletin. || 2. Labneh ve tahini çırpın. || 3. Kup katmanlarını hazırlayıp soğutun.,3,"GLUTEN,SUSAM,SUT","30-dakika-alti,misafir-sofrasi,vejetaryen",Hurmaları kısa süre sıcak suda bekletmek kup içinde daha pürüzsüz ezilmelerini sağlar.,Soğuk servis edin.,Date and Tahini Dessert Cup,"This Levant-style dessert layers dates, tahini cream, and biscuit crumbs into a rich chilled cup.",,,0,0,Dessertbecher mit Dattel und Tahin,"Dieses levantinische Dessert schichtet Datteln, Tahincreme und Keksbrösel zu einem reichhaltigen gekühlten Becher.",,,0,0
mercimekli-kisir-corbasi-levant-usulu,Mercimekli Kısır Çorbası,"Mercimekli kısır çorbası, kırmızı mercimeği ince bulgur ve domatesle kaynatarak ekşili, doyurucu ve Levant usulü bir çorba yapar.",CORBA,me,EASY,12,22,34,4,184,Kırmızı mercimek 1 su bardağı | İnce bulgur 0.5 su bardağı | Domates rendesi 1 su bardağı | Kimyon 1 çay kaşığı | Su 5 su bardağı,5,1. Mercimek ve suyu 12 dakika kaynatın. || 2. Domates ve baharatları ekleyin. || 3. Bulguru ekleyip 10 dakika daha pişirin.,3,GLUTEN,"tek-tencere,vegan",Bulguru son 10 dakikada eklemek çorbanın lapalaşmadan gövdeli kalmasını sağlar.,Sıcak servis edin.,Lentil Bulgur Soup,"This Levant soup simmers red lentils with fine bulgur and tomato into a tangy, hearty bowl.",,,0,0,Linsensuppe mit Bulgur,"Diese levantinische Suppe kocht rote Linsen mit feinem Bulgur und Tomate zu einer säuerlichen, herzhaften Schale.",,,0,0
nar-eksili-karnabahar-salatasi-levant-usulu,Nar Ekşili Karnabahar Salatası,"Nar ekşili karnabahar salatası, köz kokulu karnabaharı otlar ve nar ekşisiyle birleştirerek diri, keskin ve Levant meze masasına uygun bir tabak kurar.",SALATA,me,EASY,14,18,32,4,128,Karnabahar 1 küçük adet | Nar ekşisi 2 yemek kaşığı | Maydanoz 0.5 demet | Zeytinyağı 1 yemek kaşığı | Kimyon 0.5 çay kaşığı,5,1. Karnabaharı 18 dakika fırınlayın. || 2. Sosu hazırlayın. || 3. Malzemeleri birleştirip servis edin.,3,,"vegan,misafir-sofrasi",Karnabaharı fazla yumuşatmamak salatada diri ve hafif çıtır bir doku bırakır.,Ilık servis edin.,Cauliflower Salad with Pomegranate Molasses,This Levant salad tosses roasted cauliflower with herbs and pomegranate molasses for a sharp mezze plate.,,,0,0,Blumenkohlsalat mit Granatapfelsirup,Dieser levantinische Salat mischt gerösteten Blumenkohl mit Kräutern und Granatapfelsirup zu einem markanten Mezze-Teller.,,,0,0
arak-limon-kokteyli-levant-usulu,Arak Limon Kokteyli,"Arak limon kokteyli, arakı limon ve soda ile buluşturarak anason kokulu, ferah ve Levant akşamına uygun bir içki hazırlar.",KOKTEYL,me,EASY,5,0,5,2,118,Arak veya rakı 1 su bardağı | Limon suyu 0.5 su bardağı | Soda 1 su bardağı | Buz 1 su bardağı,4,1. Bardağı buzla doldurun. || 2. Arak ve limon suyunu ekleyin. || 3. Sodayla tamamlayıp servis edin.,3,,"30-dakika-alti,alkollu",Sodayı en son eklemek kokteylin köpüğünü ve serin dokusunu korur.,Soğuk servis edin.,Arak Lemon Cocktail,This Levant cocktail blends arak with lemon and soda for a cool anise-scented drink.,,,0,0,Arak-Zitronen-Cocktail,Dieser levantinische Cocktail verbindet Arak mit Zitrone und Soda zu einem kühlen Getränk mit Anisduft.,,,0,0
chermoula-patates-salatasi-fas-usulu,Chermoula Patates Salatası,"Chermoula patates salatası, haşlanmış patatesi kişnişli chermoula sosla karıştırarak ferah, baharatlı ve Fas usulü bir meze tabağı yapar.",SALATA,ma,EASY,12,14,26,4,156,Patates 4 adet | Kişniş 0.5 demet | Maydanoz 0.25 demet | Limon suyu 2 yemek kaşığı | Zeytinyağı 2 yemek kaşığı,5,1. Patatesleri 12 dakika haşlayın. || 2. Chermoula sosunu hazırlayın. || 3. Patatesleri sosla karıştırıp servis edin.,3,,"30-dakika-alti,vegan",Patatesleri sosla ılıkken buluşturmak baharat aromasının içine daha iyi işlemesini sağlar.,Ilık servis edin.,Chermoula Potato Salad,This Moroccan-style salad coats warm potatoes in herby chermoula for a bright spiced mezze.,,,0,0,Kartoffelsalat mit Chermoula,"Dieser Salat nach marokkanischer Art wendet warme Kartoffeln in kräuteriger Chermoula zu einer hellen, gewürzten Mezze.",,,0,0
orange-blossom-milk-pudding-fas-usulu,Portakal Çiçekli Sütlü Tatlı,"Portakal çiçekli sütlü tatlı, sütü portakal çiçeği suyu ve tarçınla koyulaştırarak hafif çiçeksi, serin ve Fas esintili bir kaşık tatlısı sunar.",TATLI,ma,EASY,10,10,20,6,172,Süt 4 su bardağı | Mısır nişastası 4 yemek kaşığı | Şeker 0.5 su bardağı | Portakal çiçeği suyu 1 yemek kaşığı | Tarçın 0.5 çay kaşığı,5,"1. Süt, nişasta ve şekeri karıştırın. || 2. Muhallebiyi 8 dakika pişirin. || 3. Aromayı ekleyip kaselerde soğutun.",3,SUT,"30-dakika-alti,vejetaryen,misafir-sofrasi",Portakal çiçeği suyunu ocaktan aldıktan sonra eklemek aromanın daha temiz kalmasını sağlar.,Soğuk servis edin.,Orange Blossom Milk Pudding,This Moroccan-style milk pudding sets with orange blossom water and cinnamon into a delicate chilled dessert.,,,0,0,Milchpudding mit Orangenblüte,Dieser Pudding nach marokkanischer Art zieht mit Orangenblütenwasser und Zimt zu einem feinen gekühlten Dessert an.,,,0,0
merguezlu-nohut-tava-fas-usulu,Merguezli Nohut Tava,"Merguezli nohut tava, baharatlı sosisleri nohut ve domatesle buluşturarak tok, dumanlı ve Fas usulü bir akşam yemeği kurar.",YEMEK,ma,EASY,14,18,32,4,344,Merguez sosis 300 gr | Haşlanmış nohut 2 su bardağı | Domates rendesi 1 su bardağı | Soğan 1 adet | Zeytinyağı 1 yemek kaşığı,5,1. Sosisi tavada 6 dakika mühürleyin. || 2. Soğan ve domatesi ekleyin. || 3. Nohutla birlikte 10 dakika pişirin.,3,,"tek-tencere,yuksek-protein",Merguezi önce mühürlemek tavada yağını bırakmadan içini sulu tutar.,Sıcak servis edin.,Merguez Chickpea Skillet,This Moroccan-style skillet cooks spiced sausage with chickpeas and tomato into a smoky supper.,,,0,0,Pfanne mit Merguez und Kichererbsen,Diese Pfanne nach marokkanischer Art gart würzige Merguez mit Kichererbsen und Tomate zu einem rauchigen Abendessen.,,,0,0
bessara-kis-corbasi-fas-usulu,Bessara Kış Çorbası,"Bessara kış çorbası, kuru baklayı kimyon ve zeytinyağıyla kaynatarak yoğun, sıcak ve Fas sokaklarına göz kırpan bir çorba yapar.",CORBA,ma,EASY,12,28,40,4,198,Kuru iç bakla 1.5 su bardağı | Sarımsak 2 diş | Kimyon 1 çay kaşığı | Zeytinyağı 2 yemek kaşığı | Su 5 su bardağı,5,1. Baklayı suyla 20 dakika haşlayın. || 2. Baharat ve sarımsağı ekleyin. || 3. Çorbayı blenderdan geçirip servis edin.,3,,"tek-tencere,vegan,kis-tarifi",Kuru baklayı iyi ezmek çorbanın pürüzsüz ve kadifemsi dokusunu belirginleştirir.,Sıcak servis edin.,Bessara Winter Soup,This Moroccan-style winter soup blends dried broad beans with cumin and olive oil into a thick warming bowl.,,,0,0,Bessara-Wintersuppe,Diese Wintersuppe nach marokkanischer Art püriert getrocknete Saubohnen mit Kreuzkümmel und Olivenöl zu einer dicken wärmenden Schale.,,,0,0
