slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
sumakli-havuclu-bulgur-salatasi-ardahan-usulu,Ardahan Sumaklı Havuçlu Bulgur Salatası,"Ardahan sumaklı havuçlu bulgur salatası, ince bulguru havuç ve sumakla buluşturarak doğu sofralarına serin, hafif ekşili ve besleyici bir salata sunar.",SALATA,tr,EASY,12,8,20,4,156,İnce bulgur 1 su bardağı | Havuç 2 adet | Sumak 1 tatlı kaşığı | Zeytinyağı 1 yemek kaşığı,4,1. Bulguru sıcak suyla 8 dakika şişirin. || 2. Havucu rendeleyip sumakla karıştırın. || 3. Tüm malzemeyi harmanlayıp servis edin.,3,GLUTEN,"vegan,30-dakika-alti",Bulguru çok sulu bırakmamak salatanın tane tane kalmasını sağlar.,Soğuk servis edin.,Ardahan Bulgur Salad with Sumac and Carrot,"This Ardahan salad combines fine bulgur with carrot and sumac, making a cool eastern side that feels bright, nourishing, and lightly tart.",,,0,0,Ardahan Bulgursalat mit Sumach und Karotte,"Dieser Salat aus Ardahan verbindet feinen Bulgur mit Karotte und Sumach zu einer kühlen Ost-Beilage, die hell, nahrhaft und leicht säuerlich wirkt.",,,0,0
hardalli-kabak-mucveri-edirne-usulu,Edirne Hardallı Kabak Mücveri,"Edirne hardallı kabak mücveri, rendelenmiş kabağı hardal ve dereotuyla karıştırarak Trakya sofralarına dışı kızaran, içi yumuşak bir tava lokması getirir.",ATISTIRMALIK,tr,EASY,15,12,27,4,166,Kabak 3 adet | Un 3 yemek kaşığı | Yumurta 2 adet | Dijon hardal 1 tatlı kaşığı | Dereotu 0.25 demet,5,"1. Kabağı rendeleyip suyunu sıkın. || 2. Un, yumurta, hardal ve dereotunu ekleyip karıştırın. || 3. Harçtan kaşıkla alıp tavada iki yüzünü 10 dakika kızartın.",3,"GLUTEN,YUMURTA,HARDAL","vejetaryen,30-dakika-alti",Kabağın suyunu iyi sıkmak mücverlerin tavada dağılmasını önler.,Ilık servis edin.,Edirne Zucchini Fritters with Mustard,"These Edirne fritters mix grated zucchini with mustard and dill, creating a Trakya pan snack that is crisp outside and tender inside.",,,0,0,Edirne Zucchini-Mücver mit Senf,"Diese Mücver aus Edirne mischen geriebene Zucchini mit Senf und Dill zu einem thrakischen Pfannensnack, der außen knusprig und innen weich bleibt.",,,0,0
kestaneli-sutlac-bursa-usulu,Bursa Kestaneli Sütlaç,"Bursa kestaneli sütlaç, pirinçli muhallebiyi kestane parçalarıyla birleştirerek Marmara tatlılarına yumuşak, sütlü ve hafif topraksı bir kapanış ekler.",TATLI,tr,MEDIUM,12,28,40,6,212,Süt 1 lt | Pirinç 0.5 su bardağı | Haşlanmış kestane 1 su bardağı | Toz şeker 0.75 su bardağı | Pirinç unu 1 yemek kaşığı,5,1. Pirinci az suda 10 dakika haşlayın. || 2. Süt ve şekeri ekleyip karışımı 15 dakika pişirin. || 3. Kestane ve pirinç ununu ekleyip koyulaştırarak servis edin.,3,"SUT,KUSUYEMIS","vejetaryen,misafir-sofrasi",Kestaneleri en son eklemek tencerede tamamen dağılmalarını engeller.,Soğuk servis edin.,Bursa Rice Pudding with Chestnuts,"This Bursa dessert folds chestnut pieces into creamy rice pudding, giving Marmara sweets a gentle, milky finish with earthy depth.",,,0,0,Bursa Milchreis mit Kastanien,"Dieses Dessert aus Bursa hebt cremigen Milchreis mit Kastanienstücken an und schenkt den Süßspeisen der Marmara-Region einen milden, erdigen Abschluss.",,,0,0
koruklu-peynir-ezmesi-tekirdag-usulu,Tekirdağ Koruklu Peynir Ezmesi,"Tekirdağ koruklu peynir ezmesi, beyaz peyniri koruk suyu ve zeytinyağıyla açarak bağ sofralarına tuzlu, ekşi ve sürülebilir bir meze hazırlar.",SOS,tr,EASY,10,0,10,4,142,Beyaz peynir 200 gr | Koruk suyu 2 yemek kaşığı | Zeytinyağı 1 yemek kaşığı | Kekik 0.5 çay kaşığı,4,"1. Peyniri çatal yardımıyla ezin. || 2. Koruk suyu, zeytinyağı ve kekiği ekleyip karıştırın. || 3. Ezmenin kıvamını düzeltip soğuk servis edin.",3,SUT,"vejetaryen,30-dakika-alti",Koruk suyunu azar azar eklemek kıvamı fazla inceltmeden denge kurar.,Soğuk servis edin.,Tekirdag Cheese Spread with Verjuice,"This Tekirdag spread loosens white cheese with verjuice and olive oil, making a salty, tart mezze suited to vineyard tables.",,,0,0,Tekirdag Käsecreme mit Verjus,"Dieser Aufstrich aus Tekirdag lockert Weißkäse mit Verjus und Olivenöl zu einer salzigen, säuerlichen Mezze für Tische zwischen den Weinbergen.",,,0,0
domatesli-misir-coregi-sakarya-usulu,Sakarya Domatesli Mısır Çöreği,"Sakarya domatesli mısır çöreği, mısır ve buğday unlu harcı domatesle birleştirerek Marmara mutfağına kokulu, dilimlenebilir ve fırınlık bir ekmek çıkarır.",APERATIF,tr,EASY,15,30,45,6,184,Mısır unu 1 su bardağı | Un 1 su bardağı | Domates 2 adet | Yumurta 2 adet | Zeytinyağı 3 yemek kaşığı,5,"1. Domatesleri küçük küpler halinde doğrayın. || 2. Unlar, yumurta ve zeytinyağıyla harcı karıştırın. || 3. 180°C fırında 30 dakika pişirip dilimleyin.",3,"GLUTEN,YUMURTA","firinda,vejetaryen",Domatesi çekirdeklerinden arındırmak hamurun gereksiz sulanmasını azaltır.,Ilık servis edin.,Sakarya Cornbread with Tomatoes,"This Sakarya bake combines corn and wheat flour with chopped tomatoes, creating a fragrant Marmara bread that slices cleanly and stays moist.",,,0,0,Sakarya Maisbrot mit Tomaten,"Dieses Gebäck aus Sakarya verbindet Mais- und Weizenmehl mit Tomaten zu einem duftenden Marmara-Brot, das saftig bleibt und sich sauber schneiden lässt.",,,0,0
pazili-keskul-canakkale-usulu,Çanakkale Pazılı Keşkül,"Çanakkale pazılı keşkül, sütlü bademli tabanı pazı püresiyle renklendirerek boğaz mutfağına hafif ot kokulu ve kaşıklık bir tatlı sunar.",TATLI,tr,MEDIUM,15,20,35,6,176,Süt 1 lt | Toz badem 0.5 su bardağı | Pazı 4 yaprak | Toz şeker 0.75 su bardağı | Mısır nişastası 2 yemek kaşığı,5,"1. Pazıyı 2 dakika haşlayıp süzün. || 2. Süt, badem ve şekeri tencerede 12 dakika pişirin. || 3. Pazı püresi ve nişastayı ekleyip koyulaştırarak kaselere paylaştırın.",3,"SUT,KUSUYEMIS","vejetaryen,misafir-sofrasi",Pazıyı kısa haşlayıp hemen süzmek renginin canlı kalmasına yardım eder.,Soğuk servis edin.,Canakkale Keskul with Swiss Chard,"This Canakkale dessert colors a milky almond keşkül with Swiss chard puree, creating a spoonable sweet with a faint herbal note.",,,0,0,Çanakkale Keşkül mit Mangold,Dieses Dessert aus Çanakkale färbt eine milchige Mandel-Keşkül mit Mangoldpüree und ergibt eine löffelbare Süßspeise mit feiner Kräuternote.,,,0,0
cevizli-patates-corbasi-bilecik-usulu,Bilecik Cevizli Patates Çorbası,"Bilecik cevizli patates çorbası, patatesi ceviz ve soğanla pişirerek Marmara geçiş mutfağına tok, kremamsı ve hafif kavruk bir başlangıç kazandırır.",CORBA,tr,EASY,12,22,34,5,174,Patates 4 adet | Kuru soğan 1 adet | Ceviz 0.5 su bardağı | Zeytinyağı 1 yemek kaşığı | Su 1 lt,5,1. Soğanı yağda 3 dakika çevirin. || 2. Patates ve suyu ekleyip 18 dakika pişirin. || 3. Cevizi ekleyip çorbayı blenderdan geçirerek servis edin.,3,KUSUYEMIS,"vejetaryen,kis-tarifi",Cevizi en son eklemek çorbada yağının baskınlaşmasını önler.,Sıcak servis edin.,Bilecik Potato Soup with Walnuts,"This Bilecik soup cooks potatoes with onion and walnuts, creating a filling first course with a creamy texture and lightly toasted depth.",,,0,0,Bilecik Kartoffelsuppe mit Walnüssen,Diese Suppe aus Bilecik kocht Kartoffeln mit Zwiebel und Walnüssen zu einem sättigenden ersten Gang mit cremiger Textur und leicht gerösteter Tiefe.,,,0,0
erikli-tavuk-salata-kocaeli-usulu,Kocaeli Erikli Tavuk Salata,"Kocaeli erikli tavuk salata, haşlanmış tavuğu erik ve yeşillikle buluşturarak sanayi mutfağına hafif, meyvemsi ve öğleye uygun bir tabak hazırlar.",SALATA,tr,EASY,15,12,27,4,198,Haşlanmış tavuk göğsü 250 gr | Kırmızı erik 3 adet | Kıvırcık 0.5 adet | Zeytinyağı 1 yemek kaşığı | Limon suyu 1 tatlı kaşığı,5,"1. Tavuğu didikleyin, eriği ince dilimleyin. || 2. Yeşillikleri doğrayıp tüm malzemeyi karıştırın. || 3. Sosu gezdirip salatayı servis edin.",3,,"yuksek-protein,30-dakika-alti",Eriği en son eklemek salatanın sulu kalıp gevşemesini engeller.,Soğuk servis edin.,Kocaeli Chicken Salad with Plums,"This Kocaeli salad pairs poached chicken with fresh plums and greens, creating a light lunch plate that feels fruity and balanced.",,,0,0,Kocaeli Hähnchensalat mit Pflaumen,"Dieser Salat aus Kocaeli verbindet pochiertes Hähnchen mit frischen Pflaumen und Grünzeug zu einem leichten, fruchtigen Mittagsgericht.",,,0,0
hardaliyeli-uzum-sorbesi-kirklareli-usulu,Kırklareli Hardaliyeli Üzüm Sorbesi,"Kırklareli hardaliyeli üzüm sorbesi, koyu üzüm suyunu hardaliye aromasıyla dondurarak Trakya yazlarına serin, baharlı ve canlı bir kaşık tatlısı taşır.",TATLI,tr,EASY,15,5,200,6,104,Üzüm suyu 3 su bardağı | Hardaliye 1 su bardağı | Toz şeker 2 yemek kaşığı | Limon suyu 1 yemek kaşığı,4,1. Tüm malzemeyi 3 dakika ısıtıp şekeri eritin. || 2. Karışımı sığ kaba alıp dondurun. || 3. İki kez çatalla kazıyıp tekrar dondurarak servis edin.,3,HARDAL,"yaz-tarifi,alkolsuz",Karışımı dondururken iki kez çatalla kazımak kristal oluşumunu azaltır.,En az 2 saat dondurup servis edin.,Kirklareli Grape Sorbet with Hardaliye,"This Kirklareli sorbet freezes dark grape juice with hardaliye notes, creating a cool summer spoon dessert that tastes spicy and bright.",,,0,0,Kırklareli Traubensorbet mit Hardaliye,"Dieses Sorbet aus Kırklareli friert dunklen Traubensaft mit Hardaliye-Noten zu einer kühlen Sommersüßspeise, die würzig und lebendig schmeckt.",,,0,0
mantarli-simit-dolmasi-balikesir-usulu,Balıkesir Mantarlı Simit Dolması,"Balıkesir mantarlı simit dolması, bayat simidi mantarlı içle doldurarak kıyı mutfağına susam kokulu, fırınlanmış ve ekonomik bir aperatif çıkarır.",APERATIF,tr,MEDIUM,18,20,38,4,244,Simit 2 adet | Mantar 250 gr | Kaşar peyniri 80 gr | Süt 0.5 su bardağı | Karabiber 0.5 çay kaşığı,5,1. Mantarları tavada 6 dakika soteleyin. || 2. Simitleri sütle hafifçe nemlendirip içlerini doldurun. || 3. Üzerine kaşar serpip 190°C fırında 12 dakika pişirin.,3,"GLUTEN,SUSAM,SUT","vejetaryen,firinda",Simitleri kısa süre ıslatmak formunu kaybetmeden doldurmayı kolaylaştırır.,Ilık servis edin.,Balikesir Stuffed Simit with Mushrooms,"This Balikesir bake fills day-old simit with a mushroom mixture, turning sesame bread into an economical, oven-finished aperitif.",,,0,0,Balikesir Gefüllter Simit mit Pilzen,"Dieses Ofengericht aus Balikesir füllt älteren Simit mit einer Pilzmischung und macht Sesambrot zu einem günstigen, gebackenen Aperitif.",,,0,0
susamli-armut-tatlisi-bursa-usulu,Bursa Susamlı Armut Tatlısı,"Bursa susamlı armut tatlısı, armudu hafif şerbette pişirip kavrulmuş susamla tamamlayarak Marmara sofralarına meyvemsi ve zarif bir final taşır.",TATLI,tr,EASY,10,20,30,4,158,Armut 4 adet | Su 2 su bardağı | Toz şeker 0.5 su bardağı | Susam 2 yemek kaşığı | Limon suyu 1 yemek kaşığı,5,1. Armutları soyup ikiye bölün. || 2. Şekerli limonlu suda 15 dakika pişirin. || 3. Kavrulmuş susam serperek servis edin.,3,SUSAM,"vegan,30-dakika-alti",Armutları diri bırakmak servis sırasında formunu korumasını sağlar.,Ilık servis edin.,Bursa Pear Dessert with Sesame,"This Bursa dessert poaches pears in a light syrup, then finishes them with toasted sesame for a fruity and refined Marmara sweet.",,,0,0,Bursa Birnendessert mit Sesam,"Dieses Dessert aus Bursa pochiert Birnen in leichtem Sirup und vollendet sie mit geröstetem Sesam zu einer fruchtigen, feinen Süßspeise.",,,0,0
tahinli-portakal-cilbiri-antalya-usulu,Antalya Tahinli Portakal Çılbırı,"Antalya tahinli portakal çılbırı, poşe yumurtayı portakal ve tahinli sosla buluşturarak Akdeniz kahvaltılarına parlak, kremamsı ve doyurucu bir tabak getirir.",KAHVALTI,tr,MEDIUM,12,8,20,2,244,Yumurta 4 adet | Tahin 2 yemek kaşığı | Portakal suyu 3 yemek kaşığı | Sarımsak 1 diş | Zeytinyağı 1 yemek kaşığı,5,"1. Tahin, portakal suyu ve sarımsağı karıştırın. || 2. Yumurtaları kaynar suda 3 dakika poşe edin. || 3. Sosu tabağa yayıp yumurtaları üzerine alarak servis edin.",3,"YUMURTA,SUSAM","vejetaryen,30-dakika-alti",Yumurtayı çok kaynatmamak akışkan sarının sosla birleşmesini sağlar.,Ilık servis edin.,Antalya Poached Eggs with Tahini and Orange,"This Antalya breakfast brings poached eggs together with tahini and orange, creating a bright, creamy plate that still feels substantial.",,,0,0,Antalya Çılbır mit Tahin und Orange,"Dieses Frühstück aus Antalya verbindet pochierte Eier mit Tahin und Orange zu einem hellen, cremigen Teller, der trotzdem sättigt.",,,0,0
zahterli-nohutlu-krep-hatay-usulu,Hatay Zahterli Nohutlu Krep,"Hatay zahterli nohutlu krep, zahter kokulu hamuru nohutlu içle birleştirerek Akdeniz sabahlarına baharlı, yumuşak ve sokak tadında bir öğün taşır.",KAHVALTI,tr,MEDIUM,18,16,34,4,228,Un 1 su bardağı | Yumurta 2 adet | Haşlanmış nohut 1 su bardağı | Zahter 1 yemek kaşığı | Su 1 su bardağı,5,"1. Un, yumurta, su ve yarım zahteri çırparak krep hamuru hazırlayın. || 2. Nohudu kalan zahterle ezip iç harcı yapın. || 3. Krepleri pişirip harçla doldurarak servis edin.",3,"GLUTEN,YUMURTA","vejetaryen,pratik",Krep hamurunu 5 dakika dinlendirmek tavada daha düzgün yayılmasını sağlar.,Ilık servis edin.,Hatay Crepes with Chickpeas and Zahter,"These Hatay crepes pair a herb-scented batter with chickpea filling, bringing a spiced, soft breakfast that echoes street food.",,,0,0,Hatay Crêpes mit Kichererbsen und Zahter,"Diese Crêpes aus Hatay verbinden einen nach Zahter duftenden Teig mit Kichererbsenfüllung und bringen ein würziges, weiches Frühstück mit Straßenküchencharakter.",,,0,0
turunclu-kuskus-salatasi-mersin-usulu,Mersin Turunçlu Kuskus Salatası,"Mersin turunçlu kuskus salatası, küçük makarnayı turunç suyu ve yeşillikle karıştırarak liman sofralarına ferah, taneli ve öğlelik bir tabak taşır.",SALATA,tr,EASY,12,10,22,4,188,Kuskus 1.5 su bardağı | Turunç suyu 3 yemek kaşığı | Maydanoz 0.25 demet | Salatalık 1 adet | Zeytinyağı 1 yemek kaşığı,5,1. Kuskusu 8 dakika haşlayıp süzün. || 2. Yeşillik ve salatalığı ince doğrayın. || 3. Tüm malzemeyi turunç suyu ile karıştırıp servis edin.,3,GLUTEN,"vegan,30-dakika-alti",Kuskusu haşladıktan sonra soğuk sudan geçirmek tanelerin yapışmasını azaltır.,Soğuk servis edin.,Mersin Couscous Salad with Bitter Orange,"This Mersin salad tosses tiny pasta with bitter orange juice and herbs, creating a bright lunch plate with a loose, grainy texture.",,,0,0,Mersin Couscous-Salat mit Bitterorange,Dieser Salat aus Mersin mischt kleine Pasta mit Bitterorangensaft und Kräutern zu einem frischen Mittagsteller mit lockerer Körnung.,,,0,0
firin-domatesli-bulgur-koftesi-adana-usulu,Adana Fırın Domatesli Bulgur Köftesi,"Adana fırın domatesli bulgur köftesi, ince bulguru salçalı harçla yoğurup fırında pişirerek güneye hafif acılı ve dilimlenebilir bir ana tabak kazandırır.",YEMEK,tr,MEDIUM,20,25,45,5,202,İnce bulgur 2 su bardağı | Domates rendesi 1 su bardağı | Biber salçası 1 yemek kaşığı | Kuru soğan 1 adet | Zeytinyağı 2 yemek kaşığı,5,"1. Bulguru sıcak suyla 10 dakika şişirin. || 2. Domates, salça ve soğanı ekleyip yoğurun. || 3. Harcı tepsiye yayıp 190°C fırında 25 dakika pişirin.",3,GLUTEN,"vegan,firinda",Harca yeterince sıcak su vermek köftenin fırında çatlamasını azaltır.,Ilık servis edin.,Adana Oven-Baked Bulgur Patties with Tomatoes,"This Adana dish kneads fine bulgur with tomato paste, then bakes it into lightly spicy patties that slice and hold well.",,,0,0,Adana Ofen-Bulgurköfte mit Tomaten,"Dieses Gericht aus Adana knetet feinen Bulgur mit Tomatenmark und bäckt ihn zu leicht scharfen Küchlein, die sich gut schneiden lassen.",,,0,0
limonlu-irmik-muhallebisi-isparta-usulu,Isparta Limonlu İrmik Muhallebisi,"Isparta limonlu irmik muhallebisi, sütlü irmik tabanını limon kabuğuyla ferahlatarak göl yöresi tatlılarına parlak, yumuşak ve kaşıklık bir denge verir.",TATLI,tr,EASY,10,15,25,6,168,Süt 1 lt | İrmik 0.75 su bardağı | Toz şeker 0.75 su bardağı | Limon kabuğu rendesi 1 tatlı kaşığı,4,"1. Süt, irmik ve şekeri tencereye alın. || 2. Karışımı 12 dakika karıştırarak pişirin. || 3. Limon kabuğunu ekleyip kaselere paylaştırın.",3,"GLUTEN,SUT","vejetaryen,30-dakika-alti",Limon kabuğunu son aşamada eklemek aromanın taze kalmasını sağlar.,Soğuk servis edin.,Isparta Lemon Semolina Pudding,"This Isparta dessert freshens a milky semolina pudding with lemon zest, creating a bright spoon sweet with a soft finish.",,,0,0,Isparta Zitronen-Grießpudding,Dieses Dessert aus Isparta belebt einen milchigen Grießpudding mit Zitronenschale und schafft eine helle Löffelsüßspeise mit weichem Abschluss.,,,0,0
cevizli-muz-kadayifi-alanya-usulu,Alanya Cevizli Muz Kadayıfı,"Alanya cevizli muz kadayıfı, tel kadayıfı muz ve cevizle buluşturarak sahil tatlılarına çıtır, meyvemsi ve sıcak servislik bir yorum kazandırır.",TATLI,tr,MEDIUM,18,22,40,6,248,Tel kadayıf 300 gr | Muz 2 adet | Ceviz 0.5 su bardağı | Tereyağı 60 gr | Toz şeker 0.5 su bardağı,5,1. Kadayıfı eritilmiş tereyağı ile harmanlayın. || 2. Arasına muz ve ceviz koyup tepsiye yayıp kapatın. || 3. 190°C fırında 22 dakika pişirip şeker serpiştirerek servis edin.,3,"GLUTEN,SUT,KUSUYEMIS","misafir-sofrasi,vejetaryen",Muzu en son eklemek fırında tamamen püreye dönmesini önler.,Ilık servis edin.,Alanya Kataifi with Banana and Walnuts,"This Alanya dessert pairs crisp kataifi with banana and walnuts, creating a hot coastal sweet that feels fruity and crunchy.",,,0,0,Alanya Kadayıf mit Banane und Walnüssen,Dieses Dessert aus Alanya verbindet knusprigen Kadayıf mit Banane und Walnüssen zu einer warmen Küstensüßspeise mit Frucht und Biss.,,,0,0
biberli-peynirli-borek-osmaniye-usulu,Osmaniye Biberli Peynirli Börek,"Osmaniye biberli peynirli börek, ince yufkayı biberli iç ve peynirle katlayarak güneye çıtır, tuzlu ve misafirlik bir fırın işi armağan eder.",APERATIF,tr,MEDIUM,20,25,45,6,264,Yufka 3 adet | Beyaz peynir 200 gr | Kırmızı biber 2 adet | Yumurta 1 adet | Zeytinyağı 3 yemek kaşığı,5,1. Biberi küçük doğrayıp peynirle karıştırın. || 2. Yufkaları yağlayıp iç harçla katlayın. || 3. Üzerine yumurta sürüp 190°C fırında 25 dakika pişirin.,3,"GLUTEN,SUT,YUMURTA","misafir-sofrasi,firinda,vejetaryen",İç harcı çok sulu bırakmamak böreğin tabanını hamurlaştırmaz.,Ilık servis edin.,Osmaniye Borek with Peppers and Cheese,"This Osmaniye borek folds thin yufka around a peppery cheese filling, creating a crisp baked pastry fit for guests.",,,0,0,Osmaniye Börek mit Paprika und Käse,Dieser Börek aus Osmaniye faltet dünne Yufka um eine würzige Käsefüllung und ergibt ein knuspriges Ofengebäck für Gäste.,,,0,0
naneli-yogurtlu-patlican-corbasi-burdur-usulu,Burdur Naneli Yoğurtlu Patlıcan Çorbası,"Burdur naneli yoğurtlu patlıcan çorbası, közlü patlıcanı yoğurt ve nane ile buluşturarak yayla çizgisine dumanlı, serin ve kaşıkta hafif bir yorum katar.",CORBA,tr,EASY,15,12,27,5,118,Patlıcan 2 adet | Yoğurt 1.5 su bardağı | Su 3 su bardağı | Nane 1 çay kaşığı | Sarımsak 1 diş,5,"1. Patlıcanları közleyip ince doğrayın. || 2. Yoğurt ve suyu ılıştırıp tencereye alın. || 3. Patlıcan, sarımsak ve naneyi ekleyip kısa süre ısıtarak servis edin.",3,SUT,"vejetaryen,30-dakika-alti",Yoğurdu tencereye almadan önce ılıştırmak kesilme riskini azaltır.,Ilık servis edin.,Burdur Yogurt Eggplant Soup with Mint,"This Burdur soup blends charred eggplant with yogurt and mint, giving the yayla style a smoky, cool and very light spoonful.",,,0,0,Burdur Joghurt-Auberginensuppe mit Minze,"Diese Suppe aus Burdur verbindet geröstete Aubergine mit Joghurt und Minze und gibt dem Yayla-Stil eine rauchige, kühle und leichte Löffelnote.",,,0,0
narenciyeli-cin-tonik-mersin-usulu,Mersin Narenciyeli Cin Tonik,"Mersin narenciyeli cin tonik, cin ve toniği turunçgil kabuklarıyla birleştirerek sahil akşamlarına ferah, aromatik ve serin bir kadeh hazırlar.",ICECEK,tr,EASY,5,0,5,1,162,Cin 50 ml | Tonik 150 ml | Portakal kabuğu 1 şerit | Limon kabuğu 1 şerit | Buz 1 su bardağı,5,1. Bardağı buzla doldurun. || 2. Cin ve toniği ekleyin. || 3. Kabukları sıkarak içkiye bırakın ve servis edin.,3,,"alkollu,30-dakika-alti,yaz-tarifi",Bardağı önceden soğutmak içkinin uzun süre canlı kalmasına yardım eder.,Çok soğuk servis edin.,Mersin Citrus Gin and Tonic,"This Mersin cocktail layers gin and tonic with bitter citrus peels, creating a chilled coastal drink that stays aromatic and brisk.",,,0,0,Mersin Gin Tonic mit Zitrusnoten,"Dieser Cocktail aus Mersin verbindet Gin und Tonic mit Zitrusschalen zu einem gekühlten Küstengetränk, das aromatisch und straff bleibt.",,,0,0
fistikli-sut-receli-kup-kahramanmaras-usulu,Kahramanmaraş Fıstıklı Süt Reçeli Kup,"Kahramanmaraş fıstıklı süt reçeli kup, süt reçelini Antep fıstığı ve bisküviyle katlayarak güneye serin, yoğun ve misafirlik bir bardak tatlı verir.",TATLI,tr,EASY,15,0,15,4,286,Süt reçeli 1 su bardağı | Labne 200 gr | Antep fıstığı 0.5 su bardağı | Bisküvi 8 adet,4,1. Labneyi süt reçeliyle çırpın. || 2. Bisküviyi ufalayıp kuplara paylaştırın. || 3. Kremayı ve fıstığı kat kat koyup soğutarak servis edin.,3,"SUT,KUSUYEMIS,GLUTEN","misafir-sofrasi,vejetaryen",Kupları servisten önce 20 dakika dinlendirmek katların birbirine oturmasını sağlar.,Soğuk servis edin.,Kahramanmaras Milk Jam Cups with Pistachios,"These Kahramanmaras dessert cups layer milk jam with pistachios and biscuit crumbs, creating a cold, rich finish for guests.",,,0,0,Kahramanmaraş Milchkonfitüre-Becher mit Pistazien,"Diese Dessertbecher aus Kahramanmaraş schichten Milchkonfitüre mit Pistazien und Keksbröseln zu einem kalten, dichten Abschluss für Gäste.",,,0,0
gravad-patates-salatasi-isvec-usulu,İsveç Gravad Patates Salatası,"İsveç gravad patates salatası, haşlanmış patatesi marine somon ve dereotuyla birleştirerek kuzey masalarına tuzlu, serin ve rafine bir tabak taşır.",SALATA,se,EASY,15,12,27,4,214,Patates 4 adet | Gravad somon 120 gr | Dereotu 0.25 demet | Hardal 1 tatlı kaşığı | Limon suyu 1 tatlı kaşığı,5,"1. Patatesleri 10 dakika haşlayıp dilimleyin. || 2. Hardal, limon ve dereotunu karıştırın. || 3. Somon ve patatesi sosla harmanlayıp servis edin.",3,"DENIZ_URUNLERI,HARDAL",30-dakika-alti,Patatesleri ılıkken soslamak lezzetin daha iyi işlemesini sağlar.,Soğuk servis edin.,Swedish Gravad Potato Salad,"This Swedish salad combines boiled potatoes with cured salmon and dill, creating a cool northern plate that feels salty and refined.",,,0,0,Schwedischer Gravad-Kartoffelsalat,"Dieser schwedische Salat verbindet gekochte Kartoffeln mit gebeiztem Lachs und Dill zu einem kühlen nordischen Teller mit salziger, feiner Note.",,,0,0
kardamomlu-elma-coplari-isvec-usulu,İsveç Kardamomlu Elma Çöpleri,"İsveç kardamomlu elma çöpleri, elma çubuklarını kakule ve şekerle fırınlayarak kuzey tatlılarına hafif, kokulu ve paylaşmalık bir atıştırmalık katar.",ATISTIRMALIK,se,EASY,10,15,25,4,118,Elma 4 adet | Toz şeker 2 yemek kaşığı | Kakule 0.5 çay kaşığı | Limon suyu 1 tatlı kaşığı,4,"1. Elmaları kalın çubuklar halinde kesin. || 2. Şeker, kakule ve limon suyuyla harmanlayın. || 3. 190°C fırında 15 dakika pişirip servis edin.",3,,"vegan,30-dakika-alti",Elmaları eşit kalınlıkta kesmek aynı sürede karamelleşmelerini sağlar.,Ilık servis edin.,Swedish Cardamom Apple Sticks,"These Swedish apple sticks bake with cardamom and sugar, creating a light shared sweet that smells warm and clean.",,,0,0,Schwedische Apfelstäbchen mit Kardamom,"Diese schwedischen Apfelstäbchen backen mit Kardamom und Zucker zu einer leichten Süßigkeit zum Teilen, die warm und klar duftet.",,,0,0
cloudberry-tonic-isvec-usulu,İsveç Cloudberry Tonik,"İsveç cloudberry tonik, kuzey böğürtleninin reçelimsi tadını tonikle buluşturarak serin, meyvemsi ve hafif acımsı bir yaz içkisi çıkarır.",ICECEK,se,EASY,5,0,5,1,86,Cloudberry reçeli 2 yemek kaşığı | Tonik 200 ml | Limon suyu 1 çay kaşığı | Buz 1 su bardağı,4,1. Reçeli limon suyuyla açın. || 2. Bardağa buz ve tonik ekleyin. || 3. Reçel karışımını süzerek içkiye katın ve servis edin.,3,,"alkolsuz,yaz-tarifi,30-dakika-alti",Berry püresini ince süzmek tonikte pürüzsüz bir doku bırakır.,Çok soğuk servis edin.,Swedish Cloudberry Tonic,"This Swedish drink mixes the jammy taste of cloudberries with tonic water, creating a cool summer glass that is fruity and gently bitter.",,,0,0,Schwedischer Moltebeer-Tonic,"Dieses schwedische Getränk verbindet den marmeladigen Geschmack von Moltebeeren mit Tonic Water zu einem kühlen Sommerglas, das fruchtig und leicht bitter wirkt.",,,0,0
