slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
rakoczi-turos,Rákóczi Túrós,"Rákóczi túrós, lorlu tabanı ve üstte çizgili beze dokusuyla Macar pastanelerinde görülen zarif ve hafif ekşili bir tatlıdır.",TATLI,hu,MEDIUM,30,35,65,8,288,Un 250 gr — Taban için | Tereyağı 120 gr — Taban için | Lor peyniri 400 gr — İç için | Toz şeker 0.75 su bardağı — İç için | Yumurta 3 adet — İç için | Vanilya 1 çay kaşığı — İç için,6,"1. Un ve tereyağıyla tabanı hazırlayıp kalıba bastırın. || 2. Lor, şeker, yumurta ve vanilyayla iç harcı karıştırın. || 3. Tatlıyı 180°C fırında 30 dakika pişirin. || 4. Üstüne beze sürüp kısa süre daha kızartarak servis edin.",4,"GLUTEN,SUT,YUMURTA","misafir-sofrasi,vejetaryen",Lorlu tabanı tam soğutmadan bezeyi sürmemek katların net kalmasını sağlar.,Dilimleyip ılık ya da soğuk servis edin.,Rakoczi Turos,"This Hungarian pastry layers sweet curd filling under piped meringue, balancing a tender base with a lightly tart center.",,,0,0,Rákóczi Túrós,Dieses ungarische Gebäck legt süße Quarkfüllung unter aufgespritztes Baiser und verbindet einen zarten Boden mit einer leicht säuerlichen Mitte.,,,0,0
halaszle,Halászlé,"Halászlé, tatlı su balığı ve bol kırmızı biberle pişen, Macaristan'da özellikle nehir kıyılarında görülen parlak renkli bir balık çorbasıdır.",CORBA,hu,MEDIUM,20,40,60,6,214,Beyaz etli balık 800 gr | Soğan 2 adet | Toz kırmızı biber 2 yemek kaşığı | Kapya biber 1 adet | Domates 2 adet | Tuz 1 çay kaşığı,6,"1. Soğan, biber ve domatesi 10 dakika tencerede pişirin. || 2. Kırmızı biber ve 1.2 litre su ekleyip kaynatın. || 3. Balığı tencereye alıp çorbayı 20 dakika daha pişirin.",3,DENIZ_URUNLERI,misafir-sofrasi,Balığı ekledikten sonra tencereyi sert karıştırmamak etin dağılmasını önler.,Yanına limon dilimleriyle sıcak servis edin.,Halaszle,"Hungary's river fish soup builds heat and color from paprika, cooking freshwater fish into a bright, assertive broth.",,,0,0,Halászlé,"Diese ungarische Flussfischsuppe gewinnt Schärfe und Farbe aus Paprika und kocht Süßwasserfisch zu einer klaren, kräftigen Brühe.",,,0,0
fava-izmir-usulu,Fava,"Fava, Ege sofralarında kuru baklanın zeytinyağıyla pürüzsüz ezildiği ve özellikle meze tabağında soğuk sunulan zarif bir İzmir klasiğidir.",SALATA,tr,EASY,15,35,50,6,168,Kuru iç bakla 250 gr | Soğan 1 adet | Zeytinyağı 4 yemek kaşığı | Şeker 1 çay kaşığı | Tuz 1 çay kaşığı | Dereotu 0.25 demet,6,"1. Kuru iç baklayı yıkayıp soğanla birlikte tencereye alın. || 2. Baklaya 1 litre su, zeytinyağı, şeker ve tuz ekleyip 30 dakika pişirin. || 3. Karışımı pürüzsüz çekip kaba yayıp dereotuyla soğuk servis edin.",3,,"vegan,misafir-sofrasi",Baklayı tamamen yumuşatıp sıcakken çekmek daha ipeksi bir doku verir.,Üzerine dereotu ve zeytinyağı gezdirerek soğuk servis edin.,Fava,"An Aegean meze staple, Izmir-style fava purees dried broad beans with olive oil into a smooth, chilled spread.",Blending the beans while still warm gives the puree a silkier finish.,Serve chilled with dill and a final drizzle of olive oil.,0,0,Fava,Ein klassischer Meze-Teller aus der Ägäis: Fava nach Izmir-Art püriert getrocknete Saubohnen mit Olivenöl zu einem glatten kalten Aufstrich.,"Wenn die Bohnen noch warm püriert werden, wird die Konsistenz deutlich seidiger.",Kalt mit Dill und etwas Olivenöl darüber servieren.,0,0
tahinli-piyaz-antalya-usulu,Tahinli Piyaz,"Antalya usulü tahinli piyaz, haşlanmış fasulyeyi sirke ve tahinli sosla buluşturarak sıradan salatayı ana tabağa yaklaşan güçlü bir meze yapar.",SALATA,tr,EASY,15,0,15,4,242,Haşlanmış kuru fasulye 3 su bardağı | Tahin 3 yemek kaşığı | Sarımsak 2 diş | Limon suyu 2 yemek kaşığı | Sirke 1 yemek kaşığı | Zeytinyağı 2 yemek kaşığı | Yumurta 2 adet | Maydanoz 0.25 demet,8,"1. Tahin, sarımsak, limon suyu, sirke ve zeytinyağını çırparak sosu hazırlayın. || 2. Haşlanmış kuru fasulyeyi sos ve maydanozla nazikçe karıştırın. || 3. Piyazı tabağa alıp yumurta dilimleriyle soğuk servis edin.",3,"SUSAM,YUMURTA","misafir-sofrasi,vejetaryen",Tahinli sosu azar azar açmak kesilmeden parlak kalmasını sağlar.,Üzerine haşlanmış yumurta dilimleri koyarak soğuk servis edin.,Tahinli Piyaz,"Antalya's tahini piyaz turns white beans into a substantial meze with a nutty, tangy dressing that eats beyond a simple salad.",Loosening the tahini dressing gradually helps it stay glossy instead of splitting.,Serve cold with sliced boiled eggs on top.,0,0,Tahinli Piyaz,"Piyaz nach Antalya-Art macht aus weißen Bohnen mit einem nussigen, säuerlichen Tahin-Dressing eine deutlich kräftigere Mezze als einen einfachen Salat.","Wenn das Tahin-Dressing schrittweise verdünnt wird, bleibt es glänzend und trennt sich nicht.",Kalt mit Scheiben von gekochtem Ei darauf servieren.,0,0
girit-ezmesi-izmir-usulu,Girit Ezmesi,"Girit ezmesi, Ezine peyniri ve yeşil otların zeytinyağıyla ezildiği, Ege meyhane kültürünün ferah ve tuzlu başlangıçlarından biridir.",APERATIF,tr,EASY,12,0,12,6,174,Ezine peyniri 200 gr | Labne 100 gr | Ceviz 0.5 su bardağı | Dereotu 0.25 demet | Nane 6 yaprak | Zeytinyağı 2 yemek kaşığı | Ekmek 6 dilim,7,"1. Ezine peyniri ve labneyi çatalla ezin. || 2. Ceviz, dereotu, nane ve zeytinyağını ekleyip karıştırın. || 3. Girit ezmesini ekmek dilimleriyle soğuk servis edin.",3,"GLUTEN,SUT,KUSUYEMIS","misafir-sofrasi,vejetaryen",Peyniri tamamen püre yapmak yerine hafif taneli bırakmak mezeye daha canlı bir ağız hissi verir.,Kızarmış ekmek dilimleriyle soğuk servis edin.,Girit Ezmesi,"A breezy Aegean meze, Girit ezmesi mashes white cheese with herbs and olive oil into a salty, spreadable starter.",Leaving the cheese slightly textured gives the spread a livelier mouthfeel.,Serve cold with toasted bread slices.,0,0,Girit Ezmesi,"Eine frische Mezze aus der Ägäis: Girit Ezmesi zerdrückt weißen Käse mit Kräutern und Olivenöl zu einem salzigen, streichfähigen Auftakt.","Wenn der Käse leicht stückig bleibt, wirkt der Aufstrich im Mund lebendiger.",Kalt mit gerösteten Brotscheiben servieren.,0,0
atom-mezesi-bodrum-usulu,Atom Mezesi,"Atom mezesi, sarımsaklı süzme yoğurt üstüne kızgın yağda çevrilmiş kuru biber dökülerek yapılan, Bodrum meyhanelerinde sık görülen keskin bir mezedir.",APERATIF,tr,EASY,10,5,15,4,132,Süzme yoğurt 250 gr | Sarımsak 2 diş | Kuru biber 6 adet | Zeytinyağı 3 yemek kaşığı | Pide 1 adet,5,1. Süzme yoğurt ve ezilmiş sarımsağı karıştırıp servis tabağına yayın. || 2. Kuru biberleri zeytinyağında 2 dakika çevirin. || 3. Biberli yağı yoğurdun üstüne döküp pideyle servis edin.,3,"SUT,GLUTEN","misafir-sofrasi,vejetaryen",Biberi çok uzun kızartmamak acıyı sertleştirmeden aromayı açar.,Yanına pide dilimleriyle soğuk ya da ılık servis edin.,Atom Mezesi,"A Bodrum tavern favorite, atom meze tops garlicky strained yogurt with oil-bloomed dried peppers for a sharp, punchy start.",Briefly frying the peppers opens their flavor without turning the heat harsh.,Serve cool or slightly warm with pieces of pita.,0,0,Atom Mezesi,Ein Bodrum-Klassiker aus der Meyhane: Atom Mezesi setzt mit Knoblauchjoghurt und in Öl gezogenen getrockneten Chilis einen markanten Auftakt.,"Wenn die Chilis nur kurz im Öl ziehen, wird das Aroma geöffnet, ohne die Schärfe hart werden zu lassen.",Kühl oder leicht warm mit Fladenbrot servieren.,0,0
muhammara-gaziantep-usulu,Muhammara,"Muhammara, közlenmiş biber ve cevizin nar ekşisiyle ezildiği, Gaziantep mutfağında kahvaltıdan meze tabağına kadar geniş yer bulan yoğun bir sostur.",SOS,tr,EASY,15,10,25,6,186,Kırmızı kapya biber 4 adet | Ceviz 1 su bardağı | Galeta unu 0.5 su bardağı | Nar ekşisi 2 yemek kaşığı | Zeytinyağı 3 yemek kaşığı | Sarımsak 2 diş | Kimyon 0.5 çay kaşığı | Lavaş 4 adet,8,"1. Kapya biberleri közleyip kabuklarını soyun. || 2. Biber, ceviz, galeta unu, nar ekşisi, zeytinyağı, sarımsak ve kimyonu çekin. || 3. Muhammarayı tabağa alıp lavaşla servis edin.",3,"GLUTEN,KUSUYEMIS","misafir-sofrasi,vegan",Cevizi fazla çekmemek sosu yağlandırmadan diri bir doku bırakır.,Üzerine zeytinyağı gezdirip lavaşla servis edin.,Muhammara,"A Gaziantep classic, muhammara blends roasted peppers, walnuts, and pomegranate molasses into a bold, textured dip.",Keeping the walnuts slightly coarse prevents the dip from turning greasy.,Finish with olive oil and serve with lavash.,0,0,Muhammara,"Ein Klassiker aus Gaziantep: Muhammara verbindet geröstete Paprika, Walnüsse und Granatapfelsirup zu einem kräftigen Dip mit Struktur.","Wenn die Walnüsse nur grob zerkleinert werden, bleibt der Dip aromatisch statt ölig.",Mit etwas Olivenöl vollenden und mit Lavash servieren.,0,0
babagannus-gaziantep-usulu,Babagannuş,"Babagannuş, köz patlıcan ve biberin iri doğranıp zeytinyağıyla birleştirildiği, Gaziantep sofralarında dumanlı tadıyla öne çıkan serin bir mezedir.",SALATA,tr,EASY,15,15,30,4,96,Patlıcan 3 adet | Yeşil biber 3 adet | Domates 2 adet | Sarımsak 2 diş | Zeytinyağı 3 yemek kaşığı | Limon suyu 1 yemek kaşığı | Maydanoz 0.25 demet,7,"1. Patlıcan ve biberleri közleyip kabuklarını soyun. || 2. Patlıcan, biber, domates ve sarımsağı doğrayıp zeytinyağı ve limon suyuyla karıştırın. || 3. Babagannuşu maydanozla tamamlayıp servis edin.",3,,"vegan,misafir-sofrasi",Patlıcanı bıçakla doğramak blender yerine daha canlı bir doku bırakır.,Üzerine maydanoz serperek ılık ya da soğuk servis edin.,Babagannus,Gaziantep-style babagannus chops smoked eggplant and peppers into a rustic meze with a bright olive oil finish.,Chopping the eggplant by hand keeps the salad more lively than pureeing it.,Serve warm or chilled with parsley on top.,0,0,Babagannuş,Babagannuş nach Gaziantep-Art hackt geräucherte Auberginen und Paprika zu einer rustikalen Mezze mit frischem Olivenölfinish.,"Wenn die Aubergine mit dem Messer statt im Mixer zerkleinert wird, bleibt die Struktur lebendiger.",Lauwarm oder kalt mit Petersilie darüber servieren.,0,0
patlican-sogurme-sanliurfa-usulu,Patlıcan Söğürme,"Patlıcan söğürme, köz patlıcanın sarımsak ve limonla soğuk karıştırıldığı, Şanlıurfa sofralarında kebabın yanını açan sade ama etkili bir mezedir.",SALATA,tr,EASY,10,15,25,4,88,Patlıcan 3 adet | Sarımsak 2 diş | Limon suyu 1.5 yemek kaşığı | Zeytinyağı 2 yemek kaşığı | Tuz 0.5 çay kaşığı,5,"1. Patlıcanları közleyip kabuklarını soyun. || 2. Patlıcanı sarımsak, limon suyu, zeytinyağı ve tuzla ezerek karıştırın. || 3. Patlıcan söğürmeyi soğuk servis edin.",3,,"vegan,misafir-sofrasi",Patlıcanı sıcakken değil ılınınca karıştırmak suyunun tabakta toplanmasını azaltır.,Üzerine zeytinyağı gezdirip soğuk servis edin.,Patlican Sogurme,"A simple Urfa side, patlican sogurme cools roasted eggplant with garlic and lemon into a clean, smoky meze.",Mixing the eggplant once it has cooled slightly keeps excess liquid from pooling.,Serve cold with a drizzle of olive oil.,0,0,Patlıcan Söğürme,"Patlıcan Söğürme aus Urfa kühlt geröstete Aubergine mit Knoblauch und Zitrone zu einer klaren, rauchigen Mezze ab.","Wenn die Aubergine erst leicht abgekühlt vermischt wird, sammelt sich weniger Flüssigkeit auf dem Teller.",Kalt mit etwas Olivenöl darüber servieren.,0,0
zeytin-piyazi-antalya-usulu,Zeytin Piyazı,"Zeytin piyazı, Antalya çevresinde siyah zeytinin soğan ve turunç benzeri asitlerle açıldığı, et yanına çok yakışan parlak bir salatadır.",SALATA,tr,EASY,12,0,12,4,122,Siyah zeytin 2 su bardağı | Kuru soğan 1 adet | Limon suyu 1.5 yemek kaşığı | Zeytinyağı 2 yemek kaşığı | Maydanoz 0.25 demet,5,"1. Soğanı ince piyazlık doğrayıp limon suyuyla ovun. || 2. Zeytin, zeytinyağı ve maydanozu ekleyip karıştırın. || 3. Zeytin piyazını soğuk servis edin.",3,,"vegan,misafir-sofrasi",Soğanı önceden limon suyuyla ovmak sertliğini yumuşatır.,Yanına ızgara etlerle soğuk servis edin.,Zeytin Piyazi,"Around Antalya, zeytin piyazi loosens black olives with onion and citrus into a bright side that pairs especially well with grilled meat.",Rubbing the onion with lemon juice first softens its raw bite.,Serve cold alongside grilled meats.,0,0,Zeytin Piyazı,"In der Gegend um Antalya lockert Zeytin Piyazı schwarze Oliven mit Zwiebel und Zitrus zu einer hellen Beilage, die besonders gut zu Gegrilltem passt.","Wenn die Zwiebel zuerst mit Zitronensaft geknetet wird, verliert sie etwas von ihrer Schärfe.",Kalt zu gegrilltem Fleisch servieren.,0,0
saksuka-izmir-usulu,Şakşuka,"Şakşuka, kızarmış patlıcan ve kabağın domatesli sosla buluştuğu, Ege mutfağında hem meze tabağında hem de yaz akşamı sofralarında yer bulan sevilen bir aperatiftir.",APERATIF,tr,MEDIUM,20,20,40,6,146,Patlıcan 2 adet | Kabak 2 adet | Domates 3 adet | Sarımsak 2 diş | Ayçiçek yağı 1 su bardağı | Zeytinyağı 2 yemek kaşığı | Tuz 1 çay kaşığı,7,"1. Patlıcan ve kabağı küp doğrayıp ayçiçek yağında kızartın. || 2. Domates, sarımsak, zeytinyağı ve tuzu 10 dakika pişirerek sos hazırlayın. || 3. Sebzeleri tabağa alıp domatesli sosla servis edin.",3,,"vegan,misafir-sofrasi",Kızaran sebzeleri kağıt üstünde bekletmek sosla birleşince tabağı ağırlaştırmaz.,Domatesli sosunu üstüne döküp ılık servis edin.,Saksuka,"An Aegean favorite, saksuka layers fried eggplant and zucchini under a bright tomato sauce for a generous meze plate.",Letting the fried vegetables rest on paper keeps the dish from feeling heavy once sauced.,Spoon the tomato sauce over the top and serve slightly warm.,0,0,Şakşuka,Ein Liebling der Ägäis: Şakşuka legt gebratene Auberginen und Zucchini unter eine frische Tomatensoße und ergibt eine großzügige Mezze.,"Wenn das gebratene Gemüse kurz auf Papier ruht, wirkt das Gericht mit Soße später nicht zu schwer.",Die Tomatensoße darübergeben und leicht warm servieren.,0,0
acili-ezme-guneydogu-usulu,Acılı Ezme,"Acılı ezme, domates, biber ve nar ekşisinin çok ince kıyıldığı, Güneydoğu kebap sofralarında iştahı açan sulu ve canlı bir başlangıçtır.",SALATA,tr,EASY,15,0,15,4,58,Domates 3 adet | Kapya biber 1 adet | Yeşil biber 2 adet | Kuru soğan 0.5 adet | Nar ekşisi 1 yemek kaşığı | Zeytinyağı 1 yemek kaşığı | Maydanoz 0.25 demet | Marul 4 yaprak,8,"1. Domates, biber, soğan ve maydanozu çok ince kıyın. || 2. Nar ekşisi ve zeytinyağı ekleyip karıştırın. || 3. Acılı ezmeyi marul yapraklarıyla soğuk servis edin.",3,,"vegan,misafir-sofrasi",Sebzeleri rondoda püre yapmadan elde ince kıymak ezmeye gerçek dokusunu verir.,Marul yapraklarıyla soğuk servis edin.,Acili Ezme,"A kebab-house staple from southeastern Turkey, acili ezme finely chops tomato, pepper, and pomegranate molasses into a juicy, lively salad.",Hand-chopping the vegetables instead of pureeing them keeps the true texture intact.,Serve cold with lettuce leaves.,0,0,Acılı Ezme,"Ein typischer Begleiter zu Kebab im Südosten der Türkei: Acılı Ezme hackt Tomate, Paprika und Granatapfelsirup fein zu einem saftigen, lebhaften Salat.","Wenn das Gemüse von Hand statt zu Püree gehackt wird, bleibt die echte Struktur erhalten.",Kalt mit Salatblättern servieren.,0,0
karalahana-corbasi-ordu-usulu,Karalahana Çorbası,"Karalahana çorbası, Karadeniz'in güçlü yapraklarını mısır ve fasulyeyle birleştirerek Ordu sofralarında koyu kıvamlı, doyurucu bir kış çorbası kurar.",CORBA,tr,EASY,15,35,50,6,148,Karalahana 400 gr | Haşlanmış barbunya 1 su bardağı | Mısır yarması 0.5 su bardağı | Soğan 1 adet | Tereyağı 20 gr | Tuz 1 çay kaşığı | Mısır ekmeği 6 dilim,7,"1. Karalahanayı ince doğrayıp soğanla birlikte tereyağında 5 dakika çevirin. || 2. Mısır yarması, barbunya, tuz ve 1.5 litre su ekleyip çorbayı 30 dakika pişirin. || 3. Karalahana çorbasını mısır ekmeğiyle sıcak servis edin.",3,SUT,"vejetaryen,kis-tarifi",Lahanayı çok ince doğramak çorbanın içinde daha dengeli dağılmasını sağlar.,Yanına mısır ekmeğiyle sıcak servis edin.,Karalahana Corbasi,"From the Black Sea coast, karalahana soup turns collard greens, corn, and beans into a thick, sustaining winter bowl.",Slicing the greens finely helps them distribute more evenly through the soup.,Serve hot with corn bread on the side.,0,0,Karalahana Çorbası,"Von der Schwarzmeerküste kommt diese Karalahana-Suppe, die Blattkohl, Mais und Bohnen zu einer dichten, sättigenden Wintersuppe verbindet.","Wenn der Kohl fein geschnitten wird, verteilt er sich gleichmäßiger in der Suppe.",Heiß mit Maisbrot dazu servieren.,0,0
mahluta-corbasi-antakya-usulu,Mahluta Çorbası,"Mahluta çorbası, kırmızı mercimeğin kimyonlu ve limonlu yorumuyla Hatay mutfağında sade malzemeden derin lezzet çıkaran klasik bir başlangıçtır.",CORBA,tr,EASY,10,30,40,6,132,Kırmızı mercimek 1.5 su bardağı | Soğan 1 adet | Zeytinyağı 2 yemek kaşığı | Kimyon 1 çay kaşığı | Tuz 1 çay kaşığı | Limon 1 adet,6,"1. Soğanı zeytinyağında 4 dakika çevirin. || 2. Mercimek, kimyon, tuz ve 1.5 litre su ekleyip 25 dakika pişirin. || 3. Çorbayı pürüzsüz çekip limonla sıcak servis edin.",3,,"vegan,kis-tarifi",Mercimeği fazla koyulaştırmamak limon sıkıldığında tadın daha açık kalmasını sağlar.,Yanına limon dilimleriyle sıcak servis edin.,Mahluta Soup,"Hatay's mahluta soup keeps red lentils simple, lifting them with cumin and lemon into a clean, comforting starter.",Keeping the soup from getting too thick helps the lemon brighten it more clearly.,Serve hot with lemon wedges on the side.,0,0,Mahluta-Suppe,"Mahluta aus Hatay hält rote Linsen bewusst schlicht und hebt sie mit Kreuzkümmel und Zitrone zu einem klaren, tröstlichen Auftakt an.","Wenn die Suppe nicht zu dick wird, kann die Zitrone deutlicher wirken.",Heiß mit Zitronenspalten servieren.,0,0
tutmac-corbasi-kayseri-usulu,Tutmaç Çorbası,"Tutmaç çorbası, erişte ve yoğurtlu terbiyeyi bir araya getiren, Kayseri mutfağında hem doyurucu hem ekşimsi içimiyle sevilen bir çorbadır.",CORBA,tr,MEDIUM,15,25,40,6,186,Erişte 200 gr | Yoğurt 250 gr | Un 1 yemek kaşığı | Nane 1 tatlı kaşığı | Tereyağı 25 gr | Tuz 1 çay kaşığı,6,"1. Erişteyi 1.2 litre suda haşlamaya başlayın. || 2. Yoğurt, un ve 0.5 su bardağı sıcak suyla terbiyeyi açın. || 3. Terbiyeyi tencereye ekleyip 8 dakika pişirin. || 4. Tereyağı ve naneyi kızdırıp çorbanın üstüne gezdirin.",4,"GLUTEN,SUT","vejetaryen,kis-tarifi",Yoğurtlu terbiyeyi tencereye azar azar eklemek kesilmeyi önler.,Üzerine naneli yağ gezdirerek sıcak servis edin.,Tutmac Soup,"A Kayseri favorite, tutmac soup combines noodles with a yogurt base for a filling bowl with a gentle tang.",Adding the yogurt mixture gradually keeps it from splitting in the pot.,Serve hot with mint butter spooned over the top.,0,0,Tutmaç-Suppe,Ein Favorit aus Kayseri: Tutmaç verbindet Nudeln mit einer Joghurtbasis zu einer sättigenden Suppe mit sanfter Säure.,"Wenn die Joghurtmischung langsam eingerührt wird, gerinnt sie im Topf nicht.",Heiß mit Minzbutter darüber servieren.,0,0
yuksuk-corbasi-adana-usulu,Yüksük Çorbası,"Yüksük çorbası, küçük mantı parçaları ve nohutla pişen, Adana mutfağında ekşili-salçalı yapısıyla öne çıkan yoğun bir davet çorbasıdır.",CORBA,tr,MEDIUM,25,30,55,6,228,Un 200 gr — Hamur için | Yumurta 1 adet — Hamur için | Kıyma 120 gr — İç için | Haşlanmış nohut 1 su bardağı — Çorba için | Domates salçası 1 yemek kaşığı — Çorba için | Tereyağı 20 gr — Çorba için | Nane 1 tatlı kaşığı — Çorba için | Tuz 1 çay kaşığı — Çorba için,8,"1. Un ve yumurtayla sert bir hamur yoğurup küçük kareler kesin. || 2. Kıymayı hamur karelerine paylaştırıp minik mantılar kapatın. || 3. Tereyağı ve salçayı tencerede çevirip nohut, tuz ve 1.5 litre su ekleyin. || 4. Mantıları çorbaya alıp 15 dakika pişirin ve nane ile servis edin.",4,"GLUTEN,SUT,YUMURTA",misafir-sofrasi,Hamur parçalarını küçük tutmak çorbanın kaşıkta daha dengeli gelmesini sağlar.,Üzerine kuru nane serperek sıcak servis edin.,Yuksuk Soup,"From Adana, yuksuk soup cooks tiny dumplings with chickpeas in a tangy tomato broth for a hearty special-occasion bowl.",Keeping the dough pieces small helps the spoonfuls stay balanced.,Serve hot with dried mint sprinkled on top.,0,0,Yüksük-Suppe,Yüksük-Suppe aus Adana kocht winzige Teigtaschen mit Kichererbsen in einer säuerlichen Tomatenbrühe zu einer kräftigen Festtagssuppe.,"Wenn die Teigstücke klein bleiben, wirken die Löffel gleichmäßiger.",Heiß mit getrockneter Minze darüber servieren.,0,0
tarhana-corbasi-kahramanmaras-usulu,Tarhana Çorbası,"Tarhana çorbası, fermente tarhananın tereyağlı kırmızı biberle açıldığı ve Maraş mutfağında kış sofralarının vazgeçilmezi olan yoğun aromalı bir çorbadır.",CORBA,tr,EASY,10,20,30,5,144,Toz tarhana 1 su bardağı | Su 1.2 lt | Tereyağı 25 gr | Pul biber 1 çay kaşığı | Tuz 0.5 çay kaşığı,5,1. Tarhanayı suyla çırparak açın. || 2. Karışımı tencereye alıp tuzla birlikte 15 dakika pişirin. || 3. Tereyağı ve pul biberi kızdırıp çorbanın üstüne gezdirin.,3,"GLUTEN,SUT","vejetaryen,kis-tarifi",Tarhanayı soğuk suyla açmak topak kalmadan pişmesini kolaylaştırır.,Üzerine pul biberli tereyağı gezdirerek sıcak servis edin.,Tarhana Soup,"A winter essential in Maras, tarhana soup builds a deep, fermented tang and finishes with red pepper butter.",Whisking the tarhana with cold water first helps it cook without lumps.,Serve hot with red pepper butter spooned over the top.,0,0,Tarhana-Suppe,Ein Winterklassiker aus Maraş: Tarhana-Suppe bringt eine tiefe fermentierte Säure mit und endet mit Paprikabutter.,"Wenn Tarhana zuerst mit kaltem Wasser verrührt wird, kocht sie leichter ohne Klümpchen.",Heiß mit Paprikabutter darüber servieren.,0,0
ayran-asi-corbasi-erzurum-usulu,Ayran Aşı Çorbası,"Ayran aşı çorbası, buğday ve yoğurdu birleştiren serin yapısıyla Erzurum ve çevresinde yazın da kışın da yapılan, hafif ekşili geleneksel bir çorbadır.",CORBA,tr,EASY,15,20,35,6,118,Aşurelik buğday 1 su bardağı | Yoğurt 300 gr | Un 1 yemek kaşığı | Nohut 0.5 su bardağı | Nane 1 tatlı kaşığı | Tuz 1 çay kaşığı,6,"1. Aşurelik buğdayı haşlayıp nohutla birleştirin. || 2. Yoğurt, un ve 0.5 su bardağı suyla terbiyeyi hazırlayın. || 3. Terbiyeyi buğdaya ekleyip tuzla 10 dakika ısıtın. || 4. Ayran aşı çorbasını nane serperek servis edin.",4,"GLUTEN,SUT",vejetaryen,Yoğurtlu karışım kaynama noktasına getirilmeden ısıtılırsa kesilmeden kalır.,Üzerine kuru nane serperek ılık servis edin.,Ayran Asi Soup,"From Erzurum, ayran asi soup pairs wheat and yogurt in a lightly sour bowl that can be served warm or cool.",Heating the yogurt base gently instead of boiling keeps it from splitting.,Serve warm with dried mint sprinkled over it.,0,0,Ayran Aşı Suppe,"Ayran Aşı aus Erzurum verbindet Weizen und Joghurt zu einer leicht säuerlichen Suppe, die warm oder kühl serviert werden kann.","Wenn die Joghurtbasis nur sanft erhitzt wird, gerinnt sie nicht.",Lauwarm mit getrockneter Minze darüber servieren.,0,0
toyga-corbasi-corum-usulu,Toyga Çorbası,"Toyga çorbası, dövme buğday ve yoğurtla yapılan, Çorum çevresinde özellikle kış aylarında sofraya gelen tok ve dengeli bir Anadolu çorbasıdır.",CORBA,tr,EASY,15,25,40,6,126,Dövme buğday 1 su bardağı | Yoğurt 250 gr | Un 1 yemek kaşığı | Tereyağı 20 gr | Nane 1 tatlı kaşığı | Tuz 1 çay kaşığı,6,1. Dövme buğdayı yumuşayana kadar haşlayın. || 2. Yoğurt ve unu çırpıp 0.5 su bardağı sıcak suyla ılıştırın. || 3. Yoğurtlu karışımı buğdaya ekleyip 10 dakika pişirin. || 4. Tereyağı ve naneyi kızdırıp çorbanın üstüne gezdirin.,4,"GLUTEN,SUT","vejetaryen,kis-tarifi",Dövme buğdayı önceden ıslatmak pişme süresini ciddi biçimde kısaltır.,Üzerine kuru nane gezdirerek sıcak servis edin.,Toyga Soup,"A central Anatolian comfort, toyga soup combines cracked wheat and yogurt into a balanced, filling bowl.",Soaking the wheat ahead of time cuts the cooking time significantly.,Serve hot with dried mint over the top.,0,0,Toyga-Suppe,"Eine tröstliche Suppe aus Zentralanatolien: Toyga verbindet gebrochenen Weizen und Joghurt zu einer ausgewogenen, sättigenden Schale.","Wenn der Weizen vorher eingeweicht wird, verkürzt sich die Kochzeit deutlich.",Heiß mit getrockneter Minze darüber servieren.,0,0
dugun-corbasi-konya-usulu,Düğün Çorbası,"Düğün çorbası, et suyu ve limonlu terbiyesiyle Konya sofralarında davet günlerinin açılışını yapan, zarif ama güçlü bir klasik çorbadır.",CORBA,tr,MEDIUM,15,40,55,6,154,Kuzu gerdan 400 gr | Yoğurt 150 gr | Yumurta 1 adet | Limon suyu 2 yemek kaşığı | Tereyağı 20 gr | Pul biber 1 çay kaşığı | Tuz 1 çay kaşığı,7,"1. Kuzu gerdanı 1.5 litre suda yumuşayana kadar haşlayın. || 2. Yoğurt, yumurta ve limon suyunu çırpıp et suyuyla ılıştırın. || 3. Terbiyeyi tencereye ekleyip didiklenmiş et ve tuzla 8 dakika pişirin. || 4. Tereyağı ve pul biberi kızdırıp çorbanın üstüne dökün.",4,"YUMURTA,SUT",misafir-sofrasi,Terbiyeyi kaynar çorbaya eklemeden önce birkaç kepçe suyla ılıştırmak kesilmeyi önler.,Üzerine pul biberli tereyağı dökerek sıcak servis edin.,Wedding Soup,"In Konya, dugun soup opens celebratory meals with rich stock and a lemony finish that feels both elegant and warming.",Tempering the liaison with hot broth first keeps it from curdling.,Serve hot with red pepper butter over the top.,0,0,Düğün-Suppe,"In Konya eröffnet Düğün-Suppe festliche Mahlzeiten mit kräftiger Brühe und einem zitronigen Abschluss, der zugleich elegant und wärmend wirkt.","Wenn die Bindung zuerst mit heißer Brühe temperiert wird, gerinnt sie nicht.",Heiß mit Paprikabutter darüber servieren.,0,0
