slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
welsh-rarebit-ingiliz-usulu,Welsh Rarebit,"Welsh rarebit, kızarmış ekmeği hardallı peynir sosuyla kaplayan, Britanya mutfağında mütevazı malzemeyle güçlü tat kuran sıcak bir atıştırmalıktır.",KAHVALTI,gb,EASY,8,10,18,2,344,Köy ekmeği 4 dilim | Eski kaşar 150 gr | Süt 0.5 su bardağı | Hardal 1 tatlı kaşığı | Tereyağı 15 gr,5,"1. Ekmeği kızartın. || 2. Tereyağı, süt, hardal ve peyniri düşük ateşte eritip sos hazırlayın. || 3. Sosu ekmeklerin üstüne sürüp 2 dakika daha fırınlayarak servis edin.",3,"GLUTEN,SUT,HARDAL","vejetaryen,30-dakika-alti",Sosu fazla kaynatmamak peynirin yağını ayırmasını önler.,Üzerine karabiber çekip sıcak servis edin.,Welsh Rarebit,Welsh rarebit coats toasted bread with a mustardy cheese sauce for one of Britain's great hot snacks.,,,0,0,Welsh Rarebit,Welsh Rarebit überzieht geröstetes Brot mit einer senfigen Käsesoße und gehört zu den großen warmen Snacks Großbritanniens.,,,0,0
kladdkaka-isvec-usulu,Kladdkaka,"Kladdkaka, kenarları pişmiş ama ortası yumuşak kalan yapısıyla İsveç evlerinde kahvenin yanında sık yapılan yoğun çikolatalı bir kektir.",TATLI,se,EASY,10,18,28,8,232,Yumurta 2 adet | Toz şeker 1 su bardağı | Un 0.75 su bardağı | Tereyağı 80 gr | Kakao 3 yemek kaşığı,5,"1. Yumurta ve şekeri çırpın. || 2. Un, kakao ve eritilmiş tereyağını ekleyip karıştırın. || 3. Karışımı kalıba döküp keki 175°C fırında 18 dakika pişirin.",3,"GLUTEN,SUT,YUMURTA","vejetaryen,30-dakika-alti",Keki fazla pişirmemek ortadaki hafif akışkan dokuyu korur.,Üzerine pudra şekeri serperek ılık servis edin.,Kladdkaka,"Kladdkaka bakes with set edges and a soft center, making it Sweden's beloved sticky chocolate cake.",,,0,0,Kladdkaka,Kladdkaka backt mit festen Rändern und weicher Mitte und ist Schwedens geliebter klebriger Schokoladenkuchen.,,,0,0
causa-limena-peru-usulu,Causa Limeña,"Causa limeña, limonlu patates püresini tavuklu ya da ton balıklı katlarla birleştiren, Peru mutfağında serin servis edilen gösterişli bir başlangıçtır.",APERATIF,pe,MEDIUM,25,20,45,6,244,Patates 6 adet — Püre için | Limon suyu 2 yemek kaşığı — Püre için | Tuz 0.5 çay kaşığı — Püre için | Haşlanmış tavuk 250 gr — İç için | Mayonez 3 yemek kaşığı — İç için | Avokado 1 adet — İç için,6,"1. Patatesleri haşlayıp limon suyu ve tuzla ezerek püre hazırlayın. || 2. Tavuk ve mayonezi karıştırarak iç harcı hazırlayın. || 3. Patates püresi, avokado ve tavuklu harcı kat kat yerleştirip soğuk servis edin.",3,YUMURTA,misafir-sofrasi,Patates tamamen soğuyunca katlamak causa'nın kalıptan temiz çıkmasını kolaylaştırır.,Dilimleyip soğuk servis edin.,Causa Limena,Causa limena layers lemony mashed potatoes with a savory filling for one of Peru's most elegant cold starters.,,,0,0,Causa Limeña,Causa Limeña schichtet zitroniges Kartoffelpüree mit einer herzhaften Füllung zu einer der elegantesten kalten Vorspeisen Perus.,,,0,0
lamington-avustralya-usulu,Lamington,"Lamington, küçük kek küplerinin çikolata sosuna batırılıp Hindistan ceviziyle kaplandığı, Avustralya çay saatlerinin en klasik tatlılarından biridir.",TATLI,au,MEDIUM,25,20,45,12,188,Un 1.5 su bardağı | Yumurta 3 adet | Toz şeker 0.75 su bardağı | Bitter çikolata 120 gr | Hindistan cevizi 1 su bardağı,5,1. Kek hamurunu hazırlayıp 180°C fırında 20 dakika pişirin. || 2. Keki küp doğrayıp eritilmiş çikolataya batırın. || 3. Parçaları Hindistan cevizine bulayıp servis edin.,3,"GLUTEN,SUT,YUMURTA","misafir-sofrasi,vejetaryen",Kek küplerini bir gün önceden bekletmek sosa batırırken dağılmalarını azaltır.,Küçük kareler halinde servis edin.,Lamington,"Lamington dips sponge cake cubes in chocolate, then coats them in coconut for a classic Australian tea treat.",,,0,0,Lamington,Lamington taucht Biskuitwürfel in Schokolade und wälzt sie in Kokos für einen klassischen australischen Tee-Snack.,,,0,0
kapali-sembusek-mardin-usulu,Mardin Sembusek,"Mardin sembusek, ince hamurun kıymalı harçla yarım ay kapatıldığı, taş fırında pişerek Güneydoğu mutfağının en sevilen etli hamur işlerinden birine dönüşen özel bir yemektir.",YEMEK,tr,MEDIUM,35,18,53,8,284,Un 4 su bardağı — Hamur için | Su 1.25 su bardağı — Hamur için | Tuz 1 çay kaşığı — Hamur için | Kıyma 300 gr — İç için | Kuru soğan 1 adet — İç için | Biber salçası 1 yemek kaşığı — İç için,6,"1. Hamuru yoğurup 20 dakika dinlendirin. || 2. Kıyma, soğan ve salçayı 5 dakika çevirip iç harcı hazırlayın. || 3. Hamuru açıp harcı koyun, yarım ay kapatın ve sembusekleri 220°C fırında 18 dakika pişirin.",3,GLUTEN,misafir-sofrasi,İç harcı önceden kısa süre kavurmak hamurun içinde sulanmayı azaltır.,Yanına ayranla sıcak servis edin.,Mardin Sembusek,"Mardin sembusek folds thin dough over minced meat, then bakes it into one of southeastern Turkey's best-loved savory pastries.",,,0,0,Mardin Sembusek,Mardin Sembusek klappt dünnen Teig über Hackfleisch und backt ihn zu einem der beliebtesten herzhaften Gebäcke des Südostens.,,,0,0
agzi-acik-sanliurfa-usulu,Şanlıurfa Ağzı Açık,"Şanlıurfa ağzı açık, küçük bohça hamurların üstü aralık bırakılarak kıymalı içle pişirildiği, Urfa davet sofralarının sevilen etli hamur işlerinden biridir.",YEMEK,tr,MEDIUM,40,18,58,8,276,Un 4 su bardağı — Hamur için | Su 1.25 su bardağı — Hamur için | Kıyma 300 gr — İç için | Kuru soğan 1 adet — İç için | Karabiber 0.5 çay kaşığı — İç için | Tuz 1 çay kaşığı — İç için,6,"1. Hamuru yoğurup 20 dakika dinlendirin. || 2. Kıyma, soğan ve baharatlarla iç harcı hazırlayın. || 3. Hamuru küçük bezeler açıp iç harç koyun, üstte açıklık bırakarak kapatın ve 210°C fırında 18 dakika pişirin.",3,GLUTEN,misafir-sofrasi,Böreğin üst açıklığını küçük tutmak iç harcın kurumadan pişmesini sağlar.,Yanına sumaklı soğanla sıcak servis edin.,Sanliurfa Agzi Acik,"Sanliurfa agzi acik leaves a small opening on stuffed meat pastries, creating a festive baked specialty from Urfa.",,,0,0,Şanlıurfa Ağzı Açık,Şanlıurfa Ağzı Açık lässt eine kleine Öffnung auf gefüllten Fleischteigtaschen und ergibt eine festliche Ofenspezialität aus Urfa.,,,0,0
etli-firik-pilavi-gaziantep-usulu,Gaziantep Firik Pilavı,"Gaziantep firik pilavı, tütsülü firik buğdayını et suyu ve nohutla birleştirerek Güneydoğu sofralarına yoğun aromalı, tok bir pilav taşıyan güçlü bir ana yemektir.",YEMEK,tr,MEDIUM,15,30,45,6,324,Firik 2 su bardağı | Haşlanmış nohut 1 su bardağı | Tereyağı 30 gr | Et suyu 4 su bardağı | Yoğurt 1 kase,5,1. Firiği yıkayıp 5 dakika sıcak suda bekletin. || 2. Tereyağında firiği ve nohudu kısa süre çevirin. || 3. Et suyunu ekleyip pilavı 25 dakika pişirin ve yoğurtla servis edin.,3,"GLUTEN,SUT",misafir-sofrasi,Firiği önce 5 dakika sıcak suda bekletmek tanelerin daha eşit yumuşamasına yardımcı olur.,Yanına yoğurtla sıcak servis edin.,Gaziantep Firik Pilaf,Gaziantep firik pilaf cooks smoky green wheat with chickpeas and broth for a deeply aromatic southeastern main.,,,0,0,Gaziantep Firik Pilavı,Gaziantep Firik Pilavı gart rauchigen grünen Weizen mit Kichererbsen und Brühe zu einem sehr aromatischen Hauptgericht aus dem Südosten.,,,0,0
lor-dolmasi-erzurum-usulu,Erzurum Lor Dolması,"Erzurum lor dolması, pazı yapraklarını lorlu içle sararak yapılan, Doğu Anadolu'da özellikle özel gün sofralarında görülen zarif bir tencere yemeğidir.",YEMEK,tr,MEDIUM,25,25,50,5,198,Pazı 1 demet — Dış için | Lor peyniri 250 gr — İç için | Yumurta 1 adet — İç için | Kuru soğan 1 adet — İç için | Yoğurt 1 kase — Servis için,5,"1. Pazı yapraklarını 1 dakika haşlayıp süzün. || 2. Lor, yumurta ve ince doğranmış soğanı karıştırarak iç harcı hazırlayın. || 3. Yapraklara iç koyup sarın, dolmaları tencerede 20 dakika pişirin ve yoğurtla servis edin.",3,"SUT,YUMURTA","vejetaryen,misafir-sofrasi",Pazıyı sadece 1 dakika haşlamak yaprakların sararken yırtılmasını azaltır.,Üzerine sarımsaklı yoğurt gezdirerek ılık servis edin.,Erzurum Lor Dolmasi,Erzurum lor dolmasi wraps chard leaves around a curd filling for an elegant eastern Anatolian pot dish.,,,0,0,Erzurum Lor Dolması,Erzurum Lor Dolması wickelt Mangoldblätter um eine Bruchkäsefüllung und ergibt ein elegantes Topfgericht aus Ostanatolien.,,,0,0
nokul-samsun-usulu,Samsun Nokulu,"Samsun nokulu, mayalı hamurun cevizli ve üzümlü içle sarıldığı, Karadeniz'de çay saatine en çok yakışan tatlı-tuzlu geçişli çöreklerden biridir.",KAHVALTI,tr,MEDIUM,30,25,55,10,264,Un 4 su bardağı | Ilık süt 1 su bardağı | Instant maya 1 tatlı kaşığı | Ceviz 1 su bardağı | Kuru üzüm 0.5 su bardağı | Tereyağı 50 gr,6,"1. Hamuru yoğurup 20 dakika mayalandırın. || 2. Hamuru açıp ceviz, üzüm ve eritilmiş tereyağını yayarak rulo yapın. || 3. Nokulu dilimleyip 190°C fırında 25 dakika pişirin.",3,"GLUTEN,SUT,KUSUYEMIS","misafir-sofrasi,vejetaryen",İçi kenarlara çok taşırmamak dilimlerken rulonun dağılmasını önler.,Dilimleyip çayla ılık servis edin.,Samsun Nokul,Samsun nokul rolls yeasted dough with walnuts and raisins for a tea-time pastry that moves between sweet and savory.,,,0,0,Samsun Nokulu,Samsun Nokulu rollt Hefeteig mit Walnüssen und Rosinen zu einem Gebäck für die Teezeit zwischen süß und herzhaft.,,,0,0
yaglisi-giresun-usulu,Giresun Yağlısı,"Giresun yağlısı, açık hamurun tereyağı ve peynirle fırınlandığı, Karadeniz kahvaltılarında sıcak sıcak paylaşılan yalın ama etkili bir fırın işidir.",KAHVALTI,tr,EASY,20,14,34,4,274,Un 3 su bardağı | Ilık su 1 su bardağı | Kolot peyniri 180 gr | Tereyağı 40 gr | Instant maya 1 tatlı kaşığı,5,1. Hamuru yoğurup 15 dakika dinlendirin. || 2. Hamuru yuvarlak açıp ortasına peynir ve tereyağı yerleştirin. || 3. Yağlıyı 220°C fırında 14 dakika pişirip sıcak servis edin.,3,"GLUTEN,SUT","vejetaryen,misafir-sofrasi",Hamurun ortasını ince açmak yağlının tabanının hamur kalmasını önler.,Dilime bölüp çayla sıcak servis edin.,Giresun Yaglisi,Giresun yaglisi bakes open dough with butter and cheese into a simple but powerful Black Sea breakfast pastry.,,,0,0,Giresun Yağlısı,"Giresun Yağlısı backt offenen Teig mit Butter und Käse zu einem schlichten, aber starken Frühstücksgebäck vom Schwarzen Meer.",,,0,0
kete-kars-usulu,Kars Ketesi,"Kars ketesi, katlı hamurun tereyağlı içle zenginleştiği, Doğu Anadolu'da kahvaltı ve yol azığı arasında köprü kuran tok bir çörektir.",KAHVALTI,tr,MEDIUM,35,25,60,8,302,Un 4 su bardağı | Süt 1 su bardağı | Yumurta 1 adet | Tereyağı 80 gr | Instant maya 1 tatlı kaşığı,5,1. Hamuru yoğurup 20 dakika mayalandırın. || 2. Hamuru açıp tereyağlı içi serpiştirerek katlayın. || 3. Keteyi 185°C fırında 25 dakika pişirin.,3,"GLUTEN,SUT,YUMURTA",vejetaryen,İç harcı kumlu dokuda bırakmak ketenin katmanlarını daha belirgin yapar.,Dilimleyip çay yanında ılık servis edin.,Kars Kete,Kars kete enriches layered dough with a buttery filling for a sturdy eastern Anatolian breakfast bread.,,,0,0,Kars Ketesi,Kars Ketesi bereichert geschichteten Teig mit einer buttrigen Füllung zu einem kräftigen Frühstücksbrot aus Ostanatolien.,,,0,0
eli-bogrunde-kahramanmaras-usulu,Kahramanmaraş Eli Böğründe,"Kahramanmaraş eli böğründe, kuzu etini biber ve domatesle tek kapta buluşturan, fırından doğrudan sofraya gelen gösterişli bir Güneydoğu ana yemeğidir.",YEMEK,tr,EASY,15,45,60,5,356,Kuzu kuşbaşı 700 gr | Yeşil biber 4 adet | Domates 3 adet | Sarımsak 4 diş | Tuz 1 çay kaşığı,5,"1. Eti, biberi, domatesi ve sarımsağı tepsiye yerleştirin. || 2. Tuz ekleyip malzemeyi kendi suyuyla karıştırın. || 3. Yemeği 190°C fırında 45 dakika pişirip sıcak servis edin.",3,,"yuksek-protein,misafir-sofrasi",Eti çok küçük değil iri parçalarda bırakmak uzun pişirmede kurumasını azaltır.,Yanına lavaşla sıcak servis edin.,Kahramanmaras Eli Bogrunde,Kahramanmaras eli bogrunde roasts lamb with peppers and tomatoes in one pan for a dramatic southeastern main.,,,0,0,Kahramanmaraş Eli Böğründe,Kahramanmaraş Eli Böğründe röstet Lamm mit Paprika und Tomaten in einer Form zu einem eindrucksvollen Hauptgericht aus dem Südosten.,,,0,0
eton-mess-ingiliz-usulu,Eton Mess,"Eton mess, çilek, beze ve kremayı karıştırarak yapılan, İngiliz mutfağında yaz sofralarının en hafif ve en sevilen kup tatlılarından biridir.",TATLI,gb,EASY,15,0,15,4,214,Çilek 400 gr | Beze 120 gr | Krema 1 su bardağı | Pudra şekeri 1 yemek kaşığı,4,1. Kremayı pudra şekeriyle çırpın. || 2. Çileği doğrayıp bezeleri iri parçalayın. || 3. Tüm malzemeyi nazikçe karıştırıp hemen servis edin.,3,"SUT,YUMURTA","vejetaryen,30-dakika-alti",Bezeyi tamamen ufalamamak tatlıda çıtır parçalar bırakır.,Kaselere paylaştırıp hemen servis edin.,Eton Mess,"Eton mess folds strawberries, meringue, and cream into one of Britain's classic summer desserts.",,,0,0,Eton Mess,"Eton Mess verbindet Erdbeeren, Baiser und Sahne zu einem der klassischen Sommerdesserts Großbritanniens.",,,0,0
kanelbulle-isvec-usulu,Kanelbulle,"Kanelbulle, tarçınlı içle sarılmış yumuşak mayalı hamuru sayesinde İsveç kahve molalarının imza çöreklerinden biri olarak öne çıkar.",TATLI,se,MEDIUM,30,15,45,10,246,Un 4 su bardağı | Süt 1 su bardağı | Instant maya 1 tatlı kaşığı | Tereyağı 70 gr | Tarçın 2 tatlı kaşığı,5,1. Hamuru yoğurup 20 dakika mayalandırın. || 2. Hamuru açıp tereyağı ve tarçınlı şekeri sürerek rulo yapın. || 3. Çörekleri dilimleyip 190°C fırında 15 dakika pişirin.,3,"GLUTEN,SUT","vejetaryen,misafir-sofrasi",Ruloyu çok sıkı sarmamak çöreklerin fırında daha düzgün kabarmasına yardım eder.,Ilık halde kahve yanında servis edin.,Kanelbulle,Kanelbulle rolls soft yeasted dough around cinnamon filling for Sweden's signature coffee-break bun.,,,0,0,Kanelbulle,Kanelbulle rollt weichen Hefeteig um eine Zimtfüllung und ist Schwedens typisches Gebäck zur Kaffeepause.,,,0,0
szarlotka-polonya-usulu,Szarlotka,"Szarlotka, tarçınlı elma dolgusu ve kırılgan hamur katlarıyla Polonya ev pastacılığının en tanınan, en rahatlatıcı tatlılarından biridir.",TATLI,pl,MEDIUM,25,35,60,8,252,Un 3 su bardağı | Tereyağı 120 gr | Yumurta 1 adet | Elma 5 adet | Tarçın 1 tatlı kaşığı,5,1. Hamuru hazırlayıp kısa süre dinlendirin. || 2. Elmaları tarçınla soteleyip iç harcı hazırlayın. || 3. Hamur ve elmalı içi kalıba yerleştirip 180°C fırında 35 dakika pişirin.,3,"GLUTEN,SUT,YUMURTA","vejetaryen,misafir-sofrasi",Elmalı harcı fazla sulu bırakmamak alt tabanın gevrekliğini korur.,Dilimleyip ılık servis edin.,Szarlotka,Szarlotka layers cinnamon apples between tender pastry for one of Poland's most comforting cakes.,,,0,0,Szarlotka,Szarlotka schichtet Zimtäpfel zwischen mürbem Teig zu einem der tröstlichsten Kuchen Polens.,,,0,0
anzac-biskuvisi-avustralya-usulu,ANZAC Bisküvisi,"ANZAC bisküvisi, yulaf, hindistan cevizi ve şurupla yapılan, Avustralya ev mutfağında kıtır dokusuyla öne çıkan klasik bir kurabiyedir.",TATLI,au,EASY,10,15,25,12,164,Yulaf 1 su bardağı | Un 1 su bardağı | Hindistan cevizi 1 su bardağı | Tereyağı 100 gr | Bal 2 yemek kaşığı,5,1. Kuru malzemeleri karıştırın. || 2. Eritilmiş tereyağı ve balı ekleyip hamuru toparlayın. || 3. Hamurdan toplar yapıp 180°C fırında 15 dakika pişirin.,3,"GLUTEN,SUT","vejetaryen,30-dakika-alti",Hamurdan eşit toplar yapmak bisküvilerin aynı sürede kızarmasını sağlar.,Tamamen soğutup servis edin.,ANZAC Biscuits,"ANZAC biscuits bake oats, coconut, and syrup into one of Australia's most classic crisp cookies.",,,0,0,ANZAC Bisküvisi,"ANZAC Bisküvisi backt Hafer, Kokos und Sirup zu einem der klassischsten knusprigen Kekse Australiens.",,,0,0
kabak-cicegi-dolmasi-izmir-usulu,İzmir Kabak Çiçeği Dolması,"İzmir kabak çiçeği dolması, narin çiçekleri pirinçli içle doldurarak Ege mutfağının hafif, zarif ve yazı çağrıştıran en özel tabaklarından birini kurar.",APERATIF,tr,MEDIUM,30,25,55,6,138,Kabak çiçeği 18 adet | Pirinç 1 su bardağı | Kuru soğan 1 adet | Zeytinyağı 3 yemek kaşığı | Dereotu 0.25 demet,5,"1. İç harcı soğan, pirinç ve dereotuyla hazırlayın. || 2. Çiçekleri dikkatle doldurup ağızlarını kapatın. || 3. Dolmaları az suyla 20 dakika pişirip dinlendirerek servis edin.",3,,"vegan,yaz-tarifi,misafir-sofrasi",Çiçekleri çok sıkı doldurmamak pişerken açılmadan yumuşak kalmalarını sağlar.,Ilık ya da soğuk servis edin.,Izmir Stuffed Zucchini Blossoms,Izmir stuffs delicate zucchini blossoms with rice for one of the Aegean table's lightest and most elegant summer dishes.,,,0,0,İzmir Kabak Çiçeği Dolması,İzmir Kabak Çiçeği Dolması füllt zarte Zucchiniblüten mit Reis zu einem der leichtesten und elegantesten Sommergerichte der Ägäis.,,,0,0
cingene-pilavi-aydin-usulu,Aydın Çingene Pilavı,"Aydın çingene pilavı, domates, biber ve taze otları ekmeklik bir salata gibi buluşturan, Ege'nin serin ve hızlı kurulan yaz tabaklarından biridir.",SALATA,tr,EASY,12,0,12,4,94,Domates 3 adet | Yeşil biber 3 adet | Maydanoz 0.5 demet | Zeytinyağı 2 yemek kaşığı | Limon suyu 1 yemek kaşığı,5,1. Domates ve biberleri küçük küp doğrayın. || 2. Maydanozu kıyıp tüm malzemeyi karıştırın. || 3. Salatayı kısa süre dinlendirip servis edin.,3,,"vegan,30-dakika-alti,yaz-tarifi",Sebzeleri iri değil küçük küpler halinde doğramak karışımın daha dengeli yenmesini sağlar.,Kızarmış ekmekle soğuk servis edin.,Aydin Cingene Pilavi,"Aydin cingene pilavi tosses tomatoes, peppers, and herbs into a cool Aegean salad built for summer tables.",,,0,0,Aydın Çingene Pilavı,"Aydın Çingene Pilavı mischt Tomaten, Paprika und Kräuter zu einem kühlen Salat aus der Ägäis für Sommertafeln.",,,0,0
cevizli-lokum-afyon-usulu,Afyon Cevizli Lokum,"Afyon cevizli lokum, nişasta bazlı lokumu bol cevizle birleştirerek kentin şekerleme geleneğini ev yapımı bir tatlıya taşıyan klasik bir ikramlıktır.",TATLI,tr,MEDIUM,15,25,40,16,96,Nişasta 1 su bardağı | Toz şeker 2 su bardağı | Su 4 su bardağı | Ceviz 1 su bardağı,4,"1. Nişastayı 1 su bardağı suyla açın. || 2. Kalan su ve şekeri ısıtıp nişastalı karışımı ekleyin. || 3. Lokumu koyulaştırıp cevizi katın, kalıba döküp soğutarak servis edin.",3,"GLUTEN,KUSUYEMIS","misafir-sofrasi,vejetaryen",Nişastayı soğuk suda açmak lokumun topaksız bağlanmasına yardım eder.,Küçük küpler halinde servis edin.,Afyon Walnut Turkish Delight,"Afyon walnut lokum thickens starch into a classic confection, then folds in walnuts for a traditional sweet gift.",,,0,0,Afyon Cevizli Lokum,Afyon Cevizli Lokum bindet Stärke zu einer klassischen Süßigkeit und hebt sie mit Walnüssen zu einem traditionellen Mitbringsel.,,,0,0
kesli-cevizli-eriste-bolu-usulu,Bolu Keşli Cevizli Erişte,"Bolu keşli cevizli erişte, ev eriştesini keş peyniri ve cevizle buluşturarak sade malzemeden çok güçlü bir dağ sofrası lezzeti çıkarır.",YEMEK,tr,EASY,10,15,25,4,332,Erişte 350 gr | Keş peyniri 120 gr | Ceviz 0.5 su bardağı | Tereyağı 30 gr,4,1. Erişteyi haşlayıp suyunun birazını ayırın. || 2. Tereyağını eritip erişteyi tavaya alın. || 3. Keş ve cevizi ekleyip kısa süre karıştırarak sıcak servis edin.,3,"GLUTEN,SUT,KUSUYEMIS","vejetaryen,30-dakika-alti",Erişteyi süzdükten sonra az haşlama suyuyla bekletmek keşin daha rahat dağılmasını sağlar.,Üzerine ekstra ceviz serperek sıcak servis edin.,Bolu Noodles with Kes Cheese and Walnuts,This Bolu dish tosses homemade-style noodles with dried kes cheese and walnuts for a powerful mountain-table meal.,,,0,0,Bolu Erişte mit Keş und Walnüssen,Dieses Gericht aus Bolu mischt hausgemachte Nudeln mit Keş-Käse und Walnüssen zu einer kräftigen Mahlzeit vom Bergtisch.,,,0,0
katmer-sivas-usulu,Sivas Katmeri,"Sivas katmeri, ince açılan yufka katlarını tereyağıyla buluşturarak tavada ya da sacda pişen, sabah sofralarına sıcaklık veren sade bir hamur işidir.",KAHVALTI,tr,MEDIUM,25,15,40,4,266,Un 3 su bardağı | Su 1 su bardağı | Tereyağı 60 gr | Tuz 0.5 çay kaşığı,4,1. Hamuru yoğurup 15 dakika dinlendirin. || 2. Hamuru ince açıp tereyağı sürerek katlayın. || 3. Katmeri tavada iki yüzünü toplam 10 dakika pişirin.,3,"GLUTEN,SUT",vejetaryen,Katları kapatırken aralara eşit yağ sürmek katmerin daha ince ayrılmasını sağlar.,Pekmez ya da çayla ılık servis edin.,Sivas Katmer,"Sivas katmer cooks thin dough layers with butter on the pan or griddle for a warm, simple breakfast bread.",,,0,0,Sivas Katmeri,Sivas Katmeri bäckt dünne Teigschichten mit Butter in der Pfanne oder auf dem Blech zu einem warmen schlichten Frühstücksbrot.,,,0,0
etli-tirit-konya-usulu,Konya Tirit,"Konya tirit, et suyuna yatırılan ekmeği et ve yoğurtla buluşturarak İç Anadolu sofrasına hem ekonomik hem de doyurucu bir ana yemek çıkarır.",YEMEK,tr,MEDIUM,15,30,45,6,338,Bayat ekmek 8 dilim | Haşlanmış et 400 gr | Et suyu 2 su bardağı | Yoğurt 1 su bardağı | Tereyağı 20 gr,5,1. Ekmeği tepsiye dizin. || 2. Et suyunu kısa kısa gezdirip eti üstüne yerleştirin. || 3. Yoğurt ve eritilmiş tereyağıyla tiridi tamamlayıp sıcak servis edin.,3,"GLUTEN,SUT",misafir-sofrasi,Ekmeği et suyunda en fazla 20 saniye tutmak tiridin lapa olmasını önler.,Üzerine yoğurt gezdirerek sıcak servis edin.,Konya Tirit,"Konya tirit soaks bread in broth, then tops it with meat and yogurt for a deeply filling central Anatolian main.",,,0,0,Konya Tirit,Konya Tirit tränkt Brot in Brühe und belegt es mit Fleisch und Joghurt zu einem sehr sättigenden Hauptgericht aus Zentralanatolien.,,,0,0
bat-tokat-usulu,Tokat Bat,"Tokat bat, ince bulgur ve salçayı taze otlarla birleştirerek kaşıkla ya da marulla yenilen, salata ile meze arasında duran canlı bir yöre yemeğidir.",APERATIF,tr,EASY,15,0,15,4,118,İnce bulgur 1 su bardağı | Domates salçası 1 yemek kaşığı | Yeşil soğan 4 dal | Maydanoz 0.5 demet | Limon suyu 1 yemek kaşığı,5,"1. Bulguru az sıcak suyla 10 dakika bekletin. || 2. Salça, limon suyu ve yeşillikleri ekleyip karıştırın. || 3. Batı marulla birlikte servis edin.",3,GLUTEN,"vegan,30-dakika-alti",Bulguru çok suyla açmamak batın kaşıkta tutan kıvamını korur.,Marul yapraklarıyla servis edin.,Tokat Bat,"Tokat bat stirs fine bulgur, pepper paste, and herbs into a bright regional dish that sits between salad and meze.",,,0,0,Tokat Bat,"Tokat Bat rührt feinen Bulgur, Paprikamark und Kräuter zu einem hellen Regionalgericht zwischen Salat und Mezze.",,,0,0
placki-ziemniaczane-polonya-usulu,Placki Ziemniaczane,"Placki ziemniaczane, rendelenmiş patatesi tavada ince kızartarak Polonya mutfağının en sevilen çıtır krep benzeri tabaklarından birini oluşturur.",APERATIF,pl,EASY,15,15,30,4,214,Patates 5 adet | Un 2 yemek kaşığı | Yumurta 1 adet | Ekşi krema 0.5 su bardağı | Tuz 0.5 çay kaşığı,5,"1. Patatesi rendeleyip fazla suyunu sıkın. || 2. Patatesi un, yumurta ve tuzla karıştırın. || 3. Karışımdan kaşık kaşık tavaya alıp iki yüzünü kızartın ve ekşi kremayla servis edin.",3,"GLUTEN,YUMURTA,SUT","vejetaryen,30-dakika-alti",Patatesin suyunu sıkmak mücverlerin daha çıtır kızarmasına yardım eder.,Ekşi krema ile sıcak servis edin.,Placki Ziemniaczane,These Polish potato pancakes fry grated potatoes into one of the country's best-loved crisp comfort foods.,,,0,0,Placki Ziemniaczane,Diese polnischen Kartoffelpuffer braten geriebene Kartoffeln zu einem der beliebtesten knusprigen Wohlfühlgerichte des Landes.,,,0,0
bubble-and-squeak-ingiliz-usulu,Bubble and Squeak,"Bubble and squeak, artan patates ve lahanayı tavada kızartarak Britanya mutfağının en akıllı ve en rahatlatıcı artık yemek tabaklarından birini oluşturur.",KAHVALTI,gb,EASY,10,15,25,3,188,Haşlanmış patates 3 adet | Lahana 250 gr | Tereyağı 20 gr | Yumurta 3 adet | Tuz 0.5 çay kaşığı,5,1. Patatesi ezip ince doğranmış lahanayla karıştırın. || 2. Karışımı tereyağlı tavada altı kızarana kadar 8 dakika pişirin. || 3. Yanına sahanda yumurta hazırlayıp birlikte servis edin.,3,"SUT,YUMURTA","vejetaryen,30-dakika-alti,butce-dostu",Karışımı ilk 8 dakika hiç çevirmemek alt yüzeyin koyu altın rengi kızarmasını sağlar.,Üzerine sahanda yumurta ile sıcak servis edin.,Bubble and Squeak,Bubble and squeak pan-fries leftover potatoes and cabbage into one of Britain's smartest comfort breakfasts.,,,0,0,Bubble and Squeak,Bubble and Squeak brät übrig gebliebene Kartoffeln und Kohl zu einem der klügsten Wohlfühlfrühstücke Großbritanniens.,,,0,0
