slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
kerebic-kup-mersin-usulu,Kerebiç Kup,"Mersin usulü kerebiç kup, irmikli tabanı köpük kreması ve Antep fıstığıyla buluşturarak hafif bir tatlı yapar.",TATLI,tr,MEDIUM,18,12,30,4,248,İrmik 4 yemek kaşığı | Süt 2.5 su bardağı | Toz şeker 4 yemek kaşığı | Krema 1 su bardağı | Toz Antep fıstığı 2 yemek kaşığı,5,"1. İrmik, süt ve şekeri 8 dakika pişirip kup tabanına pay edin. || 2. Kremayı çırpıp muhallebinin üstüne ekleyin. || 3. Fıstık serperek kupu soğutup servis edin.",3,"GLUTEN,SUT,KUSUYEMIS",vejetaryen,Köpük kısmını servis öncesi eklemek kup içinde sönmesini geciktirir.,Soğuk servis edin.,Kerebic Dessert Cups,This Mersin-style dessert layers a semolina base with fluffy cream and pistachio in chilled cups.,,,0,0,Kerebic-Dessertbecher,Dieses Dessert nach Art aus Mersin schichtet eine Grießbasis mit lockerer Creme und Pistazie in gekühlten Bechern.,,,0,0
reyhanli-bostana-salatasi-diyarbakir-usulu,Reyhanlı Bostana Salatası,"Diyarbakır usulü reyhanlı bostana salatası, domates ve salatalığı reyhan kokusuyla buluşturarak canlı bir eşlikçi yapar.",SALATA,tr,EASY,10,0,10,4,82,Domates 3 adet | Salatalık 2 adet | Mor soğan 1 adet | Reyhan 0.25 demet | Nar ekşisi 1 yemek kaşığı,5,1. Sebzeleri küçük küp doğrayın. || 2. Reyhanı ince kıyıp nar ekşisiyle sos hazırlayın. || 3. Salatayı sosla birleştirip hemen servis edin.,3,,"vegan,30-dakika-alti",Sebzeleri küçük küp doğramak salatanın suyunu eşit bırakmasını sağlar.,Soğuk servis edin.,Bostana Salad with Basil,This Diyarbakir-style salad combines tomato and cucumber with fragrant basil for a lively side.,,,0,0,Bostana-Salat mit Basilikum,Dieser Salat nach Art aus Diyarbakir verbindet Tomate und Gurke mit duftendem Basilikum zu einer lebendigen Beilage.,,,0,0
susamli-borulce-salatasi-izmir-usulu,Susamlı Börülce Salatası,"İzmir usulü susamlı börülce salatası, börülceyi susam ve limonla buluşturarak hafif ama tok bir salata yapar.",SALATA,tr,EASY,10,0,10,4,128,Haşlanmış börülce 2 su bardağı | Susam 1 yemek kaşığı | Kırmızı biber 1 adet | Maydanoz 0.25 demet | Limon suyu 2 yemek kaşığı,5,1. Susamı tavada 1 dakika kokusu çıkana kadar çevirin. || 2. Börülceyi biber ve maydanozla karıştırın. || 3. Limonlu sosu ekleyip salatayı dinlendirmeden servis edin.,3,SUSAM,"vegan,30-dakika-alti",Börülceyi sosa katmadan önce kurulamak lezzetin sulanmasını önler.,Soğuk servis edin.,Sesame Black Eyed Pea Salad,This Izmir-style salad tosses black eyed peas with sesame and lemon for a light but satisfying bowl.,,,0,0,Schwarzaugenbohnensalat mit Sesam,Dieser Salat nach Art aus Izmir mischt Schwarzaugenbohnen mit Sesam und Zitrone zu einer leichten und sättigenden Schale.,,,0,0
zeytinli-acur-ezmesi-kilis-usulu,Zeytinli Acur Ezmesi,"Kilis usulü zeytinli acur ezmesi, acuru siyah zeytin ve sarımsakla buluşturarak serin bir meze çıkarır.",SALATA,tr,EASY,12,0,12,4,96,Acur 2 adet | Tuz 0.5 çay kaşığı | Siyah zeytin 0.5 su bardağı | Sarımsak 1 diş | Zeytinyağı 2 yemek kaşığı | Limon suyu 1 yemek kaşığı,6,1. Acuru küçük küp doğrayıp hafif tuzlayın. || 2. Zeytin ve sarımsağı ince çekin. || 3. Tüm malzemeyi karıştırıp ezmeyi dinlendirmeden servis edin.,3,,"vegan,30-dakika-alti",Acuru tuzla ovup 5 dakika bekletmek fazla suyunu bırakmasına yardımcı olur.,Soğuk servis edin.,Olive Cucumber Relish,This Kilis-style relish mixes acur cucumber with black olive and garlic for a cool meze.,,,0,0,Gurkenrelish mit Oliven,Dieses Relish nach Art aus Kilis mischt Acur-Gurke mit schwarzen Oliven und Knoblauch zu einer kühlen Mezze.,,,0,0
yesil-mercimekli-kete-erzurum-usulu,Yeşil Mercimekli Kete,"Erzurum usulü yeşil mercimekli kete, ince hamuru mercimekli içle buluşturarak tok bir hamur işi yapar.",YEMEK,tr,MEDIUM,30,25,55,6,268,Un 3 su bardağı | Yoğurt 0.5 su bardağı | Yeşil mercimek 1 su bardağı | Soğan 1 adet | Tereyağı 2 yemek kaşığı,5,1. Hamuru yoğurup 20 dakika dinlendirin. || 2. Mercimekli içi soğanla 8 dakika kavurun. || 3. Keteyi kapatıp 200 derecede 20 dakika pişirin.,3,"GLUTEN,SUT","misafir-sofrasi,vejetaryen",İçi tamamen soğutup hamura koymak ketenin tabanını ıslatmaz.,Ilık servis edin.,Green Lentil Kete,This Erzurum-style pastry fills thin dough with green lentils for a hearty baked snack.,,,0,0,Kete mit grünen Linsen,Dieses Gebäck nach Art aus Erzurum füllt dünnen Teig mit grünen Linsen zu einem herzhaften Ofensnack.,,,0,0
cevizli-corek-dilimi-tokat-usulu,Cevizli Çörek Dilimi,"Tokat usulü cevizli çörek dilimi, yumuşak hamuru pekmez ve cevizle buluşturarak kahve yanına uygun bir dilim verir.",KAHVALTI,tr,MEDIUM,25,25,50,6,246,Un 3 su bardağı | Süt 1 su bardağı | Yumurta 1 adet | Pekmez 3 yemek kaşığı | Ceviz içi 0.75 su bardağı,5,1. Mayalı hamuru hazırlayıp 30 dakika dinlendirin. || 2. Hamuru açıp pekmez ve cevizle rulo yapın. || 3. Çöreği 190 derecede 22 dakika pişirin.,3,"GLUTEN,SUT,YUMURTA,KUSUYEMIS",vejetaryen,Hamuru rulo yaparken çok sıkmamak içinin katmanlı kalmasına yardım eder.,Ilık servis edin.,Walnut Sweet Bread Slices,This Tokat-style sweet bread layers dough with molasses and walnut for tender breakfast slices.,,,0,0,Walnuss-Hefebrotschnitten,Dieses süße Brot nach Art aus Tokat schichtet Teig mit Melasse und Walnuss zu zarten Frühstücksscheiben.,,,0,0
peynirli-kabak-cicegi-boregi-balikesir-usulu,Peynirli Kabak Çiçeği Böreği,"Balıkesir usulü peynirli kabak çiçeği böreği, kabak çiçeklerini lorlu iç ve ince yufkayla buluşturarak narin bir fırınlık yapar.",YEMEK,tr,MEDIUM,22,20,42,4,254,Kabak çiçeği 12 adet | Yufka 2 adet | Lor peyniri 150 gr | Dereotu 0.25 demet | Zeytinyağı 2 yemek kaşığı,5,1. Lor ve dereotunu karıştırıp çiçekleri doldurun. || 2. Çiçekleri yufka parçalarına sarıp tepsiye dizin. || 3. Böreği 200 derecede 18 dakika pişirin.,3,"GLUTEN,SUT","vejetaryen,misafir-sofrasi",Çiçekleri yıkadıktan sonra ters çevirip kurutmak hamurun ıslanmasını önler.,Ilık servis edin.,Cheese Zucchini Blossom Borek,This Balikesir-style borek wraps zucchini blossoms and curd cheese in thin pastry for a delicate bake.,,,0,0,Börek mit Käse und Zucchiniblüten,Dieser Börek nach Art aus Balikesir wickelt Zucchiniblüten und Käse in dünnen Teig zu einem feinen Ofengericht.,,,0,0
turunclu-soguk-cay-alanya-usulu,Turunçlu Soğuk Çay,"Alanya usulü turunçlu soğuk çay, siyah çayı turunç suyu ve bal ile buluşturarak ferah bir bardak çıkarır.",ICECEK,tr,EASY,8,5,13,2,62,Demli siyah çay 1 su bardağı | Turunç suyu 0.5 su bardağı | Bal 1 yemek kaşığı | Buz 1 su bardağı | Nane 2 yaprak,5,1. Sıcak çay içinde balı eritin. || 2. Turunç suyunu ekleyip karışımı 5 dakika ılıtın. || 3. Bardağı buzla doldurup içeceği nane ile servis edin.,3,,"alkolsuz,30-dakika-alti",Çayı tamamen soğutmadan buza dökmek aromanın bardağa daha hızlı yayılmasını sağlar.,Soğuk servis edin.,Bitter Orange Iced Tea,This Alanya-style drink stirs black tea with bitter orange juice and honey for a bright glass.,,,0,0,Eistee mit Bitterorange,Dieses Getränk nach Art aus Alanya rührt schwarzen Tee mit Bitterorangensaft und Honig zu einem frischen Glas.,,,0,0
uzumlu-kefir-serbeti-nevsehir-usulu,Üzümlü Kefir Şerbeti,"Nevşehir usulü üzümlü kefir şerbeti, kefiri üzüm suyu ve tarçınla buluşturarak serin bir içecek yapar.",ICECEK,tr,EASY,6,0,6,2,118,Kefir 1.5 su bardağı | Üzüm suyu 0.75 su bardağı | Bal 1 tatlı kaşığı | Tarçın 1 çimdik | Buz 0.5 su bardağı,5,"1. Kefir, üzüm suyu ve balı bardağa alın. || 2. Karışımı 20 saniye çırpın. || 3. Buz ve tarçın ekleyip hemen servis edin.",3,SUT,"alkolsuz,30-dakika-alti",İçeceği kısa süre çırpmak kefirin köpüğünü kaybetmeden karışmasını sağlar.,Soğuk servis edin.,Grape Kefir Sherbet,This Nevsehir-style drink blends kefir with grape juice and cinnamon into a chilled sherbet glass.,,,0,0,Kefir-Sherbet mit Traube,Dieses Getränk nach Art aus Nevsehir verbindet Kefir mit Traubensaft und Zimt zu einem gekühlten Sherbet-Glas.,,,0,0
mandalinali-rakili-spritz-bodrum-usulu,Mandalinalı Rakılı Spritz,"Bodrum usulü mandalinalı rakılı spritz, rakıyı mandalina ve soda ile buluşturarak uzun içimli bir kokteyl kurar.",KOKTEYL,tr,EASY,6,0,6,2,168,Rakı 0.5 su bardağı | Mandalina suyu 0.5 su bardağı | Soda 1 su bardağı | Buz 1 su bardağı | Mandalina kabuğu 1 şerit,5,1. Bardağı bol buzla doldurun. || 2. Rakı ve mandalina suyunu ekleyin. || 3. Sodayla tamamlayıp kabukla servis edin.,3,,"alkollu,30-dakika-alti",Mandalina suyunu süzmek kokteylin bardakta daha parlak görünmesini sağlar.,Soğuk servis edin.,Mandarin Raki Spritz,This Bodrum-style cocktail mixes raki with mandarin juice and soda into a bright long drink.,,,0,0,Raki-Spritz mit Mandarine,Dieser Cocktail nach Art aus Bodrum mischt Raki mit Mandarinensaft und Soda zu einem frischen Longdrink.,,,0,0
peynirli-patatesli-tunnbrod-durum-isvec-usulu,Peynirli Patatesli Tunnbrod Dürüm,"İsveç usulü peynirli patatesli tunnbrod dürüm, ince ekmeği ezilmiş patates ve peynirle buluşturarak sıcak bir öğün yapar.",YEMEK,se,EASY,14,10,24,2,296,Tunnbrod ekmeği 2 adet | Haşlanmış patates 2 adet | Kaşar peyniri 80 gr | Dereotu 0.25 demet | Tereyağı 1 tatlı kaşığı,5,1. Patatesi tereyağı ve dereotuyla ezin. || 2. Ekmeğe patates ve peyniri yayıp rulo yapın. || 3. Dürümü tavada 4 dakika çevirerek ısıtın.,3,"GLUTEN,SUT","vejetaryen,30-dakika-alti",Patates püresini çok ince ezmemek dürüm içinde daha dolgun bir doku bırakır.,Ilık servis edin.,Cheese Potato Tunnbrod Wrap,This Swedish-style wrap fills thin tunnbrod with mashed potato and cheese for a warm easy meal.,,,0,0,Tunnbrod-Wrap mit Käse und Kartoffel,Dieser Wrap nach schwedischer Art füllt dünnes Tunnbrod mit Kartoffelpüree und Käse zu einer warmen einfachen Mahlzeit.,,,0,0
kerevizli-rezeneli-balik-corbasi-isvec-usulu,Kerevizli Rezene Balık Çorbası,"İsveç usulü kerevizli rezene balık çorbası, beyaz balığı kereviz ve rezene ile buluşturarak sakin bir kuzey çorbası kurar.",CORBA,se,MEDIUM,15,22,37,4,176,Beyaz balık fileto 300 gr | Kereviz sapı 2 dal | Rezene 1 adet | Krema 0.5 su bardağı | Su 4 su bardağı,5,1. Kereviz ve rezeneyi tencerede 4 dakika çevirin. || 2. Suyu ekleyip çorbayı 12 dakika kaynatın. || 3. Balık ve kremayı katıp 5 dakika daha pişirin.,3,"DENIZ_URUNLERI,SUT","yuksek-protein,tek-tencere",Balığı iri küp kesmek kaynarken parçalanmadan kalmasına yardım eder.,Sıcak servis edin.,Celery Fennel Fish Soup,This Swedish-style soup combines white fish with celery and fennel in a gentle northern broth.,,,0,0,Fischsuppe mit Sellerie und Fenchel,Diese Suppe nach schwedischer Art verbindet weißen Fisch mit Sellerie und Fenchel zu einer sanften nördlichen Brühe.,,,0,0
dereotlu-kofte-patates-tava-isvec-usulu,Dereotlu Köfte Patates Tava,"İsveç usulü dereotlu köfte patates tava, küçük köfteleri patates ve dereotu ile buluşturarak ev tipi bir ana yemek çıkarır.",YEMEK,se,MEDIUM,18,18,36,4,336,Dana kıyma 400 gr | Patates 3 adet | Yumurta 1 adet | Galeta unu 3 yemek kaşığı | Dereotu 0.25 demet,5,1. Köfte harcını yoğurup küçük toplar yapın. || 2. Patatesleri tavada 8 dakika kızartın. || 3. Köfteleri ekleyip dereotuyla birlikte 10 dakika pişirin.,3,"YUMURTA,GLUTEN","misafir-sofrasi,yuksek-protein",Köfte harcını 10 dakika dinlendirmek tavada daha düzgün form almasını sağlar.,Sıcak servis edin.,Dill Meatball Potato Skillet,This Swedish-style skillet cooks small meatballs with potatoes and dill for a homestyle main.,,,0,0,Kartoffelpfanne mit Dill und Hackbällchen,Diese Pfanne nach schwedischer Art gart kleine Hackbällchen mit Kartoffeln und Dill zu einem hausgemachten Hauptgericht.,,,0,0
kakuleli-armut-kup-isvec-usulu,Kakuleli Armut Kup,"İsveç usulü kakuleli armut kup, armudu kremalı taban ve kakuleyle buluşturarak serin bir tatlı yapar.",TATLI,se,EASY,10,6,16,4,198,Armut 2 adet | Krema 1 su bardağı | Bal 2 yemek kaşığı | Kakule 0.5 çay kaşığı | Yulaf bisküvisi 4 adet,5,1. Armutu küçük küp doğrayıp 4 dakika çevirin. || 2. Kremayı bal ve kakuleyle çırpın. || 3. Kup içinde armut ve kremayı katmanlayın.,3,SUT,vejetaryen,Armutu kısa pişirmek kup içinde diri kalmasına yardımcı olur.,Soğuk servis edin.,Cardamom Pear Cups,This Swedish-style dessert layers pear with a creamy base and cardamom for a chilled sweet.,,,0,0,Kardamom-Birnen-Becher,Dieses Dessert nach schwedischer Art schichtet Birne mit einer cremigen Basis und Kardamom zu einer gekühlten Süßigkeit.,,,0,0
kirmizi-yabanmersinli-soda-isvec-usulu,Kırmızı Yabanmersinli Soda,"İsveç usulü kırmızı yabanmersinli soda, meyve püresini soda ve limonla buluşturarak keskin bir içecek yapar.",ICECEK,se,EASY,6,0,6,2,48,Kırmızı yaban mersini püresi 0.5 su bardağı | Soda 1.5 su bardağı | Limon suyu 1 yemek kaşığı | Bal 1 tatlı kaşığı | Buz 1 su bardağı,5,1. Meyve püresini bal ve limonla karıştırın. || 2. Bardağı buzla doldurup karışımı ekleyin. || 3. Sodayla tamamlayıp hemen servis edin.,3,,"alkolsuz,30-dakika-alti",Meyve püresini ince süzmek bardakta pürüzsüz bir doku bırakır.,Soğuk servis edin.,Lingonberry Soda,This Swedish-style drink mixes lingonberry puree with soda and lemon for a crisp glass.,,,0,0,Preiselbeer-Soda,Dieses Getränk nach schwedischer Art mischt Preiselbeerpüree mit Soda und Zitrone zu einem klaren Glas.,,,0,0
paprikali-lorlu-ekmek-dilimi-macar-usulu,Paprikalı Lorlu Ekmek Dilimi,"Macar usulü paprikalı lorlu ekmek dilimi, lor peynirini paprika ve biberle buluşturarak kısa sürede güçlü bir kahvaltı yapar.",KAHVALTI,hu,EASY,8,4,12,2,236,Köy ekmeği 4 dilim | Lor peyniri 120 gr | Kırmızı toz paprika 1 tatlı kaşığı | Kapya biber 0.5 adet | Zeytinyağı 1 yemek kaşığı,5,"1. Lor peyniri, paprika ve zeytinyağını karıştırın. || 2. Ekmeği tavada 2 dakika ısıtın. || 3. Biber dilimleriyle tamamlayıp servis edin.",3,"GLUTEN,SUT","30-dakika-alti,vejetaryen",Paprikayı lora son anda eklemek renginin matlaşmasını önler.,Ilık servis edin.,Paprika Curd Toast,"This Hungarian-style breakfast spreads curd cheese, paprika, and pepper over warm bread.",,,0,0,Paprika-Toast mit Quarkkäse,"Dieses Frühstück nach ungarischer Art streicht Quarkkäse, Paprika und Paprika-Schote auf warmes Brot.",,,0,0
dereotlu-patates-corbasi-macar-usulu,Dereotlu Patates Çorbası,"Macar usulü dereotlu patates çorbası, patatesi paprika ve dereotuyla buluşturarak yumuşak bir tencere yemeği sunar.",CORBA,hu,EASY,12,20,32,4,164,Patates 3 adet | Soğan 1 adet | Tatlı paprika 1 tatlı kaşığı | Dereotu 0.25 demet | Su 5 su bardağı,5,1. Soğanı ve paprikayı 2 dakika çevirin. || 2. Patates ve suyu ekleyip çorbayı 15 dakika kaynatın. || 3. Dereotunu katıp 3 dakika daha pişirin.,3,SUT,"vejetaryen,tek-tencere",Paprikayı su gelmeden önce eklemek çorbaya daha derin bir renk verir.,Sıcak servis edin.,Dill Potato Soup,This Hungarian-style soup cooks potatoes with paprika and dill into a soft comforting bowl.,,,0,0,Kartoffelsuppe mit Dill,Diese Suppe nach ungarischer Art kocht Kartoffeln mit Paprika und Dill zu einer weichen tröstlichen Schale.,,,0,0
erikli-tavuk-paprikas-macar-usulu,Erikli Tavuk Paprikas,"Macar usulü erikli tavuk paprikas, tavuğu erik ve paprika ile buluşturarak tatlı ekşi bir ana yemek yapar.",YEMEK,hu,MEDIUM,15,24,39,4,314,Tavuk kalça 600 gr | Erik 6 adet | Tatlı paprika 1.5 tatlı kaşığı | Soğan 1 adet | Krema 0.5 su bardağı,5,1. Tavuğu ve soğanı tavada 6 dakika mühürleyin. || 2. Paprika ve 100 ml su ekleyip yemeği 12 dakika pişirin. || 3. Erik ve kremayı katıp 4 dakika daha kaynatın.,3,SUT,"yuksek-protein,tek-tencere",Erikleri son bölümde eklemek sos içinde tamamen erimesini önler.,Sıcak servis edin.,Plum Chicken Paprikas,This Hungarian-style main cooks chicken with plums and paprika for a sweet savory skillet.,,,0,0,Hähnchen-Paprikas mit Pflaume,Dieses Hauptgericht nach ungarischer Art gart Hähnchen mit Pflaumen und Paprika zu einer süß-würzigen Pfanne.,,,0,0
balli-cevizli-sutlac-kup-macar-usulu,Ballı Cevizli Sütlaç Kup,"Macar usulü ballı cevizli sütlaç kup, sütlacı bal ve cevizle buluşturarak serin bir tatlı yapar.",TATLI,hu,EASY,10,18,28,4,224,Pirinç 0.5 su bardağı | Süt 3 su bardağı | Bal 2 yemek kaşığı | Ceviz içi 0.5 su bardağı | Tarçın 1 çimdik,5,1. Pirinci sütle birlikte 15 dakika pişirin. || 2. Balı ve tarçını karışıma ekleyin. || 3. Kup halinde paylaştırıp cevizle soğutun.,3,"SUT,KUSUYEMIS",vejetaryen,Balı ocaktan aldıktan sonra eklemek tadının daha belirgin kalmasını sağlar.,Soğuk servis edin.,Honey Walnut Rice Pudding Cups,This Hungarian-style dessert chills rice pudding with honey and walnut in small cups.,,,0,0,Milchreisbecher mit Honig und Walnuss,Dieses Dessert nach ungarischer Art kühlt Milchreis mit Honig und Walnuss in kleinen Bechern.,,,0,0
kasarli-patatesli-pogaca-macar-usulu,Kaşarlı Patatesli Poğaça,"Macar usulü kaşarlı patatesli poğaça, patatesli hamuru kaşar ve tereyağıyla buluşturarak yumuşak bir fırınlık yapar.",KAHVALTI,hu,MEDIUM,28,20,48,6,242,Un 3 su bardağı | Haşlanmış patates 2 adet | Kaşar peyniri 100 gr | Tereyağı 2 yemek kaşığı | Yumurta 1 adet,5,1. Patatesli hamuru yoğurup 20 dakika dinlendirin. || 2. Hamurdan küçük yuvarlaklar yapıp üstünü çizin. || 3. Poğaçaları 200 derecede 18 dakika pişirin.,3,"GLUTEN,SUT,YUMURTA",vejetaryen,Patates tamamen soğuyunca hamura eklemek poğaçanın daha kolay şekil almasını sağlar.,Ilık servis edin.,Cheese Potato Pogaca,This Hungarian-style pogaca works mashed potato and cheese into a soft buttery breakfast bun.,,,0,0,Pogaca mit Käse und Kartoffel,Diese Pogaca nach ungarischer Art arbeitet Kartoffelpüree und Käse in ein weiches butteriges Frühstücksgebäck ein.,,,0,0
kasarli-rocoto-empanada-peru-usulu,Kaşarlı Rocoto Empanada,"Peru usulü kaşarlı rocoto empanada, hafif acı rocoto biberini peynirli içle buluşturarak çıtır bir hamur işi yapar.",YEMEK,pe,MEDIUM,24,20,44,4,278,Empanada hamuru 8 adet | Rocoto biber 1 adet | Kaşar peyniri 120 gr | Soğan 1 adet | Yumurta sarısı 1 adet,5,1. Soğan ve rocotoyu 5 dakika çevirip iç harcı hazırlayın. || 2. Peyniri ekleyip harcı hamurların içine paylaştırın. || 3. Empanadaları 200 derecede 18 dakika pişirin.,3,"GLUTEN,SUT,YUMURTA","vejetaryen,misafir-sofrasi",İç harcı soğutup kapatmak empanadanın kenarlarının açılmasını önler.,Ilık servis edin.,Rocoto Empanadas with Cheese,This Peruvian-style pastry packs mild rocoto pepper and cheese into a crisp baked empanada.,,,0,0,Rocoto-Empanadas mit Käse,Dieses Gebäck nach peruanischer Art füllt milde Rocoto-Chili und Käse in eine knusprig gebackene Empanada.,,,0,0
lima-fasulyeli-kinoa-salata-peru-usulu,Lima Fasulyeli Kinoa Salata,"Peru usulü lima fasulyeli kinoa salata, kinoayı lima fasulyesi ve lime ile buluşturarak parlak bir salata yapar.",SALATA,pe,EASY,12,12,24,4,176,Kinoa 1 su bardağı | Haşlanmış lima fasulyesi 1 su bardağı | Kırmızı soğan 0.5 adet | Maydanoz 0.25 demet | Lime suyu 2 yemek kaşığı,5,1. Kinoayı 12 dakika haşlayın. || 2. Fasulye ve soğanı büyük kapta karıştırın. || 3. Lime suyu ve maydanozu ekleyip salatayı servis edin.,3,,"vegan,30-dakika-alti",Kinoayı soğutmadan soslamak lime aromasını daha iyi içine çeker.,Ilık servis edin.,Lima Bean Quinoa Salad,"This Peruvian-style salad combines quinoa, lima beans, and lime for a bright hearty bowl.",,,0,0,Quinoasalat mit Limabohnen,"Dieser Salat nach peruanischer Art verbindet Quinoa, Limabohnen und Limette zu einer hellen kräftigen Schale.",,,0,0
aji-panca-soslu-tavuklu-pirinc-peru-usulu,Aji Panca Soslu Tavuklu Pirinç,"Peru usulü aji panca soslu tavuklu pirinç, tavuğu tütsülü biber sosu ve pirinçle buluşturarak güçlü bir ana yemek yapar.",YEMEK,pe,MEDIUM,16,22,38,4,348,Tavuk göğsü 500 gr | Pirinç 1.5 su bardağı | Aji panca ezmesi 2 yemek kaşığı | Soğan 1 adet | Su 3 su bardağı,5,1. Tavuğu aji panca ile karıştırıp 10 dakika bekletin. || 2. Soğanı çevirip tavuk ve pirinci tencereye alın. || 3. Suyu ekleyip yemeği 15 dakika pişirin.,3,,"yuksek-protein,tek-tencere",Aji panca sosunu tavukla 10 dakika bekletmek renginin daha derin çıkmasını sağlar.,Sıcak servis edin.,Chicken Rice with Aji Panca Sauce,This Peruvian-style main cooks chicken with smoky aji panca sauce and rice into a bold pan.,,,0,0,Hähnchen-Reis mit Aji-Panca-Sauce,Dieses Hauptgericht nach peruanischer Art gart Hähnchen mit rauchiger Aji-Panca-Sauce und Reis zu einer kräftigen Pfanne.,,,0,0
tarcinli-mor-misir-muhallebisi-peru-usulu,Tarçınlı Mor Mısır Muhallebisi,"Peru usulü tarçınlı mor mısır muhallebisi, mor mısır özünü nişasta ve baharatla buluşturarak parlak bir tatlı yapar.",TATLI,pe,EASY,10,14,24,4,184,Mor mısır suyu 3 su bardağı | Nişasta 3 yemek kaşığı | Toz şeker 4 yemek kaşığı | Tarçın 1 çubuk | Karanfil 2 adet,5,1. Mor mısır suyunu tarçın ve karanfille 5 dakika kaynatın. || 2. Nişastayı ayrı kapta açıp tencereye ekleyin. || 3. Muhallebiyi 6 dakika koyulaştırıp kaselere paylaştırın.,3,,vegan,Nişastayı ayrı suda açmak muhallebinin topaklanmasını önler.,Soğuk servis edin.,Purple Corn Pudding,This Peruvian-style dessert thickens purple corn with starch and cinnamon into a glossy sweet.,,,0,0,Pudding aus violettem Mais,Dieses Dessert nach peruanischer Art bindet violetten Mais mit Stärke und Zimt zu einer glänzenden Süßigkeit.,,,0,0
passiflorali-pisco-cooler-peru-usulu,Passiflora Pisco Cooler,"Peru usulü passiflora pisco cooler, piscoyu passiflora ve soda ile buluşturarak keskin ama ferah bir kokteyl yapar.",KOKTEYL,pe,EASY,6,0,6,2,174,Pisco 0.5 su bardağı | Passiflora püresi 0.5 su bardağı | Soda 1 su bardağı | Lime suyu 1 yemek kaşığı | Buz 1 su bardağı,5,"1. Bardağı buzla doldurun. || 2. Pisco, passiflora ve lime suyunu ekleyin. || 3. Sodayla tamamlayıp hafifçe karıştırın.",3,,"alkollu,30-dakika-alti",Passiflora püresini süzmek kokteylin köpüksüz ve parlak kalmasını sağlar.,Soğuk servis edin.,Passion Fruit Pisco Cooler,This Peruvian-style cocktail mixes pisco with passion fruit and soda into a sharp refreshing cooler.,,,0,0,Pisco-Cooler mit Passionsfrucht,Dieser Cocktail nach peruanischer Art mischt Pisco mit Passionsfrucht und Soda zu einem scharfen erfrischenden Cooler.,,,0,0
labneli-misir-mucveri-avustralya-usulu,Labneli Mısır Mücveri,"Avustralya usulü labneli mısır mücveri, mısırı taze soğan ve labneyle buluşturarak hafif bir brunch tabağı hazırlar.",KAHVALTI,au,EASY,12,10,22,2,258,Mısır taneleri 1.5 su bardağı | Un 0.75 su bardağı | Yumurta 1 adet | Taze soğan 2 dal | Labne 0.5 su bardağı,5,"1. Mısır, un ve yumurtayı taze soğanla karıştırın. || 2. Harçtan kaşıklar alıp tavada 6 dakika pişirin. || 3. Mücverleri labne ile servis edin.",3,"GLUTEN,SUT,YUMURTA","30-dakika-alti,vejetaryen",Hamuru 5 dakika bekletmek mısırın unu daha iyi tutmasına yardımcı olur.,Ilık servis edin.,Labneh Corn Fritters,This Australian-style brunch plate fries corn fritters and serves them with cool labneh.,,,0,0,Maisküchlein mit Labneh,Dieser Brunchteller nach australischer Art brät Maisküchlein und serviert sie mit kühlem Labneh.,,,0,0
naneli-kabakli-kuskus-salata-avustralya-usulu,Naneli Kabaklı Kuskus Salata,"Avustralya usulü naneli kabaklı kuskus salata, kuskusu ızgara kabak ve nane ile buluşturarak hafif bir öğle tabağı yapar.",SALATA,au,EASY,12,8,20,4,168,Kuskus 1 su bardağı | Kabak 2 adet | Nane 0.25 demet | Limon suyu 2 yemek kaşığı | Zeytinyağı 1 yemek kaşığı,5,1. Kuskusu sıcak suyla 8 dakika şişirin. || 2. Kabağı tavada 4 dakika izleyin. || 3. Naneyi ve limonlu sosu ekleyip salatayı karıştırın.,3,GLUTEN,"vegan,30-dakika-alti",Kabağı yüksek ateşte kısa tutmak salatada diri bir doku bırakır.,Ilık servis edin.,Minted Zucchini Couscous Salad,This Australian-style salad tosses couscous with grilled zucchini and mint for a light lunch bowl.,,,0,0,Couscoussalat mit Zucchini und Minze,Dieser Salat nach australischer Art mischt Couscous mit gegrillter Zucchini und Minze zu einer leichten Mittagsschale.,,,0,0
