slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
lahor-tavuk-karahi,Lahor Tavuk Karahi,"Tavuk karahi, kemikli tavuğu domates, zencefil, sarımsak ve yeşil biberle yüksek ateşte pişiren yoğun aromalı Pakistan tavasıdır.",YEMEK,pk,MEDIUM,18,32,50,4,470,Kemikli tavuk 1 kg | Domates 5 adet | Zencefil 2 yemek kaşığı | Sarımsak 4 diş | Yeşil biber 3 adet | Yoğurt 0.5 su bardağı | Garam masala 1 tatlı kaşığı,7,"1. Tavuğu geniş karahide 8 dakika yüksek ateşte kızartın. || 2. Zencefil, sarımsak ve doğranmış domatesleri ekleyin. || 3. Kapağı kapalı 18 dakika domatesler eriyene kadar pişirin. || 4. Yoğurt ve garam masalayı ekleyip 6 dakika koyulaştırın. || 5. Yeşil biber ve kişnişle sıcak servis edin.",5,SUT,"yuksek-protein,misafir-sofrasi",Domates suyunu çekene kadar pişirmek karahinin yağlı parlak sosunu oluşturur.,"Naan, kişniş ve limonla sıcak servis edin.",Lahore Chicken Karahi,"Bone-in chicken cooks hard with tomatoes, ginger, garlic, and green chiles in a Pakistani wok.",,,0,0,Huehner-Karahi aus Lahore,"Haehnchen am Knochen gart kraeftig mit Tomaten, Ingwer, Knoblauch und gruenen Chilis.",,,0,0
addis-ababa-misir-wot,Addis Ababa Misir Wot,"Etiyopya misir wot, kırmızı mercimeği berbere baharatı, soğan ve sarımsakla koyu, acılı bir yahniye dönüştürür.",YEMEK,et,MEDIUM,12,35,47,4,330,Kırmızı mercimek 2 su bardağı | Soğan 2 adet | Sarımsak 3 diş | Berbere baharatı 2 yemek kaşığı | Domates salçası 1 yemek kaşığı | Sıvı yağ 3 yemek kaşığı | Su 4 su bardağı | Tuz 1 çay kaşığı,8,"1. Soğanı kuru tencerede 6 dakika yumuşayana kadar çevirin. || 2. Yağ, sarımsak, berbere ve salçayı ekleyip 2 dakika kavurun. || 3. Yıkanmış kırmızı mercimeği tencereye alın. || 4. Sıcak su ekleyip 25 dakika koyulaşana kadar pişirin. || 5. Mercimek yumuşayınca tuzunu ayarlayıp servis edin.",5,,"vegan,tek-tencere",Soğanı yağ eklemeden önce kavurmak wot tabanına tatlılık katar.,Injera veya sade pirinçle sıcak servis edin.,Addis Ababa Misir Wot,"Red lentils simmer with berbere, onion, and garlic into a thick Ethiopian stew.",,,0,0,Misir Wot aus Addis Abeba,"Rote Linsen schmoren mit Berbere, Zwiebel und Knoblauch zu einem dicken aethiopischen Eintopf.",,,0,0
lagos-jollof-rice,Lagos Jollof Rice,"Nijerya jollof rice, pirinci domates, kırmızı biber, soğan ve baharatlı stokla tek tencerede dumanlı bir pilava çevirir.",YEMEK,ng,MEDIUM,18,42,60,6,430,Pirinç 3 su bardağı | Domates püresi 2 su bardağı | Kırmızı biber 2 adet | Soğan 2 adet | Domates salçası 2 yemek kaşığı | Defne yaprağı 2 adet | Sebze suyu 4 su bardağı,7,"1. Domates, biber ve soğanı püre haline getirin. || 2. Salçayı yağda 3 dakika kavurun. || 3. Domates püresini ekleyip 12 dakika koyulaştırın. || 4. Pirinç, defne ve sıcak sebze suyunu tencereye alın. || 5. Kısık ateşte 25 dakika pirinç suyunu çekene kadar pişirin.",5,,"vegan,tek-tencere",Pirinç suyunu çektikten sonra 10 dakika dinlenirse dibi yanmadan buharla tamamlanır.,"Izgara tavuk, plantain ve salatayla sıcak servis edin.",Lagos Jollof Rice,"Rice steams in tomato, red pepper, onion, and spiced stock for Nigeria's famous party rice.",,,0,0,Jollof Rice aus Lagos,"Reis daempft in Tomate, roter Paprika, Zwiebel und gewuerzter Bruehe zu Nigerias Partyreis.",,,0,0
pekin-dana-brokoli-wok,Pekin Dana Brokoli Wok,"Dana brokoli wok, ince et şeritlerini brokoli, sarımsak, zencefil ve soya soslu parlak sosla hızlı pişiren popüler bir Çin tabağıdır.",YEMEK,cn,EASY,18,12,30,4,390,Dana bonfile 500 gr | Brokoli 500 gr | Soya sosu 4 yemek kaşığı | Susam yağı 1 tatlı kaşığı | Zencefil 1 yemek kaşığı | Sarımsak 3 diş | Mısır nişastası 1 yemek kaşığı,7,"1. Dana etini ince şerit kesip nişasta ve soya sosuyla ovun. || 2. Brokoliyi kaynar suda 2 dakika diri haşlayın. || 3. Wokta eti yüksek ateşte 3 dakika mühürleyin. || 4. Zencefil, sarımsak ve brokoliyi ekleyin. || 5. Soya soslu karışımı döküp 3 dakika parlak sosla çevirin.",5,"SOYA,SUSAM","30-dakika-alti,yuksek-protein",Eti nişastayla ovmak yüksek ateşte yumuşak ve parlak kalmasını sağlar.,Jasmin pirinci ve taze soğanla sıcak servis edin.,Beijing Beef and Broccoli Wok,"Thin beef strips, broccoli, ginger, garlic, and soy sauce cook fast into a glossy Chinese plate.",,,0,0,Rind-Brokkoli-Wok aus Peking,"Duenne Rindfleischstreifen, Brokkoli, Ingwer, Knoblauch und Sojasauce garen schnell im Wok.",,,0,0
sidney-lamington,Sidney Lamington,"Lamington, sünger keki çikolata sosuna batırıp Hindistan ceviziyle kaplayan sevilen bir Avustralya çay saati tatlısıdır.",TATLI,au,MEDIUM,30,25,55,12,280,Un 1.5 su bardağı | Yumurta 4 adet | Şeker 1 su bardağı | Tereyağı 3 yemek kaşığı | Süt 0.5 su bardağı | Kakao 0.5 su bardağı | Hindistan cevizi 2 su bardağı,7,1. Yumurta ve şekeri 5 dakika köpürene kadar çırpın. || 2. Un ve eritilmiş tereyağını ekleyip kek harcı hazırlayın. || 3. 180°C fırında 22-25 dakika sünger kek pişirin. || 4. Soğuyan keki küp doğrayın. || 5. Küpleri kakaolu sosa batırıp Hindistan cevizine bulayın.,5,"GLUTEN,SUT,YUMURTA","vejetaryen,misafir-sofrasi",Keki soğutup küp kesmek çikolata sosunda parçalanmasını önler.,Çay veya kahve yanında oda sıcaklığında servis edin.,Sydney Lamington,Sponge cake cubes dip in chocolate icing and coconut for Australia's favorite tea sweet.,,,0,0,Lamington aus Sydney,Biskuitwuerfel werden in Schokoladenglasur und Kokos gewaelzt fuer Australiens Teegebaeck.,,,0,0
surabaya-tavuk-soto,Surabaya Tavuk Soto,"Endonezya tavuk soto, zerdeçal ve limon otu kokulu tavuk suyunu pirinç noodle, yumurta ve taze otlarla servis eder.",CORBA,id,MEDIUM,25,55,80,4,420,Tavuk but 800 gr | Pirinç noodle 250 gr | Yumurta 3 adet | Zerdeçal 1 tatlı kaşığı | Limon otu 2 dal | Sarımsak 4 diş | Zencefil 1 yemek kaşığı | Lime 2 adet,8,"1. Sarımsak, zencefil ve zerdeçalı ezip yağda 2 dakika kavurun. || 2. Tavuk, limon otu ve sıcak suyu ekleyip 45 dakika kaynatın. || 3. Tavuğu didikleyin, çorba suyunu süzerek sıcak tutun. || 4. Pirinç noodleı 6 dakika sıcak suda yumuşatın. || 5. Noodle, tavuk, haşlanmış yumurta ve sıcak suyu kaselere paylaştırın.",5,YUMURTA,"yuksek-protein,kis-tarifi",Baharat ezmesini kavurmak çorbanın çiğ zerdeçal kokusunu dengeler.,"Lime, kızarmış arpacık ve sambal ile sıcak servis edin.",Surabaya Chicken Soto,"Turmeric and lemongrass chicken broth serves rice noodles, egg, herbs, and lime.",,,0,0,Huehner-Soto aus Surabaya,"Huehnerbruehe mit Kurkuma und Zitronengras traegt Reisnudeln, Ei, Kraeuter und Limette.",,,0,0
dublin-soda-bread,Dublin Soda Bread,"İrlanda soda bread, ayran ve karbonatla mayasız kabaran, dışı kalın kabuklu ve içi yumuşak hızlı bir köy ekmeğidir.",KAHVALTI,gb,MEDIUM,12,35,47,8,220,Un 4 su bardağı | Ayran 1.75 su bardağı | Karbonat 1 tatlı kaşığı | Tuz 1 çay kaşığı | Tereyağı 1 yemek kaşığı,5,"1. Un, karbonat ve tuzu geniş kapta karıştırın. || 2. Ayranı ekleyip hamuru sadece toparlanana kadar yoğurun. || 3. Hamura yuvarlak şekil verip üstüne derin çarpı kesin. || 4. 200°C fırında 30-35 dakika kabuk sertleşene kadar pişirin. || 5. Ekmeği tel üzerinde 15 dakika dinlendirip dilimleyin.",5,"GLUTEN,SUT","vejetaryen,butce-dostu",Hamuru fazla yoğurmamak ekmeğin sertleşmesini önler.,"Tereyağı, reçel veya çorba yanında ılık dilimleyin.",Dublin Soda Bread,Buttermilk and baking soda raise this quick Irish loaf with a thick crust and soft center.,,,0,0,Soda Bread aus Dublin,Buttermilch und Natron lockern dieses schnelle irische Brot mit dicker Kruste und weicher Mitte.,,,0,0
kayseri-yag-mantisi-kizartma,Kayseri Yağ Mantısı Kızartma,"Kayseri yağ mantısı, mayalı kıymalı hamur bohçalarını kızartıp sarımsaklı yoğurt ve salçalı sosla sunan doyurucu bir yöre tabağıdır.",YEMEK,tr,MEDIUM,35,20,55,6,610,Un 4 su bardağı | Kuru maya 1 tatlı kaşığı | Yoğurt 2 yemek kaşığı | Yumurta 1 adet | Dana kıyma 250 gr | Soğan 1 adet | Sarımsaklı yoğurt 1 su bardağı | Domates salçası 1 yemek kaşığı | Tuz 1 tatlı kaşığı | Karabiber 1 çay kaşığı,10,"1. Un, maya, yoğurt, yumurta ve ılık suyla yumuşak hamur yoğurun. || 2. Hamuru oda sıcaklığında 10 dakika dinlendirin. || 3. Kıyma, rendelenmiş soğan, tuz ve karabiberi yoğurun. || 4. Hamuru kare kesip kıymalı harçla küçük bohçalar kapatın. || 5. Mantıları kızgın yağda 3-4 dakika renk alana kadar kızartın. || 6. Yoğurt ve salçalı sosla bekletmeden servis edin.",6,"GLUTEN,SUT,YUMURTA","misafir-sofrasi,butce-dostu",Hamuru 10 dakika dinlendirmek kızartmada kabarmasını kolaylaştırır.,Sarımsaklı yoğurt ve biberli salça sosuyla sıcak servis edin.,Fried Kayseri Yag Manti,Yeasted beef dumplings fry until crisp and meet garlic yogurt with peppery tomato sauce.,,,0,0,Frittierte Kayseri-Yag-Manti,Hefeteig-Taschen mit Rindfleisch werden knusprig frittiert und mit Knoblauchjoghurt serviert.,,,0,0
ankara-incikli-sehriye-tava,Ankara İncikli Şehriye Tava,"Ankara tava, kuzu incik suyunda kavrulmuş arpa şehriyeyi domates, biber ve etle fırında birleştiren kalabalık sofra yemeğidir.",YEMEK,tr,HARD,20,95,115,6,640,Kuzu incik 4 adet | Arpa şehriye 3 su bardağı | Tereyağı 2 yemek kaşığı | Soğan 2 adet | Yeşil biber 3 adet | Domates 3 adet | Et suyu 5 su bardağı | Tuz 1 tatlı kaşığı,8,"1. Kuzu incikleri tuzlu suda 60 dakika yumuşayana kadar haşlayın. || 2. Tereyağında soğan ve biberleri 6 dakika kavurun. || 3. Arpa şehriyeyi ekleyip rengi dönene kadar 5 dakika çevirin. || 4. Domates, sıcak et suyu ve incikleri fırın kabında birleştirin. || 5. 200°C fırında 25-30 dakika şehriye suyunu çekene kadar pişirin.",5,"GLUTEN,SUT","firinda,misafir-sofrasi",İncik suyunu süzüp sıcak eklemek şehriyenin eşit pişmesini sağlar.,"Turşu, cacık ve köz biberle fırından sıcak çıkarın.",Ankara Lamb Shank Orzo Bake,Lamb shank broth cooks toasted orzo with peppers and tomato in this Ankara tray.,,,0,0,Ankara-Ofenpfanne mit Lammhaxe und Reisnudeln,Lammhaxenbruehe gart geroestete Reisnudeln mit Paprika und Tomate im Ofen.,,,0,0
trabzon-hamsi-kusu,Trabzon Hamsi Kuşu,"Trabzon hamsi kuşu, fileto hamsileri maydanozlu soğanlı harçla kapatıp mısır ununda kızartan çıtır bir Karadeniz tabağıdır.",YEMEK,tr,MEDIUM,30,12,42,4,390,Hamsi 800 gr | Mısır unu 1 su bardağı | Yumurta 2 adet | Soğan 1 adet | Maydanoz 0.5 demet | Taze soğan 4 dal | Ayçiçek yağı 1.5 su bardağı | Tuz 1 çay kaşığı,8,"1. Hamsileri kılçıklarından ayırıp fileto halinde açın. || 2. Soğan, taze soğan ve maydanozu ince kıyıp tuzla karıştırın. || 3. İki hamsiyi aralarına yeşillikli harç koyarak kapatın. || 4. Paketleri yumurtaya ve mısır ununa bulayın. || 5. Kızgın yağda iki yüzünü toplam 5-6 dakika kızartın.",5,"DENIZ_URUNLERI,YUMURTA","yuksek-protein,butce-dostu",Hamsileri çift kapatırken derileri dışta kalırsa kızartmada dağılmaz.,"Roka, turp ve limonla sıcak ya da ılık servis edin.",Trabzon Anchovy Kusu,Anchovy fillets close around herby onion filling and fry in cornmeal until crisp.,,,0,0,Hamsi Kusu aus Trabzon,Sardellenfilets umschliessen eine Kraeuter-Zwiebel-Fuellung und braten in Maismehl knusprig.,,,0,0
ordu-karalahana-sarmasi-misirli,Ordu Mısırlı Karalahana Sarması,"Ordu karalahana sarması, haşlanmış yaprakları mısır yarması, pirinç ve soğanlı harçla sarıp kısık ateşte pişiren Karadeniz klasiğidir.",YEMEK,tr,HARD,45,55,100,6,280,Karalahana yaprağı 2 demet | Mısır yarması 1 su bardağı | Pirinç 0.5 su bardağı | Soğan 2 adet | Domates salçası 1 yemek kaşığı | Zeytinyağı 4 yemek kaşığı | Nane 1 tatlı kaşığı | Tuz 1 tatlı kaşığı,8,"1. Karalahana yapraklarını kaynar suda 4 dakika yumuşatın. || 2. Mısır yarması ve pirinci yıkayıp süzün. || 3. Soğanı zeytinyağında salçayla 5 dakika kavurun. || 4. Yarma, pirinç, nane ve tuzu harca ekleyin. || 5. Yaprakları sarıp tencereye dizin, sıcak su ekleyin. || 6. Kısık ateşte 45-50 dakika iç yumuşayana kadar pişirin.",6,,"vegan,kis-tarifi",Karalahanayı fazla haşlamamak yaprağın sararken yırtılmasını önler.,Sarımsaklı yoğurt veya sade ayranla ılık servis edin.,Ordu Collard Rolls with Corn,"Blanched collard leaves wrap corn grits, rice, and onion for a Black Sea pot.",,,0,0,Ordu-Kohlrouladen mit Mais,"Blanchierte Kohlblaetter umhuellen Maisgriess, Reis und Zwiebeln fuer einen Schwarzmeer-Topf.",,,0,0
malatya-kagit-kebabi,Malatya Kağıt Kebabı,"Malatya kağıt kebabı, kuzu etini domates, biber ve soğanla yağlı kağıtta buharlandırıp yumuşak pişiren pratik bir fırın yemeğidir.",YEMEK,tr,MEDIUM,20,55,75,4,520,Kuzu kuşbaşı 700 gr | Domates 3 adet | Yeşil biber 4 adet | Soğan 2 adet | Sarımsak 3 diş | Zeytinyağı 3 yemek kaşığı | Kekik 1 tatlı kaşığı,7,"1. Kuzu eti, doğranmış sebzeler, sarımsak ve baharatları harmanlayın. || 2. Karışımı dört yağlı kağıt parçasına paylaştırın. || 3. Paketleri hava kaçırmayacak şekilde kapatıp tepsiye yerleştirin. || 4. 190°C fırında 50-55 dakika et yumuşayana kadar pişirin. || 5. Paketleri tabakta açıp sıcak buharıyla servis edin.",5,,"firinda,yuksek-protein",Paketleri sıkı kapatmak etin suyunu fırında korur.,Bulgur pilavı ve közlenmiş biberle sıcak servis edin.,Malatya Paper Kebab,"Lamb, tomato, pepper, and onion steam inside parchment until tender and juicy.",,,0,0,Papier-Kebab aus Malatya,"Lamm, Tomate, Paprika und Zwiebel garen im Backpapier zart und saftig.",,,0,0
corum-iskilip-dolmasi-ev,Çorum İskilip Dolması Ev Usulü,"İskilip dolması, et suyuyla ıslanan pirinci bez torbada uzun süre pişirip didiklenmiş etle sunan törensel bir Çorum pilavıdır.",YEMEK,tr,HARD,35,180,215,8,690,Pirinç 4 su bardağı | Dana eti 900 gr | Tereyağı 4 yemek kaşığı | Soğan 2 adet | Et suyu 6 su bardağı | Karabiber 1 tatlı kaşığı | Tuz 1 tatlı kaşığı,7,1. Eti soğanla birlikte 90 dakika yumuşayana kadar haşlayın. || 2. Pirinci yıkayıp tereyağında 6 dakika kavurun. || 3. Pirinci temiz bez torbaya gevşek doldurun. || 4. Torbaya et suyu ekleyip kapalı tencerede 80-90 dakika pişirin. || 5. Pilavı açıp didiklenmiş et ve karabiberle servis edin.,5,SUT,"misafir-sofrasi,yuksek-protein",Pirinci bez torbaya gevşek koymak tanelerin şişmesine alan bırakır.,Didiklenmiş et ve karabiberle geniş tabakta sıcak sunun.,Homestyle Iskilip Dolmasi,Rice steams slowly in a cloth bag with meat broth before shredded beef tops the platter.,,,0,0,Iskilip-Dolmasi nach Hausart,Reis daempft langsam im Tuch mit Fleischbruehe und wird mit gezupftem Rind serviert.,,,0,0
erzincan-kesme-corbasi-yogurtlu,Erzincan Yoğurtlu Kesme Çorbası,"Erzincan kesme çorbası, elde kesilmiş hamur parçalarını yeşil mercimek ve yoğurtlu terbiyeyle buluşturan tok tutan bir kış çorbasıdır.",CORBA,tr,MEDIUM,25,35,60,6,290,Un 2 su bardağı | Yumurta 1 adet | Yeşil mercimek 1 su bardağı | Yoğurt 1.5 su bardağı | Tereyağı 2 yemek kaşığı | Kuru nane 1 tatlı kaşığı | Tuz 1 tatlı kaşığı,7,"1. Un, yumurta, tuz ve suyla sert hamur yoğurun. || 2. Hamuru açıp küçük kare kesmeler hazırlayın. || 3. Mercimeği 18 dakika diri kalacak şekilde haşlayın. || 4. Kesmeleri mercimekli suya ekleyip 10 dakika pişirin. || 5. Ilıtılmış yoğurdu çorbaya karıştırarak ekleyin. || 6. Naneli tereyağıyla çorbayı sıcak servis edin.",6,"GLUTEN,SUT,YUMURTA","kis-tarifi,butce-dostu",Yoğurt terbiyesini sıcak suyla ılıtmak kesilme riskini azaltır.,Naneli tereyağı gezdirip sıcak kaselerde sunun.,Erzincan Yogurt Kesme Soup,"Hand-cut noodles, green lentils, and yogurt broth make a filling winter soup.",,,0,0,Erzincan-Kesme-Suppe mit Joghurt,"Handgeschnittene Nudeln, gruene Linsen und Joghurtbruehe ergeben eine saettigende Wintersuppe.",,,0,0
bursa-tahinli-pide-cevizli,Bursa Cevizli Tahinli Pide,"Bursa tahinli pidesi, ince açılmış mayalı hamuru tahin, şeker ve cevizle doldurup fırında katmerimsi kızartan tatlı bir pide yapar.",TATLI,tr,MEDIUM,35,18,53,6,430,Un 3.5 su bardağı | Kuru maya 1 tatlı kaşığı | Tahin 1 su bardağı | Şeker 0.75 su bardağı | Ceviz 0.75 su bardağı | Sıvı yağ 3 yemek kaşığı | Tuz 0.5 çay kaşığı,7,"1. Un, maya, tuz ve ılık suyla yumuşak hamur yoğurun. || 2. Hamuru 30 dakika kabarana kadar dinlendirin. || 3. Tahin, şeker ve cevizi koyu bir harç gibi karıştırın. || 4. Hamuru ince açıp tahinli harcı yayın ve kapatın. || 5. 190°C fırında 16-18 dakika üstü kızarana kadar pişirin.",5,"GLUTEN,SUSAM,KUSUYEMIS","vejetaryen,misafir-sofrasi",Tahinli harcı ince yaymak pidenin ortasının hamur kalmasını önler.,Fırından çıkınca dilimleyip çay yanında ılık sunun.,Bursa Walnut Tahini Pide,"Yeasted flatbread wraps tahini, sugar, and walnuts before baking into a sweet layered pide.",,,0,0,Bursa-Pide mit Tahin und Walnuss,"Hefefladen umhuellt Tahin, Zucker und Walnuesse und backt zu einer suessen Schichtpide.",,,0,0
kastamonu-banduma-cevizli,Kastamonu Cevizli Banduma,"Kastamonu banduma, tavuk suyuna batırılmış yufka şeritlerini didik tavuk, ceviz ve tereyağıyla kat kat hazırlayan geleneksel bir tabaktır.",YEMEK,tr,MEDIUM,25,55,80,6,590,Yufka 5 adet | Haşlanmış tavuk 700 gr | Tavuk suyu 4 su bardağı | Ceviz 1 su bardağı | Tereyağı 4 yemek kaşığı | Karabiber 1 çay kaşığı | Tuz 1 çay kaşığı,7,"1. Tavuğu 45 dakika haşlayıp suyunu süzün ve etini didikleyin. || 2. Yufkaları geniş şeritler halinde kesin. || 3. Yufka şeritlerini sıcak tavuk suyuna kısa batırın. || 4. Yufka, tavuk ve cevizi servis tabağında kat kat dizin. || 5. Tereyağını kızdırıp karabiberle üzerine gezdirin.",5,"GLUTEN,SUT,KUSUYEMIS","misafir-sofrasi,yuksek-protein",Yufkayı tavuk suyuna kısa batırmak hamurlaşmadan yumuşamasını sağlar.,Cevizli tereyağı gezdirip sıcak servis edin.,Kastamonu Walnut Banduma,"Chicken broth-softened yufka layers with shredded chicken, walnuts, and butter.",,,0,0,Banduma aus Kastamonu mit Walnuss,"In Huehnerbruehe getauchte Yufka schichtet sich mit Huhn, Walnuessen und Butter.",,,0,0
mugla-cokertme-kebabi-citir,Muğla Çıtır Çökertme Kebabı,"Çökertme kebabı, çıtır kibrit patatesin üzerine sarımsaklı yoğurt ve hızlı pişmiş dana şeritleri koyan Bodrum usulü doyurucu bir tabaktır.",YEMEK,tr,MEDIUM,25,20,45,4,620,Dana bonfile 600 gr | Patates 4 adet | Yoğurt 1.5 su bardağı | Sarımsak 2 diş | Domates püresi 1 su bardağı | Tereyağı 2 yemek kaşığı | Ayçiçek yağı 2 su bardağı,7,"1. Patatesleri kibrit inceliğinde kesip soğuk suda 10 dakika bekletin. || 2. Patatesleri kurulayıp kızgın yağda 5-6 dakika çıtır kızartın. || 3. Dana etini ince şerit kesip tavada 5 dakika mühürleyin. || 4. Yoğurdu sarımsakla çırpın, domates püresini tereyağında 6 dakika pişirin. || 5. Patates, yoğurt, et ve domates sosunu tabakta birleştirin.",5,SUT,"yuksek-protein,misafir-sofrasi",Eti ince kesmek tavada sertleşmeden hızlı pişmesini sağlar.,Domates sosu ve maydanozla bekletmeden servis edin.,Crisp Mugla Cokertme Kebab,Matchstick fries carry garlic yogurt and fast-seared beef strips in this Bodrum plate.,,,0,0,Knuspriger Cokertme-Kebab aus Mugla,Streichholz-Pommes tragen Knoblauchjoghurt und kurz gebratene Rindfleischstreifen.,,,0,0
hatay-kagit-kebabi-tepsi,Hatay Tepsi Kağıt Kebabı,"Hatay kağıt kebabı, baharatlı kıymayı domates, biber ve maydanozla ince tepsiye yayıp fırında kısa sürede pişiren güçlü aromalı bir kebaptır.",YEMEK,tr,MEDIUM,22,25,47,4,480,Dana kıyma 600 gr | Domates 2 adet | Yeşil biber 3 adet | Kapya biber 1 adet | Soğan 1 adet | Maydanoz 0.5 demet | Biber salçası 1 yemek kaşığı | Tuz 1 tatlı kaşığı | Pul biber 1 çay kaşığı,9,"1. Sebzeleri ve maydanozu çok ince doğrayın. || 2. Kıyma, salça, sebze, tuz ve pul biberi 8 dakika yoğurun. || 3. Harcı yağlı kağıt serili tepsiye ince yayın. || 4. Üzerine domates ve biber dilimleri yerleştirin. || 5. 200°C fırında 22-25 dakika kenarları kızarana kadar pişirin.",5,,"firinda,yuksek-protein",Kıymayı tepsiye ince yaymak yağını salmadan dengeli pişirir.,"Lavaş, köz soğan ve ayranla fırından sıcak çıkarın.",Hatay Tray Paper Kebab,"Spiced minced beef spreads thin with tomato, pepper, and parsley before a hot bake.",,,0,0,Hatay-Blechkebab auf Papier,"Gewuerztes Hackfleisch wird mit Tomate, Paprika und Petersilie duenn gebacken.",,,0,0
kars-hangel-eriste-yogurtlu,Kars Yoğurtlu Erişte Hangel,"Kars hangeli, ince kesilmiş hamur parçalarını haşlayıp sarımsaklı yoğurt ve soğanlı tereyağıyla tamamlayan sade ama güçlü bir hamur yemeğidir.",YEMEK,tr,MEDIUM,35,18,53,4,540,Un 3 su bardağı | Yumurta 1 adet | Yoğurt 2 su bardağı | Sarımsak 2 diş | Tereyağı 3 yemek kaşığı | Soğan 2 adet | Tuz 1 tatlı kaşığı,7,"1. Un, yumurta, tuz ve suyla sert hamur yoğurun. || 2. Hamuru 20 dakika dinlendirip ince açın. || 3. Hamuru kare parçalar halinde kesin. || 4. Hangel parçalarını kaynar tuzlu suda 7-8 dakika haşlayın. || 5. Soğanı tereyağında 8 dakika karamelize edin. || 6. Hamuru yoğurt ve soğanlı tereyağıyla servis edin.",6,"GLUTEN,SUT,YUMURTA","vejetaryen,butce-dostu",Hamuru ince açmak hangelin ağırlaşmadan haşlanmasını sağlar.,Soğanlı tereyağı ve sarımsaklı yoğurtla sıcak servis edin.,Kars Yogurt Hangel Noodles,Hand-cut dough pieces boil and meet garlic yogurt with onion butter.,,,0,0,Kars-Hangel mit Joghurt,Handgeschnittene Teigstuecke werden gekocht und mit Knoblauchjoghurt sowie Zwiebelbutter serviert.,,,0,0
sivas-madimak-yemegi,Sivas Madımak Yemeği,"Sivas madımak yemeği, ince doğranmış madımak otunu bulgur, soğan ve salçayla kısık ateşte pişiren bahar kokulu bir tencere yemeğidir.",YEMEK,tr,MEDIUM,30,35,65,4,240,Madımak otu 600 gr | İnce bulgur 0.5 su bardağı | Soğan 1 adet | Domates salçası 1 yemek kaşığı | Zeytinyağı 3 yemek kaşığı | Pul biber 1 çay kaşığı | Su 2 su bardağı,7,"1. Madımağı ayıklayıp birkaç suda yıkayın ve ince doğrayın. || 2. Soğanı zeytinyağında 5 dakika yumuşatın. || 3. Salçayı ekleyip 2 dakika kokusu çıkana kadar kavurun. || 4. Madımak, bulgur ve sıcak suyu tencereye alın. || 5. Kısık ateşte 28-30 dakika otlar yumuşayana kadar pişirin.",5,GLUTEN,"vegan,tek-tencere",Madımağı birkaç suda yıkamak kumlu dokuyu tamamen temizler.,Sarımsaklı yoğurtla ılık ya da sıcak servis edin.,Sivas Madimak Greens Stew,"Chopped madimak greens simmer with bulgur, onion, and tomato paste in a spring pot.",,,0,0,Madimak-Eintopf aus Sivas,"Gehackte Madimak-Kraeuter schmoren mit Bulgur, Zwiebel und Tomatenmark.",,,0,0
izmir-kumru-sandvic,İzmir Kumru Sandviç,"İzmir kumru, susamlı ekmeği sucuk, sosis, salam, kaşar ve turşuyla doldurup tost makinesinde eriten sokak işi bir sandviçtir.",APERATIF,tr,EASY,10,8,18,2,620,Kumru ekmeği 2 adet | Sucuk 100 gr | Sosis 100 gr | Salam 80 gr | Kaşar peyniri 120 gr | Turşu 4 adet | Tereyağı 1 yemek kaşığı,7,"1. Sucuk, sosis ve salamı ince dilimleyin. || 2. Tavada şarküteri dilimlerini 3-4 dakika kızartın. || 3. Ekmeği ortadan açıp iç yüzünü tereyağıyla kızartın. || 4. Kaşar peynirini sıcak etlerin üzerine koyup eritin. || 5. Ekmeği doldurup tost makinesinde 2 dakika bastırın.",5,"GLUTEN,SUT","30-dakika-alti,cocuk-dostu",Ekmeğin içini hafif kızartmak sos ve peynirle yumuşamasını azaltır.,"Turşu, ketçap ve acı sosla sıcak servis edin.",Izmir Kumru Sandwich,"Sesame bread holds grilled sucuk, sausage, salami, melted kasar, and pickles.",,,0,0,Kumru-Sandwich aus Izmir,"Sesambrot wird mit Sucuk, Wurst, Salami, geschmolzenem Kasar und Gurken gefuellt.",,,0,0
