slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
hardaliyeli-pancar-mezesi-kirklareli-usulu,Kırklareli Hardaliyeli Pancar Mezesi,"Kırklareli hardaliyeli pancar mezesi, pancarı hardaliye ile açarak Trakya'ya mor renkli ve hafif baharlı bir meze taşır.",APERATIF,tr,EASY,10,18,28,4,88,Pancar 3 adet | Hardaliye 3 yemek kaşığı | Zeytinyağı 1 yemek kaşığı | Dereotu 0.25 demet,4,1. Pancarı 18 dakika haşlayıp rendeleyin. || 2. Hardaliye ve yağı ekleyin. || 3. Dereotu ile karıştırıp servis edin.,3,HARDAL,"vegan,yaz-tarifi",Pancarı tamamen soğutup karıştırmak mezenin rengini daha parlak tutar.,Soğuk servis edin.,Kirklareli Beet Mezze with Hardaliye,"This Kirklareli mezze loosens beets with hardaliye, creating a vivid purple side with gentle spice.",,,0,0,Kırklareli Rote-Bete-Mezze mit Hardaliye,Diese Mezze aus Kırklareli lockert Bete mit Hardaliye zu einer leuchtend violetten Beilage mit sanfter Würze.,,,0,0
kestaneli-pirinc-kek-bursa-usulu,Bursa Kestaneli Pirinç Kek,"Bursa kestaneli pirinç kek, pirinç unlu hamuru kestane ile fırınlayarak hafif nemli ve zarif bir tatlı dilimi çıkarır.",TATLI,tr,MEDIUM,15,30,45,8,226,Pirinç unu 2 su bardağı | Haşlanmış kestane 1 su bardağı | Süt 1 su bardağı | Yumurta 3 adet | Toz şeker 0.75 su bardağı,5,"1. Yumurta, süt ve şekeri çırpın. || 2. Pirinç unu ve kestaneyi ekleyin. || 3. 180°C fırında 30 dakika pişirin.",3,"SUT,YUMURTA,KUSUYEMIS","vejetaryen,misafir-sofrasi",Kestaneleri iri kırmak kekin içinde hissedilir parça bırakır.,Ilık servis edin.,Bursa Rice Cake with Chestnuts,"This Bursa cake bakes rice flour batter with chestnuts, creating a moist and elegant dessert slice.",,,0,0,Bursa Reiskuchen mit Kastanien,Dieser Kuchen aus Bursa bäckt Reismehlteig mit Kastanien zu einer saftigen und eleganten Dessertschnitte.,,,0,0
tulumlu-domates-pidesi-tekirdag-usulu,Tekirdağ Tulumlu Domates Pidesi,"Tekirdağ tulumlu domates pidesi, domatesi tulum peyniriyle birleştirerek ince hamurda tuzlu ve sulu dengeli bir pide sunar.",APERATIF,tr,MEDIUM,20,18,38,4,258,Un 2 su bardağı | Domates 2 adet | Tulum peyniri 120 gr | Zeytinyağı 1 yemek kaşığı | Su 0.75 su bardağı,5,1. Hamuru yoğurup 10 dakika dinlendirin. || 2. Domates ve peyniri hamurun üstüne yayın. || 3. 220°C fırında 12 dakika pişirin.,3,"GLUTEN,SUT","vejetaryen,firinda",Domatesin çekirdek kısmını azaltmak pidenin tabanını ıslatmamasına yardım eder.,Ilık servis edin.,Tekirdag Pide with Tulum and Tomatoes,"This Tekirdag pide pairs tomatoes with tulum cheese on thin dough, creating a balanced slice with salt and juiciness.",,,0,0,Tekirdağ Pide mit Tulum und Tomaten,Diese Pide aus Tekirdağ verbindet Tomaten mit Tulum-Käse auf dünnem Teig zu einer ausgewogenen Scheibe mit Salz und Saft.,,,0,0
erikli-seftali-salata-canakkale-usulu,Çanakkale Erikli Şeftali Salata,"Çanakkale erikli şeftali salata, şeftali ve eriği yeşillikle birleştirerek boğaz sofralarına sulu ve meyvemsi bir yaz tabağı getirir.",SALATA,tr,EASY,12,0,12,4,86,Şeftali 2 adet | Kırmızı erik 3 adet | Roka 0.5 demet | Limon suyu 1 tatlı kaşığı,4,1. Meyveleri ince dilimleyin. || 2. Rokayı hazırlayın. || 3. Tüm malzemeyi birleştirip servis edin.,3,,"vegan,yaz-tarifi,30-dakika-alti",Meyveyi servis öncesi doğramak salatanın su salmasını azaltır.,Soğuk servis edin.,Canakkale Peach and Plum Salad,"This Canakkale salad combines peaches and plums with greens, creating a juicy summer plate with bright fruit.",,,0,0,Çanakkale Salat mit Pfirsich und Pflaume,Dieser Salat aus Çanakkale verbindet Pfirsiche und Pflaumen mit Grünzeug zu einem saftigen Sommerteller mit heller Frucht.,,,0,0
peynirli-dereotlu-mini-borek-bilecik-usulu,Bilecik Peynirli Dereotlu Mini Börek,"Bilecik peynirli dereotlu mini Börek, küçük porsiyonlarda çıtır ve kokulu bir misafirlik fırın işi hazırlar.",APERATIF,tr,EASY,18,20,38,6,214,Yufka 3 adet | Beyaz peynir 150 gr | Dereotu 0.25 demet | Yumurta 1 adet | Zeytinyağı 2 yemek kaşığı,5,1. Peyniri dereotuyla karıştırın. || 2. Yufkayı küçük üçgenlere bölüp içi koyun. || 3. Üzerine yumurta sürüp 190°C fırında 20 dakika pişirin.,3,"GLUTEN,SUT,YUMURTA","vejetaryen,misafir-sofrasi,firinda",İç harcı çok sıkı sarmak mini böreklerin pişerken açılmasını önler.,Ilık servis edin.,Bilecik Mini Borek with Cheese and Dill,"These Bilecik mini borek parcels bake crisp around a dill and cheese filling, making an easy tray for guests.",,,0,0,Bilecik Mini-Börek mit Käse und Dill,Diese Mini-Börek aus Bilecik backen knusprig um eine Füllung aus Käse und Dill und ergeben ein einfaches Blech für Gäste.,,,0,0
kabakli-yogurtlu-arpa-sehriye-balikesir-usulu,Balıkesir Kabaklı Yoğurtlu Arpa Şehriye,"Balıkesir kabaklı yoğurtlu arpa şehriye, kabağı şehriye ve yoğurtla buluşturarak hafif ve kaşıklık bir yaz yemeği kurar.",CORBA,tr,EASY,12,16,28,5,146,Arpa şehriye 0.75 su bardağı | Kabak 2 adet | Yoğurt 1 su bardağı | Su 4 su bardağı,4,"1. Şehriyeyi 8 dakika haşlayın. || 2. Kabağı ekleyip 6 dakika daha pişirin. || 3. Yoğurdu karıştırıp tencereye ekleyin, servis edin.",3,"GLUTEN,SUT","vejetaryen,yaz-tarifi",Yoğurdu son aşamada eklemek çorbanın pürüzsüz kalmasına yardım eder.,Ilık servis edin.,Balikesir Yogurt Orzo Soup with Zucchini,"This Balikesir bowl combines zucchini, orzo and yogurt into a light spoon meal for warmer days.",,,0,0,Balıkesir Joghurt-Orzo-Suppe mit Zucchini,"Diese Schale aus Balıkesir verbindet Zucchini, Orzo und Joghurt zu einer leichten Löffelmahlzeit für wärmere Tage.",,,0,0
firin-mantarli-ekmek-asisi-sakarya-usulu,Sakarya Fırın Mantarlı Ekmek Aşısı,"Sakarya fırın mantarlı ekmek aşısı, bayat ekmeği mantar ve soğanla fırınlayarak tok ve ekonomik bir akşam yemeği hazırlar.",YEMEK,tr,EASY,15,22,37,4,214,Bayat ekmek 5 dilim | Mantar 250 gr | Kuru soğan 1 adet | Domates rendesi 1 su bardağı | Zeytinyağı 2 yemek kaşığı,5,1. Soğan ve mantarı 6 dakika soteleyin. || 2. Ekmeği tepsiye yayıp sosu üstüne dökün. || 3. 190°C fırında 15 dakika pişirin.,3,GLUTEN,"vegan,firinda,butce-dostu",Ekmeği küp kesmek sosu dengeli çekmesini sağlar.,Ilık servis edin.,Sakarya Baked Bread Asi with Mushrooms,This Sakarya bake turns stale bread and mushrooms into a hearty dinner with real comfort and thrift.,,,0,0,Sakarya Gebackenes Ekmek-Aşı mit Pilzen,Dieses Ofengericht aus Sakarya macht aus altem Brot und Pilzen ein kräftiges Abendessen mit viel Trost und Sparsamkeit.,,,0,0
visneli-lorlu-kup-edirne-usulu,Edirne Vişneli Lorlu Kup,"Edirne vişneli lorlu kup, loru vişne sosuyla katlayarak serin ve meyvemsi bir Trakya tatlısı çıkarır.",TATLI,tr,EASY,12,8,20,4,164,Lor peyniri 250 gr | Vişne 1 su bardağı | Toz şeker 2 yemek kaşığı,3,1. Vişneyi şekerle 6 dakika pişirin. || 2. Sosu soğutun. || 3. Lor ve vişneyi kuplara kat kat koyun.,3,SUT,"vejetaryen,misafir-sofrasi",Vişne sosunu tamamen soğutmak kup içinde katların net kalmasını sağlar.,Soğuk servis edin.,Edirne Lor Cups with Sour Cherries,"These Edirne cups layer lor with sour cherry sauce, creating a cool Thrace dessert with bright fruit.",,,0,0,Edirne Lor-Becher mit Sauerkirschen,Diese Becher aus Edirne schichten Lor mit Sauerkirschsauce zu einem kühlen thrakischen Dessert mit heller Frucht.,,,0,0
susamli-biber-dizmesi-kocaeli-usulu,Kocaeli Susamlı Biber Dizmesi,"Kocaeli susamlı biber dizmesi, biberleri susamla fırınlayarak hafif közlü ve çıtır dokulu bir yan tabak hazırlar.",APERATIF,tr,EASY,10,18,28,4,92,Kırmızı biber 6 adet | Susam 2 yemek kaşığı | Zeytinyağı 1 yemek kaşığı,3,1. Biberleri uzun şeritler halinde kesin. || 2. Yağ ve susamla harmanlayın. || 3. 200°C fırında 18 dakika pişirin.,3,SUSAM,"vegan,firinda",Biberleri tek sıra dizmek her yüzünün eşit kızarmasına yardım eder.,Ilık servis edin.,Kocaeli Sesame-Roasted Pepper Tray,"This Kocaeli tray roasts peppers with sesame, creating a lightly charred side with crisp points and gentle sweetness.",,,0,0,Kocaeli Paprikablech mit Sesam,Dieses Blech aus Kocaeli röstet Paprika mit Sesam zu einer leicht gerösteten Beilage mit knusprigen Kanten und milder Süße.,,,0,0
cevizli-bulgur-koftesi-yalova-usulu,Yalova Cevizli Bulgur Köftesi,"Yalova cevizli bulgur köftesi, ince bulguru ceviz ve baharatla yoğurarak tane tane ve doyurucu bir tepsi köftesi çıkarır.",YEMEK,tr,MEDIUM,18,20,38,5,218,İnce bulgur 2 su bardağı | Ceviz 0.75 su bardağı | Biber salçası 1 yemek kaşığı | Zeytinyağı 2 yemek kaşığı,4,1. Bulguru sıcak suyla 10 dakika şişirin. || 2. Ceviz ve salçayla yoğurun. || 3. Tepsiye bastırıp 190°C fırında 20 dakika pişirin.,3,"GLUTEN,KUSUYEMIS","vegan,firinda",Bulguru sıcak suyla tam şişirmek köftenin çatlamasını önler.,Ilık servis edin.,Yalova Bulgur Patties with Walnuts,"These Yalova patties knead fine bulgur with walnuts and spices, creating a baked tray dish with texture and depth.",,,0,0,Yalova Bulgurküchlein mit Walnüssen,Diese Küchlein aus Yalova kneten feinen Bulgur mit Walnüssen und Gewürzen zu einem Ofengericht mit Struktur und Tiefe.,,,0,0
portakalli-labneli-krep-antalya-usulu,Antalya Portakallı Labneli Krep,"Antalya portakallı labneli krep, portakal kabuğu ve labneyi ince kreplerle buluşturarak ferah ve kremamsı bir kahvaltı hazırlar.",KAHVALTI,tr,EASY,15,10,25,4,232,Un 1 su bardağı | Yumurta 2 adet | Labne 150 gr | Portakal kabuğu rendesi 1 tatlı kaşığı | Su 1 su bardağı,5,"1. Un, yumurta ve suyu çırparak hamur hazırlayın. || 2. İnce krepleri tavada 6 dakika pişirin. || 3. Labne ve portakal kabuğuyla doldurup servis edin.",3,"GLUTEN,SUT,YUMURTA","vejetaryen,30-dakika-alti",Portakal kabuğunu ince rendelemek kreplerde acı tat bırakmamasını sağlar.,Ilık servis edin.,Antalya Crepes with Orange and Labneh,"These Antalya crepes pair orange zest with labneh, creating a breakfast plate that feels bright and creamy.",,,0,0,Antalya Crêpes mit Orange und Labneh,"Diese Crêpes aus Antalya verbinden Orangenschale mit Labneh zu einem Frühstücksteller, der hell und cremig wirkt.",,,0,0
zahterli-domatesli-pide-hatay-usulu,Hatay Zahterli Domatesli Pide,"Hatay zahterli domatesli pide, domatesi zahterle kokulandırarak ince hamurda canlı ve güçlü bir Akdeniz pidesi çıkarır.",APERATIF,tr,MEDIUM,20,15,35,4,244,Un 2 su bardağı | Domates 3 adet | Zahter 1 yemek kaşığı | Zeytinyağı 1 yemek kaşığı | Su 0.75 su bardağı,5,1. Hamuru yoğurup 10 dakika dinlendirin. || 2. Domates ve zahteri hamurun üstüne yayın. || 3. 220°C fırında 12 dakika pişirin.,3,GLUTEN,"vegan,firinda,misafir-sofrasi",Domatesi fazla sulu bırakmamak pidenin tabanını gevrek tutar.,Ilık servis edin.,Hatay Pide with Zahter and Tomatoes,"This Hatay pide scents tomatoes with zahter on thin dough, creating a vivid Mediterranean bake with real lift.",,,0,0,Hatay Pide mit Zahter und Tomaten,Diese Pide aus Hatay parfümiert Tomaten mit Zahter auf dünnem Teig und ergibt ein lebendiges mediterranes Gebäck mit viel Hebung.,,,0,0
limonlu-nohutlu-semizotu-mersin-usulu,Mersin Limonlu Nohutlu Semizotu,"Mersin limonlu nohutlu semizotu, semizotunu nohut ve limonla buluşturarak ferah ve besleyici bir yaz salatası hazırlar.",SALATA,tr,EASY,12,0,12,4,124,Semizotu 1 demet | Haşlanmış nohut 1 su bardağı | Limon suyu 1.5 yemek kaşığı | Zeytinyağı 1 yemek kaşığı,4,1. Semizotunu ayıklayıp kurutun. || 2. Nohut ve sos malzemelerini ekleyin. || 3. Karıştırıp hemen servis edin.,3,,"vegan,yaz-tarifi,30-dakika-alti",Semizotunu karıştırmadan hemen önce yıkayıp kurutmak kıtırlığını korur.,Soğuk servis edin.,Mersin Purslane Salad with Lemon and Chickpeas,"This Mersin salad pairs purslane with chickpeas and lemon, creating a fresh summer plate with real brightness.",,,0,0,Mersin Portulak-Salat mit Zitrone und Kichererbsen,Dieser Salat aus Mersin verbindet Portulak mit Kichererbsen und Zitrone zu einem frischen Sommerteller mit echter Helligkeit.,,,0,0
narenciyeli-sutlu-irmik-adana-usulu,Adana Narenciyeli Sütlü İrmik,"Adana narenciyeli sütlü irmik, irmiği portakal kabuğu ve sütle pişirerek yumuşak ve ferah bir kaşık tatlısı yapar.",TATLI,tr,EASY,8,12,20,5,178,İrmik 0.75 su bardağı | Süt 1 lt | Toz şeker 0.75 su bardağı | Portakal kabuğu rendesi 1 çay kaşığı,4,"1. Süt, irmik ve şekeri tencereye alın. || 2. Karıştırarak 10 dakika pişirin. || 3. Portakal kabuğunu ekleyip kaselere paylaştırın.",3,"GLUTEN,SUT","vejetaryen,30-dakika-alti",Narenciye kabuğunu en son eklemek tazeliğini daha iyi korur.,Soğuk servis edin.,Adana Citrus Semolina Pudding,"This Adana dessert cooks semolina with milk and citrus zest, creating a soft spoon sweet with fresh lift.",,,0,0,Adana Grießpudding mit Zitrusnoten,Dieses Dessert aus Adana kocht Grieß mit Milch und Zitrusschale zu einer weichen Löffelsüßspeise mit frischem Lift.,,,0,0
biberli-lorlu-yufka-osmaniye-usulu,Osmaniye Biberli Lorlu Yufka,"Osmaniye biberli lorlu yufka, lor ve biberli içi ince yufkaya sararak hafif ve çıtır bir Akdeniz atıştırmalığı çıkarır.",APERATIF,tr,EASY,15,12,27,4,222,Yufka 2 adet | Lor peyniri 150 gr | Kırmızı biber 1 adet | Zeytinyağı 1 yemek kaşığı,4,1. Biberi ince doğrayıp lorla karıştırın. || 2. Yufkaları rulo yapın. || 3. Ruloları tavada 8 dakika ısıtıp servis edin.,3,"GLUTEN,SUT","vejetaryen,30-dakika-alti",Biberi küçük doğramak ruloyu sararken daha düzgün bir iç dağılımı sağlar.,Ilık servis edin.,Osmaniye Yufka Rolls with Peppers and Lor,"These Osmaniye rolls wrap lor and peppers in thin yufka, creating a light and crisp Mediterranean snack.",,,0,0,Osmaniye Yufka-Rollen mit Paprika und Lor,"Diese Rollen aus Osmaniye wickeln Lor und Paprika in dünne Yufka und ergeben einen leichten, knusprigen Mittelmeer-Snack.",,,0,0
muzlu-kakaolu-tahin-kup-alanya-usulu,Alanya Muzlu Kakaolu Tahin Kup,"Alanya muzlu kakaolu tahin kup, tahini kakao ve muzla katlayarak serin ve yoğun aromalı bir Akdeniz tatlısı hazırlar.",TATLI,tr,EASY,10,0,10,4,214,Tahin 4 yemek kaşığı | Muz 2 adet | Kakao 1 yemek kaşığı | Bal 1 yemek kaşığı,4,1. Tahin ve kakaoyu karıştırın. || 2. Muzu dilimleyin. || 3. Kuplara kat kat koyup servis edin.,3,SUSAM,"vegan,30-dakika-alti",Muzu servis öncesi eklemek kupların kararmasını geciktirir.,Soğuk servis edin.,Alanya Tahini Cups with Banana and Cocoa,"These Alanya cups fold tahini with cocoa and banana, creating a chilled dessert with dense flavor and tropical ease.",,,0,0,Alanya Tahin-Becher mit Banane und Kakao,Diese Becher aus Alanya heben Tahin mit Kakao und Banane zu einem gekühlten Dessert mit dichter Aromatik und tropischer Leichtigkeit.,,,0,0
yogurtlu-kabak-cacik-corbasi-burdur-usulu,Burdur Yoğurtlu Kabak Cacık Çorbası,"Burdur yoğurtlu kabak cacık çorbası, kabağı yoğurt ve nane ile buluşturarak serin ve hafif bir yaz kâsesi kurar.",CORBA,tr,EASY,10,8,18,4,94,Kabak 2 adet | Yoğurt 1.5 su bardağı | Nane 1 çay kaşığı | Su 2 su bardağı,4,1. Kabağı rendeleyip 5 dakika pişirin. || 2. Yoğurt ve suyu karıştırın. || 3. Nane ile birleştirip soğuk servis edin.,3,SUT,"vejetaryen,yaz-tarifi,30-dakika-alti",Kabağı rendeleyip kısa pişirmek çorbada diri dokusunu korur.,Soğuk servis edin.,Burdur Yogurt Zucchini Cacik Soup,"This Burdur bowl combines zucchini with yogurt and mint, creating a cool summer soup that stays very light.",,,0,0,Burdur Joghurt-Zucchini-Cacık-Suppe,"Diese Schale aus Burdur verbindet Zucchini mit Joghurt und Minze zu einer kühlen Sommersuppe, die sehr leicht bleibt.",,,0,0
firin-fistikli-tel-kadayif-kahramanmaras-usulu,Kahramanmaraş Fırın Fıstıklı Tel Kadayıf,"Kahramanmaraş fırın fıstıklı tel kadayıf, tel kadayıfı fıstık ve tereyağıyla pişirerek çıtır ve güçlü bir tatlı çıkarır.",TATLI,tr,MEDIUM,18,25,43,6,286,Tel kadayıf 300 gr | Antep fıstığı 1 su bardağı | Tereyağı 70 gr | Toz şeker 0.5 su bardağı,4,1. Kadayıfı tereyağıyla harmanlayın. || 2. Fıstığı araya yayarak tepsiye bastırın. || 3. 190°C fırında 25 dakika pişirin.,3,"GLUTEN,SUT,KUSUYEMIS","misafir-sofrasi,firinda,vejetaryen",Kadayıfın her yerine tereyağı yaymak fırında eşit kızarmasını sağlar.,Ilık servis edin.,Kahramanmaras Baked Kataifi with Pistachios,"This Kahramanmaras dessert bakes kataifi with pistachios and butter, creating a crisp sweet with real intensity.",,,0,0,Kahramanmaraş Gebackener Kadayıf mit Pistazien,Dieses Dessert aus Kahramanmaraş bäckt Kadayıf mit Pistazien und Butter zu einer knusprigen Süßigkeit mit viel Intensität.,,,0,0
reyhanli-bulgur-patlican-dolmasi-isparta-usulu,Isparta Reyhanlı Bulgur Patlıcan Dolması,"Isparta reyhanlı bulgur patlıcan dolması, patlıcanı reyhanlı bulgurla doldurarak yazlık ve dengeli bir tencere yemeği kurar.",YEMEK,tr,MEDIUM,22,28,50,5,182,Patlıcan 5 adet | İnce bulgur 1.5 su bardağı | Reyhan 0.25 demet | Domates rendesi 1 su bardağı | Zeytinyağı 2 yemek kaşığı | Tuz 1 çay kaşığı,6,1. Patlıcanları oyun ve tuzlayın. || 2. Bulgur ve iç malzemeyi karıştırıp doldurun. || 3. Tencerede 25 dakika pişirin.,3,GLUTEN,"vegan,tek-tencere",Patlıcan içlerini çok inceltmemek pişerken formunu korumasına yardım eder.,Ilık servis edin.,Isparta Eggplants Stuffed with Basil Bulgur,"This Isparta pot fills eggplants with basil-scented bulgur, creating a balanced summer dish with soft structure.",,,0,0,Isparta Auberginen mit Basilikum-Bulgur,Dieser Topf aus Isparta füllt Auberginen mit nach Basilikum duftendem Bulgur und ergibt ein ausgewogenes Sommergericht mit weicher Struktur.,,,0,0
kekikli-beyaz-peynirli-katmer-antalya-usulu,Antalya Kekikli Beyaz Peynirli Katmer,"Antalya kekikli beyaz peynirli katmer, ince hamuru kekik ve peynirle katlayarak çıtır ve kokulu bir sahil kahvaltısı çıkarır.",KAHVALTI,tr,MEDIUM,18,10,28,4,238,Un 2 su bardağı | Beyaz peynir 150 gr | Kekik 1 tatlı kaşığı | Zeytinyağı 2 yemek kaşığı | Su 0.75 su bardağı,5,1. Hamuru yoğurup 10 dakika dinlendirin. || 2. Peynir ve kekiği hamura yerleştirip katlayın. || 3. Katmeri tavada 8 dakika pişirin.,3,"GLUTEN,SUT","vejetaryen,pratik",Hamuru çok kalın açmamak katmerin kat kat ve gevrek olmasını sağlar.,Ilık servis edin.,Antalya Katmer with Thyme and White Cheese,"This Antalya katmer folds thyme and white cheese into thin dough, creating a crisp coastal breakfast with fragrance.",,,0,0,Antalya Katmer mit Thymian und Weißkäse,Dieses Katmer aus Antalya legt Thymian und Weißkäse in dünnen Teig und ergibt ein knuspriges Küstenfrühstück mit Duft.,,,0,0
lingonberry-yogurt-parfe-isvec-usulu,İsveç Lingonberry Yoğurt Parfe,"İsveç lingonberry yoğurt parfe, ekşimsi lingonberry sosunu yoğurt katlarıyla birleştirerek serin ve hafif bir bardak tatlı yapar.",TATLI,se,EASY,10,0,10,4,148,Yoğurt 2 su bardağı | Lingonberry reçeli 0.75 su bardağı | Yulaf kırıntısı 0.5 su bardağı,3,1. Yoğurdu kaselere paylaştırın. || 2. Lingonberry sosunu katlar halinde ekleyin. || 3. Yulaf kırıntısı serpip servis edin.,3,"GLUTEN,SUT","vejetaryen,30-dakika-alti",Meyve sosunu soğuk kullanmak parfenin katlarını daha net tutar.,Soğuk servis edin.,Swedish Lingonberry Yogurt Parfait,"This Swedish parfait layers tart lingonberries with yogurt, creating a chilled dessert that feels light and bright.",,,0,0,Schwedisches Lingonberry-Joghurt-Parfait,"Dieses schwedische Parfait schichtet säuerliche Lingonberries mit Joghurt zu einem gekühlten Dessert, das leicht und hell wirkt.",,,0,0
mantarli-arpa-pilavi-isvec-usulu,İsveç Mantarlı Arpa Pilavı,"İsveç mantarlı arpa pilavı, arpaya mantar ve dereotu ekleyerek kuzey mutfağına tok ve tane tane bir sıcak tabak verir.",YEMEK,se,EASY,12,24,36,4,184,Arpa 1 su bardağı | Mantar 250 gr | Dereotu 0.25 demet | Su 2.5 su bardağı | Zeytinyağı 1 yemek kaşığı,5,1. Arpayı 2 dakika yağda çevirin. || 2. Mantar ve suyu ekleyin. || 3. 20 dakika pişirip dereotu ile servis edin.,3,GLUTEN,"vegan,tek-tencere",Arpayı kısa süre kuru çevirmek tanelerin daha diri kalmasına yardım eder.,Ilık servis edin.,Swedish Barley Pilaf with Mushrooms,"This Swedish dish cooks barley with mushrooms and dill, creating a grain plate that feels sturdy and northern.",,,0,0,Schwedischer Gerstenpilaw mit Pilzen,"Dieses schwedische Gericht kocht Gerste mit Pilzen und Dill zu einem Korn-Teller, der kräftig und nordisch wirkt.",,,0,0
salatalikli-dereotlu-soguk-corba-isvec-usulu,İsveç Salatalıklı Dereotlu Soğuk Çorba,"İsveç salatalıklı dereotlu soğuk çorba, salatalığı yoğurt ve dereotuyla birleştirerek serin ve temiz aromalı bir yaz kâsesi hazırlar.",CORBA,se,EASY,10,0,10,4,86,Salatalık 2 adet | Yoğurt 1.5 su bardağı | Dereotu 0.25 demet | Su 1 su bardağı,4,1. Salatalığı rendeleyip hafifçe suyunu sıkın. || 2. Yoğurt ve suyu karıştırın. || 3. Dereotu ile birleştirip soğuk servis edin.,3,SUT,"vejetaryen,30-dakika-alti,yaz-tarifi",Salatalığı rendeledikten sonra hafifçe sıkmak çorbanın fazla sulanmasını önler.,Soğuk servis edin.,Swedish Cold Cucumber Soup with Dill,"This Swedish soup blends cucumber with yogurt and dill, creating a cold bowl with clean and cooling flavor.",,,0,0,Schwedische kalte Gurkensuppe mit Dill,Diese schwedische Suppe verbindet Gurke mit Joghurt und Dill zu einer kalten Schale mit klarem und kühlendem Geschmack.,,,0,0
paprikali-nohut-gulas-macar-usulu,Macar Paprikalı Nohut Gulaş,"Macar paprikalı nohut gulaş, nohudu tatlı paprika ve soğanla pişirerek sıcak ve baharlı bir tencere yemeği çıkarır.",YEMEK,hu,EASY,12,24,36,4,208,Haşlanmış nohut 2 su bardağı | Kuru soğan 1 adet | Tatlı paprika 1 tatlı kaşığı | Domates rendesi 1 su bardağı | Zeytinyağı 1 yemek kaşığı,5,1. Soğanı yağda 4 dakika çevirin. || 2. Paprika ve domatesi ekleyin. || 3. Nohudu ekleyip 15 dakika pişirin.,3,,"vegan,tek-tencere",Paprikayı yağa kısa süre vermek aromasını açar ama yakmamak gerekir.,Ilık servis edin.,Hungarian Chickpea Goulash with Paprika,"This Hungarian pot cooks chickpeas with sweet paprika and onion, creating a warm dish with steady spice.",,,0,0,Ungarischer Kichererbsen-Gulasch mit Paprika,Dieser ungarische Topf kocht Kichererbsen mit süßem Paprika und Zwiebel zu einem warmen Gericht mit stetiger Würze.,,,0,0
visneli-irmik-kup-macar-usulu,Macar Vişneli İrmik Kup,"Macar vişneli irmik kup, sütlü irmiği vişne sosuyla katlayarak serin ve ekşili bir bardak tatlı sunar.",TATLI,hu,EASY,10,10,20,4,172,İrmik 0.5 su bardağı | Süt 3 su bardağı | Vişne 1 su bardağı | Toz şeker 0.5 su bardağı,4,"1. İrmik, süt ve şekeri 8 dakika pişirin. || 2. Vişneyi kısa süre kaynatın. || 3. Kup bardaklara kat kat doldurup servis edin.",3,"GLUTEN,SUT","vejetaryen,30-dakika-alti",Vişne sosunu soğutmak kup içinde katların dağılmasını azaltır.,Soğuk servis edin.,Hungarian Semolina Cups with Sour Cherries,"These Hungarian cups layer semolina pudding with sour cherries, creating a chilled dessert with clear tartness.",,,0,0,Ungarische Grießbecher mit Sauerkirschen,Diese ungarischen Becher schichten Grießpudding mit Sauerkirschen zu einem gekühlten Dessert mit klarer Säure.,,,0,0
lorlu-dereotlu-krep-macar-usulu,Macar Lorlu Dereotlu Krep,"Macar lorlu dereotlu krep, ince krepleri lor ve dereotu ile doldurarak hafif ve tuzlu bir kahvaltı tabağı sunar.",KAHVALTI,hu,EASY,15,10,25,4,224,Un 1 su bardağı | Yumurta 2 adet | Süt 1 su bardağı | Lor peyniri 150 gr | Dereotu 0.25 demet,5,1. Krep hamurunu çırpın. || 2. İnce krepleri tavada 6 dakika pişirin. || 3. Lor ve dereotuyla doldurup servis edin.,3,"GLUTEN,YUMURTA,SUT","vejetaryen,30-dakika-alti",Krep hamurunu 5 dakika dinlendirmek tavada daha düzgün yayılmasını sağlar.,Ilık servis edin.,Hungarian Crepes with Curd Cheese and Dill,"These Hungarian crepes fill with curd cheese and dill, creating a light savory breakfast with soft texture.",,,0,0,Ungarische Crêpes mit Lor und Dill,Diese ungarischen Crêpes füllen sich mit Lor und Dill zu einem leichten herzhaften Frühstück mit weicher Textur.,,,0,0
aji-lime-patates-salata-peru-usulu,Peru Aji Lime Patates Salata,"Peru aji lime patates salata, patatesi aji ve lime ile buluşturarak canlı ve hafif acılı bir And tabağı kurar.",SALATA,pe,EASY,10,15,25,4,142,Patates 4 adet | Aji biber ezmesi 1 tatlı kaşığı | Lime suyu 1.5 yemek kaşığı | Kişniş 0.25 demet,4,1. Patatesleri 15 dakika haşlayıp doğrayın. || 2. Aji ve lime ile sos hazırlayın. || 3. Tüm malzemeyi karıştırıp servis edin.,3,,"vegan,yaz-tarifi",Patatesleri ılıkken soslamak lime tadının daha iyi işlemesini sağlar.,Soğuk servis edin.,Peruvian Potato Salad with Aji and Lime,"This Peruvian salad tosses potatoes with aji and lime, creating a bright Andean plate with clear heat.",,,0,0,Peruanischer Kartoffelsalat mit Aji und Limette,Dieser peruanische Salat mischt Kartoffeln mit Aji und Limette zu einem hellen Anden-Teller mit klarer Schärfe.,,,0,0
